WP_000340715.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	98.837	86	106
WP_240738524.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	26.201	229	283
WP_002095414.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	31.973	147	388
WP_002095414.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	27.670	206	388
WP_002095414.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	33.333	135	388
WP_002095414.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	27.211	147	388
WP_002095414.1	lcl|NZ_AFLY02000029.1_cds_WP_004421370.1_2800	32.222	90	388
WP_002095414.1	lcl|NZ_AFLY02000069.1_cds_WP_004426058.1_465	22.951	122	388
WP_000667982.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	31.464	321	414
WP_000815073.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	33.418	392	409
WP_000815073.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	24.324	148	409
WP_000815073.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	22.981	161	409
WP_000815073.1	lcl|NZ_AFLY02000065.1_cds_WP_004425766.1_654	26.667	165	409
WP_000575398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	39.665	358	361
WP_000575398.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	40.909	352	361
WP_000575398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	34.463	354	361
WP_000575398.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	34.971	346	361
WP_000575398.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	29.124	388	361
WP_000575398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	29.815	379	361
WP_000575398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	33.775	302	361
WP_000575398.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	23.768	345	361
WP_000667249.1	lcl|NZ_AFLY02000029.1_cds_WP_002147279.1_2778	42.778	180	176
WP_239248138.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	28.659	328	313
WP_239248138.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	26.087	322	313
WP_239248138.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	24.765	319	313
WP_239248138.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	30.317	221	313
WP_239248138.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.092	271	313
WP_239248138.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	24.159	327	313
WP_239248138.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	27.092	251	313
WP_239248138.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	22.601	323	313
WP_239248138.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	27.236	246	313
WP_000572389.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	33.333	120	134
WP_002079020.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	28.866	291	311
WP_002079020.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	29.889	271	311
WP_002079020.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	26.897	290	311
WP_002079020.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	26.172	256	311
WP_002079020.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	24.625	333	311
WP_002079020.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	25.751	233	311
WP_002079020.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	21.374	262	311
WP_002079020.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	28.750	160	311
WP_002079020.1	lcl|NZ_AFLY02000029.1_cds_WP_004421393.1_2777	28.947	114	311
WP_000947528.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	30.252	119	361
WP_000947528.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	22.712	295	361
WP_000947528.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	31.624	117	361
WP_000947528.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	21.264	174	361
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	35.567	388	595
WP_000797356.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	29.423	503	595
WP_000797356.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	39.462	223	595
WP_000797356.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	35.498	231	595
WP_000797356.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	32.468	231	595
WP_000797356.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	27.948	229	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	29.707	239	595
WP_000797356.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	30.244	205	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	28.804	184	595
WP_000797356.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	26.695	236	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	27.016	248	595
WP_000797356.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	30.636	173	595
WP_000797356.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	28.444	225	595
WP_000797356.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	28.780	205	595
WP_000797356.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	31.098	164	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	31.606	193	595
WP_000797356.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	30.380	158	595
WP_000797356.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	25.140	179	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	28.372	215	595
WP_000797356.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	27.746	173	595
WP_000797356.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	28.512	242	595
WP_000797356.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	26.141	241	595
WP_000797356.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	27.219	169	595
WP_000797356.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	23.784	185	595
WP_000797356.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	28.758	153	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	27.389	157	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	24.590	183	595
WP_000797356.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	23.148	216	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	24.215	223	595
WP_000797356.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	28.902	173	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	35.567	388	595
WP_000797356.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	29.423	503	595
WP_000797356.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	39.462	223	595
WP_000797356.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	35.498	231	595
WP_000797356.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	32.468	231	595
WP_000797356.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	27.948	229	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	29.707	239	595
WP_000797356.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	30.244	205	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	28.804	184	595
WP_000797356.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	26.695	236	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	27.016	248	595
WP_000797356.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	30.636	173	595
WP_000797356.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	28.444	225	595
WP_000797356.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	28.780	205	595
WP_000797356.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	31.098	164	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	31.606	193	595
WP_000797356.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	30.380	158	595
WP_000797356.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	25.140	179	595
WP_000797356.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	28.372	215	595
WP_000797356.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	27.746	173	595
WP_000797356.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	28.512	242	595
WP_000797356.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	26.141	241	595
WP_000797356.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	27.219	169	595
WP_000797356.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	23.784	185	595
WP_000797356.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	28.758	153	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	27.389	157	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	24.590	183	595
WP_000797356.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	23.148	216	595
WP_000797356.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	24.215	223	595
WP_000797356.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	28.902	173	595
WP_000132017.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	32.075	106	228
WP_000132017.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	28.319	113	228
WP_000600886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	31.013	316	330
WP_000600886.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	29.518	332	330
WP_000600886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	29.003	331	330
WP_000600886.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	28.267	329	330
WP_000600886.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	27.389	314	330
WP_000600886.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	26.087	322	330
WP_000600886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	26.692	266	330
WP_000600886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	34.677	124	330
WP_000600886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	26.425	193	330
WP_000600886.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	27.363	201	330
WP_000600886.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	25.818	275	330
WP_000600886.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	29.480	173	330
WP_000600886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	25.000	188	330
WP_000947842.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	28.496	379	387
WP_000947842.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	28.824	340	387
WP_000947842.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	28.980	245	387
WP_000947842.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	30.292	274	387
WP_000947842.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	26.571	350	387
WP_000947842.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	26.124	356	387
WP_000947842.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	25.818	275	387
WP_000947842.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	27.586	290	387
WP_240738521.1	lcl|NZ_AFLY02000029.1_cds_WP_004455912.1_2741	30.769	104	206
WP_240738521.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	24.348	115	206
WP_001230568.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.154	325	344
WP_001230568.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	37.011	281	344
WP_001230568.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	27.729	339	344
WP_001230568.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.154	325	344
WP_001230568.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	37.011	281	344
WP_001230568.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	27.729	339	344
WP_000823151.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	28.767	146	387
WP_241468522.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.702	191	351
WP_241468522.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	30.769	182	351
WP_241468522.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	32.673	101	351
WP_241468522.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	33.333	87	351
WP_241468522.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.702	191	351
WP_241468522.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	30.769	182	351
WP_241468522.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	32.673	101	351
WP_241468522.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	33.333	87	351
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	57.317	82	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	56.098	82	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	50.000	96	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	48.958	96	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	47.917	96	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	52.500	80	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	52.500	80	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	52.500	80	170
WP_241468521.1	lcl|NZ_AFLY02000029.1_cds_WP_232614512.1_2877	59.184	49	170
WP_241468521.1	lcl|NZ_AFLY02000059.1_cds_WP_004424592.1_1119	46.000	50	170
WP_241468521.1	lcl|NZ_AFLY02000059.1_cds_WP_004424592.1_1119	58.824	34	170
WP_241468521.1	lcl|NZ_AFLY02000059.1_cds_WP_004424592.1_1119	58.824	34	170
WP_241468521.1	lcl|NZ_AFLY02000059.1_cds_WP_004424592.1_1119	62.069	29	170
WP_240738570.1	lcl|NZ_AFLY02000078.1_cds_WP_100225401.1_141	68.586	382	380
WP_240738570.1	lcl|NZ_AFLY02000069.1_cds_WP_100225395.1_478	68.586	382	380
WP_240738570.1	lcl|NZ_AFLY02000041.1_cds_WP_100225350.1_2149	68.063	382	380
WP_240738570.1	lcl|NZ_AFLY02000023.1_cds_WP_004420836.1_3063	67.016	382	380
WP_240738570.1	lcl|NZ_AFLY02000034.1_cds_WP_004421985.1_2465	65.707	382	380
WP_240738570.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	63.520	392	380
WP_240738570.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	62.963	27	380
WP_240738570.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	69.957	233	380
WP_240738570.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	72.222	90	380
WP_240738570.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	54.545	66	380
WP_240738570.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	70.435	230	380
WP_240738570.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	72.222	90	380
WP_240738570.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	55.385	65	380
WP_240738570.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	70.000	230	380
WP_240738570.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	68.889	90	380
WP_240738570.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	56.923	65	380
WP_240738570.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	66.292	267	380
WP_240738570.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	71.111	90	380
WP_240738570.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	63.333	30	380
WP_240738570.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	71.023	176	380
WP_240738570.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	58.140	129	380
WP_240738570.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	63.768	69	380
WP_240738570.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	70.000	20	380
WP_240738570.1	lcl|NZ_AFLY02000010.1_cds_WP_004419568.1_3674	68.571	245	380
WP_240738570.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	64.706	221	380
WP_240738570.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	72.222	90	380
WP_240738570.1	lcl|NZ_AFLY02000073.1_cds_LEP1GSC041_RS23065_212	75.728	103	380
WP_240738570.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	71.084	83	380
WP_240738570.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	65.455	55	380
WP_240738570.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	69.231	91	380
WP_240738570.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	60.811	74	380
WP_240738570.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	76.190	84	380
WP_240738570.1	lcl|NZ_AFLY02000039.1_cds_WP_004422310.1_2260	72.727	88	380
WP_240738570.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS24175_2657	75.342	73	380
WP_240738570.1	lcl|NZ_AFLY02000018.1_cds_WP_004420415.1_3222	76.389	72	380
WP_240738570.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	72.222	90	380
WP_240738570.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	55.814	43	380
