WP_000340715.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	100.000	86	106
WP_239248138.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	27.132	258	313
WP_239248138.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	27.778	108	313
WP_239248138.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	25.000	256	313
WP_239248138.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	21.362	323	313
WP_000572389.1	lcl|NZ_AOVD01000125.1_cds_WP_000799638.1_3198	42.857	119	134
WP_000572389.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	32.759	116	134
WP_002079020.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	29.889	271	311
WP_002079020.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	27.888	251	311
WP_002079020.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	22.601	323	311
WP_002079020.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	25.287	261	311
WP_002079020.1	lcl|NZ_AOVD01000023.1_cds_WP_001074785.1_283	29.114	158	311
WP_002079020.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	21.622	259	311
WP_002079020.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	31.250	160	311
WP_002079020.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	22.677	269	311
WP_000947528.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	29.412	119	361
WP_000947528.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	22.963	270	361
WP_000947528.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	27.928	111	361
WP_000947528.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	28.947	114	361
WP_000947528.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	22.396	192	361
WP_000797356.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	47.993	548	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.860	393	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	29.901	505	595
WP_000797356.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	39.462	223	595
WP_000797356.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.900	231	595
WP_000797356.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	27.948	229	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	32.759	174	595
WP_000797356.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	29.289	239	595
WP_000797356.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	28.692	237	595
WP_000797356.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	29.775	178	595
WP_000797356.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	27.016	248	595
WP_000797356.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	30.058	173	595
WP_000797356.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	29.148	223	595
WP_000797356.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.923	234	595
WP_000797356.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	33.333	153	595
WP_000797356.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	28.372	215	595
WP_000797356.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	30.380	158	595
WP_000797356.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	24.194	186	595
WP_000797356.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	26.971	241	595
WP_000797356.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	32.258	217	595
WP_000797356.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.811	169	595
WP_000797356.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	26.316	171	595
WP_000797356.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	26.271	236	595
WP_000797356.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	29.530	149	595
WP_000797356.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	26.923	182	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	25.137	183	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	27.389	157	595
WP_000797356.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	29.213	178	595
WP_000797356.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	24.215	223	595
WP_000797356.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	24.074	216	595
WP_000797356.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	25.444	169	595
WP_000797356.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	47.993	548	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.860	393	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	29.901	505	595
WP_000797356.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	39.462	223	595
WP_000797356.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.900	231	595
WP_000797356.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	27.948	229	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	32.759	174	595
WP_000797356.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	29.289	239	595
WP_000797356.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	28.692	237	595
WP_000797356.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	29.775	178	595
WP_000797356.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	27.016	248	595
WP_000797356.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	30.058	173	595
WP_000797356.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	29.148	223	595
WP_000797356.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.923	234	595
WP_000797356.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	33.333	153	595
WP_000797356.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	28.372	215	595
WP_000797356.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	30.380	158	595
WP_000797356.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	24.194	186	595
WP_000797356.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	26.971	241	595
WP_000797356.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	32.258	217	595
WP_000797356.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.811	169	595
WP_000797356.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	26.316	171	595
WP_000797356.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	26.271	236	595
WP_000797356.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	29.530	149	595
WP_000797356.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	26.923	182	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	25.137	183	595
WP_000797356.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	27.389	157	595
WP_000797356.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	29.213	178	595
WP_000797356.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	24.215	223	595
WP_000797356.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	24.074	216	595
WP_000797356.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	25.444	169	595
WP_000132017.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	99.123	228	228
WP_000132017.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	35.455	220	228
WP_000132017.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	32.075	106	228
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	99.697	330	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.721	319	330
WP_000600886.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	29.446	343	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	28.319	339	330
WP_000600886.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	28.391	317	330
WP_000600886.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	28.182	330	330
WP_000600886.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	25.387	323	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	26.316	266	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	26.549	339	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	33.858	127	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	23.636	275	330
WP_000600886.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	27.363	201	330
WP_000600886.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	21.843	293	330
WP_000600886.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	26.667	180	330
WP_000947842.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	99.742	387	387
WP_000947842.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	28.158	380	387
WP_000947842.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	29.290	338	387
WP_000947842.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	29.796	245	387
WP_000947842.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	26.124	356	387
WP_000947842.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	26.074	349	387
WP_000947842.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	26.557	305	387
WP_000947842.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	26.357	258	387
WP_000947842.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	26.389	288	387
WP_240738521.1	lcl|NZ_AOVD01000125.1_cds_WP_000516588.1_3191	99.029	206	206
WP_240738521.1	lcl|NZ_AOVD01000125.1_cds_WP_000841462.1_3101	30.769	104	206
WP_240738521.1	lcl|NZ_AOVD01000125.1_cds_WP_000475975.1_3201	23.333	120	206
WP_240738521.1	lcl|NZ_AOVD01000079.1_cds_WP_000007746.1_1470	24.348	115	206
WP_001230568.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	98.837	344	344
WP_001230568.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	37.879	330	344
WP_001230568.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	37.367	281	344
WP_001230568.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	98.837	344	344
WP_001230568.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	37.879	330	344
WP_001230568.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	37.367	281	344
WP_000823151.1	lcl|NZ_AOVD01000125.1_cds_WP_000823150.1_3189	99.483	387	387
WP_000823151.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	27.586	145	387
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	99.715	351	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	27.511	229	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.328	229	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	31.183	186	351
WP_241468522.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	32.184	87	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	99.715	351	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	27.511	229	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.328	229	351
WP_241468522.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	31.183	186	351
WP_241468522.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	32.184	87	351
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	74.576	59	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	73.077	52	170
WP_241468521.1	lcl|NZ_AOVD01000118.1_cds_LEP2GSC153_RS1000000126905_2767	75.000	56	170
WP_240738570.1	lcl|NZ_AOVD01000119.1_cds_LEP2GSC153_RS0116635_2861	98.876	267	380
WP_240738570.1	lcl|NZ_AOVD01000024.1_cds_LEP2GSC153_RS1000000125700_311	98.802	167	380
WP_240738570.1	lcl|NZ_AOVD01000024.1_cds_LEP2GSC153_RS1000000125700_311	94.444	90	380
WP_240738570.1	lcl|NZ_AOVD01000091.1_cds_LEP2GSC153_RS0111335_1937	96.875	160	380
WP_240738570.1	lcl|NZ_AOVD01000091.1_cds_LEP2GSC153_RS0111335_1937	47.273	55	380
WP_240738570.1	lcl|NZ_AOVD01000091.1_cds_LEP2GSC153_RS0111335_1937	100.000	12	380
WP_240738570.1	lcl|NZ_AOVD01000008.1_cds_LEP2GSC153_RS0100220_34	98.693	153	380
WP_240738570.1	lcl|NZ_AOVD01000121.1_cds_LEP2GSC153_RS0117155_2950	98.039	153	380
WP_240738570.1	lcl|NZ_AOVD01000028.1_cds_WP_017855021.1_391	97.386	153	380
WP_240738570.1	lcl|NZ_AOVD01000095.1_cds_LEP2GSC153_RS1000000125580_2018	93.038	158	380
WP_240738570.1	lcl|NZ_AOVD01000095.1_cds_LEP2GSC153_RS1000000125580_2018	87.500	40	380
WP_240738570.1	lcl|NZ_AOVD01000114.1_cds_LEP2GSC153_RS01000000122480_2646	53.698	311	380
WP_240738570.1	lcl|NZ_AOVD01000114.1_cds_LEP2GSC153_RS01000000122480_2646	47.205	161	380
WP_240738570.1	lcl|NZ_AOVD01000114.1_cds_LEP2GSC153_RS01000000122480_2646	62.319	69	380
WP_240738570.1	lcl|NZ_AOVD01000008.1_cds_LEP2GSC153_RS1000000123200_32	53.698	311	380
WP_240738570.1	lcl|NZ_AOVD01000008.1_cds_LEP2GSC153_RS1000000123200_32	47.205	161	380
WP_240738570.1	lcl|NZ_AOVD01000008.1_cds_LEP2GSC153_RS1000000123200_32	62.319	69	380
WP_240738570.1	lcl|NZ_AOVD01000087.1_cds_LEP2GSC153_RS01000000122295_1795	53.376	311	380
WP_240738570.1	lcl|NZ_AOVD01000087.1_cds_LEP2GSC153_RS01000000122295_1795	47.205	161	380
WP_240738570.1	lcl|NZ_AOVD01000087.1_cds_LEP2GSC153_RS01000000122295_1795	62.319	69	380
WP_240738570.1	lcl|NZ_AOVD01000108.1_cds_LEP2GSC153_RS1000000124655_2371	50.000	254	380
