WP_000340715.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	95.349	86	106
WP_000608292.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	29.661	354	367
WP_000608292.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	25.140	358	367
WP_000342716.1	lcl|NZ_AKWH02000032.1_cds_WP_004770258.1_2267	45.344	247	265
WP_017857901.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	36.513	304	310
WP_017857901.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	24.752	303	310
WP_017857901.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	25.191	262	310
WP_017857901.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	36.513	304	310
WP_017857901.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	24.752	303	310
WP_017857901.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	25.191	262	310
WP_001088861.1	lcl|NZ_AKWH02000004.1_cds_WP_004756253.1_3903	44.643	56	144
WP_240738526.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.923	78	221
WP_240738526.1	lcl|NZ_AKWH02000068.1_cds_WP_004751308.1_629	28.713	101	221
WP_002095414.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	31.973	147	388
WP_002095414.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	27.184	206	388
WP_002095414.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	27.517	149	388
WP_000815073.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.357	129	409
WP_000815073.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	22.297	148	409
WP_000575398.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	39.385	358	361
WP_000575398.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	35.244	349	361
WP_000575398.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	28.866	388	361
WP_000575398.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	30.000	370	361
WP_000575398.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	30.798	263	361
WP_000575398.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	31.818	220	361
WP_000575398.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	24.058	345	361
WP_000667249.1	lcl|NZ_AKWH02000012.1_cds_WP_004754967.1_3239	42.697	178	176
WP_239248138.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	29.487	312	313
WP_239248138.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	27.019	322	313
WP_239248138.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	26.183	317	313
WP_239248138.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	24.723	271	313
WP_239248138.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	24.924	329	313
WP_239248138.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	25.896	251	313
WP_239248138.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	27.309	249	313
WP_239248138.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	25.600	250	313
WP_239248138.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	22.910	323	313
WP_239248138.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	23.834	193	313
WP_000572389.1	lcl|NZ_AKWH02000012.1_cds_WP_000343541.1_3245	32.500	120	134
WP_002079020.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	28.333	240	311
WP_002079020.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	29.885	174	311
WP_002079020.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	24.149	323	311
WP_002079020.1	lcl|NZ_AKWH02000018.1_cds_WP_004769914.1_2915	25.225	333	311
WP_002079020.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	25.322	233	311
WP_002079020.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	21.236	259	311
WP_002079020.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	22.295	305	311
WP_002079020.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	29.375	160	311
WP_000947528.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	23.003	313	361
WP_000947528.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	23.684	114	361
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	35.309	388	595
WP_000797356.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	30.297	505	595
WP_000797356.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	39.462	223	595
WP_000797356.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	33.491	212	595
WP_000797356.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	32.468	231	595
WP_000797356.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	27.511	229	595
WP_000797356.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	28.629	248	595
WP_000797356.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	29.707	239	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.729	181	595
WP_000797356.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.121	182	595
WP_000797356.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	30.636	173	595
WP_000797356.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	26.829	246	595
WP_000797356.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	28.780	205	595
WP_000797356.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	28.700	223	595
WP_000797356.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	31.788	151	595
WP_000797356.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	27.600	250	595
WP_000797356.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	28.372	215	595
WP_000797356.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	30.380	158	595
WP_000797356.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	24.194	186	595
WP_000797356.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	26.446	242	595
WP_000797356.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	31.797	217	595
WP_000797356.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	27.219	169	595
WP_000797356.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	26.316	171	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	25.786	159	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	25.137	183	595
WP_000797356.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	26.257	179	595
WP_000797356.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	29.167	144	595
WP_000797356.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	29.480	173	595
WP_000797356.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	22.222	216	595
WP_000797356.1	lcl|NZ_AKWH02000062.1_cds_WP_004759182.1_919	24.554	224	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	35.309	388	595
WP_000797356.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	30.297	505	595
WP_000797356.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	39.462	223	595
WP_000797356.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	33.491	212	595
WP_000797356.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	32.468	231	595
WP_000797356.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	27.511	229	595
WP_000797356.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	28.629	248	595
WP_000797356.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	29.707	239	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.729	181	595
WP_000797356.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.121	182	595
WP_000797356.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	30.636	173	595
WP_000797356.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	26.829	246	595
WP_000797356.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	28.780	205	595
WP_000797356.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	28.700	223	595
WP_000797356.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	31.788	151	595
WP_000797356.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	27.600	250	595
WP_000797356.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	28.372	215	595
WP_000797356.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	30.380	158	595
WP_000797356.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	24.194	186	595
WP_000797356.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	26.446	242	595
WP_000797356.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	31.797	217	595
WP_000797356.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	27.219	169	595
WP_000797356.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	26.316	171	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	25.786	159	595
WP_000797356.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	25.137	183	595
WP_000797356.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	26.257	179	595
WP_000797356.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	29.167	144	595
WP_000797356.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	29.480	173	595
WP_000797356.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	22.222	216	595
WP_000797356.1	lcl|NZ_AKWH02000062.1_cds_WP_004759182.1_919	24.554	224	595
WP_000132017.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	32.075	106	228
WP_000600886.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	74.164	329	330
WP_000600886.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	28.916	332	330
WP_000600886.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	29.703	303	330
WP_000600886.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	29.305	331	330
WP_000600886.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	27.707	314	330
WP_000600886.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	28.267	329	330
WP_000600886.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	25.077	323	330
WP_000600886.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	29.798	198	330
WP_000600886.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	26.425	193	330
WP_000600886.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	27.363	201	330
WP_000600886.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	26.374	182	330
WP_000600886.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	26.141	241	330
WP_000947842.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	28.496	379	387
WP_000947842.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	27.851	377	387
WP_000947842.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	32.700	263	387
WP_000947842.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	29.796	245	387
WP_000947842.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	27.675	271	387
WP_000947842.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	26.357	258	387
WP_000947842.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.552	290	387
WP_240738521.1	lcl|NZ_AKWH02000012.1_cds_WP_004753596.1_3200	30.769	104	206
WP_240738521.1	lcl|NZ_AKWH02000021.1_cds_WP_004751623.1_2722	22.764	123	206
WP_001230568.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	35.693	339	344
WP_001230568.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	37.681	276	344
WP_001230568.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	36.655	281	344
WP_001230568.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	35.693	339	344
WP_001230568.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	37.681	276	344
WP_001230568.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	36.655	281	344
WP_000823151.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	26.897	145	387
WP_241468522.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	31.081	222	351
WP_241468522.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	37.500	80	351
WP_241468522.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	32.184	87	351
WP_241468522.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	33.333	63	351
WP_241468522.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	31.081	222	351
WP_241468522.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	37.500	80	351
WP_241468522.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	32.184	87	351
WP_241468522.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	33.333	63	351
WP_241468521.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	55.085	118	170
WP_241468521.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.237	118	170
WP_241468521.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	53.390	118	170
WP_241468521.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	52.542	118	170
WP_241468521.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	51.695	118	170
WP_241468521.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	29.825	114	170
WP_241468521.1	lcl|NZ_AKWH02000016.1_cds_WP_082287831.1_3068	42.000	50	170
WP_241468521.1	lcl|NZ_AKWH02000016.1_cds_WP_082287831.1_3068	42.857	49	170
WP_241468521.1	lcl|NZ_AKWH02000016.1_cds_WP_082287831.1_3068	40.000	50	170
WP_241468521.1	lcl|NZ_AKWH02000016.1_cds_WP_082287831.1_3068	38.000	50	170
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	93.947	380	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	67.340	297	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	70.000	90	380
WP_240738570.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	56.000	75	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	56.250	32	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	64.000	25	380
WP_240738570.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	56.000	50	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_LEP1GSC131_RS2000000230605_676	39.062	64	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	93.947	380	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	67.340	297	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	70.000	90	380
WP_240738570.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	56.000	75	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	56.250	32	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	64.000	25	380
WP_240738570.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	56.000	50	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_LEP1GSC131_RS2000000230605_676	39.062	64	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	93.947	380	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	67.340	297	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	70.000	90	380
WP_240738570.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	56.000	75	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	56.250	32	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	64.000	25	380
WP_240738570.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	56.000	50	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_LEP1GSC131_RS2000000230605_676	39.062	64	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	93.947	380	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	67.340	297	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	70.000	90	380
WP_240738570.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	56.000	75	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	56.250	32	380
WP_240738570.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	64.000	25	380
WP_240738570.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	56.000	50	380
WP_240738570.1	lcl|NZ_AKWH02000068.1_cds_LEP1GSC131_RS2000000230605_676	39.062	64	380
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	56.098	41	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.545	44	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.545	44	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.545	44	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.545	44	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.545	44	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	54.545	44	67
WP_241468520.1	lcl|NZ_AKWH02000056.1_cds_WP_157787315.1_1019	57.500	40	67
WP_241468520.1	lcl|NZ_AKWH02000016.1_cds_WP_082287831.1_3068	43.902	41	67
WP_241468520.1	lcl|NZ_AKWH02000016.1_cds_WP_082287831.1_3068	44.737	38	67
WP_241468520.1	lcl|NZ_AKWH02000072.1_cds_WP_269776239.1_396	62.857	35	67
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_240738519.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_240738519.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_240738519.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.824	272	753
WP_240738519.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	33.742	326	753
WP_240738519.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.549	253	753
WP_000346038.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	27.877	391	394
WP_000346038.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	29.859	355	394
WP_000346038.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	29.367	395	394
WP_000346038.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	27.034	381	394
WP_000346038.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	27.500	360	394
WP_000346038.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	28.689	244	394
WP_000346038.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	27.138	269	394
WP_001046757.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	32.061	131	209
WP_001046757.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	34.091	88	209
WP_000202827.1	lcl|NZ_AKWH02000012.1_cds_WP_004768457.1_3309	43.909	353	355
WP_000202827.1	lcl|NZ_AKWH02000041.1_cds_WP_306294009.1_1614	25.116	215	355
WP_002082140.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	29.078	141	287
WP_002082140.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	28.877	187	287
WP_002082140.1	lcl|NZ_AKWH02000032.1_cds_WP_004753442.1_2113	25.749	167	287
WP_002082140.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	27.568	185	287
WP_002082140.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	23.611	216	287
WP_000547424.1	lcl|NZ_AKWH02000012.1_cds_WP_004768448.1_3283	70.776	219	219
