WP_000340715.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	95.349	86	106
WP_017857901.1	lcl|NZ_JQRM01000021.1_cds_WP_004474516.1_1431	37.627	295	310
WP_017857901.1	lcl|NZ_JQRM01000080.1_cds_WP_061207395.1_3059	26.623	308	310
WP_017857901.1	lcl|NZ_JQRM01000020.1_cds_WP_061207392.1_1384	28.571	133	310
WP_017857901.1	lcl|NZ_JQRM01000021.1_cds_WP_004474516.1_1431	37.627	295	310
WP_017857901.1	lcl|NZ_JQRM01000080.1_cds_WP_061207395.1_3059	26.623	308	310
WP_017857901.1	lcl|NZ_JQRM01000020.1_cds_WP_061207392.1_1384	28.571	133	310
WP_001088861.1	lcl|NZ_JQRM01000029.1_cds_WP_004462309.1_1715	41.270	63	144
WP_240738526.1	lcl|NZ_JQRM01000057.1_cds_WP_004475084.1_2639	30.081	123	221
WP_240738526.1	lcl|NZ_JQRM01000046.1_cds_WP_004462594.1_2252	29.808	104	221
WP_002095414.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	31.333	150	388
WP_002095414.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	30.282	142	388
WP_002095414.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	25.926	216	388
WP_002095414.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	24.476	143	388
WP_000815073.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	20.787	178	409
WP_000815073.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	24.409	127	409
WP_000575398.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	37.989	358	361
WP_000575398.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	36.494	348	361
WP_000575398.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	29.124	388	361
WP_000575398.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	29.730	370	361
WP_000575398.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	31.939	263	361
WP_000575398.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	31.963	219	361
WP_000575398.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.058	345	361
WP_000667249.1	lcl|NZ_JQRM01000057.1_cds_WP_004462151.1_2585	41.667	180	176
WP_239248138.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	29.503	322	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	30.132	302	313
WP_239248138.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	25.776	322	313
WP_239248138.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	25.651	269	313
WP_239248138.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	22.353	340	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	25.670	261	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	25.076	327	313
WP_239248138.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	27.132	258	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	23.220	323	313
WP_239248138.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	21.603	287	313
WP_000572389.1	lcl|NZ_JQRM01000057.1_cds_WP_004462145.1_2591	30.579	121	134
WP_002079020.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	29.255	188	311
WP_002079020.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	29.885	174	311
WP_002079020.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.625	333	311
WP_002079020.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	23.469	294	311
WP_002079020.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	24.464	233	311
WP_002079020.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	21.622	259	311
WP_002079020.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	28.571	168	311
WP_002079020.1	lcl|NZ_JQRM01000057.1_cds_WP_004493578.1_2584	27.523	109	311
WP_000947528.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	24.370	119	361
WP_000947528.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	24.242	297	361
WP_000797356.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	31.758	529	595
WP_000797356.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	29.134	508	595
WP_000797356.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	40.359	223	595
WP_000797356.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	25.222	563	595
WP_000797356.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	26.522	230	595
WP_000797356.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	29.075	227	595
WP_000797356.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	28.870	239	595
WP_000797356.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	29.825	171	595
WP_000797356.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	30.857	175	595
WP_000797356.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	28.497	193	595
WP_000797356.1	lcl|NZ_JQRM01000022.1_cds_WP_004469508.1_1445	27.347	245	595
WP_000797356.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	25.296	253	595
WP_000797356.1	lcl|NZ_JQRM01000083.1_cds_WP_004480402.1_3073	29.148	223	595
WP_000797356.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	31.013	158	595
WP_000797356.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	25.806	186	595
WP_000797356.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	27.805	205	595
WP_000797356.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	29.609	179	595
WP_000797356.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	31.515	165	595
WP_000797356.1	lcl|NZ_JQRM01000013.1_cds_WP_004459763.1_844	28.402	169	595
WP_000797356.1	lcl|NZ_JQRM01000018.1_cds_WP_004460182.1_1187	31.677	161	595
WP_000797356.1	lcl|NZ_JQRM01000022.1_cds_WP_004467532.1_1444	26.971	241	595
WP_000797356.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	26.316	171	595
WP_000797356.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	29.379	177	595
WP_000797356.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	28.758	153	595
WP_000797356.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	29.565	230	595
WP_000797356.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	27.950	161	595
WP_000797356.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.581	186	595
WP_000797356.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	28.824	170	595
WP_000797356.1	lcl|NZ_JQRM01000028.1_cds_WP_004461812.1_1676	24.107	224	595
WP_000797356.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	23.041	217	595
WP_000797356.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	31.758	529	595
WP_000797356.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	29.134	508	595
WP_000797356.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	40.359	223	595
WP_000797356.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	25.222	563	595
WP_000797356.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	26.522	230	595
WP_000797356.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	29.075	227	595
WP_000797356.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	28.870	239	595
WP_000797356.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	29.825	171	595
WP_000797356.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	30.857	175	595
WP_000797356.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	28.497	193	595
WP_000797356.1	lcl|NZ_JQRM01000022.1_cds_WP_004469508.1_1445	27.347	245	595
WP_000797356.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	25.296	253	595
WP_000797356.1	lcl|NZ_JQRM01000083.1_cds_WP_004480402.1_3073	29.148	223	595
WP_000797356.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	31.013	158	595
WP_000797356.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	25.806	186	595
WP_000797356.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	27.805	205	595
WP_000797356.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	29.609	179	595
WP_000797356.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	31.515	165	595
WP_000797356.1	lcl|NZ_JQRM01000013.1_cds_WP_004459763.1_844	28.402	169	595
WP_000797356.1	lcl|NZ_JQRM01000018.1_cds_WP_004460182.1_1187	31.677	161	595
WP_000797356.1	lcl|NZ_JQRM01000022.1_cds_WP_004467532.1_1444	26.971	241	595
WP_000797356.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	26.316	171	595
WP_000797356.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	29.379	177	595
WP_000797356.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	28.758	153	595
WP_000797356.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	29.565	230	595
WP_000797356.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	27.950	161	595
WP_000797356.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.581	186	595
WP_000797356.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	28.824	170	595
WP_000797356.1	lcl|NZ_JQRM01000028.1_cds_WP_004461812.1_1676	24.107	224	595
WP_000797356.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	23.041	217	595
WP_000132017.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	30.476	105	228
WP_000600886.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	74.164	329	330
WP_000600886.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	29.464	336	330
WP_000600886.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	28.664	307	330
WP_000600886.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	30.149	335	330
WP_000600886.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	27.964	329	330
WP_000600886.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	28.797	316	330
WP_000600886.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.952	334	330
WP_000600886.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	25.234	321	330
WP_000600886.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	30.049	203	330
WP_000600886.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	23.118	186	330
WP_000600886.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	27.706	231	330
WP_000600886.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	24.275	276	330
WP_000600886.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	26.190	126	330
WP_000600886.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	25.556	180	330
WP_000947842.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	27.926	376	387
WP_000947842.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	32.700	263	387
WP_000947842.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	27.321	377	387
WP_000947842.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	27.985	268	387
WP_000947842.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	28.163	245	387
WP_000947842.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	26.389	288	387
WP_000947842.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.333	300	387
WP_240738521.1	lcl|NZ_JQRM01000087.1_cds_WP_004462286.1_3113	29.808	104	206
WP_240738521.1	lcl|NZ_JQRM01000052.1_cds_WP_004473233.1_2483	32.308	65	206
WP_001230568.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	35.988	339	344
WP_001230568.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	36.957	276	344
WP_001230568.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	37.011	281	344
WP_001230568.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	35.988	339	344
WP_001230568.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	36.957	276	344
WP_001230568.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	37.011	281	344
WP_241468522.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	31.507	219	351
WP_241468522.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	28.696	230	351
WP_241468522.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	33.333	87	351
WP_241468522.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	21.459	233	351
WP_241468522.1	lcl|NZ_JQRM01000014.1_cds_WP_004462844.1_962	31.746	126	351
WP_241468522.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	31.507	219	351
WP_241468522.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	28.696	230	351
WP_241468522.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	33.333	87	351
WP_241468522.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	21.459	233	351
WP_241468522.1	lcl|NZ_JQRM01000014.1_cds_WP_004462844.1_962	31.746	126	351
WP_241468521.1	lcl|NZ_JQRM01000055.1_cds_JG17_RS20955_2549	66.667	45	170
WP_241468521.1	lcl|NZ_JQRM01000055.1_cds_JG17_RS20955_2549	66.667	45	170
WP_241468521.1	lcl|NZ_JQRM01000055.1_cds_JG17_RS20955_2549	51.471	68	170
WP_241468521.1	lcl|NZ_JQRM01000055.1_cds_JG17_RS20955_2549	50.000	68	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	51.923	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	51.923	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	51.923	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	51.923	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	51.923	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	51.923	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	50.000	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	48.077	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	46.154	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	46.154	52	170
WP_241468521.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	62.069	29	170
WP_241468521.1	lcl|NZ_JQRM01000093.1_cds_JG17_RS21690_3215	48.148	54	170
WP_241468521.1	lcl|NZ_JQRM01000093.1_cds_JG17_RS21690_3215	60.606	33	170
WP_241468521.1	lcl|NZ_JQRM01000146.1_cds_JG17_RS21770_3583	61.290	31	170
WP_241468521.1	lcl|NZ_JQRM01000146.1_cds_JG17_RS21770_3583	61.290	31	170
WP_241468521.1	lcl|NZ_JQRM01000146.1_cds_JG17_RS21770_3583	58.065	31	170
WP_240738570.1	lcl|NZ_JQRM01000027.1_cds_WP_004494023.1_1644	44.103	195	380
WP_240738570.1	lcl|NZ_JQRM01000033.1_cds_WP_004480598.1_1811	30.348	201	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	29.412	68	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	36.585	41	380
WP_240738570.1	lcl|NZ_JQRM01000023.1_cds_JG17_RS19210_1455	66.667	30	380
WP_240738570.1	lcl|NZ_JQRM01000112.1_cds_JG17_RS17305_3392	30.534	131	380
WP_240738570.1	lcl|NZ_JQRM01000046.1_cds_JG17_RS19640_2246	49.020	51	380
WP_240738570.1	lcl|NZ_JQRM01000027.1_cds_WP_004494023.1_1644	44.103	195	380
WP_240738570.1	lcl|NZ_JQRM01000033.1_cds_WP_004480598.1_1811	30.348	201	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	29.412	68	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	36.585	41	380
WP_240738570.1	lcl|NZ_JQRM01000023.1_cds_JG17_RS19210_1455	66.667	30	380
WP_240738570.1	lcl|NZ_JQRM01000112.1_cds_JG17_RS17305_3392	30.534	131	380
WP_240738570.1	lcl|NZ_JQRM01000046.1_cds_JG17_RS19640_2246	49.020	51	380
WP_240738570.1	lcl|NZ_JQRM01000027.1_cds_WP_004494023.1_1644	44.103	195	380
WP_240738570.1	lcl|NZ_JQRM01000033.1_cds_WP_004480598.1_1811	30.348	201	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	29.412	68	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	36.585	41	380
WP_240738570.1	lcl|NZ_JQRM01000023.1_cds_JG17_RS19210_1455	66.667	30	380
WP_240738570.1	lcl|NZ_JQRM01000112.1_cds_JG17_RS17305_3392	30.534	131	380
WP_240738570.1	lcl|NZ_JQRM01000046.1_cds_JG17_RS19640_2246	49.020	51	380
WP_240738570.1	lcl|NZ_JQRM01000027.1_cds_WP_004494023.1_1644	44.103	195	380
WP_240738570.1	lcl|NZ_JQRM01000033.1_cds_WP_004480598.1_1811	30.348	201	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	29.412	68	380
WP_240738570.1	lcl|NZ_JQRM01000090.1_cds_WP_230456928.1_3131	36.585	41	380
WP_240738570.1	lcl|NZ_JQRM01000023.1_cds_JG17_RS19210_1455	66.667	30	380
WP_240738570.1	lcl|NZ_JQRM01000112.1_cds_JG17_RS17305_3392	30.534	131	380
WP_240738570.1	lcl|NZ_JQRM01000046.1_cds_JG17_RS19640_2246	49.020	51	380
WP_241468520.1	lcl|NZ_JQRM01000055.1_cds_JG17_RS20955_2549	65.789	38	67
WP_241468520.1	lcl|NZ_JQRM01000055.1_cds_JG17_RS20955_2549	67.568	37	67
WP_241468520.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	67.742	31	67
WP_241468520.1	lcl|NZ_JQRM01000013.1_cds_WP_230457503.1_856	56.098	41	67
WP_241468520.1	lcl|NZ_JQRM01000146.1_cds_JG17_RS21770_3583	57.143	35	67
WP_241468520.1	lcl|NZ_JQRM01000146.1_cds_JG17_RS21770_3583	62.963	27	67
WP_241468520.1	lcl|NZ_JQRM01000093.1_cds_JG17_RS21690_3215	60.606	33	67
WP_241468520.1	lcl|NZ_JQRM01000093.1_cds_JG17_RS21690_3215	60.000	30	67
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.356	326	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_240738519.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.161	322	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.356	326	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_240738519.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.161	322	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.356	326	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_240738519.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.161	322	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.356	326	753
WP_240738519.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_240738519.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.161	322	753
WP_000346038.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	28.389	391	394
WP_000346038.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	29.114	395	394
WP_000346038.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	27.034	381	394
WP_000346038.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	27.401	354	394
WP_000346038.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	30.483	269	394
WP_000346038.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	27.481	262	394
WP_000346038.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.907	269	394
WP_001046757.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	30.534	131	209
