WP_000340715.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	100.000	86	106
WP_000575398.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	35.507	276	361
WP_000575398.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	23.768	345	361
WP_000667249.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	41.667	180	176
WP_239248138.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	28.135	327	313
WP_239248138.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	26.168	321	313
WP_239248138.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	24.765	319	313
WP_239248138.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	29.864	221	313
WP_239248138.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	25.373	268	313
WP_239248138.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	24.699	332	313
WP_239248138.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	27.132	258	313
WP_239248138.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	25.391	256	313
WP_239248138.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	21.053	323	313
WP_239248138.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	23.364	321	313
WP_000572389.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	32.759	116	134
WP_002079020.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	28.889	270	311
WP_002079020.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	27.888	251	311
WP_002079020.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	22.601	323	311
WP_002079020.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	28.481	158	311
WP_002079020.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	21.622	259	311
WP_002079020.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	31.250	160	311
WP_002079020.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	22.677	269	311
WP_000947528.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	28.571	119	361
WP_000947528.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	22.963	270	361
WP_000947528.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	22.396	192	361
WP_000947528.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	29.464	112	361
WP_000797356.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	35.115	393	595
WP_000797356.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	29.901	505	595
WP_000797356.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	39.462	223	595
WP_000797356.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	35.065	231	595
WP_000797356.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	32.468	231	595
WP_000797356.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	27.948	229	595
WP_000797356.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	28.692	237	595
WP_000797356.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	29.289	239	595
WP_000797356.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	32.184	174	595
WP_000797356.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	29.775	178	595
WP_000797356.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	27.016	248	595
WP_000797356.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	30.058	173	595
WP_000797356.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	29.148	223	595
WP_000797356.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	26.923	234	595
WP_000797356.1	lcl|NZ_VCHI01000036.1_cds_WP_000536753.1_2021	32.680	153	595
WP_000797356.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	28.372	215	595
WP_000797356.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	30.380	158	595
WP_000797356.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	24.194	186	595
WP_000797356.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	26.971	241	595
WP_000797356.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	31.336	217	595
WP_000797356.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	26.400	250	595
WP_000797356.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	27.811	169	595
WP_000797356.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	26.316	171	595
WP_000797356.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	29.530	149	595
WP_000797356.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	27.473	182	595
WP_000797356.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	25.137	183	595
WP_000797356.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	27.389	157	595
WP_000797356.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	29.213	178	595
WP_000797356.1	lcl|NZ_VCHI01000023.1_cds_WP_000136058.1_1385	24.444	225	595
WP_000797356.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	24.074	216	595
WP_000797356.1	lcl|NZ_VCHI01000006.1_cds_WP_000431145.1_2902	25.444	169	595
WP_000797356.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	35.115	393	595
WP_000797356.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	29.901	505	595
WP_000797356.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	39.462	223	595
WP_000797356.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	35.065	231	595
WP_000797356.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	32.468	231	595
WP_000797356.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	27.948	229	595
WP_000797356.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	28.692	237	595
WP_000797356.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	29.289	239	595
WP_000797356.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	32.184	174	595
WP_000797356.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	29.775	178	595
WP_000797356.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	27.016	248	595
WP_000797356.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	30.058	173	595
WP_000797356.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	29.148	223	595
WP_000797356.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	26.923	234	595
WP_000797356.1	lcl|NZ_VCHI01000036.1_cds_WP_000536753.1_2021	32.680	153	595
WP_000797356.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	28.372	215	595
WP_000797356.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	30.380	158	595
WP_000797356.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	24.194	186	595
WP_000797356.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	26.971	241	595
WP_000797356.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	31.336	217	595
WP_000797356.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	26.400	250	595
WP_000797356.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	27.811	169	595
WP_000797356.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	26.316	171	595
WP_000797356.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	29.530	149	595
WP_000797356.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	27.473	182	595
WP_000797356.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	25.137	183	595
WP_000797356.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	27.389	157	595
WP_000797356.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	29.213	178	595
WP_000797356.1	lcl|NZ_VCHI01000023.1_cds_WP_000136058.1_1385	24.444	225	595
WP_000797356.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	24.074	216	595
WP_000797356.1	lcl|NZ_VCHI01000006.1_cds_WP_000431145.1_2902	25.444	169	595
WP_000132017.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	32.075	106	228
WP_000132017.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	26.490	151	228
WP_000132017.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	23.977	171	228
WP_000600886.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	33.333	255	330
WP_000600886.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	30.128	312	330
WP_000600886.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	28.274	336	330
WP_000600886.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	28.391	317	330
WP_000600886.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	28.182	330	330
WP_000600886.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	25.387	323	330
WP_000600886.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	26.316	266	330
WP_000600886.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	33.333	129	330
WP_000600886.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	23.636	275	330
WP_000600886.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	27.363	201	330
WP_000600886.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	26.108	203	330
WP_000600886.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	26.667	180	330
WP_000947842.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	28.158	380	387
WP_000947842.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	29.260	311	387
WP_000947842.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	29.796	245	387
WP_000947842.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	27.500	360	387
WP_000947842.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	26.404	356	387
WP_000947842.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	26.074	349	387
WP_000947842.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	26.357	258	387
WP_000947842.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	26.389	288	387
WP_240738521.1	lcl|NZ_VCHI01000025.1_cds_WP_000841462.1_1487	30.769	104	206
WP_240738521.1	lcl|NZ_VCHI01000019.1_cds_WP_000007746.1_1029	24.348	115	206
WP_001230568.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.333	327	344
WP_001230568.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	37.367	281	344
WP_001230568.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	27.729	339	344
WP_001230568.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.333	327	344
WP_001230568.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	37.367	281	344
WP_001230568.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	27.729	339	344
WP_000823151.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	27.586	145	387
WP_241468522.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	24.786	234	351
WP_241468522.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	31.183	186	351
WP_241468522.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	33.663	101	351
WP_241468522.1	lcl|NZ_VCHI01000008.1_cds_WP_000371240.1_3368	32.184	87	351
WP_241468522.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	24.786	234	351
WP_241468522.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	31.183	186	351
WP_241468522.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	33.663	101	351
WP_241468522.1	lcl|NZ_VCHI01000008.1_cds_WP_000371240.1_3368	32.184	87	351
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	65.556	90	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	67.089	79	170
WP_241468521.1	lcl|NZ_VCHI01000026.1_cds_WP_258536431.1_1540	66.667	84	170
WP_240738570.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	98.204	167	380
WP_240738570.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	95.556	90	380
WP_240738570.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	67.932	237	380
WP_240738570.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	97.959	147	380
WP_240738570.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	70.000	90	380
WP_240738570.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	66.000	50	380
WP_240738570.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	70.000	90	380
WP_240738570.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	66.000	50	380
WP_240738570.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	58.228	79	380
WP_240738570.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	100.000	37	380
WP_240738570.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	57.143	56	380
WP_240738570.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS06800_916	90.244	41	380
WP_240738570.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS20755_252	58.182	55	380
WP_240738570.1	lcl|NZ_VCHI01000037.1_cds_FF002_RS20535_2044	92.000	25	380
WP_240738570.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	78.571	28	380
WP_240738570.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	64.516	31	380
WP_240738570.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	54.054	37	380
WP_240738570.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13650_2657	50.000	28	380
WP_240738570.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	98.204	167	380
WP_240738570.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	95.556	90	380
WP_240738570.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	67.932	237	380
WP_240738570.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	97.959	147	380
WP_240738570.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	70.000	90	380
WP_240738570.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	66.000	50	380
WP_240738570.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	70.000	90	380
WP_240738570.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	66.000	50	380
WP_240738570.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	58.228	79	380
WP_240738570.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	100.000	37	380
WP_240738570.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	57.143	56	380
WP_240738570.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS06800_916	90.244	41	380
WP_240738570.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS20755_252	58.182	55	380
WP_240738570.1	lcl|NZ_VCHI01000037.1_cds_FF002_RS20535_2044	92.000	25	380
WP_240738570.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	78.571	28	380
WP_240738570.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	64.516	31	380
WP_240738570.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	54.054	37	380
WP_240738570.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13650_2657	50.000	28	380
WP_240738570.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	98.204	167	380
WP_240738570.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	95.556	90	380
WP_240738570.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	67.932	237	380
WP_240738570.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	97.959	147	380
WP_240738570.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	70.000	90	380
WP_240738570.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	66.000	50	380
WP_240738570.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	70.000	90	380
WP_240738570.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	66.000	50	380
WP_240738570.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	58.228	79	380
WP_240738570.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	100.000	37	380
WP_240738570.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	57.143	56	380
