WP_000340715.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	100.000	86	106
WP_001088861.1	lcl|NZ_AHPU01000072.1_cds_WP_002069656.1_2668	42.857	56	144
WP_240738526.1	lcl|NZ_AHPU01000126.1_cds_WP_000517242.1_2222	99.548	221	221
WP_240738526.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	28.205	78	221
WP_240738526.1	lcl|NZ_AHPU01000158.1_cds_WP_001069832.1_1335	27.523	109	221
WP_002079019.1	lcl|NZ_AHPU01000126.1_cds_WP_002093214.1_2221	98.052	154	160
WP_240738524.1	lcl|NZ_AHPU01000126.1_cds_WP_000721882.1_2220	99.628	269	283
WP_002095414.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	99.707	341	388
WP_002095414.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	31.973	147	388
WP_002095414.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	32.867	143	388
WP_002095414.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	33.621	116	388
WP_002095414.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	27.211	147	388
WP_000284356.1	lcl|NZ_AHPU01000126.1_cds_WP_000284356.1_2218	100.000	261	261
WP_001091189.1	lcl|NZ_AHPU01000126.1_cds_WP_001091189.1_2217	100.000	252	252
WP_000667982.1	lcl|NZ_AHPU01000126.1_cds_WP_000667981.1_2216	99.758	414	414
WP_000815073.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	99.267	409	409
WP_000815073.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	23.649	148	409
WP_000815073.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	23.602	161	409
WP_000815073.1	lcl|NZ_AHPU01000142.1_cds_WP_000914162.1_1676	26.667	165	409
WP_000575398.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	99.169	361	361
WP_000575398.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	38.827	358	361
WP_000575398.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	34.670	349	361
WP_000575398.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.608	388	361
WP_000575398.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	27.368	380	361
WP_000575398.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	25.146	342	361
WP_000575398.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	23.768	345	361
WP_000726053.1	lcl|NZ_AHPU01000126.1_cds_WP_232334273.1_2213	89.450	218	244
WP_000667249.1	lcl|NZ_AHPU01000126.1_cds_WP_000667248.1_2212	93.182	176	176
WP_000667249.1	lcl|NZ_AHPU01000049.1_cds_WP_001159758.1_3196	41.667	180	176
WP_000406286.1	lcl|NZ_AHPU01000126.1_cds_WP_000406289.1_2211	99.340	303	303
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	99.361	313	313
WP_239248138.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	28.135	327	313
WP_239248138.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	26.168	321	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	25.078	319	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	29.864	221	313
WP_239248138.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	25.461	271	313
WP_239248138.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	25.000	332	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	25.764	229	313
WP_239248138.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	27.132	258	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_001023241.1_2164	25.869	259	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	27.778	108	313
WP_239248138.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	21.672	323	313
WP_000572389.1	lcl|NZ_AHPU01000126.1_cds_WP_000572390.1_2209	98.507	134	134
WP_000572389.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	32.759	116	134
WP_002079020.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	94.212	311	311
WP_002079020.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	29.259	270	311
WP_002079020.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	27.888	251	311
WP_002079020.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	22.910	323	311
WP_002079020.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	26.296	270	311
WP_002079020.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	29.114	158	311
WP_002079020.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	21.622	259	311
WP_002079020.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	30.625	160	311
WP_002079020.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	22.677	269	311
WP_002079020.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	23.512	336	311
WP_002079020.1	lcl|NZ_AHPU01000049.1_cds_WP_000642169.1_3195	26.271	118	311
WP_000947528.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	99.446	361	361
WP_000947528.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	29.412	119	361
WP_000947528.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	22.963	270	361
WP_000947528.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	27.928	111	361
WP_000947528.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	31.193	109	361
WP_000947528.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	22.396	192	361
WP_000797356.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	99.328	595	595
WP_000797356.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	35.115	393	595
WP_000797356.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	29.901	505	595
WP_000797356.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	39.462	223	595
WP_000797356.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	32.900	231	595
WP_000797356.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	27.948	229	595
WP_000797356.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	32.759	174	595
WP_000797356.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	29.289	239	595
WP_000797356.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	28.270	237	595
WP_000797356.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	29.775	178	595
WP_000797356.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	27.236	246	595
WP_000797356.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	30.058	173	595
WP_000797356.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	29.148	223	595
WP_000797356.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	26.923	234	595
WP_000797356.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	33.333	153	595
WP_000797356.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	28.372	215	595
WP_000797356.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	30.380	158	595
WP_000797356.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	24.194	186	595
WP_000797356.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	26.971	241	595
WP_000797356.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	32.258	217	595
WP_000797356.1	lcl|NZ_AHPU01000166.1_cds_WP_000052667.1_1222	27.811	169	595
WP_000797356.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	26.316	171	595
WP_000797356.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	26.695	236	595
WP_000797356.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	29.530	149	595
WP_000797356.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	26.111	180	595
WP_000797356.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	25.137	183	595
WP_000797356.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	27.389	157	595
WP_000797356.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	29.885	174	595
WP_000797356.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	24.215	223	595
WP_000797356.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	24.074	216	595
WP_000797356.1	lcl|NZ_AHPU01000075.1_cds_WP_000431141.1_2619	25.444	169	595
WP_000797356.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	99.328	595	595
WP_000797356.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	35.115	393	595
WP_000797356.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	29.901	505	595
WP_000797356.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	39.462	223	595
WP_000797356.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	32.900	231	595
WP_000797356.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	27.948	229	595
WP_000797356.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	32.759	174	595
WP_000797356.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	29.289	239	595
WP_000797356.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	28.270	237	595
WP_000797356.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	29.775	178	595
WP_000797356.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	27.236	246	595
WP_000797356.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	30.058	173	595
WP_000797356.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	29.148	223	595
WP_000797356.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	26.923	234	595
WP_000797356.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	33.333	153	595
WP_000797356.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	28.372	215	595
WP_000797356.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	30.380	158	595
WP_000797356.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	24.194	186	595
WP_000797356.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	26.971	241	595
WP_000797356.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	32.258	217	595
WP_000797356.1	lcl|NZ_AHPU01000166.1_cds_WP_000052667.1_1222	27.811	169	595
WP_000797356.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	26.316	171	595
WP_000797356.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	26.695	236	595
WP_000797356.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	29.530	149	595
WP_000797356.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	26.111	180	595
WP_000797356.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	25.137	183	595
WP_000797356.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	27.389	157	595
WP_000797356.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	29.885	174	595
WP_000797356.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	24.215	223	595
WP_000797356.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	24.074	216	595
WP_000797356.1	lcl|NZ_AHPU01000075.1_cds_WP_000431141.1_2619	25.444	169	595
WP_000132017.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	99.561	228	228
WP_000132017.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	35.455	220	228
WP_000132017.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	32.075	106	228
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	100.000	330	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.034	319	330
WP_000600886.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	30.128	312	330
WP_000600886.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	28.614	339	330
WP_000600886.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	28.391	317	330
WP_000600886.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	28.182	330	330
WP_000600886.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	25.387	323	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	26.316	266	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.393	341	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	29.412	204	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	25.764	229	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	23.636	275	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	25.651	269	330
WP_000600886.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	28.079	203	330
WP_000600886.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	21.843	293	330
WP_000600886.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	26.667	180	330
WP_000947842.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	100.000	387	387
WP_000947842.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.158	380	387
WP_000947842.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	29.796	245	387
WP_000947842.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	25.146	342	387
WP_000947842.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	26.557	305	387
WP_000947842.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	26.357	258	387
WP_000947842.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	26.389	288	387
WP_240738521.1	lcl|NZ_AHPU01000126.1_cds_WP_000516589.1_2202	99.515	206	206
WP_240738521.1	lcl|NZ_AHPU01000206.1_cds_WP_000841462.1_597	30.769	104	206
WP_240738521.1	lcl|NZ_AHPU01000272.1_cds_WP_000007748.1_346	25.217	115	206
WP_001230568.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	98.256	344	344
WP_001230568.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	37.879	330	344
WP_001230568.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	37.722	281	344
WP_001230568.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	98.256	344	344
WP_001230568.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	37.879	330	344
WP_001230568.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	37.722	281	344
WP_000823151.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	98.708	387	387
WP_000823151.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	27.586	145	387
WP_241468522.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	94.872	351	351
WP_241468522.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	27.511	229	351
WP_241468522.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.328	229	351
WP_241468522.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	31.183	186	351
WP_241468522.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	32.184	87	351
WP_241468522.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	94.872	351	351
WP_241468522.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	27.511	229	351
WP_241468522.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.328	229	351
WP_241468522.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	31.183	186	351
WP_241468522.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	32.184	87	351
WP_240738570.1	lcl|NZ_AHPU01000089.1_cds_LEP2GSC004_RS0108445_2381	97.643	297	380
WP_240738570.1	lcl|NZ_AHPU01000023.1_cds_WP_100220167.1_3537	68.325	382	380
WP_240738570.1	lcl|NZ_AHPU01000149.1_cds_WP_232334257.1_1518	34.728	239	380
WP_240738570.1	lcl|NZ_AHPU01000042.1_cds_LEP2GSC004_RS1000000128430_3448	56.962	79	380
WP_240738570.1	lcl|NZ_AHPU01000016.1_cds_LEP2GSC004_RS1000000127845_3548	96.875	32	380
WP_240738570.1	lcl|NZ_AHPU01000041.1_cds_LEP2GSC004_RS1000000126845_3493	96.429	28	380
WP_240738570.1	lcl|NZ_AHPU01000084.1_cds_LEP2GSC004_RS1000000127615_2460	96.296	27	380
WP_240738570.1	lcl|NZ_AHPU01000156.1_cds_LEP2GSC004_RS1000000127205_1362	93.617	47	380
WP_240738570.1	lcl|NZ_AHPU01000260.1_cds_LEP2GSC004_RS1000000127425_419	78.571	28	380
WP_240738570.1	lcl|NZ_AHPU01000260.1_cds_LEP2GSC004_RS1000000127425_419	64.516	31	380
WP_240738570.1	lcl|NZ_AHPU01000016.1_cds_LEP2GSC004_RS1000000124405_3546	56.757	37	380
WP_240738570.1	lcl|NZ_AHPU01000188.1_cds_LEP2GSC004_RS1000000128290_878	61.290	31	380
WP_240738570.1	lcl|NZ_AHPU01000089.1_cds_LEP2GSC004_RS0108445_2381	97.643	297	380
WP_240738570.1	lcl|NZ_AHPU01000023.1_cds_WP_100220167.1_3537	68.325	382	380
WP_240738570.1	lcl|NZ_AHPU01000149.1_cds_WP_232334257.1_1518	34.728	239	380
WP_240738570.1	lcl|NZ_AHPU01000042.1_cds_LEP2GSC004_RS1000000128430_3448	56.962	79	380
WP_240738570.1	lcl|NZ_AHPU01000016.1_cds_LEP2GSC004_RS1000000127845_3548	96.875	32	380
WP_240738570.1	lcl|NZ_AHPU01000041.1_cds_LEP2GSC004_RS1000000126845_3493	96.429	28	380
WP_240738570.1	lcl|NZ_AHPU01000084.1_cds_LEP2GSC004_RS1000000127615_2460	96.296	27	380
WP_240738570.1	lcl|NZ_AHPU01000156.1_cds_LEP2GSC004_RS1000000127205_1362	93.617	47	380
WP_240738570.1	lcl|NZ_AHPU01000260.1_cds_LEP2GSC004_RS1000000127425_419	78.571	28	380
WP_240738570.1	lcl|NZ_AHPU01000260.1_cds_LEP2GSC004_RS1000000127425_419	64.516	31	380
WP_240738570.1	lcl|NZ_AHPU01000016.1_cds_LEP2GSC004_RS1000000124405_3546	56.757	37	380
WP_240738570.1	lcl|NZ_AHPU01000188.1_cds_LEP2GSC004_RS1000000128290_878	61.290	31	380
WP_240738570.1	lcl|NZ_AHPU01000089.1_cds_LEP2GSC004_RS0108445_2381	97.643	297	380
WP_240738570.1	lcl|NZ_AHPU01000023.1_cds_WP_100220167.1_3537	68.325	382	380
