WP_000340715.1	lcl|NZ_AKXD02000024.1_cds_WP_004753574.1_1513	94.186	86	106
WP_000646253.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	25.191	262	329
WP_000646253.1	lcl|NZ_AKXD02000018.1_cds_WP_004781356.1_2155	27.984	243	329
WP_000774263.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	30.252	238	267
WP_000774263.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	25.926	189	267
WP_000774263.1	lcl|NZ_AKXD02000014.1_cds_WP_004781013.1_2373	32.456	114	267
WP_000774263.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	21.905	210	267
WP_000774263.1	lcl|NZ_AKXD02000019.1_cds_WP_004758210.1_2037	37.209	86	267
WP_240738528.1	lcl|NZ_AKXD02000001.1_cds_WP_004780398.1_3461	27.356	329	509
WP_240738528.1	lcl|NZ_AKXD02000001.1_cds_WP_004752264.1_3462	31.111	90	509
WP_240738528.1	lcl|NZ_AKXD02000001.1_cds_WP_004780398.1_3461	27.356	329	509
WP_240738528.1	lcl|NZ_AKXD02000001.1_cds_WP_004752264.1_3462	31.111	90	509
WP_001067557.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	26.568	271	330
WP_001067557.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	23.792	269	330
WP_001067557.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	27.572	243	330
WP_001067557.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	26.054	261	330
WP_001067557.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	26.812	276	330
WP_001067557.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	25.000	256	330
WP_001067557.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	30.469	128	330
WP_001067557.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	28.854	253	330
WP_001067557.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	23.448	290	330
WP_001067557.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	24.803	254	330
WP_001067557.1	lcl|NZ_AKXD02000018.1_cds_WP_004781356.1_2155	23.973	292	330
WP_001067557.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	24.695	328	330
WP_001198107.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	33.811	349	366
WP_001198107.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	32.637	383	366
WP_001198107.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	27.968	379	366
WP_001198107.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	30.252	357	366
WP_001198107.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	26.997	363	366
WP_001198107.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	32.105	190	366
WP_000608292.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	36.499	337	367
WP_000608292.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	30.623	369	367
WP_000608292.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	32.687	361	367
WP_000608292.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	30.649	385	367
WP_000608292.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	27.434	339	367
WP_000608292.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	25.140	358	367
WP_000342716.1	lcl|NZ_AKXD02000027.1_cds_WP_004782220.1_1405	44.939	247	265
WP_017857901.1	lcl|NZ_AKXD02000022.1_cds_WP_004751322.1_1610	36.513	304	310
WP_017857901.1	lcl|NZ_AKXD02000016.1_cds_WP_004754016.1_2292	24.752	303	310
WP_017857901.1	lcl|NZ_AKXD02000001.1_cds_WP_004752420.1_3556	25.191	262	310
WP_017857901.1	lcl|NZ_AKXD02000022.1_cds_WP_004751322.1_1610	36.513	304	310
WP_017857901.1	lcl|NZ_AKXD02000016.1_cds_WP_004754016.1_2292	24.752	303	310
WP_017857901.1	lcl|NZ_AKXD02000001.1_cds_WP_004752420.1_3556	25.191	262	310
WP_001088861.1	lcl|NZ_AKXD02000032.1_cds_WP_004756253.1_1187	44.643	56	144
WP_240738526.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	26.923	78	221
WP_240738526.1	lcl|NZ_AKXD02000022.1_cds_WP_004751308.1_1588	28.713	101	221
WP_002095414.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	31.973	147	388
WP_002095414.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	27.184	206	388
WP_002095414.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	25.701	214	388
WP_002095414.1	lcl|NZ_AKXD02000024.1_cds_WP_004782109.1_1502	30.556	144	388
WP_002095414.1	lcl|NZ_AKXD02000040.1_cds_WP_004759313.1_666	27.517	149	388
WP_002095414.1	lcl|NZ_AKXD02000024.1_cds_WP_000862006.1_1461	36.905	84	388
WP_002095414.1	lcl|NZ_AKXD02000024.1_cds_WP_001019760.1_1473	25.000	100	388
WP_000815073.1	lcl|NZ_AKXD02000024.1_cds_WP_000445586.1_1471	25.575	391	409
WP_000815073.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	22.973	148	409
WP_000815073.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	26.357	129	409
WP_000575398.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	39.665	358	361
WP_000575398.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	35.244	349	361
WP_000575398.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	28.866	388	361
WP_000575398.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	29.144	374	361
WP_000575398.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	26.953	256	361
WP_000575398.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	24.058	345	361
WP_000667249.1	lcl|NZ_AKXD02000021.1_cds_WP_004754967.1_1804	42.697	178	176
WP_000406286.1	lcl|NZ_AKXD02000024.1_cds_WP_004782099.1_1503	25.694	144	303
WP_239248138.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	27.019	322	313
WP_239248138.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	26.183	317	313
WP_239248138.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	24.929	353	313
WP_239248138.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	24.723	271	313
WP_239248138.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	25.652	230	313
WP_239248138.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	24.620	329	313
WP_239248138.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	27.309	249	313
WP_239248138.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	26.531	245	313
WP_239248138.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	22.601	323	313
WP_239248138.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	23.834	193	313
WP_000572389.1	lcl|NZ_AKXD02000021.1_cds_WP_000343541.1_1809	32.500	120	134
WP_002079020.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	28.333	240	311
WP_002079020.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	24.615	325	311
WP_002079020.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	23.656	279	311
WP_002079020.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	26.087	253	311
WP_002079020.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	26.857	175	311
WP_002079020.1	lcl|NZ_AKXD02000001.1_cds_WP_004751780.1_3533	25.225	333	311
WP_002079020.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	25.322	233	311
WP_002079020.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	21.236	259	311
WP_002079020.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	29.375	160	311
WP_002079020.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	22.472	267	311
WP_000947528.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	24.380	242	361
WP_000947528.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	27.193	114	361
WP_000947528.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	29.915	117	361
WP_000947528.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	24.510	102	361
WP_000797356.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	35.567	388	595
WP_000797356.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	30.297	505	595
WP_000797356.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	26.733	505	595
WP_000797356.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	39.462	223	595
WP_000797356.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	32.468	231	595
WP_000797356.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	27.511	229	595
WP_000797356.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	28.629	248	595
WP_000797356.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	29.707	239	595
WP_000797356.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	28.729	181	595
WP_000797356.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	29.121	182	595
WP_000797356.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	30.636	173	595
WP_000797356.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	26.829	246	595
WP_000797356.1	lcl|NZ_AKXD02000034.1_cds_WP_004755651.1_910	28.780	205	595
WP_000797356.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	28.700	223	595
WP_000797356.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	31.788	151	595
WP_000797356.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	27.600	250	595
WP_000797356.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	28.372	215	595
WP_000797356.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	30.380	158	595
WP_000797356.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	24.194	186	595
WP_000797356.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	26.446	242	595
WP_000797356.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	31.797	217	595
WP_000797356.1	lcl|NZ_AKXD02000014.1_cds_WP_004754310.1_2511	27.219	169	595
WP_000797356.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	26.316	171	595
WP_000797356.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.786	159	595
WP_000797356.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.137	183	595
WP_000797356.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	26.257	179	595
WP_000797356.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	29.167	144	595
WP_000797356.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	29.480	173	595
WP_000797356.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	22.222	216	595
WP_000797356.1	lcl|NZ_AKXD02000037.1_cds_WP_004778396.1_764	24.554	224	595
WP_000797356.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	35.567	388	595
WP_000797356.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	30.297	505	595
WP_000797356.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	26.733	505	595
WP_000797356.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	39.462	223	595
WP_000797356.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	32.468	231	595
WP_000797356.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	27.511	229	595
WP_000797356.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	28.629	248	595
WP_000797356.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	29.707	239	595
WP_000797356.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	28.729	181	595
WP_000797356.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	29.121	182	595
WP_000797356.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	30.636	173	595
WP_000797356.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	26.829	246	595
WP_000797356.1	lcl|NZ_AKXD02000034.1_cds_WP_004755651.1_910	28.780	205	595
WP_000797356.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	28.700	223	595
WP_000797356.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	31.788	151	595
WP_000797356.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	27.600	250	595
WP_000797356.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	28.372	215	595
WP_000797356.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	30.380	158	595
WP_000797356.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	24.194	186	595
WP_000797356.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	26.446	242	595
WP_000797356.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	31.797	217	595
WP_000797356.1	lcl|NZ_AKXD02000014.1_cds_WP_004754310.1_2511	27.219	169	595
WP_000797356.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	26.316	171	595
WP_000797356.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.786	159	595
WP_000797356.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.137	183	595
WP_000797356.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	26.257	179	595
WP_000797356.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	29.167	144	595
WP_000797356.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	29.480	173	595
WP_000797356.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	22.222	216	595
WP_000797356.1	lcl|NZ_AKXD02000037.1_cds_WP_004778396.1_764	24.554	224	595
WP_000132017.1	lcl|NZ_AKXD02000024.1_cds_WP_000770298.1_1490	41.593	226	228
WP_000132017.1	lcl|NZ_AKXD02000024.1_cds_WP_000623952.1_1505	38.397	237	228
WP_000132017.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	32.075	106	228
WP_000132017.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	36.364	55	228
WP_000600886.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	84.498	329	330
WP_000600886.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	29.217	332	330
WP_000600886.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	28.994	338	330
WP_000600886.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	27.707	314	330
WP_000600886.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	28.267	329	330
WP_000600886.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	24.658	365	330
WP_000600886.1	lcl|NZ_AKXD02000047.1_cds_WP_004751412.1_168	25.077	323	330
WP_000600886.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	27.190	331	330
WP_000600886.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	27.363	201	330
WP_000600886.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	25.784	287	330
WP_000600886.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	24.468	282	330
WP_000600886.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	27.363	201	330
WP_000600886.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	26.374	182	330
WP_000600886.1	lcl|NZ_AKXD02000018.1_cds_WP_004781356.1_2155	26.141	241	330
WP_000947842.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	65.885	384	387
WP_000947842.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	28.496	379	387
WP_000947842.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	29.796	245	387
WP_000947842.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	27.348	362	387
WP_000947842.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	26.357	258	387
WP_000947842.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	26.552	290	387
WP_240738521.1	lcl|NZ_AKXD02000024.1_cds_WP_000656817.1_1497	55.000	200	206
WP_240738521.1	lcl|NZ_AKXD02000021.1_cds_WP_004753596.1_1765	30.769	104	206
WP_240738521.1	lcl|NZ_AKXD02000047.1_cds_WP_004751623.1_179	22.764	123	206
WP_001230568.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	65.179	336	344
WP_001230568.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	36.937	333	344
WP_001230568.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	36.680	259	344
WP_001230568.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	36.655	281	344
WP_001230568.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	65.179	336	344
WP_001230568.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	36.937	333	344
WP_001230568.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	36.680	259	344
WP_001230568.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	36.655	281	344
WP_000823151.1	lcl|NZ_AKXD02000024.1_cds_WP_002178500.1_1495	60.465	387	387
WP_241468522.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	46.377	345	351
WP_241468522.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	30.601	183	351
WP_241468522.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	37.500	64	351
WP_241468522.1	lcl|NZ_AKXD02000014.1_cds_WP_004754555.1_2701	32.184	87	351
WP_241468522.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	46.377	345	351
WP_241468522.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	30.601	183	351
WP_241468522.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	37.500	64	351
WP_241468522.1	lcl|NZ_AKXD02000014.1_cds_WP_004754555.1_2701	32.184	87	351
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	93.158	380	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	89.545	220	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	94.048	84	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	91.111	90	380
WP_240738570.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	54.667	75	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	56.000	50	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	56.250	32	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	81.250	16	380
WP_240738570.1	lcl|NZ_AKXD02000022.1_cds_LEP1GSC018_RS2000000227750_1642	39.062	64	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	93.158	380	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	89.545	220	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	94.048	84	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	91.111	90	380
WP_240738570.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	54.667	75	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	56.000	50	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	56.250	32	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	81.250	16	380
WP_240738570.1	lcl|NZ_AKXD02000022.1_cds_LEP1GSC018_RS2000000227750_1642	39.062	64	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	93.158	380	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	89.545	220	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	94.048	84	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	91.111	90	380
WP_240738570.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	54.667	75	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	56.000	50	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	56.250	32	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	81.250	16	380
WP_240738570.1	lcl|NZ_AKXD02000022.1_cds_LEP1GSC018_RS2000000227750_1642	39.062	64	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	93.158	380	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	89.545	220	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	94.048	84	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	91.111	90	380
WP_240738570.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	54.667	75	380
WP_240738570.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	56.000	50	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	56.250	32	380
WP_240738570.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	81.250	16	380
WP_240738570.1	lcl|NZ_AKXD02000022.1_cds_LEP1GSC018_RS2000000227750_1642	39.062	64	380
WP_000847003.1	lcl|NZ_AKXD02000024.1_cds_WP_000668087.1_1488	37.838	370	382
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.264	326	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	34.545	330	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	34.393	346	753
WP_240738519.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	37.549	253	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.264	326	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	34.545	330	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	34.393	346	753
WP_240738519.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	37.549	253	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.264	326	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	34.545	330	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	34.393	346	753
WP_240738519.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	37.549	253	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.264	326	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	34.545	330	753
WP_240738519.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	34.393	346	753
WP_240738519.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	37.549	253	753
WP_000346038.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	27.877	391	394
WP_000346038.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	29.296	355	394
WP_000346038.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	26.720	378	394
WP_000346038.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	26.409	337	394
WP_000346038.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	28.689	244	394
WP_000346038.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	27.138	269	394
WP_001046757.1	lcl|NZ_AKXD02000024.1_cds_WP_000770298.1_1490	35.242	227	209
WP_001046757.1	lcl|NZ_AKXD02000024.1_cds_WP_000623952.1_1505	34.802	227	209
