WP_000340715.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	95.349	86	106
WP_240738528.1	lcl|NZ_LUVO01000223.1_cds_WP_000291586.1_2160	26.562	320	509
WP_240738528.1	lcl|NZ_LUVO01000223.1_cds_WP_000364507.1_2161	31.111	90	509
WP_240738528.1	lcl|NZ_LUVO01000223.1_cds_WP_000291586.1_2160	26.562	320	509
WP_240738528.1	lcl|NZ_LUVO01000223.1_cds_WP_000364507.1_2161	31.111	90	509
WP_001067557.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	25.735	272	330
WP_001067557.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	23.792	269	330
WP_001067557.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	26.812	276	330
WP_001067557.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	28.395	243	330
WP_001067557.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	24.024	333	330
WP_001067557.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	25.000	256	330
WP_001067557.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	30.469	128	330
WP_001067557.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	28.854	253	330
WP_001067557.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	25.681	257	330
WP_001067557.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	25.984	254	330
WP_001067557.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	24.159	327	330
WP_001198107.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	34.670	349	366
WP_001198107.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	32.637	383	366
WP_001198107.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	26.913	379	366
WP_001198107.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	29.692	357	366
WP_001198107.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	26.901	342	366
WP_001198107.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	28.213	319	366
WP_001198107.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	31.579	190	366
WP_000608292.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	36.111	360	367
WP_000608292.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	30.458	371	367
WP_000608292.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	32.964	361	367
WP_000608292.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.487	343	367
WP_000608292.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	29.948	384	367
WP_000608292.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	27.434	339	367
WP_000608292.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	25.419	358	367
WP_000342716.1	lcl|NZ_LUVO01000323.1_cds_WP_001002663.1_3767	44.856	243	265
WP_017857901.1	lcl|NZ_LUVO01000112.1_cds_WP_000501205.1_1567	36.184	304	310
WP_017857901.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	25.914	301	310
WP_017857901.1	lcl|NZ_LUVO01000020.1_cds_WP_000279894.1_362	25.191	262	310
WP_017857901.1	lcl|NZ_LUVO01000112.1_cds_WP_000501205.1_1567	36.184	304	310
WP_017857901.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	25.914	301	310
WP_017857901.1	lcl|NZ_LUVO01000020.1_cds_WP_000279894.1_362	25.191	262	310
WP_001088861.1	lcl|NZ_LUVO01000265.1_cds_WP_002069656.1_2420	42.857	56	144
WP_001088861.1	lcl|NZ_LUVO01000053.1_cds_WP_000739277.1_810	43.137	51	144
WP_240738526.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	28.205	78	221
WP_240738526.1	lcl|NZ_LUVO01000278.1_cds_WP_001069832.1_2723	27.523	109	221
WP_002095414.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	31.973	147	388
WP_002095414.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	32.867	143	388
WP_002095414.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	25.701	214	388
WP_002095414.1	lcl|NZ_LUVO01000314.1_cds_WP_000615098.1_3586	30.556	144	388
WP_002095414.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	27.211	147	388
WP_002095414.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	36.905	84	388
WP_002095414.1	lcl|NZ_LUVO01000314.1_cds_WP_001019760.1_3555	25.000	100	388
WP_000815073.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	25.575	391	409
WP_000815073.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	24.324	148	409
WP_000815073.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	23.602	161	409
WP_000575398.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	39.385	358	361
WP_000575398.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	34.957	349	361
WP_000575398.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	28.351	388	361
WP_000575398.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.925	346	361
WP_000575398.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	29.144	374	361
WP_000575398.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	26.953	256	361
WP_000575398.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	23.768	345	361
WP_000667249.1	lcl|NZ_LUVO01000322.1_cds_WP_001159758.1_3745	41.667	180	176
WP_000406286.1	lcl|NZ_LUVO01000314.1_cds_WP_001031896.1_3587	25.694	144	303
WP_239248138.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	28.135	327	313
WP_239248138.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	26.168	321	313
WP_239248138.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	25.212	353	313
WP_239248138.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	25.461	271	313
WP_239248138.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	25.000	332	313
WP_239248138.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	25.652	230	313
WP_239248138.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	27.132	258	313
WP_239248138.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	26.400	250	313
WP_239248138.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	22.601	323	313
WP_239248138.1	lcl|NZ_LUVO01000080.1_cds_WP_001074783.1_1290	23.292	322	313
WP_000572389.1	lcl|NZ_LUVO01000322.1_cds_WP_000343541.1_3750	32.500	120	134
WP_002079020.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	27.888	251	311
WP_002079020.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	23.297	279	311
WP_002079020.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	22.910	323	311
WP_002079020.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	26.087	253	311
WP_002079020.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	26.857	175	311
WP_002079020.1	lcl|NZ_LUVO01000080.1_cds_WP_001074783.1_1290	29.114	158	311
WP_002079020.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	21.622	259	311
WP_002079020.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	31.250	160	311
WP_002079020.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	22.677	269	311
WP_000947528.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	29.412	119	361
WP_000947528.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	22.963	270	361
WP_000947528.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	31.193	109	361
WP_000947528.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	24.510	102	361
WP_000797356.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	35.115	393	595
WP_000797356.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	29.901	505	595
WP_000797356.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	39.462	223	595
WP_000797356.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	26.733	505	595
WP_000797356.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	32.900	231	595
WP_000797356.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	27.948	229	595
WP_000797356.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	28.692	237	595
WP_000797356.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	32.759	174	595
WP_000797356.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	29.289	239	595
WP_000797356.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	29.775	178	595
WP_000797356.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	27.016	248	595
WP_000797356.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.058	173	595
WP_000797356.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	29.148	223	595
WP_000797356.1	lcl|NZ_LUVO01000057.1_cds_WP_000598571.1_879	26.923	234	595
WP_000797356.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	33.333	153	595
WP_000797356.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	28.372	215	595
WP_000797356.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	30.380	158	595
WP_000797356.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	24.194	186	595
WP_000797356.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	26.971	241	595
WP_000797356.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	32.258	217	595
WP_000797356.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	27.811	169	595
WP_000797356.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	26.316	171	595
WP_000797356.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	26.271	236	595
WP_000797356.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	29.530	149	595
WP_000797356.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	26.923	182	595
WP_000797356.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	25.137	183	595
WP_000797356.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	27.389	157	595
WP_000797356.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	29.213	178	595
WP_000797356.1	lcl|NZ_LUVO01000315.1_cds_WP_000136057.1_3612	24.215	223	595
WP_000797356.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	24.074	216	595
WP_000797356.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	25.444	169	595
WP_000797356.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	35.115	393	595
WP_000797356.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	29.901	505	595
WP_000797356.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	39.462	223	595
WP_000797356.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	26.733	505	595
WP_000797356.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	32.900	231	595
WP_000797356.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	27.948	229	595
WP_000797356.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	28.692	237	595
WP_000797356.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	32.759	174	595
WP_000797356.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	29.289	239	595
WP_000797356.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	29.775	178	595
WP_000797356.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	27.016	248	595
WP_000797356.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.058	173	595
WP_000797356.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	29.148	223	595
WP_000797356.1	lcl|NZ_LUVO01000057.1_cds_WP_000598571.1_879	26.923	234	595
WP_000797356.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	33.333	153	595
WP_000797356.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	28.372	215	595
WP_000797356.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	30.380	158	595
WP_000797356.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	24.194	186	595
WP_000797356.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	26.971	241	595
WP_000797356.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	32.258	217	595
WP_000797356.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	27.811	169	595
WP_000797356.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	26.316	171	595
WP_000797356.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	26.271	236	595
WP_000797356.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	29.530	149	595
WP_000797356.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	26.923	182	595
WP_000797356.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	25.137	183	595
WP_000797356.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	27.389	157	595
WP_000797356.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	29.213	178	595
WP_000797356.1	lcl|NZ_LUVO01000315.1_cds_WP_000136057.1_3612	24.215	223	595
WP_000797356.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	24.074	216	595
WP_000797356.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	25.444	169	595
WP_000132017.1	lcl|NZ_LUVO01000314.1_cds_WP_000770298.1_3574	41.593	226	228
WP_000132017.1	lcl|NZ_LUVO01000314.1_cds_WP_000623952.1_3589	38.397	237	228
WP_000132017.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	32.075	106	228
WP_000132017.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	36.364	55	228
WP_000600886.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	84.195	329	330
WP_000600886.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	29.446	343	330
WP_000600886.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	28.614	339	330
WP_000600886.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	28.391	317	330
WP_000600886.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	28.182	330	330
WP_000600886.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	24.384	365	330
WP_000600886.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	25.387	323	330
WP_000600886.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	27.492	331	330
WP_000600886.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	27.363	201	330
WP_000600886.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	25.784	287	330
WP_000600886.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	24.211	285	330
WP_000600886.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	27.363	201	330
WP_000600886.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	26.667	180	330
WP_000947842.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	65.625	384	387
WP_000947842.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.473	338	387
WP_000947842.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	28.421	380	387
WP_000947842.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	29.796	245	387
WP_000947842.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	27.348	362	387
WP_000947842.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	26.357	258	387
WP_000947842.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	26.389	288	387
WP_240738521.1	lcl|NZ_LUVO01000314.1_cds_WP_000656816.1_3581	54.500	200	206
WP_240738521.1	lcl|NZ_LUVO01000322.1_cds_WP_000841462.1_3703	30.769	104	206
WP_240738521.1	lcl|NZ_LUVO01000305.1_cds_WP_000007746.1_3422	24.348	115	206
WP_001230568.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	65.179	336	344
WP_001230568.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	36.937	333	344
WP_001230568.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	36.680	259	344
WP_001230568.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	37.367	281	344
WP_001230568.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	65.179	336	344
WP_001230568.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	36.937	333	344
WP_001230568.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	36.680	259	344
WP_001230568.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	37.367	281	344
WP_000823151.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	60.207	387	387
WP_241468522.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	46.377	345	351
WP_241468522.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	31.183	186	351
WP_241468522.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	37.500	64	351
WP_241468522.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	32.184	87	351
WP_241468522.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	46.377	345	351
WP_241468522.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	31.183	186	351
WP_241468522.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	37.500	64	351
WP_241468522.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	32.184	87	351
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	99.422	173	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	93.333	90	380
WP_240738570.1	lcl|NZ_LUVO01000261.1_cds_A1343_RS11700_2317	69.710	241	380
WP_240738570.1	lcl|NZ_LUVO01000332.1_cds_WP_082280023.1_3982	99.231	130	380
WP_240738570.1	lcl|NZ_LUVO01000160.1_cds_WP_082280004.1_1941	98.462	130	380
WP_240738570.1	lcl|NZ_LUVO01000233.1_cds_WP_154815113.1_2243	67.424	132	380
WP_240738570.1	lcl|NZ_LUVO01000257.1_cds_WP_154815114.1_2313	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000246.1_cds_WP_154815114.1_2300	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000027.1_cds_A1343_RS02295_453	94.444	90	380
WP_240738570.1	lcl|NZ_LUVO01000205.1_cds_A1343_RS21480_2119	66.000	50	380
WP_240738570.1	lcl|NZ_LUVO01000205.1_cds_A1343_RS21480_2119	71.014	69	380
WP_240738570.1	lcl|NZ_LUVO01000262.1_cds_A1343_RS23500_2347	59.211	76	380
WP_240738570.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS22525_166	93.750	32	380
WP_240738570.1	lcl|NZ_LUVO01000279.1_cds_A1343_RS22805_2761	96.296	27	380
WP_240738570.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	78.571	28	380
WP_240738570.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	64.516	31	380
WP_240738570.1	lcl|NZ_LUVO01000048.1_cds_WP_328287348.1_769	65.625	32	380
WP_240738570.1	lcl|NZ_LUVO01000156.1_cds_WP_025176597.1_1920	36.364	88	380
WP_240738570.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS20325_146	54.054	37	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	99.422	173	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	93.333	90	380
WP_240738570.1	lcl|NZ_LUVO01000261.1_cds_A1343_RS11700_2317	69.710	241	380
WP_240738570.1	lcl|NZ_LUVO01000332.1_cds_WP_082280023.1_3982	99.231	130	380
WP_240738570.1	lcl|NZ_LUVO01000160.1_cds_WP_082280004.1_1941	98.462	130	380
WP_240738570.1	lcl|NZ_LUVO01000233.1_cds_WP_154815113.1_2243	67.424	132	380
WP_240738570.1	lcl|NZ_LUVO01000257.1_cds_WP_154815114.1_2313	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000246.1_cds_WP_154815114.1_2300	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000027.1_cds_A1343_RS02295_453	94.444	90	380
WP_240738570.1	lcl|NZ_LUVO01000205.1_cds_A1343_RS21480_2119	66.000	50	380
WP_240738570.1	lcl|NZ_LUVO01000205.1_cds_A1343_RS21480_2119	71.014	69	380
WP_240738570.1	lcl|NZ_LUVO01000262.1_cds_A1343_RS23500_2347	59.211	76	380
WP_240738570.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS22525_166	93.750	32	380
WP_240738570.1	lcl|NZ_LUVO01000279.1_cds_A1343_RS22805_2761	96.296	27	380
WP_240738570.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	78.571	28	380
WP_240738570.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	64.516	31	380
WP_240738570.1	lcl|NZ_LUVO01000048.1_cds_WP_328287348.1_769	65.625	32	380
WP_240738570.1	lcl|NZ_LUVO01000156.1_cds_WP_025176597.1_1920	36.364	88	380
WP_240738570.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS20325_146	54.054	37	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	99.422	173	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	93.333	90	380
WP_240738570.1	lcl|NZ_LUVO01000261.1_cds_A1343_RS11700_2317	69.710	241	380
WP_240738570.1	lcl|NZ_LUVO01000332.1_cds_WP_082280023.1_3982	99.231	130	380
WP_240738570.1	lcl|NZ_LUVO01000160.1_cds_WP_082280004.1_1941	98.462	130	380
WP_240738570.1	lcl|NZ_LUVO01000233.1_cds_WP_154815113.1_2243	67.424	132	380
WP_240738570.1	lcl|NZ_LUVO01000257.1_cds_WP_154815114.1_2313	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000246.1_cds_WP_154815114.1_2300	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000027.1_cds_A1343_RS02295_453	94.444	90	380
WP_240738570.1	lcl|NZ_LUVO01000205.1_cds_A1343_RS21480_2119	66.000	50	380
WP_240738570.1	lcl|NZ_LUVO01000205.1_cds_A1343_RS21480_2119	71.014	69	380
WP_240738570.1	lcl|NZ_LUVO01000262.1_cds_A1343_RS23500_2347	59.211	76	380
WP_240738570.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS22525_166	93.750	32	380
WP_240738570.1	lcl|NZ_LUVO01000279.1_cds_A1343_RS22805_2761	96.296	27	380
WP_240738570.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	78.571	28	380
WP_240738570.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	64.516	31	380
WP_240738570.1	lcl|NZ_LUVO01000048.1_cds_WP_328287348.1_769	65.625	32	380
WP_240738570.1	lcl|NZ_LUVO01000156.1_cds_WP_025176597.1_1920	36.364	88	380
WP_240738570.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS20325_146	54.054	37	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	99.422	173	380
WP_240738570.1	lcl|NZ_LUVO01000025.1_cds_A1343_RS22555_438	93.333	90	380
WP_240738570.1	lcl|NZ_LUVO01000261.1_cds_A1343_RS11700_2317	69.710	241	380
WP_240738570.1	lcl|NZ_LUVO01000332.1_cds_WP_082280023.1_3982	99.231	130	380
WP_240738570.1	lcl|NZ_LUVO01000160.1_cds_WP_082280004.1_1941	98.462	130	380
WP_240738570.1	lcl|NZ_LUVO01000233.1_cds_WP_154815113.1_2243	67.424	132	380
WP_240738570.1	lcl|NZ_LUVO01000257.1_cds_WP_154815114.1_2313	71.304	115	380
WP_240738570.1	lcl|NZ_LUVO01000246.1_cds_WP_154815114.1_2300	71.304	115	380
