WP_000340715.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	91.860	86	106
WP_240738528.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	26.667	315	509
WP_240738528.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	509
WP_240738528.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	26.667	315	509
WP_240738528.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	509
WP_001067557.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	27.106	273	330
WP_001067557.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	23.636	275	330
WP_001067557.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	27.798	277	330
WP_001067557.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.183	317	330
WP_001067557.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	26.457	223	330
WP_001067557.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	27.044	318	330
WP_001067557.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	24.898	245	330
WP_001067557.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.352	142	330
WP_001067557.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	23.708	329	330
WP_001067557.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	26.667	240	330
WP_001067557.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.781	128	330
WP_001198107.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	33.428	353	366
WP_001198107.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	40.359	223	366
WP_001198107.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	27.778	378	366
WP_001198107.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	30.769	390	366
WP_001198107.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	37.864	206	366
WP_001198107.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	29.526	359	366
WP_001198107.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	30.270	185	366
WP_000608292.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	37.398	369	367
WP_000608292.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.989	372	367
WP_000608292.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	33.509	379	367
WP_000608292.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.548	383	367
WP_000608292.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.448	290	367
WP_000608292.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	33.898	236	367
WP_000608292.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	26.257	358	367
WP_000342716.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	44.130	247	265
WP_017857901.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	37.500	304	310
WP_017857901.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.990	289	310
WP_017857901.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	27.820	133	310
WP_017857901.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	37.500	304	310
WP_017857901.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.990	289	310
WP_017857901.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	27.820	133	310
WP_001088861.1	lcl|NZ_AQCK01000160.1_cds_WP_026054147.1_2896	39.683	63	144
WP_240738526.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.333	111	221
WP_240738526.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	26.923	78	221
WP_002095414.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	31.293	147	388
WP_002095414.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	30.435	138	388
WP_002095414.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	26.667	210	388
WP_002095414.1	lcl|NZ_AQCK01000054.1_cds_WP_011669488.1_914	24.476	143	388
WP_002095414.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.684	95	388
WP_000815073.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	21.910	178	409
WP_000815073.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	24.409	127	409
WP_000575398.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	38.162	359	361
WP_000575398.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	35.174	344	361
WP_000575398.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	29.124	388	361
WP_000575398.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	30.000	370	361
WP_000575398.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	31.179	263	361
WP_000575398.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	30.594	219	361
WP_000575398.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	24.355	349	361
WP_000667249.1	lcl|NZ_AQCK01000032.1_cds_WP_002727916.1_431	43.503	177	176
WP_239248138.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	29.377	337	313
WP_239248138.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	29.508	305	313
WP_239248138.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	25.234	321	313
WP_239248138.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	24.818	274	313
WP_239248138.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	26.693	251	313
WP_239248138.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	25.301	332	313
WP_239248138.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	24.125	257	313
WP_239248138.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	25.292	257	313
WP_239248138.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	22.291	323	313
WP_239248138.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	22.837	289	313
WP_239248138.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	24.211	190	313
WP_000572389.1	lcl|NZ_AQCK01000032.1_cds_WP_002727923.1_426	33.621	116	134
WP_002079020.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	29.255	188	311
WP_002079020.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	28.736	174	311
WP_002079020.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	24.850	334	311
WP_002079020.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	23.636	330	311
WP_002079020.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.322	233	311
WP_002079020.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	21.739	276	311
WP_002079020.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.294	170	311
WP_002079020.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	24.627	134	311
WP_000947528.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	22.531	324	361
WP_000947528.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	22.689	119	361
WP_000797356.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	32.634	524	595
WP_000797356.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	30.180	444	595
WP_000797356.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	40.359	223	595
WP_000797356.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	33.019	212	595
WP_000797356.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	27.391	230	595
WP_000797356.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	28.870	239	595
WP_000797356.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	30.645	186	595
WP_000797356.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	31.361	169	595
WP_000797356.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.692	253	595
WP_000797356.1	lcl|NZ_AQCK01000046.1_cds_WP_011670774.1_687	29.596	223	595
WP_000797356.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	25.993	277	595
WP_000797356.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	28.293	205	595
WP_000797356.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	29.189	185	595
WP_000797356.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	32.258	155	595
WP_000797356.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	26.230	183	595
WP_000797356.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	31.288	163	595
WP_000797356.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	29.167	192	595
WP_000797356.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	27.686	242	595
WP_000797356.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	28.571	224	595
WP_000797356.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	27.746	173	595
WP_000797356.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.219	169	595
WP_000797356.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	31.356	236	595
WP_000797356.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.065	153	595
WP_000797356.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	24.691	243	595
WP_000797356.1	lcl|NZ_AQCK01000121.1_cds_LEP2GSC077_RS0112280_1985	43.750	48	595
WP_000797356.1	lcl|NZ_AQCK01000150.1_cds_WP_011669571.1_2652	26.222	225	595
WP_000797356.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	23.118	186	595
WP_000797356.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	27.778	162	595
WP_000797356.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.571	175	595
WP_000797356.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.245	106	595
WP_000797356.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	23.611	216	595
WP_000797356.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	30.000	170	595
WP_000797356.1	lcl|NZ_AQCK01000140.1_cds_WP_011671065.1_2406	34.615	78	595
WP_000797356.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	32.634	524	595
WP_000797356.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	30.180	444	595
WP_000797356.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	40.359	223	595
WP_000797356.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	33.019	212	595
WP_000797356.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	27.391	230	595
WP_000797356.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	28.870	239	595
WP_000797356.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	30.645	186	595
WP_000797356.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	31.361	169	595
WP_000797356.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.692	253	595
WP_000797356.1	lcl|NZ_AQCK01000046.1_cds_WP_011670774.1_687	29.596	223	595
WP_000797356.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	25.993	277	595
WP_000797356.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	28.293	205	595
WP_000797356.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	29.189	185	595
WP_000797356.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	32.258	155	595
WP_000797356.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	26.230	183	595
WP_000797356.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	31.288	163	595
WP_000797356.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	29.167	192	595
WP_000797356.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	27.686	242	595
WP_000797356.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	28.571	224	595
WP_000797356.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	27.746	173	595
WP_000797356.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.219	169	595
WP_000797356.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	31.356	236	595
WP_000797356.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.065	153	595
WP_000797356.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	24.691	243	595
WP_000797356.1	lcl|NZ_AQCK01000121.1_cds_LEP2GSC077_RS0112280_1985	43.750	48	595
WP_000797356.1	lcl|NZ_AQCK01000150.1_cds_WP_011669571.1_2652	26.222	225	595
WP_000797356.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	23.118	186	595
WP_000797356.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	27.778	162	595
WP_000797356.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.571	175	595
WP_000797356.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.245	106	595
WP_000797356.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	23.611	216	595
WP_000797356.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	30.000	170	595
WP_000797356.1	lcl|NZ_AQCK01000140.1_cds_WP_011671065.1_2406	34.615	78	595
WP_000132017.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	32.381	105	228
WP_000600886.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	74.164	329	330
WP_000600886.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	28.013	307	330
WP_000600886.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	28.797	316	330
WP_000600886.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	29.464	336	330
WP_000600886.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	28.391	317	330
WP_000600886.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	31.923	260	330
WP_000600886.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.373	335	330
WP_000600886.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	25.077	323	330
WP_000600886.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	23.273	275	330
WP_000600886.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	27.861	201	330
WP_000600886.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	27.706	231	330
WP_000600886.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	24.731	279	330
WP_000600886.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	26.519	181	330
WP_000947842.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.982	326	387
WP_000947842.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	27.851	377	387
WP_000947842.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	32.700	263	387
WP_000947842.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	28.980	245	387
WP_000947842.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	28.044	271	387
WP_000947842.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	27.132	258	387
WP_000947842.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	24.000	300	387
WP_240738521.1	lcl|NZ_AQCK01000183.1_cds_WP_002725699.1_3293	30.769	104	206
WP_001230568.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	36.578	339	344
WP_001230568.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	36.957	276	344
WP_001230568.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	36.972	284	344
WP_001230568.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	36.578	339	344
WP_001230568.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	36.957	276	344
WP_001230568.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	36.972	284	344
WP_241468522.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	30.631	222	351
WP_241468522.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	37.500	80	351
WP_241468522.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	29.412	119	351
WP_241468522.1	lcl|NZ_AQCK01000037.1_cds_WP_002724570.1_473	31.746	126	351
WP_241468522.1	lcl|NZ_AQCK01000044.1_cds_WP_011670832.1_622	34.921	63	351
WP_241468522.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	30.631	222	351
WP_241468522.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	37.500	80	351
WP_241468522.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	29.412	119	351
WP_241468522.1	lcl|NZ_AQCK01000037.1_cds_WP_002724570.1_473	31.746	126	351
WP_241468522.1	lcl|NZ_AQCK01000044.1_cds_WP_011670832.1_622	34.921	63	351
WP_240738570.1	lcl|NZ_AQCK01000154.1_cds_WP_155118026.1_2736	89.211	380	380
WP_240738570.1	lcl|NZ_AQCK01000020.1_cds_WP_155118026.1_308	89.211	380	380
WP_240738570.1	lcl|NZ_AQCK01000015.1_cds_WP_155118025.1_258	88.947	380	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	88.119	202	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	92.473	93	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	81.111	90	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000061.1_cds_LEP2GSC077_RS01000000121890_1150	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000061.1_cds_LEP2GSC077_RS01000000121890_1150	83.333	90	380
WP_240738570.1	lcl|NZ_AQCK01000061.1_cds_LEP2GSC077_RS01000000121890_1150	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000134.1_cds_WP_017859759.1_2234	45.652	184	380
WP_240738570.1	lcl|NZ_AQCK01000080.1_cds_LEP2GSC077_RS0108445_1380	67.742	62	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS0119535_3118	62.712	59	380
WP_240738570.1	lcl|NZ_AQCK01000168.1_cds_WP_307898218.1_3020	38.298	94	380
WP_240738570.1	lcl|NZ_AQCK01000094.1_cds_LEP2GSC077_RS1000000126760_1685	58.824	34	380
WP_240738570.1	lcl|NZ_AQCK01000182.1_cds_WP_307898224.1_3248	42.105	57	380
WP_240738570.1	lcl|NZ_AQCK01000134.1_cds_WP_017859763.1_2237	31.250	48	380
WP_240738570.1	lcl|NZ_AQCK01000154.1_cds_WP_155118026.1_2736	89.211	380	380
WP_240738570.1	lcl|NZ_AQCK01000020.1_cds_WP_155118026.1_308	89.211	380	380
WP_240738570.1	lcl|NZ_AQCK01000015.1_cds_WP_155118025.1_258	88.947	380	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	88.119	202	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	92.473	93	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	81.111	90	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000061.1_cds_LEP2GSC077_RS01000000121890_1150	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000061.1_cds_LEP2GSC077_RS01000000121890_1150	83.333	90	380
WP_240738570.1	lcl|NZ_AQCK01000061.1_cds_LEP2GSC077_RS01000000121890_1150	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000134.1_cds_WP_017859759.1_2234	45.652	184	380
WP_240738570.1	lcl|NZ_AQCK01000080.1_cds_LEP2GSC077_RS0108445_1380	67.742	62	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS0119535_3118	62.712	59	380
WP_240738570.1	lcl|NZ_AQCK01000168.1_cds_WP_307898218.1_3020	38.298	94	380
WP_240738570.1	lcl|NZ_AQCK01000094.1_cds_LEP2GSC077_RS1000000126760_1685	58.824	34	380
WP_240738570.1	lcl|NZ_AQCK01000182.1_cds_WP_307898224.1_3248	42.105	57	380
WP_240738570.1	lcl|NZ_AQCK01000134.1_cds_WP_017859763.1_2237	31.250	48	380
WP_240738570.1	lcl|NZ_AQCK01000154.1_cds_WP_155118026.1_2736	89.211	380	380
WP_240738570.1	lcl|NZ_AQCK01000020.1_cds_WP_155118026.1_308	89.211	380	380
WP_240738570.1	lcl|NZ_AQCK01000015.1_cds_WP_155118025.1_258	88.947	380	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	88.119	202	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	92.473	93	380
WP_240738570.1	lcl|NZ_AQCK01000057.1_cds_LEP2GSC077_RS01000000121820_942	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	81.111	90	380
WP_240738570.1	lcl|NZ_AQCK01000185.1_cds_LEP2GSC077_RS01000000123230_3335	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	82.222	90	380
WP_240738570.1	lcl|NZ_AQCK01000173.1_cds_LEP2GSC077_RS01000000123075_3106	88.372	43	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	89.764	254	380
WP_240738570.1	lcl|NZ_AQCK01000099.1_cds_LEP2GSC077_RS01000000122200_1721	82.222	90	380
