WP_000340715.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	100.000	86	106
WP_017857901.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	24.809	262	310
WP_017857901.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	99.355	310	310
WP_017857901.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	36.184	304	310
WP_017857901.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	25.914	301	310
WP_017857901.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	24.809	262	310
WP_000479982.1	lcl|NZ_AHNF02000104.1_cds_WP_000479982.1_710	100.000	264	264
WP_000715956.1	lcl|NZ_AHNF02000104.1_cds_WP_000715958.1_711	98.473	131	131
WP_001088861.1	lcl|NZ_AHNF02000104.1_cds_WP_001088861.1_712	100.000	144	144
WP_001088861.1	lcl|NZ_AHNF02000046.1_cds_WP_002069656.1_2565	42.857	56	144
WP_240738526.1	lcl|NZ_AHNF02000104.1_cds_WP_000517242.1_713	99.548	221	221
WP_240738526.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	28.205	78	221
WP_240738526.1	lcl|NZ_AHNF02000037.1_cds_WP_001069830.1_3041	28.440	109	221
WP_240738524.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	26.522	230	283
WP_002095414.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	31.973	147	388
WP_002095414.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	32.867	143	388
WP_002095414.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	27.160	243	388
WP_002095414.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	26.531	147	388
WP_002095414.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	24.719	356	388
WP_002095414.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	31.111	90	388
WP_000667982.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	29.321	324	414
WP_000815073.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	33.575	414	409
WP_000815073.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	24.324	148	409
WP_000815073.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	23.602	161	409
WP_000815073.1	lcl|NZ_AHNF02000115.1_cds_WP_002106484.1_326	26.667	165	409
WP_000575398.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	38.547	358	361
WP_000575398.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	40.730	356	361
WP_000575398.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	34.181	354	361
WP_000575398.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	34.957	349	361
WP_000575398.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.608	388	361
WP_000575398.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	30.607	379	361
WP_000575398.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	30.769	299	361
WP_000575398.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	23.768	345	361
WP_000667249.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	41.667	180	176
WP_239248138.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	28.135	327	313
WP_239248138.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.168	321	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	25.078	319	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	29.864	221	313
WP_239248138.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.461	271	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.699	332	313
WP_239248138.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	27.132	258	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	26.457	223	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	21.362	323	313
WP_000572389.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	32.759	116	134
WP_002079020.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	29.259	270	311
WP_002079020.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	27.888	251	311
WP_002079020.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	22.601	323	311
WP_002079020.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	29.114	158	311
WP_002079020.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	21.622	259	311
WP_002079020.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	31.250	160	311
WP_002079020.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	22.677	269	311
WP_000947528.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	29.412	119	361
WP_000947528.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	22.963	270	361
WP_000947528.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	29.825	114	361
WP_000947528.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	22.396	192	361
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	35.115	393	595
WP_000797356.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	29.901	505	595
WP_000797356.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	39.462	223	595
WP_000797356.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	35.498	231	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	32.900	231	595
WP_000797356.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	27.948	229	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	28.692	237	595
WP_000797356.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	29.289	239	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	32.184	174	595
WP_000797356.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	29.775	178	595
WP_000797356.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	27.016	248	595
WP_000797356.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	30.058	173	595
WP_000797356.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	29.148	223	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.923	234	595
WP_000797356.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	33.333	153	595
WP_000797356.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	28.372	215	595
WP_000797356.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	30.380	158	595
WP_000797356.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.194	186	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	26.971	241	595
WP_000797356.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	32.258	217	595
WP_000797356.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	27.811	169	595
WP_000797356.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	26.316	171	595
WP_000797356.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	26.271	236	595
WP_000797356.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	29.530	149	595
WP_000797356.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	26.923	182	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	25.137	183	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	27.389	157	595
WP_000797356.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	29.213	178	595
WP_000797356.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	24.215	223	595
WP_000797356.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	24.074	216	595
WP_000797356.1	lcl|NZ_AHNF02000027.1_cds_WP_025185090.1_3364	25.444	169	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	35.115	393	595
WP_000797356.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	29.901	505	595
WP_000797356.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	39.462	223	595
WP_000797356.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	35.498	231	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	32.900	231	595
WP_000797356.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	27.948	229	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	28.692	237	595
WP_000797356.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	29.289	239	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	32.184	174	595
WP_000797356.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	29.775	178	595
WP_000797356.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	27.016	248	595
WP_000797356.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	30.058	173	595
WP_000797356.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	29.148	223	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.923	234	595
WP_000797356.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	33.333	153	595
WP_000797356.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	28.372	215	595
WP_000797356.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	30.380	158	595
WP_000797356.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.194	186	595
WP_000797356.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	26.971	241	595
WP_000797356.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	32.258	217	595
WP_000797356.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	27.811	169	595
WP_000797356.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	26.316	171	595
WP_000797356.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	26.271	236	595
WP_000797356.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	29.530	149	595
WP_000797356.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	26.923	182	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	25.137	183	595
WP_000797356.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	27.389	157	595
WP_000797356.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	29.213	178	595
WP_000797356.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	24.215	223	595
WP_000797356.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	24.074	216	595
WP_000797356.1	lcl|NZ_AHNF02000027.1_cds_WP_025185090.1_3364	25.444	169	595
WP_000132017.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	32.075	106	228
WP_000132017.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	26.490	151	228
WP_000132017.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	23.438	192	228
WP_000600886.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	31.034	319	330
WP_000600886.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	29.446	343	330
WP_000600886.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	28.319	339	330
WP_000600886.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	28.391	317	330
WP_000600886.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	28.182	330	330
WP_000600886.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	25.387	323	330
WP_000600886.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	26.316	266	330
WP_000600886.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	33.858	127	330
WP_000600886.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	23.636	275	330
WP_000600886.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	27.363	201	330
WP_000600886.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	26.108	203	330
WP_000600886.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	26.667	180	330
WP_000947842.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.158	380	387
WP_000947842.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.290	338	387
WP_000947842.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	29.796	245	387
WP_000947842.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	27.500	360	387
WP_000947842.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	26.124	356	387
WP_000947842.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	26.074	349	387
WP_000947842.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	26.357	258	387
WP_000947842.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	26.389	288	387
WP_240738521.1	lcl|NZ_AHNF02000104.1_cds_WP_000841462.1_809	30.769	104	206
WP_240738521.1	lcl|NZ_AHNF02000016.1_cds_WP_000007746.1_3912	24.348	115	206
WP_001230568.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.951	324	344
WP_001230568.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	37.367	281	344
WP_001230568.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	27.729	339	344
WP_001230568.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.951	324	344
WP_001230568.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	37.367	281	344
WP_001230568.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	27.729	339	344
WP_000823151.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	27.586	145	387
WP_241468522.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	25.328	229	351
WP_241468522.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	31.183	186	351
WP_241468522.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	33.663	101	351
WP_241468522.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	32.184	87	351
WP_241468522.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	25.328	229	351
WP_241468522.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	31.183	186	351
WP_241468522.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	33.663	101	351
WP_241468522.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	32.184	87	351
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	70.213	47	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	72.093	43	170
WP_241468521.1	lcl|NZ_AHNF02000042.1_cds_WP_232426349.1_2723	66.667	39	170
WP_241468521.1	lcl|NZ_AHNF02000027.1_cds_WP_002105588.1_3365	49.206	63	170
WP_241468521.1	lcl|NZ_AHNF02000027.1_cds_WP_002105588.1_3365	49.206	63	170
WP_241468521.1	lcl|NZ_AHNF02000027.1_cds_WP_002105588.1_3365	37.778	90	170
WP_241468521.1	lcl|NZ_AHNF02000027.1_cds_WP_002105588.1_3365	34.314	102	170
WP_241468521.1	lcl|NZ_AHNF02000027.1_cds_WP_002105588.1_3365	45.283	53	170
WP_241468521.1	lcl|NZ_AHNF02000027.1_cds_WP_002105588.1_3365	45.283	53	170
WP_240738570.1	lcl|NZ_AHNF02000032.1_cds_WP_100221005.1_3170	99.211	380	380
WP_240738570.1	lcl|NZ_AHNF02000079.1_cds_WP_157436953.1_1744	98.158	380	380
WP_240738570.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	88.220	382	380
WP_240738570.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	97.778	45	380
WP_240738570.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	97.643	297	380
WP_240738570.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	95.556	90	380
WP_240738570.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	89.610	308	380
WP_240738570.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	88.889	36	380
WP_240738570.1	lcl|NZ_AHNF02000072.1_cds_WP_100221575.1_1876	68.063	382	380
WP_240738570.1	lcl|NZ_AHNF02000096.1_cds_WP_100221575.1_1242	68.063	382	380
WP_240738570.1	lcl|NZ_AHNF02000058.1_cds_WP_157436950.1_2336	67.801	382	380
WP_240738570.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	97.807	228	380
WP_240738570.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	94.444	90	380
WP_240738570.1	lcl|NZ_AHNF02000048.1_cds_WP_086005514.1_2468	67.568	296	380
WP_240738570.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	70.485	227	380
WP_240738570.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	70.000	90	380
WP_240738570.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	58.571	70	380
WP_240738570.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	70.044	227	380
WP_240738570.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	57.971	69	380
WP_240738570.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	61.628	172	380
WP_240738570.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	70.000	90	380
WP_240738570.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	64.238	151	380
WP_240738570.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	72.848	151	380
WP_240738570.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	56.140	171	380
WP_240738570.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	70.000	90	380
WP_240738570.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	98.649	74	380
WP_240738570.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	93.333	30	380
WP_240738570.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	98.649	74	380
WP_240738570.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	93.333	30	380
WP_240738570.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	97.297	74	380
WP_240738570.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	93.333	30	380
WP_240738570.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	69.149	94	380
WP_240738570.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	55.932	59	380
WP_240738570.1	lcl|NZ_AHNF02000125.1_cds_LEP1GSC089_RS2000000231655_8	98.000	50	380
WP_240738570.1	lcl|NZ_AHNF02000046.1_cds_WP_002105809.1_2481	71.186	59	380
WP_240738570.1	lcl|NZ_AHNF02000070.1_cds_WP_002105809.1_1879	71.186	59	380
WP_240738570.1	lcl|NZ_AHNF02000074.1_cds_WP_002105809.1_1790	71.186	59	380
WP_240738570.1	lcl|NZ_AHNF02000085.1_cds_WP_002105809.1_1366	71.186	59	380
WP_240738570.1	lcl|NZ_AHNF02000116.1_cds_WP_002105809.1_315	71.186	59	380
