WP_000340715.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	100.000	86	106
WP_000774263.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	27.027	185	267
WP_000774263.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	26.316	190	267
WP_000774263.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	31.818	110	267
WP_000774263.1	lcl|NZ_JQOU01000055.1_cds_WP_000805357.1_1312	33.645	107	267
WP_240738528.1	lcl|NZ_JQOU01000129.1_cds_WP_000291581.1_2615	26.480	321	509
WP_240738528.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	509
WP_240738528.1	lcl|NZ_JQOU01000129.1_cds_WP_000291581.1_2615	26.480	321	509
WP_240738528.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	509
WP_001067557.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.103	272	330
WP_001067557.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	22.909	275	330
WP_001067557.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	27.174	276	330
WP_001067557.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	27.572	243	330
WP_001067557.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.724	333	330
WP_001067557.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	28.854	253	330
WP_001067557.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	25.292	257	330
WP_001198107.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	33.983	359	366
WP_001198107.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	34.161	322	366
WP_001198107.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.441	379	366
WP_001198107.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	30.513	390	366
WP_001198107.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	29.972	357	366
WP_001198107.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	37.864	206	366
WP_001198107.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	31.579	190	366
WP_000608292.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	36.438	365	367
WP_000608292.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	31.720	372	367
WP_000608292.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	30.458	371	367
WP_000608292.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	32.047	337	367
WP_000608292.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	30.208	384	367
WP_000608292.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	28.448	348	367
WP_000608292.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	25.419	358	367
WP_000689747.1	lcl|NZ_JQOU01000280.1_cds_WP_000584316.1_3752	33.766	77	544
WP_000689747.1	lcl|NZ_JQOU01000280.1_cds_WP_000584316.1_3752	33.766	77	544
WP_000342716.1	lcl|NZ_JQOU01000025.1_cds_WP_001002662.1_577	44.856	243	265
WP_017857901.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	36.184	304	310
WP_017857901.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	25.914	301	310
WP_017857901.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	24.809	262	310
WP_017857901.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	36.184	304	310
WP_017857901.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	25.914	301	310
WP_017857901.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	24.809	262	310
WP_001088861.1	lcl|NZ_JQOU01000089.1_cds_WP_002100450.1_1923	44.643	56	144
WP_240738526.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	28.205	78	221
WP_240738526.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	27.523	109	221
WP_002095414.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	31.973	147	388
WP_002095414.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	32.867	143	388
WP_002095414.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	26.531	147	388
WP_000815073.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	24.324	148	409
WP_000815073.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	26.016	123	409
WP_000815073.1	lcl|NZ_JQOU01000014.1_cds_WP_000914169.1_332	28.169	142	409
WP_000575398.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	38.827	358	361
WP_000575398.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	34.670	349	361
WP_000575398.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	28.608	388	361
WP_000575398.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	29.730	370	361
WP_000575398.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	33.080	263	361
WP_000575398.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	31.963	219	361
WP_000575398.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	23.768	345	361
WP_000667249.1	lcl|NZ_JQOU01000004.1_cds_WP_002183370.1_100	41.667	180	176
WP_239248138.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	30.464	302	313
WP_239248138.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	28.135	327	313
WP_239248138.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	26.168	321	313
WP_239248138.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	25.373	268	313
WP_239248138.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	25.670	261	313
WP_239248138.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	24.699	332	313
WP_239248138.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	27.132	258	313
WP_239248138.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	21.362	323	313
WP_239248138.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	27.477	222	313
WP_239248138.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	23.364	321	313
WP_000572389.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	32.759	116	134
WP_002079020.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	30.460	174	311
WP_002079020.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	27.888	251	311
WP_002079020.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	22.291	323	311
WP_002079020.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	28.481	158	311
WP_002079020.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	21.622	259	311
WP_002079020.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	31.250	160	311
WP_002079020.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	22.677	269	311
WP_002079020.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	26.263	99	311
WP_000947528.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	24.060	266	361
WP_000947528.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	23.188	138	361
WP_000947528.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	22.396	192	361
WP_000797356.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	35.309	388	595
WP_000797356.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	29.901	505	595
WP_000797356.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	39.462	223	595
WP_000797356.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	24.648	568	595
WP_000797356.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.468	231	595
WP_000797356.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	28.384	229	595
WP_000797356.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	28.692	237	595
WP_000797356.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	29.289	239	595
WP_000797356.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	32.184	174	595
WP_000797356.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	29.775	178	595
WP_000797356.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	27.016	248	595
WP_000797356.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	29.148	223	595
WP_000797356.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	30.058	173	595
WP_000797356.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	26.923	234	595
WP_000797356.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	33.333	153	595
WP_000797356.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	28.837	215	595
WP_000797356.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	30.380	158	595
WP_000797356.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	24.194	186	595
WP_000797356.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	26.971	241	595
WP_000797356.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	31.674	221	595
WP_000797356.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	26.400	250	595
WP_000797356.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	27.811	169	595
WP_000797356.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	26.316	171	595
WP_000797356.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	29.530	149	595
WP_000797356.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	27.473	182	595
WP_000797356.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	25.137	183	595
WP_000797356.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	27.389	157	595
WP_000797356.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	29.213	178	595
WP_000797356.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	24.444	225	595
WP_000797356.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	24.074	216	595
WP_000797356.1	lcl|NZ_JQOU01000143.1_cds_WP_000431147.1_2841	25.444	169	595
WP_000797356.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	35.309	388	595
WP_000797356.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	29.901	505	595
WP_000797356.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	39.462	223	595
WP_000797356.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	24.648	568	595
WP_000797356.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.468	231	595
WP_000797356.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	28.384	229	595
WP_000797356.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	28.692	237	595
WP_000797356.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	29.289	239	595
WP_000797356.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	32.184	174	595
WP_000797356.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	29.775	178	595
WP_000797356.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	27.016	248	595
WP_000797356.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	29.148	223	595
WP_000797356.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	30.058	173	595
WP_000797356.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	26.923	234	595
WP_000797356.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	33.333	153	595
WP_000797356.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	28.837	215	595
WP_000797356.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	30.380	158	595
WP_000797356.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	24.194	186	595
WP_000797356.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	26.971	241	595
WP_000797356.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	31.674	221	595
WP_000797356.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	26.400	250	595
WP_000797356.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	27.811	169	595
WP_000797356.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	26.316	171	595
WP_000797356.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	29.530	149	595
WP_000797356.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	27.473	182	595
WP_000797356.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	25.137	183	595
WP_000797356.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	27.389	157	595
WP_000797356.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	29.213	178	595
WP_000797356.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	24.444	225	595
WP_000797356.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	24.074	216	595
WP_000797356.1	lcl|NZ_JQOU01000143.1_cds_WP_000431147.1_2841	25.444	169	595
WP_000132017.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	32.075	106	228
WP_000600886.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	74.468	329	330
WP_000600886.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	30.128	312	330
WP_000600886.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	27.362	307	330
WP_000600886.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.679	336	330
WP_000600886.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	28.391	317	330
WP_000600886.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	28.182	330	330
WP_000600886.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	25.387	323	330
WP_000600886.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	28.631	241	330
WP_000600886.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	23.636	275	330
WP_000600886.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	28.079	203	330
WP_000600886.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	26.667	180	330
WP_000947842.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	28.158	380	387
WP_000947842.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	32.700	263	387
WP_000947842.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	27.586	377	387
WP_000947842.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	29.796	245	387
WP_000947842.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	26.866	268	387
WP_000947842.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	26.357	258	387
WP_000947842.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.389	288	387
WP_240738521.1	lcl|NZ_JQOU01000087.1_cds_WP_000841462.1_1867	30.769	104	206
WP_240738521.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	24.348	115	206
WP_001230568.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.283	339	344
WP_001230568.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	36.957	276	344
WP_001230568.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	37.367	281	344
WP_001230568.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.283	339	344
WP_001230568.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	36.957	276	344
WP_001230568.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	37.367	281	344
WP_000823151.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	26.897	145	387
WP_241468522.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	31.507	219	351
WP_241468522.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	31.183	186	351
WP_241468522.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	32.184	87	351
WP_241468522.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	31.507	219	351
WP_241468522.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	31.183	186	351
WP_241468522.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	32.184	87	351
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	59.140	93	380
WP_240738570.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	96.154	52	380
WP_240738570.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	100.000	49	380
WP_240738570.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	97.778	45	380
WP_240738570.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	90.244	41	380
WP_240738570.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	95.000	40	380
WP_240738570.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	90.625	32	380
WP_240738570.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	84.375	32	380
WP_240738570.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	92.593	27	380
WP_240738570.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	92.000	25	380
WP_240738570.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	54.054	37	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	50.000	28	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	59.140	93	380
WP_240738570.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	96.154	52	380
WP_240738570.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	100.000	49	380
WP_240738570.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	97.778	45	380
WP_240738570.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	90.244	41	380
WP_240738570.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	95.000	40	380
WP_240738570.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	90.625	32	380
WP_240738570.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	84.375	32	380
WP_240738570.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	92.593	27	380
WP_240738570.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	92.000	25	380
WP_240738570.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	54.054	37	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	50.000	28	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	59.140	93	380
WP_240738570.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	96.154	52	380
WP_240738570.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	100.000	49	380
WP_240738570.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	97.778	45	380
WP_240738570.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	90.244	41	380
WP_240738570.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	95.000	40	380
WP_240738570.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	90.625	32	380
WP_240738570.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	84.375	32	380
WP_240738570.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	92.593	27	380
WP_240738570.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	92.000	25	380
WP_240738570.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	54.054	37	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	50.000	28	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	59.140	93	380
WP_240738570.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	96.154	52	380
WP_240738570.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	100.000	49	380
WP_240738570.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	97.778	45	380
WP_240738570.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	90.244	41	380
WP_240738570.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	95.000	40	380
WP_240738570.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	90.625	32	380
WP_240738570.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	84.375	32	380
WP_240738570.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	92.593	27	380
WP_240738570.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	92.000	25	380
WP_240738570.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	54.054	37	380
WP_240738570.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	50.000	28	380
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.663	326	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	34.191	272	753
WP_240738519.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.663	326	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	34.191	272	753
WP_240738519.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.663	326	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	34.191	272	753
WP_240738519.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.663	326	753
WP_240738519.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	34.191	272	753
WP_240738519.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.923	325	753
WP_000346038.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	28.133	391	394
WP_000346038.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	29.367	395	394
WP_000346038.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	29.859	355	394
WP_000346038.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	27.297	381	394
WP_000346038.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	27.500	360	394
WP_000346038.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	27.099	262	394
WP_000346038.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.394	269	394
WP_001046757.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	29.008	131	209
WP_001046757.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	29.070	86	209
WP_000202827.1	lcl|NZ_JQOU01000004.1_cds_WP_000020777.1_26	43.626	353	355
WP_000202827.1	lcl|NZ_JQOU01000048.1_cds_WP_001122024.1_1152	25.701	214	355
WP_002082140.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	30.496	141	287
WP_002082140.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	29.787	188	287
WP_002082140.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	25.654	191	287
WP_002082140.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	25.946	185	287
WP_002082140.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	26.627	169	287
WP_000547424.1	lcl|NZ_JQOU01000004.1_cds_WP_002099981.1_56	67.742	217	219
WP_000231291.1	lcl|NZ_JQOU01000149.1_cds_JH03_RS23295_2902	41.176	68	198
WP_000231291.1	lcl|NZ_JQOU01000133.1_cds_WP_000462635.1_2703	35.294	51	198
WP_001012068.1	lcl|NZ_JQOU01000004.1_cds_WP_001089597.1_59	99.203	251	251
WP_000848239.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	99.203	251	251
WP_000848239.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	36.290	248	251
WP_000734409.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	99.415	342	342
WP_000734409.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	99.415	342	342
WP_240738510.1	lcl|NZ_JQOU01000004.1_cds_WP_002099938.1_62	91.732	254	257
WP_240738510.1	lcl|NZ_JQOU01000112.1_cds_WP_000050899.1_2393	30.677	251	257
WP_240738510.1	lcl|NZ_JQOU01000167.1_cds_WP_000400939.1_3079	31.492	181	257
