WP_000340715.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	100.000	86	106
WP_000575398.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.368	380	361
WP_000575398.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	30.769	299	361
WP_000575398.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	25.146	342	361
WP_000575398.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	23.768	345	361
WP_000667249.1	lcl|NZ_AOVK01000131.1_cds_WP_001159758.1_2710	41.667	180	176
WP_239248138.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	28.440	327	313
WP_239248138.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.168	321	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	24.765	319	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	29.864	221	313
WP_239248138.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	25.461	271	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.699	332	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	25.764	229	313
WP_239248138.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	27.132	258	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	27.778	108	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	25.000	256	313
WP_239248138.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	21.362	323	313
WP_000572389.1	lcl|NZ_AOVK01000131.1_cds_WP_000799638.1_2654	42.857	119	134
WP_000572389.1	lcl|NZ_AOVK01000131.1_cds_WP_000343398.1_2705	32.759	116	134
WP_002079020.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	29.259	270	311
WP_002079020.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	27.888	251	311
WP_002079020.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	22.601	323	311
WP_002079020.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	25.287	261	311
WP_002079020.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	29.114	158	311
WP_002079020.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	21.622	259	311
WP_002079020.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	31.250	160	311
WP_002079020.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	22.677	269	311
WP_000947528.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	29.412	119	361
WP_000947528.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	22.963	270	361
WP_000947528.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	27.928	111	361
WP_000947528.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	28.947	114	361
WP_000947528.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	22.396	192	361
WP_000797356.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	47.993	548	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.860	393	595
WP_000797356.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	29.901	505	595
WP_000797356.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	39.462	223	595
WP_000797356.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	32.900	231	595
WP_000797356.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	27.948	229	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	32.759	174	595
WP_000797356.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	29.289	239	595
WP_000797356.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	28.692	237	595
WP_000797356.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	29.775	178	595
WP_000797356.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	27.016	248	595
WP_000797356.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	30.058	173	595
WP_000797356.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	29.148	223	595
WP_000797356.1	lcl|NZ_AOVK01000160.1_cds_WP_000598571.1_3654	26.923	234	595
WP_000797356.1	lcl|NZ_AOVK01000079.1_cds_WP_000536762.1_1140	33.333	153	595
WP_000797356.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	28.372	215	595
WP_000797356.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	30.380	158	595
WP_000797356.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	24.194	186	595
WP_000797356.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	26.971	241	595
WP_000797356.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	32.258	217	595
WP_000797356.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	27.811	169	595
WP_000797356.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	26.316	171	595
WP_000797356.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	26.271	236	595
WP_000797356.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	29.530	149	595
WP_000797356.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	26.923	182	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	25.137	183	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	27.389	157	595
WP_000797356.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	29.213	178	595
WP_000797356.1	lcl|NZ_AOVK01000143.1_cds_WP_000136057.1_3078	24.215	223	595
WP_000797356.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	24.074	216	595
WP_000797356.1	lcl|NZ_AOVK01000095.1_cds_WP_000431145.1_1481	25.444	169	595
WP_000797356.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	47.993	548	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.860	393	595
WP_000797356.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	29.901	505	595
WP_000797356.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	39.462	223	595
WP_000797356.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	32.900	231	595
WP_000797356.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	27.948	229	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	32.759	174	595
WP_000797356.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	29.289	239	595
WP_000797356.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	28.692	237	595
WP_000797356.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	29.775	178	595
WP_000797356.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	27.016	248	595
WP_000797356.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	30.058	173	595
WP_000797356.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	29.148	223	595
WP_000797356.1	lcl|NZ_AOVK01000160.1_cds_WP_000598571.1_3654	26.923	234	595
WP_000797356.1	lcl|NZ_AOVK01000079.1_cds_WP_000536762.1_1140	33.333	153	595
WP_000797356.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	28.372	215	595
WP_000797356.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	30.380	158	595
WP_000797356.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	24.194	186	595
WP_000797356.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	26.971	241	595
WP_000797356.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	32.258	217	595
WP_000797356.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	27.811	169	595
WP_000797356.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	26.316	171	595
WP_000797356.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	26.271	236	595
WP_000797356.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	29.530	149	595
WP_000797356.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	26.923	182	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	25.137	183	595
WP_000797356.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	27.389	157	595
WP_000797356.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	29.213	178	595
WP_000797356.1	lcl|NZ_AOVK01000143.1_cds_WP_000136057.1_3078	24.215	223	595
WP_000797356.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	24.074	216	595
WP_000797356.1	lcl|NZ_AOVK01000095.1_cds_WP_000431145.1_1481	25.444	169	595
WP_000132017.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	99.123	228	228
WP_000132017.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	35.455	220	228
WP_000132017.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	32.075	106	228
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	99.697	330	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	30.721	319	330
WP_000600886.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	29.446	343	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	28.319	339	330
WP_000600886.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	28.391	317	330
WP_000600886.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	28.182	330	330
WP_000600886.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	25.387	323	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	26.316	266	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	26.549	339	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	33.858	127	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	23.636	275	330
WP_000600886.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	27.363	201	330
WP_000600886.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	21.843	293	330
WP_000600886.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	26.667	180	330
WP_000947842.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	99.742	387	387
WP_000947842.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	28.158	380	387
WP_000947842.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	29.290	338	387
WP_000947842.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	29.796	245	387
WP_000947842.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	26.124	356	387
WP_000947842.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	26.074	349	387
WP_000947842.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	26.557	305	387
WP_000947842.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	26.357	258	387
WP_000947842.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	26.389	288	387
WP_240738521.1	lcl|NZ_AOVK01000131.1_cds_WP_000516588.1_2661	99.029	206	206
WP_240738521.1	lcl|NZ_AOVK01000131.1_cds_WP_000841462.1_2751	30.769	104	206
WP_240738521.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	23.333	120	206
WP_240738521.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	24.348	115	206
WP_001230568.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	98.837	344	344
WP_001230568.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.879	330	344
WP_001230568.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	37.367	281	344
WP_001230568.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	98.837	344	344
WP_001230568.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.879	330	344
WP_001230568.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	37.367	281	344
WP_000823151.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	99.483	387	387
WP_000823151.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	27.586	145	387
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	99.715	351	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	27.511	229	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	25.328	229	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	31.183	186	351
WP_241468522.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	32.184	87	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	99.715	351	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	27.511	229	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	25.328	229	351
WP_241468522.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	31.183	186	351
WP_241468522.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	32.184	87	351
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	61.538	52	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	61.538	52	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	61.538	52	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	61.538	52	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	61.538	52	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	61.538	52	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	75.000	40	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	75.000	40	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	75.000	40	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	75.000	40	170
WP_241468521.1	lcl|NZ_AOVK01000125.1_cds_WP_017855762.1_2232	75.676	37	170
WP_240738570.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	60.825	388	380
WP_240738570.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	66.000	50	380
WP_240738570.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	60.309	388	380
WP_240738570.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	66.000	50	380
WP_240738570.1	lcl|NZ_AOVK01000010.1_cds_LEP2GSC143_RS1000000126010_35	89.641	251	380
WP_240738570.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	98.810	168	380
WP_240738570.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	94.444	90	380
WP_240738570.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	98.810	168	380
WP_240738570.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	94.444	90	380
WP_240738570.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS0111935_2033	90.860	186	380
WP_240738570.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS0111935_2033	48.718	39	380
WP_240738570.1	lcl|NZ_AOVK01000164.1_cds_LEP2GSC143_RS01000000122975_3786	98.765	162	380
WP_240738570.1	lcl|NZ_AOVK01000087.1_cds_LEP2GSC143_RS0107470_1280	98.148	162	380
WP_240738570.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102580_432	98.148	162	380
WP_240738570.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	93.038	158	380
WP_240738570.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	87.500	40	380
WP_240738570.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	100.000	26	380
WP_240738570.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	70.414	169	380
WP_240738570.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	51.739	230	380
WP_240738570.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	66.000	50	380
WP_240738570.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	69.822	169	380
WP_240738570.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	51.739	230	380
WP_240738570.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	66.000	50	380
