WP_000340715.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	100.000	86	106
WP_000689747.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	38.026	547	544
WP_000689747.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	38.026	547	544
WP_000342716.1	lcl|NZ_LCZF01000044.1_cds_WP_000424609.1_1020	67.424	264	265
WP_000342716.1	lcl|NZ_LCZF01000027.1_cds_WP_001002663.1_648	44.856	243	265
WP_017857901.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	91.935	310	310
WP_017857901.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	36.513	304	310
WP_017857901.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	25.914	301	310
WP_017857901.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	25.191	262	310
WP_017857901.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	91.935	310	310
WP_017857901.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	36.513	304	310
WP_017857901.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	25.914	301	310
WP_017857901.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	25.191	262	310
WP_000479982.1	lcl|NZ_LCZF01000044.1_cds_WP_000479988.1_1022	97.348	264	264
WP_000715956.1	lcl|NZ_LCZF01000044.1_cds_WP_000715958.1_1023	98.473	131	131
WP_001088861.1	lcl|NZ_LCZF01000044.1_cds_WP_001088862.1_1024	99.306	144	144
WP_001088861.1	lcl|NZ_LCZF01000099.1_cds_WP_002069656.1_2355	42.857	56	144
WP_240738526.1	lcl|NZ_LCZF01000044.1_cds_WP_000517241.1_1025	99.095	221	221
WP_240738526.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	28.205	78	221
WP_240738526.1	lcl|NZ_LCZF01000063.1_cds_WP_001069834.1_1321	27.523	109	221
WP_002079019.1	lcl|NZ_LCZF01000077.1_cds_WP_000431677.1_1605	52.866	157	160
WP_240738524.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	28.634	227	283
WP_002095414.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	31.973	147	388
WP_002095414.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	27.572	243	388
WP_002095414.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	32.867	143	388
WP_002095414.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	27.211	147	388
WP_002095414.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	31.111	90	388
WP_000667982.1	lcl|NZ_LCZF01000077.1_cds_WP_000608679.1_1615	37.234	376	414
WP_000667982.1	lcl|NZ_LCZF01000077.1_cds_WP_238588854.1_1604	28.421	190	414
WP_000815073.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	30.935	278	409
WP_000815073.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23915_1610	35.537	121	409
WP_000815073.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	21.374	393	409
WP_000815073.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	24.324	148	409
WP_000815073.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	23.602	161	409
WP_000815073.1	lcl|NZ_LCZF01000109.1_cds_WP_000914167.1_2470	26.667	165	409
WP_000575398.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	34.670	349	361
WP_000575398.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.608	388	361
WP_000575398.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	27.487	382	361
WP_000575398.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	30.769	299	361
WP_000575398.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	23.768	345	361
WP_000575398.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	29.565	115	361
WP_000667249.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	41.667	180	176
WP_239248138.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	28.135	327	313
WP_239248138.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.168	321	313
WP_239248138.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.078	319	313
WP_239248138.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	29.412	221	313
WP_239248138.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	25.461	271	313
WP_239248138.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.699	332	313
WP_239248138.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	23.810	231	313
WP_239248138.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.132	258	313
WP_239248138.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	26.106	226	313
WP_239248138.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	21.362	323	313
WP_239248138.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	23.292	322	313
WP_239248138.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	24.590	244	313
WP_002079020.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	29.630	270	311
WP_002079020.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.888	251	311
WP_002079020.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	22.601	323	311
WP_002079020.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	29.114	158	311
WP_002079020.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	21.622	259	311
WP_002079020.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	24.402	209	311
WP_002079020.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	31.250	160	311
WP_002079020.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	22.677	269	311
WP_002079020.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	26.263	99	311
WP_000947528.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	29.412	119	361
WP_000947528.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	23.077	234	361
WP_000947528.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	22.396	192	361
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	35.115	393	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	29.901	505	595
WP_000797356.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	39.462	223	595
WP_000797356.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	29.111	450	595
WP_000797356.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.900	231	595
WP_000797356.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	27.948	229	595
WP_000797356.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	29.114	237	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	32.759	174	595
WP_000797356.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	29.289	239	595
WP_000797356.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	29.775	178	595
WP_000797356.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	27.016	248	595
WP_000797356.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	30.058	173	595
WP_000797356.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	29.148	223	595
WP_000797356.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.923	234	595
WP_000797356.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	32.680	153	595
WP_000797356.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	31.013	158	595
WP_000797356.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.194	186	595
WP_000797356.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	28.372	215	595
WP_000797356.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	26.971	241	595
WP_000797356.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	31.336	217	595
WP_000797356.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	27.811	169	595
WP_000797356.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	26.316	171	595
WP_000797356.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	26.271	236	595
WP_000797356.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	29.530	149	595
WP_000797356.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	26.923	182	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	25.137	183	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	27.389	157	595
WP_000797356.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	29.213	178	595
WP_000797356.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	24.215	223	595
WP_000797356.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	24.074	216	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	35.115	393	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	29.901	505	595
WP_000797356.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	39.462	223	595
WP_000797356.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	29.111	450	595
WP_000797356.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.900	231	595
WP_000797356.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	27.948	229	595
WP_000797356.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	29.114	237	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	32.759	174	595
WP_000797356.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	29.289	239	595
WP_000797356.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	29.775	178	595
WP_000797356.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	27.016	248	595
WP_000797356.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	30.058	173	595
WP_000797356.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	29.148	223	595
WP_000797356.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.923	234	595
WP_000797356.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	32.680	153	595
WP_000797356.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	31.013	158	595
WP_000797356.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.194	186	595
WP_000797356.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	28.372	215	595
WP_000797356.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	26.971	241	595
WP_000797356.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	31.336	217	595
WP_000797356.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	27.811	169	595
WP_000797356.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	26.316	171	595
WP_000797356.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	26.271	236	595
WP_000797356.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	29.530	149	595
WP_000797356.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	26.923	182	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	25.137	183	595
WP_000797356.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	27.389	157	595
WP_000797356.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	29.213	178	595
WP_000797356.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	24.215	223	595
WP_000797356.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	24.074	216	595
WP_000132017.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	32.075	106	228
WP_000132017.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	27.152	151	228
WP_000600886.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.034	319	330
WP_000600886.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	30.128	312	330
WP_000600886.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	28.319	339	330
WP_000600886.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	28.391	317	330
WP_000600886.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	28.182	330	330
WP_000600886.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	25.387	323	330
WP_000600886.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	30.531	226	330
WP_000600886.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	26.316	266	330
WP_000600886.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	33.333	129	330
WP_000600886.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.636	275	330
WP_000600886.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	27.363	201	330
WP_000600886.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	26.667	180	330
WP_000947842.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.158	380	387
WP_000947842.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	29.290	338	387
WP_000947842.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	25.833	360	387
WP_000947842.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	26.357	258	387
WP_000947842.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	26.389	288	387
WP_240738521.1	lcl|NZ_LCZF01000083.1_cds_WP_000841462.1_1847	30.769	104	206
WP_240738521.1	lcl|NZ_LCZF01000148.1_cds_WP_000007746.1_3695	24.348	115	206
WP_001230568.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.062	320	344
WP_001230568.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	37.367	281	344
WP_001230568.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.062	320	344
WP_001230568.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	37.367	281	344
WP_000823151.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	27.586	145	387
WP_241468522.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.786	234	351
WP_241468522.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	31.148	183	351
WP_241468522.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	33.663	101	351
WP_241468522.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	32.184	87	351
WP_241468522.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.786	234	351
WP_241468522.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	31.148	183	351
WP_241468522.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	33.663	101	351
WP_241468522.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	32.184	87	351
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.655	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	89.286	28	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	86.207	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	82.759	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	79.310	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	79.310	29	170
WP_241468521.1	lcl|NZ_LCZF01000086.1_cds_WP_154253216.1_1946	48.980	49	170
WP_240738570.1	lcl|NZ_LCZF01000097.1_cds_WP_100221546.1_2212	98.684	380	380
WP_240738570.1	lcl|NZ_LCZF01000019.1_cds_WP_100218943.1_497	68.063	382	380
WP_240738570.1	lcl|NZ_LCZF01000047.1_cds_AAY48_RS05235_1037	69.038	239	380
WP_240738570.1	lcl|NZ_LCZF01000019.1_cds_AAY48_RS24555_496	73.373	169	380
WP_240738570.1	lcl|NZ_LCZF01000105.1_cds_WP_017858673.1_2439	74.747	99	380
WP_240738570.1	lcl|NZ_LCZF01000117.1_cds_WP_004422310.1_2755	72.727	88	380
WP_240738570.1	lcl|NZ_LCZF01000013.1_cds_AAY48_RS20550_277	70.000	90	380
WP_240738570.1	lcl|NZ_LCZF01000013.1_cds_AAY48_RS20550_277	58.824	68	380
WP_240738570.1	lcl|NZ_LCZF01000059.1_cds_WP_000293603.1_1243	74.667	75	380
WP_240738570.1	lcl|NZ_LCZF01000154.1_cds_WP_025185263.1_3846	75.342	73	380
WP_240738570.1	lcl|NZ_LCZF01000127.1_cds_AAY48_RS24215_3169	59.494	79	380
WP_240738570.1	lcl|NZ_LCZF01000060.1_cds_WP_047722069.1_1281	74.074	81	380
WP_240738570.1	lcl|NZ_LCZF01000045.1_cds_WP_025184499.1_1029	73.750	80	380
WP_240738570.1	lcl|NZ_LCZF01000025.1_cds_WP_025184499.1_634	73.750	80	380
WP_240738570.1	lcl|NZ_LCZF01000121.1_cds_WP_047721898.1_2922	71.186	59	380
WP_240738570.1	lcl|NZ_LCZF01000020.1_cds_WP_047721898.1_498	71.186	59	380
WP_240738570.1	lcl|NZ_LCZF01000002.1_cds_WP_053523389.1_5	66.667	45	380
WP_240738570.1	lcl|NZ_LCZF01000034.1_cds_AAY48_RS22740_826	82.143	28	380
WP_240738570.1	lcl|NZ_LCZF01000034.1_cds_AAY48_RS22740_826	78.947	19	380
WP_240738570.1	lcl|NZ_LCZF01000131.1_cds_AAY48_RS23065_3314	96.296	27	380
WP_240738570.1	lcl|NZ_LCZF01000088.1_cds_AAY48_RS23540_1987	41.071	56	380
WP_240738570.1	lcl|NZ_LCZF01000097.1_cds_WP_100221546.1_2212	98.684	380	380
WP_240738570.1	lcl|NZ_LCZF01000019.1_cds_WP_100218943.1_497	68.063	382	380
WP_240738570.1	lcl|NZ_LCZF01000047.1_cds_AAY48_RS05235_1037	69.038	239	380
WP_240738570.1	lcl|NZ_LCZF01000019.1_cds_AAY48_RS24555_496	73.373	169	380
WP_240738570.1	lcl|NZ_LCZF01000105.1_cds_WP_017858673.1_2439	74.747	99	380
WP_240738570.1	lcl|NZ_LCZF01000117.1_cds_WP_004422310.1_2755	72.727	88	380
WP_240738570.1	lcl|NZ_LCZF01000013.1_cds_AAY48_RS20550_277	70.000	90	380
WP_240738570.1	lcl|NZ_LCZF01000013.1_cds_AAY48_RS20550_277	58.824	68	380
WP_240738570.1	lcl|NZ_LCZF01000059.1_cds_WP_000293603.1_1243	74.667	75	380
WP_240738570.1	lcl|NZ_LCZF01000154.1_cds_WP_025185263.1_3846	75.342	73	380
WP_240738570.1	lcl|NZ_LCZF01000127.1_cds_AAY48_RS24215_3169	59.494	79	380
WP_240738570.1	lcl|NZ_LCZF01000060.1_cds_WP_047722069.1_1281	74.074	81	380
WP_240738570.1	lcl|NZ_LCZF01000045.1_cds_WP_025184499.1_1029	73.750	80	380
WP_240738570.1	lcl|NZ_LCZF01000025.1_cds_WP_025184499.1_634	73.750	80	380
WP_240738570.1	lcl|NZ_LCZF01000121.1_cds_WP_047721898.1_2922	71.186	59	380
WP_240738570.1	lcl|NZ_LCZF01000020.1_cds_WP_047721898.1_498	71.186	59	380
WP_240738570.1	lcl|NZ_LCZF01000002.1_cds_WP_053523389.1_5	66.667	45	380
WP_240738570.1	lcl|NZ_LCZF01000034.1_cds_AAY48_RS22740_826	82.143	28	380
WP_240738570.1	lcl|NZ_LCZF01000034.1_cds_AAY48_RS22740_826	78.947	19	380
WP_240738570.1	lcl|NZ_LCZF01000131.1_cds_AAY48_RS23065_3314	96.296	27	380
WP_240738570.1	lcl|NZ_LCZF01000088.1_cds_AAY48_RS23540_1987	41.071	56	380
WP_240738570.1	lcl|NZ_LCZF01000097.1_cds_WP_100221546.1_2212	98.684	380	380
WP_240738570.1	lcl|NZ_LCZF01000019.1_cds_WP_100218943.1_497	68.063	382	380
WP_240738570.1	lcl|NZ_LCZF01000047.1_cds_AAY48_RS05235_1037	69.038	239	380
WP_240738570.1	lcl|NZ_LCZF01000019.1_cds_AAY48_RS24555_496	73.373	169	380
WP_240738570.1	lcl|NZ_LCZF01000105.1_cds_WP_017858673.1_2439	74.747	99	380
WP_240738570.1	lcl|NZ_LCZF01000117.1_cds_WP_004422310.1_2755	72.727	88	380
WP_240738570.1	lcl|NZ_LCZF01000013.1_cds_AAY48_RS20550_277	70.000	90	380
WP_240738570.1	lcl|NZ_LCZF01000013.1_cds_AAY48_RS20550_277	58.824	68	380
WP_240738570.1	lcl|NZ_LCZF01000059.1_cds_WP_000293603.1_1243	74.667	75	380
