WP_000340715.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	95.349	86	106
WP_000774263.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	30.808	198	267
WP_000774263.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	26.316	190	267
WP_000774263.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	26.943	193	267
WP_000774263.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	26.923	208	267
WP_240738528.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.462	325	509
WP_240738528.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	33.333	90	509
WP_240738528.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.462	325	509
WP_240738528.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	33.333	90	509
WP_001067557.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	26.007	273	330
WP_001067557.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	23.273	275	330
WP_001067557.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	28.261	276	330
WP_001067557.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	25.749	334	330
WP_001067557.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	25.514	243	330
WP_001067557.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	26.154	260	330
WP_001067557.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	28.455	246	330
WP_001067557.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	24.460	139	330
WP_001067557.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	24.012	329	330
WP_001067557.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	28.462	130	330
WP_001198107.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	32.857	350	366
WP_001198107.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	34.472	322	366
WP_001198107.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.191	376	366
WP_001198107.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	30.769	390	366
WP_001198107.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.641	359	366
WP_001198107.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	37.864	206	366
WP_001198107.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	30.645	186	366
WP_000608292.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	36.390	349	367
WP_000608292.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	33.773	379	367
WP_000608292.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	31.720	372	367
WP_000608292.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	30.079	379	367
WP_000608292.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	37.959	245	367
WP_000608292.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	28.814	354	367
WP_000608292.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	26.816	358	367
WP_000608292.1	lcl|NZ_APGN01000282.1_cds_WP_004494747.1_3445	34.884	86	367
WP_000342716.1	lcl|NZ_APGN01000081.1_cds_WP_004457662.1_850	44.130	247	265
WP_017857901.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	37.288	295	310
WP_017857901.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	26.623	308	310
WP_017857901.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	28.571	133	310
WP_017857901.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	37.288	295	310
WP_017857901.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	26.623	308	310
WP_017857901.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	28.571	133	310
WP_001088861.1	lcl|NZ_APGN01000166.1_cds_WP_004462309.1_1894	41.270	63	144
WP_240738526.1	lcl|NZ_APGN01000146.1_cds_WP_004475084.1_1609	30.081	123	221
WP_240738526.1	lcl|NZ_APGN01000016.1_cds_WP_004462594.1_270	29.808	104	221
WP_002095414.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	31.333	150	388
WP_002095414.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	30.282	142	388
WP_002095414.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	25.926	216	388
WP_002095414.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	24.476	143	388
WP_000815073.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	20.787	178	409
WP_000815073.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	24.409	127	409
WP_000575398.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	37.989	358	361
WP_000575398.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	36.207	348	361
WP_000575398.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	29.124	388	361
WP_000575398.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.730	370	361
WP_000575398.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	31.939	263	361
WP_000575398.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	31.963	219	361
WP_000575398.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	24.058	345	361
WP_000667249.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	41.667	180	176
WP_239248138.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.503	322	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	30.132	302	313
WP_239248138.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.776	322	313
WP_239248138.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.651	269	313
WP_239248138.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	22.353	340	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	25.670	261	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	25.076	327	313
WP_239248138.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	27.132	258	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.220	323	313
WP_239248138.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	21.603	287	313
WP_000572389.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	30.579	121	134
WP_002079020.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	29.255	188	311
WP_002079020.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	29.885	174	311
WP_002079020.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.625	333	311
WP_002079020.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	23.469	294	311
WP_002079020.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	24.464	233	311
WP_002079020.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	21.622	259	311
WP_002079020.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	28.571	168	311
WP_002079020.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	27.523	109	311
WP_000947528.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	24.370	119	361
WP_000947528.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	24.242	297	361
WP_000797356.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	31.569	529	595
WP_000797356.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	29.134	508	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	40.359	223	595
WP_000797356.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	25.222	563	595
WP_000797356.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	26.522	230	595
WP_000797356.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	29.075	227	595
WP_000797356.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	28.870	239	595
WP_000797356.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	30.857	175	595
WP_000797356.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	29.825	171	595
WP_000797356.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	28.497	193	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	27.347	245	595
WP_000797356.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	25.296	253	595
WP_000797356.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	29.148	223	595
WP_000797356.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	31.013	158	595
WP_000797356.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	25.806	186	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	27.805	205	595
WP_000797356.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.609	179	595
WP_000797356.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	31.515	165	595
WP_000797356.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	28.402	169	595
WP_000797356.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	31.677	161	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	26.971	241	595
WP_000797356.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	26.316	171	595
WP_000797356.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	29.379	177	595
WP_000797356.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	28.758	153	595
WP_000797356.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.565	230	595
WP_000797356.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	27.950	161	595
WP_000797356.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	22.581	186	595
WP_000797356.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	29.240	171	595
WP_000797356.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	24.107	224	595
WP_000797356.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	23.041	217	595
WP_000797356.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	31.569	529	595
WP_000797356.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	29.134	508	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	40.359	223	595
WP_000797356.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	25.222	563	595
WP_000797356.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	26.522	230	595
WP_000797356.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	29.075	227	595
WP_000797356.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	28.870	239	595
WP_000797356.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	30.857	175	595
WP_000797356.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	29.825	171	595
WP_000797356.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	28.497	193	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	27.347	245	595
WP_000797356.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	25.296	253	595
WP_000797356.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	29.148	223	595
WP_000797356.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	31.013	158	595
WP_000797356.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	25.806	186	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	27.805	205	595
WP_000797356.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.609	179	595
WP_000797356.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	31.515	165	595
WP_000797356.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	28.402	169	595
WP_000797356.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	31.677	161	595
WP_000797356.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	26.971	241	595
WP_000797356.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	26.316	171	595
WP_000797356.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	29.379	177	595
WP_000797356.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	28.758	153	595
WP_000797356.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.565	230	595
WP_000797356.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	27.950	161	595
WP_000797356.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	22.581	186	595
WP_000797356.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	29.240	171	595
WP_000797356.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	24.107	224	595
WP_000797356.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	23.041	217	595
WP_000132017.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	30.476	105	228
WP_000600886.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	74.164	329	330
WP_000600886.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	28.664	307	330
WP_000600886.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.167	336	330
WP_000600886.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	30.149	335	330
WP_000600886.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	27.964	329	330
WP_000600886.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	28.797	316	330
WP_000600886.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.952	334	330
WP_000600886.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	25.234	321	330
WP_000600886.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.118	186	330
WP_000600886.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	29.557	203	330
WP_000600886.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	27.706	231	330
WP_000600886.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	24.275	276	330
WP_000600886.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	26.190	126	330
WP_000600886.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	25.556	180	330
WP_000947842.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	27.926	376	387
WP_000947842.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	32.700	263	387
WP_000947842.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	27.321	377	387
WP_000947842.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	27.985	268	387
WP_000947842.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	28.163	245	387
WP_000947842.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	26.389	288	387
WP_000947842.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.333	300	387
WP_240738521.1	lcl|NZ_APGN01000032.1_cds_WP_004462286.1_452	29.808	104	206
WP_240738521.1	lcl|NZ_APGN01000257.1_cds_WP_004473233.1_3120	32.308	65	206
WP_001230568.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	35.988	339	344
WP_001230568.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	36.957	276	344
WP_001230568.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	37.011	281	344
WP_001230568.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	35.988	339	344
WP_001230568.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	36.957	276	344
WP_001230568.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	37.011	281	344
WP_241468522.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	31.507	219	351
WP_241468522.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	28.696	230	351
WP_241468522.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	33.333	87	351
WP_241468522.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	21.459	233	351
WP_241468522.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	31.507	219	351
WP_241468522.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	28.696	230	351
WP_241468522.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	33.333	87	351
WP_241468522.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	21.459	233	351
WP_240738570.1	lcl|NZ_APGN01000069.1_cds_WP_004494023.1_739	44.103	195	380
WP_240738570.1	lcl|NZ_APGN01000170.1_cds_WP_004494374.1_1941	30.846	201	380
WP_240738570.1	lcl|NZ_APGN01000206.1_cds_LEP1GSC162_RS19295_2446	66.667	30	380
WP_240738570.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	28.788	132	380
WP_240738570.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	29.600	125	380
WP_240738570.1	lcl|NZ_APGN01000069.1_cds_WP_004494023.1_739	44.103	195	380
WP_240738570.1	lcl|NZ_APGN01000170.1_cds_WP_004494374.1_1941	30.846	201	380
WP_240738570.1	lcl|NZ_APGN01000206.1_cds_LEP1GSC162_RS19295_2446	66.667	30	380
WP_240738570.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	28.788	132	380
WP_240738570.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	29.600	125	380
WP_240738570.1	lcl|NZ_APGN01000069.1_cds_WP_004494023.1_739	44.103	195	380
WP_240738570.1	lcl|NZ_APGN01000170.1_cds_WP_004494374.1_1941	30.846	201	380
WP_240738570.1	lcl|NZ_APGN01000206.1_cds_LEP1GSC162_RS19295_2446	66.667	30	380
WP_240738570.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	28.788	132	380
WP_240738570.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	29.600	125	380
WP_240738570.1	lcl|NZ_APGN01000069.1_cds_WP_004494023.1_739	44.103	195	380
WP_240738570.1	lcl|NZ_APGN01000170.1_cds_WP_004494374.1_1941	30.846	201	380
WP_240738570.1	lcl|NZ_APGN01000206.1_cds_LEP1GSC162_RS19295_2446	66.667	30	380
WP_240738570.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	28.788	132	380
WP_240738570.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	29.600	125	380
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.356	326	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_240738519.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.851	322	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.356	326	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_240738519.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.851	322	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.356	326	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_240738519.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.851	322	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.356	326	753
WP_240738519.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_240738519.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.851	322	753
WP_000346038.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.389	391	394
WP_000346038.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	29.114	395	394
WP_000346038.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	27.034	381	394
WP_000346038.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	27.324	355	394
WP_000346038.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	30.483	269	394
WP_000346038.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	27.481	262	394
WP_000346038.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	24.907	269	394
WP_001046757.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	30.534	131	209
WP_001046757.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	28.736	87	209
WP_000202827.1	lcl|NZ_APGN01000146.1_cds_WP_004475166.1_1594	43.343	353	355
WP_000202827.1	lcl|NZ_APGN01000182.1_cds_WP_004458057.1_2107	24.545	220	355
WP_002082140.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	29.032	186	287
WP_002082140.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	26.144	153	287
WP_002082140.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	27.230	213	287
WP_002082140.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	26.486	185	287
WP_002082140.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	32.632	95	287
WP_000547424.1	lcl|NZ_APGN01000146.1_cds_WP_004475164.1_1625	68.493	219	219
WP_000231291.1	lcl|NZ_APGN01000146.1_cds_WP_004475097.1_1598	41.975	81	198
WP_000231291.1	lcl|NZ_APGN01000223.1_cds_WP_004461595.1_2681	31.373	51	198
WP_001012068.1	lcl|NZ_APGN01000146.1_cds_WP_004465253.1_1628	96.800	250	251
WP_000848239.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	97.619	252	251
WP_000848239.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	35.124	242	251
WP_000734409.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	97.076	342	342
WP_000734409.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	97.076	342	342
WP_240738510.1	lcl|NZ_APGN01000146.1_cds_WP_004481562.1_1631	83.858	254	257
WP_240738510.1	lcl|NZ_APGN01000174.1_cds_WP_004458770.1_2034	31.343	268	257
WP_240738510.1	lcl|NZ_APGN01000024.1_cds_WP_004480450.1_392	29.148	223	257
WP_240738510.1	lcl|NZ_APGN01000137.1_cds_WP_004481365.1_1496	31.783	129	257
WP_000661930.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	83.125	320	320
WP_000661930.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	22.373	295	320
WP_000661930.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	24.427	262	320
WP_000661930.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	27.835	97	320
WP_240738509.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	81.627	332	332
WP_240738509.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	28.041	296	332
WP_240738509.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	81.627	332	332
WP_240738509.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	28.041	296	332
WP_000045934.1	lcl|NZ_APGN01000146.1_cds_WP_004494291.1_1638	58.147	626	630
WP_000859505.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	23.707	232	255
WP_000859505.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	25.366	205	255
WP_000487322.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	26.506	332	363
WP_000487322.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	28.448	348	363
WP_000487322.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	22.899	345	363
WP_000487322.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	26.718	262	363
WP_000487322.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	30.631	111	363
WP_000487322.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	23.151	311	363
WP_000487322.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	26.009	223	363
WP_000487322.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	24.309	181	363
WP_000487322.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	29.365	126	363
WP_000601375.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.305	282	317
WP_000601375.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	27.358	212	317
WP_000601375.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	18.621	290	317
