WP_000340715.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	62.821	78	106
WP_241468522.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	39.766	342	351
WP_241468522.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	33.333	117	351
WP_241468522.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.409	254	351
WP_241468522.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	27.568	185	351
WP_241468522.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	28.571	105	351
WP_241468522.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	39.766	342	351
WP_241468522.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	33.333	117	351
WP_241468522.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.409	254	351
WP_241468522.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	27.568	185	351
WP_241468522.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	28.571	105	351
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_240738519.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_240738519.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_240738519.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	36.826	334	753
WP_240738519.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.765	293	753
WP_240738519.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_000346038.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.531	392	394
WP_000346038.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	27.519	258	394
WP_000346038.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	25.392	319	394
WP_001046757.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	33.632	223	209
WP_001046757.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	23.295	176	209
WP_001046757.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.897	116	209
WP_001046757.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	38.333	60	209
WP_000432947.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790445.1_2126	32.836	67	325
WP_002082140.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	30.159	189	287
WP_002082140.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	28.500	200	287
WP_002082140.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	26.471	136	287
WP_002082140.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791935.1_3647	22.624	221	287
WP_000547424.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790824.1_2518	36.471	170	219
WP_000231291.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788872.1_90	32.584	89	198
WP_001012068.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790821.1_2515	47.984	248	251
WP_000848239.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	47.368	247	251
WP_000848239.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	33.333	246	251
WP_000734409.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	27.660	141	342
WP_000734409.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.983	232	342
WP_000734409.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	27.660	141	342
WP_000734409.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.983	232	342
WP_240738510.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789085.1_325	35.945	217	257
WP_240738510.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788878.1_97	28.718	195	257
WP_240738510.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790499.1_1737	29.915	117	257
WP_000661930.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	23.247	271	320
WP_000661930.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	22.751	189	320
WP_000661930.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	26.950	141	320
WP_000661930.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	22.814	263	320
WP_240738509.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	49.541	327	332
WP_240738509.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.402	311	332
WP_240738509.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	49.541	327	332
WP_240738509.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.402	311	332
WP_000859505.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	32.195	205	255
WP_000859505.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	21.531	209	255
WP_000487322.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	28.467	274	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.781	351	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	22.905	358	363
WP_000487322.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	33.333	111	363
WP_000487322.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	28.870	239	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	27.976	168	363
WP_000487322.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	25.275	273	363
WP_000487322.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	31.481	108	363
WP_000487322.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	23.810	168	363
WP_000487322.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	28.571	126	363
WP_000601375.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	27.076	277	317
WP_000601375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	20.351	285	317
WP_000601375.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	21.782	303	317
WP_000601375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	20.968	248	317
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	43.813	299	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	40.367	109	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	38.739	111	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	30.769	104	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	34.409	93	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	26.271	118	298
WP_001068986.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	30.526	95	298
WP_000007536.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790813.1_2506	27.083	192	287
WP_000549974.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790814.1_2507	35.883	719	704
