WP_000340715.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	91.860	86	106
WP_001198107.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	25.490	357	366
WP_001198107.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	30.270	185	366
WP_000608292.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	37.110	353	367
WP_000608292.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	39.554	359	367
WP_000608292.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	33.596	381	367
WP_000608292.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	29.843	382	367
WP_000608292.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	31.073	354	367
WP_000608292.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	24.000	375	367
WP_000608292.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.257	358	367
WP_000689747.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.645	546	544
WP_000689747.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.645	546	544
WP_000342716.1	lcl|NZ_ANIG01000085.1_cds_WP_002733670.1_3245	66.667	264	265
WP_000342716.1	lcl|NZ_ANIG01000054.1_cds_WP_002722928.1_2016	44.534	247	265
WP_017857901.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	89.032	310	310
WP_017857901.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	36.842	304	310
WP_017857901.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	26.821	302	310
WP_017857901.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	27.820	133	310
WP_017857901.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	89.032	310	310
WP_017857901.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	36.842	304	310
WP_017857901.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	26.821	302	310
WP_017857901.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	27.820	133	310
WP_000479982.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	91.667	264	264
WP_000715956.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	96.124	129	131
WP_001088861.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	98.611	144	144
WP_001088861.1	lcl|NZ_ANIG01000065.1_cds_WP_026054147.1_2366	39.683	63	144
WP_240738526.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	95.023	221	221
WP_240738526.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	26.923	78	221
WP_002079019.1	lcl|NZ_ANIG01000085.1_cds_WP_002738272.1_3239	90.260	154	160
WP_240738524.1	lcl|NZ_ANIG01000085.1_cds_WP_002740692.1_3238	82.772	267	283
WP_002095414.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	86.598	388	388
WP_002095414.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	31.293	147	388
WP_002095414.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	30.435	138	388
WP_002095414.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	33.621	116	388
WP_002095414.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	26.667	210	388
WP_002095414.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	24.476	143	388
WP_002095414.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118190_3190	35.135	74	388
WP_000284356.1	lcl|NZ_ANIG01000085.1_cds_WP_002740819.1_3236	88.506	261	261
WP_001091189.1	lcl|NZ_ANIG01000085.1_cds_WP_002740902.1_3235	94.444	252	252
WP_001091189.1	lcl|NZ_ANIG01000085.1_cds_WP_016758100.1_3197	35.616	73	252
WP_001091189.1	lcl|NZ_ANIG01000085.1_cds_WP_016758099.1_3198	21.898	137	252
WP_000667982.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	42.246	374	414
WP_000815073.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	90.465	409	409
WP_000815073.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	21.910	178	409
WP_000815073.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	24.409	127	409
WP_000575398.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	89.722	360	361
WP_000575398.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	37.709	358	361
WP_000575398.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	35.174	344	361
WP_000575398.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	29.381	388	361
WP_000575398.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	29.066	289	361
WP_000575398.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	27.297	381	361
WP_000575398.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	24.355	349	361
WP_000726053.1	lcl|NZ_ANIG01000085.1_cds_WP_002733741.1_3226	87.654	243	244
WP_000667249.1	lcl|NZ_ANIG01000085.1_cds_WP_002733611.1_3225	88.068	176	176
WP_000667249.1	lcl|NZ_ANIG01000085.1_cds_WP_002727916.1_3157	43.503	177	176
WP_000406286.1	lcl|NZ_ANIG01000085.1_cds_WP_016758092.1_3224	89.701	301	303
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	90.096	313	313
WP_239248138.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	29.674	337	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	25.078	319	313
WP_239248138.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	24.922	321	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	28.959	221	313
WP_239248138.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	24.818	274	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	24.620	329	313
WP_239248138.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	24.125	257	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	25.617	324	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	27.119	118	313
WP_239248138.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	25.292	257	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	25.600	250	313
WP_239248138.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	22.713	317	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	22.291	323	313
WP_239248138.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	23.288	292	313
WP_239248138.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	24.211	190	313
WP_000572389.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	88.060	134	134
WP_000572389.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	33.621	116	134
WP_002079020.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	92.926	311	311
WP_002079020.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	27.869	305	311
WP_002079020.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	29.259	270	311
WP_002079020.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	29.189	185	311
WP_002079020.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.926	326	311
WP_002079020.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	23.636	330	311
WP_002079020.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	25.322	233	311
WP_002079020.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	21.756	262	311
WP_002079020.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	23.494	332	311
WP_002079020.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	30.147	136	311
WP_000947528.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	91.239	331	361
WP_000947528.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	88.235	34	361
WP_000947528.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	22.689	119	361
WP_000947528.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	22.222	324	361
WP_000947528.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	27.193	114	361
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	93.617	470	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	93.333	135	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	43.380	574	595
WP_000797356.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.453	530	595
WP_000797356.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	30.180	444	595
WP_000797356.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	40.359	223	595
WP_000797356.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	27.917	240	595
WP_000797356.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	29.289	239	595
WP_000797356.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.634	227	595
WP_000797356.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	30.645	186	595
WP_000797356.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	30.286	175	595
WP_000797356.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	25.692	253	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	25.993	277	595
WP_000797356.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	29.714	175	595
WP_000797356.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	29.148	223	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	28.293	205	595
WP_000797356.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.949	197	595
WP_000797356.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	32.258	155	595
WP_000797356.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.683	183	595
WP_000797356.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	29.167	192	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	27.686	242	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	28.324	173	595
WP_000797356.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	27.219	169	595
WP_000797356.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.125	224	595
WP_000797356.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	31.356	236	595
WP_000797356.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	29.412	153	595
WP_000797356.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	24.691	243	595
WP_000797356.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	26.222	225	595
WP_000797356.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	24.571	175	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	23.118	186	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	27.778	162	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	30.000	170	595
WP_000797356.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	23.148	216	595
WP_000797356.1	lcl|NZ_ANIG01000022.1_cds_WP_002732535.1_781	34.615	78	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	93.617	470	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	93.333	135	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	43.380	574	595
WP_000797356.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.453	530	595
WP_000797356.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	30.180	444	595
WP_000797356.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	40.359	223	595
WP_000797356.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	27.917	240	595
WP_000797356.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	29.289	239	595
WP_000797356.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.634	227	595
WP_000797356.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	30.645	186	595
WP_000797356.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	30.286	175	595
WP_000797356.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	25.692	253	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	25.993	277	595
WP_000797356.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	29.714	175	595
WP_000797356.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	29.148	223	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	28.293	205	595
WP_000797356.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.949	197	595
WP_000797356.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	32.258	155	595
WP_000797356.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.683	183	595
WP_000797356.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	29.167	192	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	27.686	242	595
WP_000797356.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	28.324	173	595
WP_000797356.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	27.219	169	595
WP_000797356.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.125	224	595
WP_000797356.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	31.356	236	595
WP_000797356.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	29.412	153	595
WP_000797356.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	24.691	243	595
WP_000797356.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	26.222	225	595
WP_000797356.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	24.571	175	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	23.118	186	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	27.778	162	595
WP_000797356.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	30.000	170	595
WP_000797356.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	23.148	216	595
WP_000797356.1	lcl|NZ_ANIG01000022.1_cds_WP_002732535.1_781	34.615	78	595
WP_000132017.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	86.842	228	228
WP_000132017.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	34.545	220	228
WP_000132017.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	32.381	105	228
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01375_3217	95.161	62	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	31.034	319	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	29.167	336	330
WP_000600886.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	28.797	316	330
WP_000600886.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	28.391	317	330
WP_000600886.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	31.538	260	330
WP_000600886.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	25.373	335	330
WP_000600886.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	25.077	323	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	23.460	341	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	27.068	266	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	29.603	277	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	30.457	197	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	25.172	290	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	22.909	275	330
WP_000600886.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	28.358	201	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	25.475	263	330
WP_000600886.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	22.930	314	330
WP_000600886.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	24.731	279	330
WP_000600886.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	26.519	181	330
WP_000600886.1	lcl|NZ_ANIG01000057.1_cds_WP_002728696.1_2096	25.984	127	330
WP_000947842.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	38.043	368	387
WP_000947842.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.675	326	387
WP_000947842.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	28.980	245	387
WP_000947842.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	24.918	305	387
WP_000947842.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	25.902	305	387
WP_000947842.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	27.132	258	387
WP_000947842.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	24.161	298	387
WP_240738521.1	lcl|NZ_ANIG01000085.1_cds_WP_002733696.1_3213	84.466	206	206
WP_240738521.1	lcl|NZ_ANIG01000085.1_cds_WP_002725699.1_3114	30.769	104	206
WP_001230568.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	80.233	344	344
WP_001230568.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.628	344	344
WP_001230568.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	36.972	284	344
WP_001230568.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	80.233	344	344
WP_001230568.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.628	344	344
WP_001230568.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	36.972	284	344
WP_000823151.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	88.831	385	387
WP_000823151.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	26.897	145	387
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	90.028	351	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.630	238	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.390	246	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	31.319	182	351
WP_241468522.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	29.412	119	351
WP_241468522.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	34.921	63	351
WP_241468522.1	lcl|NZ_ANIG01000033.1_cds_WP_002724570.1_1360	31.746	126	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	90.028	351	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.630	238	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.390	246	351
WP_241468522.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	31.319	182	351
WP_241468522.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	29.412	119	351
WP_241468522.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	34.921	63	351
WP_241468522.1	lcl|NZ_ANIG01000033.1_cds_WP_002724570.1_1360	31.746	126	351
WP_241468521.1	lcl|NZ_ANIG01000004.1_cds_WP_061298424.1_249	61.538	39	170
WP_241468521.1	lcl|NZ_ANIG01000004.1_cds_WP_061298424.1_249	60.526	38	170
WP_241468521.1	lcl|NZ_ANIG01000004.1_cds_WP_061298424.1_249	58.974	39	170
WP_241468521.1	lcl|NZ_ANIG01000004.1_cds_WP_061298424.1_249	56.410	39	170
