WP_000340715.1	lcl|NZ_AFKV01000478.1_cds_WP_000340715.1_291	100.000	86	106
WP_000608292.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	26.404	356	367
WP_000608292.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	24.129	373	367
WP_000608292.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	39.200	125	367
WP_000608292.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	25.419	358	367
WP_000689747.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	99.632	544	544
WP_000689747.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	99.632	544	544
WP_000342716.1	lcl|NZ_AFKV01000478.1_cds_WP_000342713.1_280	99.623	265	265
WP_000342716.1	lcl|NZ_AFKV01000075.1_cds_WP_001002663.1_3462	44.856	243	265
WP_017857901.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	99.355	310	310
WP_017857901.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	36.184	304	310
WP_017857901.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	25.914	301	310
WP_017857901.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	25.191	262	310
WP_017857901.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	99.355	310	310
WP_017857901.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	36.184	304	310
WP_017857901.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	25.914	301	310
WP_017857901.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	25.191	262	310
WP_000479982.1	lcl|NZ_AFKV01000478.1_cds_WP_000479982.1_278	100.000	264	264
WP_000715956.1	lcl|NZ_AFKV01000478.1_cds_WP_000715958.1_277	98.473	131	131
WP_001088861.1	lcl|NZ_AFKV01000478.1_cds_WP_001088866.1_276	98.611	144	144
WP_001088861.1	lcl|NZ_AFKV01000155.1_cds_WP_002069656.1_2492	42.857	56	144
WP_240738526.1	lcl|NZ_AFKV01000478.1_cds_WP_000517242.1_275	99.548	221	221
WP_240738526.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	28.205	78	221
WP_240738526.1	lcl|NZ_AFKV01000475.1_cds_WP_001069833.1_311	27.523	109	221
WP_002095414.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	31.973	147	388
WP_002095414.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	32.867	143	388
WP_002095414.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	33.621	116	388
WP_002095414.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	27.891	147	388
WP_002095414.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	27.211	147	388
WP_002095414.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	24.646	353	388
WP_000667982.1	lcl|NZ_AFKV01000478.1_cds_WP_001106774.1_268	59.459	407	414
WP_000815073.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	33.816	414	409
WP_000815073.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	24.324	148	409
WP_000815073.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	23.602	161	409
WP_000575398.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	40.449	356	361
WP_000575398.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	34.181	354	361
WP_000575398.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	39.301	229	361
WP_000575398.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	34.670	349	361
WP_000575398.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.608	388	361
WP_000575398.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	30.769	299	361
WP_000575398.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	27.105	380	361
WP_000575398.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	25.146	342	361
WP_000575398.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	37.903	124	361
WP_000575398.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	23.768	345	361
WP_000667249.1	lcl|NZ_AFKV01000057.1_cds_WP_001159758.1_3533	41.667	180	176
WP_239248138.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	28.440	327	313
WP_239248138.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	26.168	321	313
WP_239248138.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	24.765	319	313
WP_239248138.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	29.864	221	313
WP_239248138.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	25.461	271	313
WP_239248138.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	25.764	229	313
WP_239248138.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	25.781	256	313
WP_239248138.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.132	258	313
WP_239248138.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	27.778	108	313
WP_239248138.1	lcl|NZ_AFKV01000025.1_cds_WP_001024125.1_3759	25.000	256	313
WP_239248138.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	21.362	323	313
WP_000572389.1	lcl|NZ_AFKV01000478.1_cds_WP_000799638.1_266	42.857	119	134
WP_000572389.1	lcl|NZ_AFKV01000025.1_cds_WP_000343398.1_3768	32.759	116	134
WP_002079020.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	29.259	270	311
WP_002079020.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	27.888	251	311
WP_002079020.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	25.287	261	311
WP_002079020.1	lcl|NZ_AFKV01000165.1_cds_WP_001074785.1_2345	29.114	158	311
WP_002079020.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	21.622	259	311
WP_002079020.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	31.250	160	311
WP_002079020.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	22.677	269	311
WP_002079020.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	21.212	297	311
WP_000947528.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	29.412	119	361
WP_000947528.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	22.963	270	361
WP_000947528.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	27.928	111	361
WP_000947528.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	28.947	114	361
WP_000947528.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	22.396	192	361
WP_000797356.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	47.993	548	595
WP_000797356.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	34.860	393	595
WP_000797356.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	29.901	505	595
WP_000797356.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	39.462	223	595
WP_000797356.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.900	231	595
WP_000797356.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	27.948	229	595
WP_000797356.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	32.759	174	595
WP_000797356.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	29.289	239	595
WP_000797356.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	28.692	237	595
WP_000797356.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	29.775	178	595
WP_000797356.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	27.016	248	595
WP_000797356.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	30.058	173	595
WP_000797356.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	29.148	223	595
WP_000797356.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	26.923	234	595
WP_000797356.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	30.380	158	595
WP_000797356.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	24.194	186	595
WP_000797356.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	26.971	241	595
WP_000797356.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	32.258	217	595
WP_000797356.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	27.811	169	595
WP_000797356.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	26.316	171	595
WP_000797356.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	26.271	236	595
WP_000797356.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	29.530	149	595
WP_000797356.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	26.923	182	595
WP_000797356.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	25.137	183	595
WP_000797356.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	27.389	157	595
WP_000797356.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	35.065	77	595
WP_000797356.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	29.213	178	595
WP_000797356.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	33.333	90	595
WP_000797356.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	24.215	223	595
WP_000797356.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	24.074	216	595
WP_000797356.1	lcl|NZ_AFKV01000303.1_cds_WP_000431145.1_1118	25.444	169	595
WP_000797356.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	47.993	548	595
WP_000797356.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	34.860	393	595
WP_000797356.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	29.901	505	595
WP_000797356.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	39.462	223	595
WP_000797356.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.900	231	595
WP_000797356.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	27.948	229	595
WP_000797356.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	32.759	174	595
WP_000797356.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	29.289	239	595
WP_000797356.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	28.692	237	595
WP_000797356.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	29.775	178	595
WP_000797356.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	27.016	248	595
WP_000797356.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	30.058	173	595
WP_000797356.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	29.148	223	595
WP_000797356.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	26.923	234	595
WP_000797356.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	30.380	158	595
WP_000797356.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	24.194	186	595
WP_000797356.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	26.971	241	595
WP_000797356.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	32.258	217	595
WP_000797356.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	27.811	169	595
WP_000797356.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	26.316	171	595
WP_000797356.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	26.271	236	595
WP_000797356.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	29.530	149	595
WP_000797356.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	26.923	182	595
WP_000797356.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	25.137	183	595
WP_000797356.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	27.389	157	595
WP_000797356.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	35.065	77	595
WP_000797356.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	29.213	178	595
WP_000797356.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	33.333	90	595
WP_000797356.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	24.215	223	595
WP_000797356.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	24.074	216	595
WP_000797356.1	lcl|NZ_AFKV01000303.1_cds_WP_000431145.1_1118	25.444	169	595
WP_000132017.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	99.123	228	228
WP_000132017.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	35.455	220	228
WP_000132017.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	32.075	106	228
WP_000600886.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	99.697	330	330
WP_000600886.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	30.721	319	330
WP_000600886.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	29.446	343	330
WP_000600886.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	28.391	317	330
WP_000600886.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	28.182	330	330
WP_000600886.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	29.658	263	330
WP_000600886.1	lcl|NZ_AFKV01000481.1_cds_WP_000709511.1_247	25.387	323	330
WP_000600886.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	26.316	266	330
WP_000600886.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	26.549	339	330
WP_000600886.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	33.858	127	330
WP_000600886.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	23.636	275	330
WP_000600886.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	27.363	201	330
WP_000600886.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	21.843	293	330
WP_000600886.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	26.667	180	330
WP_000947842.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	99.742	387	387
WP_000947842.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.158	380	387
WP_000947842.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	29.290	338	387
WP_000947842.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	26.124	356	387
WP_000947842.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	26.074	349	387
WP_000947842.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	26.557	305	387
WP_000947842.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	26.357	258	387
WP_000947842.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	36.667	90	387
WP_000947842.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	26.389	288	387
WP_000947842.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	29.545	132	387
WP_240738521.1	lcl|NZ_AFKV01000144.1_cds_WP_000516588.1_2665	99.029	206	206
WP_240738521.1	lcl|NZ_AFKV01000321.1_cds_WP_000841462.1_913	30.769	104	206
WP_240738521.1	lcl|NZ_AFKV01000478.1_cds_WP_223809837.1_269	23.333	120	206
WP_240738521.1	lcl|NZ_AFKV01000043.1_cds_WP_000007746.1_3608	24.348	115	206
WP_001230568.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	98.837	344	344
WP_001230568.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	37.879	330	344
WP_001230568.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	37.367	281	344
WP_001230568.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	98.837	344	344
WP_001230568.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	37.879	330	344
WP_001230568.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	37.367	281	344
WP_000823151.1	lcl|NZ_AFKV01000144.1_cds_WP_000823150.1_2663	99.483	387	387
WP_000823151.1	lcl|NZ_AFKV01000025.1_cds_WP_000734456.1_3760	27.586	145	387
WP_241468522.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	99.715	351	351
WP_241468522.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	27.511	229	351
WP_241468522.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.328	229	351
WP_241468522.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	31.183	186	351
WP_241468522.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	32.184	87	351
WP_241468522.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	51.613	31	351
WP_241468522.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	99.715	351	351
WP_241468522.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	27.511	229	351
WP_241468522.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.328	229	351
WP_241468522.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	31.183	186	351
WP_241468522.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	32.184	87	351
WP_241468522.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	51.613	31	351
WP_240738570.1	lcl|NZ_AFKV01000238.1_cds_WP_030001142.1_1542	98.502	267	380
WP_240738570.1	lcl|NZ_AFKV01000423.1_cds_WP_141567169.1_456	68.063	382	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	94.444	90	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	96.296	27	380
WP_240738570.1	lcl|NZ_AFKV01000493.1_cds_LEP2GSC132_RS1000000127525_174	60.759	79	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	78.571	28	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	64.516	31	380
WP_240738570.1	lcl|NZ_AFKV01000238.1_cds_WP_030001142.1_1542	98.502	267	380
WP_240738570.1	lcl|NZ_AFKV01000423.1_cds_WP_141567169.1_456	68.063	382	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	94.444	90	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	96.296	27	380
WP_240738570.1	lcl|NZ_AFKV01000493.1_cds_LEP2GSC132_RS1000000127525_174	60.759	79	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	78.571	28	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	64.516	31	380
WP_240738570.1	lcl|NZ_AFKV01000238.1_cds_WP_030001142.1_1542	98.502	267	380
WP_240738570.1	lcl|NZ_AFKV01000423.1_cds_WP_141567169.1_456	68.063	382	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	94.444	90	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	96.296	27	380
WP_240738570.1	lcl|NZ_AFKV01000493.1_cds_LEP2GSC132_RS1000000127525_174	60.759	79	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	78.571	28	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	64.516	31	380
WP_240738570.1	lcl|NZ_AFKV01000238.1_cds_WP_030001142.1_1542	98.502	267	380
WP_240738570.1	lcl|NZ_AFKV01000423.1_cds_WP_141567169.1_456	68.063	382	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	94.444	90	380
WP_240738570.1	lcl|NZ_AFKV01000440.1_cds_LEP2GSC132_RS1000000126725_443	96.296	27	380
WP_240738570.1	lcl|NZ_AFKV01000493.1_cds_LEP2GSC132_RS1000000127525_174	60.759	79	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	78.571	28	380
WP_240738570.1	lcl|NZ_AFKV01000412.1_cds_LEP2GSC132_RS1000000126705_474	64.516	31	380
WP_000847003.1	lcl|NZ_AFKV01000144.1_cds_WP_000847001.1_2661	99.738	382	382
