WP_000340715.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	100.000	86	106
WP_000575398.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	30.769	299	361
WP_000575398.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	23.768	345	361
WP_000667249.1	lcl|NZ_JQPM01000100.1_cds_WP_001159758.1_2364	41.667	180	176
WP_239248138.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	28.135	327	313
WP_239248138.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	26.168	321	313
WP_239248138.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	25.078	319	313
WP_239248138.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	29.864	221	313
WP_239248138.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	25.461	271	313
WP_239248138.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	24.699	332	313
WP_239248138.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	27.132	258	313
WP_239248138.1	lcl|NZ_JQPM01000100.1_cds_WP_002106364.1_2378	26.457	223	313
WP_239248138.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	21.362	323	313
WP_000572389.1	lcl|NZ_JQPM01000100.1_cds_WP_000343395.1_2369	32.759	116	134
WP_002079020.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	29.259	270	311
WP_002079020.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	27.888	251	311
WP_002079020.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	22.601	323	311
WP_002079020.1	lcl|NZ_JQPM01000016.1_cds_WP_017858396.1_500	24.925	333	311
WP_002079020.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	21.622	259	311
WP_002079020.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	31.250	160	311
WP_002079020.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	22.677	269	311
WP_000947528.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	28.571	119	361
WP_000947528.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	22.963	270	361
WP_000947528.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	29.464	112	361
WP_000797356.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	35.115	393	595
WP_000797356.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	29.901	505	595
WP_000797356.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	39.462	223	595
WP_000797356.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	35.498	231	595
WP_000797356.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	32.900	231	595
WP_000797356.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	27.948	229	595
WP_000797356.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	29.114	237	595
WP_000797356.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	32.759	174	595
WP_000797356.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	29.289	239	595
WP_000797356.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	29.775	178	595
WP_000797356.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	27.016	248	595
WP_000797356.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	30.058	173	595
WP_000797356.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	29.148	223	595
WP_000797356.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	26.923	234	595
WP_000797356.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	32.680	153	595
WP_000797356.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	28.372	215	595
WP_000797356.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	30.380	158	595
WP_000797356.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	24.194	186	595
WP_000797356.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	26.971	241	595
WP_000797356.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	32.258	217	595
WP_000797356.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	27.811	169	595
WP_000797356.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	26.316	171	595
WP_000797356.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	26.271	236	595
WP_000797356.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	29.530	149	595
WP_000797356.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	26.923	182	595
WP_000797356.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	25.137	183	595
WP_000797356.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	27.389	157	595
WP_000797356.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	29.213	178	595
WP_000797356.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	24.215	223	595
WP_000797356.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	24.074	216	595
WP_000797356.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	25.444	169	595
WP_000797356.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	35.115	393	595
WP_000797356.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	29.901	505	595
WP_000797356.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	39.462	223	595
WP_000797356.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	35.498	231	595
WP_000797356.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	32.900	231	595
WP_000797356.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	27.948	229	595
WP_000797356.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	29.114	237	595
WP_000797356.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	32.759	174	595
WP_000797356.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	29.289	239	595
WP_000797356.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	29.775	178	595
WP_000797356.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	27.016	248	595
WP_000797356.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	30.058	173	595
WP_000797356.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	29.148	223	595
WP_000797356.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	26.923	234	595
WP_000797356.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	32.680	153	595
WP_000797356.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	28.372	215	595
WP_000797356.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	30.380	158	595
WP_000797356.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	24.194	186	595
WP_000797356.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	26.971	241	595
WP_000797356.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	32.258	217	595
WP_000797356.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	27.811	169	595
WP_000797356.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	26.316	171	595
WP_000797356.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	26.271	236	595
WP_000797356.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	29.530	149	595
WP_000797356.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	26.923	182	595
WP_000797356.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	25.137	183	595
WP_000797356.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	27.389	157	595
WP_000797356.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	29.213	178	595
WP_000797356.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	24.215	223	595
WP_000797356.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	24.074	216	595
WP_000797356.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	25.444	169	595
WP_000132017.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	32.075	106	228
WP_000132017.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	26.490	151	228
WP_000132017.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	23.438	192	228
WP_000600886.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	31.034	319	330
WP_000600886.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	29.446	343	330
WP_000600886.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	28.319	339	330
WP_000600886.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	28.391	317	330
WP_000600886.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	28.182	330	330
WP_000600886.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	25.387	323	330
WP_000600886.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	26.316	266	330
WP_000600886.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	33.858	127	330
WP_000600886.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	23.636	275	330
WP_000600886.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	27.363	201	330
WP_000600886.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	26.108	203	330
WP_000600886.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	26.667	180	330
WP_000947842.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	28.158	380	387
WP_000947842.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	29.290	338	387
WP_000947842.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	29.796	245	387
WP_000947842.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	27.500	360	387
WP_000947842.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	26.124	356	387
WP_000947842.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	26.074	349	387
WP_000947842.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	26.357	258	387
WP_000947842.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	26.389	288	387
WP_240738521.1	lcl|NZ_JQPM01000071.1_cds_WP_000841462.1_1936	30.769	104	206
WP_240738521.1	lcl|NZ_JQPM01000078.1_cds_WP_000007746.1_2003	24.348	115	206
WP_001230568.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.951	324	344
WP_001230568.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	37.367	281	344
WP_001230568.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	27.729	339	344
WP_001230568.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.951	324	344
WP_001230568.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	37.367	281	344
WP_001230568.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	27.729	339	344
WP_000823151.1	lcl|NZ_JQPM01000100.1_cds_WP_000734455.1_2377	27.586	145	387
WP_241468522.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	24.786	234	351
WP_241468522.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	31.183	186	351
WP_241468522.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	33.663	101	351
WP_241468522.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	32.184	87	351
WP_241468522.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	24.786	234	351
WP_241468522.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	31.183	186	351
WP_241468522.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	33.663	101	351
WP_241468522.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	32.184	87	351
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	80.851	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	80.851	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	80.851	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.723	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.723	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.723	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.723	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.723	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.723	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	80.851	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	80.851	47	170
WP_241468521.1	lcl|NZ_JQPM01000227.1_cds_WP_236718716.1_3803	78.947	38	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	80.000	35	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	81.250	32	170
WP_241468521.1	lcl|NZ_JQPM01000159.1_cds_JG80_RS24350_3301	75.000	28	170
WP_240738570.1	lcl|NZ_JQPM01000318.1_cds_WP_154645498.1_4082	97.101	69	380
WP_240738570.1	lcl|NZ_JQPM01000220.1_cds_WP_061245247.1_3771	98.077	52	380
WP_240738570.1	lcl|NZ_JQPM01000166.1_cds_JG80_RS22805_3357	62.025	79	380
WP_240738570.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	100.000	33	380
WP_240738570.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	93.333	30	380
WP_240738570.1	lcl|NZ_JQPM01000269.1_cds_WP_154645532.1_3986	97.727	44	380
WP_240738570.1	lcl|NZ_JQPM01000136.1_cds_WP_002095444.1_3031	100.000	43	380
WP_240738570.1	lcl|NZ_JQPM01000037.1_cds_WP_338141466.1_1015	97.143	35	380
WP_240738570.1	lcl|NZ_JQPM01000233.1_cds_JG80_RS23810_3824	96.875	32	380
WP_240738570.1	lcl|NZ_JQPM01000260.1_cds_JG80_RS23845_3959	96.296	27	380
WP_240738570.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	78.571	28	380
WP_240738570.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	64.516	31	380
WP_240738570.1	lcl|NZ_JQPM01000233.1_cds_WP_033108075.1_3826	75.862	29	380
WP_240738570.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS22460_2804	54.054	37	380
WP_240738570.1	lcl|NZ_JQPM01000233.1_cds_WP_061250648.1_3825	93.750	16	380
WP_240738570.1	lcl|NZ_JQPM01000318.1_cds_WP_154645498.1_4082	97.101	69	380
WP_240738570.1	lcl|NZ_JQPM01000220.1_cds_WP_061245247.1_3771	98.077	52	380
WP_240738570.1	lcl|NZ_JQPM01000166.1_cds_JG80_RS22805_3357	62.025	79	380
WP_240738570.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	100.000	33	380
WP_240738570.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	93.333	30	380
WP_240738570.1	lcl|NZ_JQPM01000269.1_cds_WP_154645532.1_3986	97.727	44	380
WP_240738570.1	lcl|NZ_JQPM01000136.1_cds_WP_002095444.1_3031	100.000	43	380
WP_240738570.1	lcl|NZ_JQPM01000037.1_cds_WP_338141466.1_1015	97.143	35	380
WP_240738570.1	lcl|NZ_JQPM01000233.1_cds_JG80_RS23810_3824	96.875	32	380
WP_240738570.1	lcl|NZ_JQPM01000260.1_cds_JG80_RS23845_3959	96.296	27	380
WP_240738570.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	78.571	28	380
WP_240738570.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	64.516	31	380
WP_240738570.1	lcl|NZ_JQPM01000233.1_cds_WP_033108075.1_3826	75.862	29	380
WP_240738570.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS22460_2804	54.054	37	380
WP_240738570.1	lcl|NZ_JQPM01000233.1_cds_WP_061250648.1_3825	93.750	16	380
WP_240738570.1	lcl|NZ_JQPM01000318.1_cds_WP_154645498.1_4082	97.101	69	380
WP_240738570.1	lcl|NZ_JQPM01000220.1_cds_WP_061245247.1_3771	98.077	52	380
WP_240738570.1	lcl|NZ_JQPM01000166.1_cds_JG80_RS22805_3357	62.025	79	380
