WP_000340715.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	98.837	86	106
WP_240738528.1	lcl|NZ_AHOP02000001.1_cds_WP_004420971.1_3873	95.098	510	509
WP_240738528.1	lcl|NZ_AHOP02000016.1_cds_WP_004436360.1_2944	27.812	320	509
WP_240738528.1	lcl|NZ_AHOP02000016.1_cds_WP_002148203.1_2943	31.111	90	509
WP_240738528.1	lcl|NZ_AHOP02000001.1_cds_WP_004420971.1_3873	95.098	510	509
WP_240738528.1	lcl|NZ_AHOP02000016.1_cds_WP_004436360.1_2944	27.812	320	509
WP_240738528.1	lcl|NZ_AHOP02000016.1_cds_WP_002148203.1_2943	31.111	90	509
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	96.364	330	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	29.804	255	330
WP_001067557.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	26.568	271	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	25.287	348	330
WP_001067557.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	27.899	276	330
WP_001067557.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	27.273	242	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.372	215	330
WP_001067557.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	28.235	255	330
WP_001067557.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	25.561	223	330
WP_001067557.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	29.032	155	330
WP_001067557.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	24.658	292	330
WP_001067557.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	25.000	328	330
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	33.811	349	366
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	32.507	363	366
WP_001198107.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	26.984	378	366
WP_001198107.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	30.641	359	366
WP_001198107.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	36.842	228	366
WP_001198107.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	32.632	190	366
WP_000608292.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	36.676	349	367
WP_000608292.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	31.165	369	367
WP_000608292.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	35.465	344	367
WP_000608292.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	31.649	376	367
WP_000608292.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	30.446	381	367
WP_000608292.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	24.581	358	367
WP_000689747.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.430	537	544
WP_000689747.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.430	537	544
WP_000342716.1	lcl|NZ_AHOP02000001.1_cds_WP_004434729.1_3870	66.667	264	265
WP_000342716.1	lcl|NZ_AHOP02000054.1_cds_WP_004440901.1_622	44.534	247	265
WP_017857901.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	83.226	310	310
WP_017857901.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	35.811	296	310
WP_017857901.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	25.338	296	310
WP_017857901.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	25.191	262	310
WP_017857901.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	83.226	310	310
WP_017857901.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	35.811	296	310
WP_017857901.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	25.338	296	310
WP_017857901.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	25.191	262	310
WP_000479982.1	lcl|NZ_AHOP02000001.1_cds_WP_004434516.1_3868	95.076	264	264
WP_000715956.1	lcl|NZ_AHOP02000001.1_cds_WP_004421278.1_3867	93.023	129	131
WP_001088861.1	lcl|NZ_AHOP02000001.1_cds_WP_004434893.1_3866	94.444	144	144
WP_001088861.1	lcl|NZ_AHOP02000051.1_cds_WP_004426005.1_784	44.643	56	144
WP_240738526.1	lcl|NZ_AHOP02000001.1_cds_WP_004421361.1_3865	93.665	221	221
WP_240738526.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	28.205	78	221
WP_240738526.1	lcl|NZ_AHOP02000022.1_cds_WP_004437382.1_2193	28.440	109	221
WP_002079019.1	lcl|NZ_AHOP02000001.1_cds_WP_004434624.1_3852	50.955	157	160
WP_240738524.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	30.114	176	283
WP_002095414.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	31.973	147	388
WP_002095414.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	27.670	206	388
WP_002095414.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	32.593	135	388
WP_002095414.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	27.211	147	388
WP_002095414.1	lcl|NZ_AHOP02000001.1_cds_WP_004434985.1_3808	32.222	90	388
WP_002095414.1	lcl|NZ_AHOP02000008.1_cds_WP_004426058.1_3458	22.951	122	388
WP_002095414.1	lcl|NZ_AHOP02000001.1_cds_WP_004434732.1_3857	29.412	102	388
WP_000667982.1	lcl|NZ_AHOP02000001.1_cds_WP_004434663.1_3842	34.400	375	414
WP_000667982.1	lcl|NZ_AHOP02000001.1_cds_WP_232417461.1_3853	26.344	186	414
WP_000815073.1	lcl|NZ_AHOP02000001.1_cds_WP_004434738.1_3848	29.064	406	409
WP_000815073.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	24.324	148	409
WP_000815073.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	22.981	161	409
WP_000815073.1	lcl|NZ_AHOP02000019.1_cds_WP_004436524.1_2841	26.667	165	409
WP_000575398.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	39.665	358	361
WP_000575398.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	30.811	370	361
WP_000575398.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	34.971	346	361
WP_000575398.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	29.124	388	361
WP_000575398.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	31.935	310	361
WP_000575398.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	23.768	345	361
WP_000667249.1	lcl|NZ_AHOP02000001.1_cds_WP_004434648.1_3786	42.222	180	176
WP_239248138.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	28.354	328	313
WP_239248138.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	26.087	322	313
WP_239248138.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	24.765	319	313
WP_239248138.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	30.317	221	313
WP_239248138.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	25.092	271	313
WP_239248138.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	25.974	231	313
WP_239248138.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	24.159	327	313
WP_239248138.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	27.092	251	313
WP_239248138.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	22.601	323	313
WP_239248138.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	27.236	246	313
WP_239248138.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	22.857	315	313
WP_000572389.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	33.333	120	134
WP_002079020.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	28.866	291	311
WP_002079020.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	29.889	271	311
WP_002079020.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	26.897	290	311
WP_002079020.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	26.182	275	311
WP_002079020.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	26.172	256	311
WP_002079020.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	29.630	216	311
WP_002079020.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	24.324	333	311
WP_002079020.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	25.751	233	311
WP_002079020.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	21.374	262	311
WP_002079020.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	28.750	160	311
WP_002079020.1	lcl|NZ_AHOP02000001.1_cds_WP_004421393.1_3785	28.947	114	311
WP_000947528.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	30.252	119	361
WP_000947528.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	23.554	242	361
WP_000947528.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	31.624	117	361
WP_000947528.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	20.690	174	361
WP_000797356.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	35.567	388	595
WP_000797356.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	32.783	424	595
WP_000797356.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	39.462	223	595
WP_000797356.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	36.797	231	595
WP_000797356.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	32.035	231	595
WP_000797356.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	27.948	229	595
WP_000797356.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	29.707	239	595
WP_000797356.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	30.732	205	595
WP_000797356.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	28.804	184	595
WP_000797356.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	27.876	226	595
WP_000797356.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	27.016	248	595
WP_000797356.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	30.636	173	595
WP_000797356.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	29.596	223	595
WP_000797356.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	28.780	205	595
WP_000797356.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	31.098	164	595
WP_000797356.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	31.606	193	595
WP_000797356.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	30.380	158	595
WP_000797356.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	25.140	179	595
WP_000797356.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	28.372	215	595
WP_000797356.1	lcl|NZ_AHOP02000023.1_cds_WP_004437855.1_2091	29.583	240	595
WP_000797356.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	27.746	173	595
WP_000797356.1	lcl|NZ_AHOP02000030.1_cds_WP_004438875.1_1627	26.446	242	595
WP_000797356.1	lcl|NZ_AHOP02000036.1_cds_WP_002179138.1_1342	27.219	169	595
WP_000797356.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	23.784	185	595
WP_000797356.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	28.758	153	595
WP_000797356.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	27.389	157	595
WP_000797356.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	24.590	183	595
WP_000797356.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	23.148	216	595
WP_000797356.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	24.215	223	595
WP_000797356.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	28.902	173	595
WP_000797356.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	35.567	388	595
WP_000797356.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	32.783	424	595
WP_000797356.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	39.462	223	595
WP_000797356.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	36.797	231	595
WP_000797356.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	32.035	231	595
WP_000797356.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	27.948	229	595
WP_000797356.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	29.707	239	595
WP_000797356.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	30.732	205	595
WP_000797356.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	28.804	184	595
WP_000797356.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	27.876	226	595
WP_000797356.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	27.016	248	595
WP_000797356.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	30.636	173	595
WP_000797356.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	29.596	223	595
WP_000797356.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	28.780	205	595
WP_000797356.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	31.098	164	595
WP_000797356.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	31.606	193	595
WP_000797356.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	30.380	158	595
WP_000797356.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	25.140	179	595
WP_000797356.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	28.372	215	595
WP_000797356.1	lcl|NZ_AHOP02000023.1_cds_WP_004437855.1_2091	29.583	240	595
WP_000797356.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	27.746	173	595
WP_000797356.1	lcl|NZ_AHOP02000030.1_cds_WP_004438875.1_1627	26.446	242	595
WP_000797356.1	lcl|NZ_AHOP02000036.1_cds_WP_002179138.1_1342	27.219	169	595
WP_000797356.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	23.784	185	595
WP_000797356.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	28.758	153	595
WP_000797356.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	27.389	157	595
WP_000797356.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	24.590	183	595
WP_000797356.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	23.148	216	595
WP_000797356.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	24.215	223	595
WP_000797356.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	28.902	173	595
WP_000132017.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	31.132	106	228
WP_000132017.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	28.319	113	228
WP_000600886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	31.013	316	330
WP_000600886.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	29.730	333	330
WP_000600886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	29.003	331	330
WP_000600886.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	28.267	329	330
WP_000600886.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	27.389	314	330
WP_000600886.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	26.087	322	330
WP_000600886.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	30.973	226	330
WP_000600886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	26.692	266	330
WP_000600886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	34.677	124	330
WP_000600886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	26.425	193	330
WP_000600886.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	27.363	201	330
WP_000600886.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	25.818	275	330
WP_000600886.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	27.273	242	330
WP_000947842.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	28.496	379	387
WP_000947842.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	35.600	250	387
WP_000947842.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	28.453	362	387
WP_000947842.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	28.980	245	387
WP_000947842.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	25.818	275	387
WP_000947842.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	27.586	290	387
WP_240738521.1	lcl|NZ_AHOP02000001.1_cds_WP_020980387.1_3749	30.769	104	206
WP_240738521.1	lcl|NZ_AHOP02000001.1_cds_WP_004434462.1_3846	23.529	136	206
WP_240738521.1	lcl|NZ_AHOP02000021.1_cds_WP_004423474.1_2285	24.348	115	206
WP_001230568.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	40.909	330	344
WP_001230568.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	37.011	281	344
WP_001230568.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	40.909	330	344
WP_001230568.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	37.011	281	344
WP_000823151.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	27.778	144	387
WP_241468522.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.702	191	351
WP_241468522.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	30.769	182	351
WP_241468522.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	32.673	101	351
WP_241468522.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	33.333	87	351
WP_241468522.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.702	191	351
WP_241468522.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	30.769	182	351
WP_241468522.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	32.673	101	351
WP_241468522.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	33.333	87	351
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	58.000	50	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	60.870	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	58.696	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	56.522	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	54.348	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	40.580	69	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	52.174	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	52.174	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	52.174	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	52.174	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	52.174	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	52.174	46	170
WP_241468521.1	lcl|NZ_AHOP02000032.1_cds_WP_232417512.1_1463	39.130	69	170
WP_240738570.1	lcl|NZ_AHOP02000014.1_cds_WP_157434998.1_3107	68.063	382	380
WP_240738570.1	lcl|NZ_AHOP02000054.1_cds_WP_157435083.1_494	68.063	382	380
WP_240738570.1	lcl|NZ_AHOP02000001.1_cds_WP_157434980.1_3714	67.801	382	380
WP_240738570.1	lcl|NZ_AHOP02000031.1_cds_WP_157435043.1_1480	67.801	382	380
WP_240738570.1	lcl|NZ_AHOP02000042.1_cds_WP_157435043.1_1166	67.801	382	380
WP_240738570.1	lcl|NZ_AHOP02000015.1_cds_WP_157435000.1_2959	67.016	382	380
WP_240738570.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS13550_1330	67.539	382	380
WP_240738570.1	lcl|NZ_AHOP02000003.1_cds_WP_157434986.1_3673	66.474	346	380
WP_240738570.1	lcl|NZ_AHOP02000046.1_cds_LEP1GSC186_RS22710_976	61.935	155	380
WP_240738570.1	lcl|NZ_AHOP02000046.1_cds_LEP1GSC186_RS22710_976	68.235	85	380
WP_240738570.1	lcl|NZ_AHOP02000046.1_cds_LEP1GSC186_RS22710_976	74.242	66	380
WP_240738570.1	lcl|NZ_AHOP02000046.1_cds_LEP1GSC186_RS22710_976	71.186	59	380
WP_240738570.1	lcl|NZ_AHOP02000048.1_cds_LEP1GSC186_RS22725_927	67.358	193	380
WP_240738570.1	lcl|NZ_AHOP02000048.1_cds_LEP1GSC186_RS22725_927	58.036	112	380
WP_240738570.1	lcl|NZ_AHOP02000048.1_cds_LEP1GSC186_RS22725_927	71.429	70	380
WP_240738570.1	lcl|NZ_AHOP02000048.1_cds_LEP1GSC186_RS22725_927	70.000	20	380
WP_240738570.1	lcl|NZ_AHOP02000056.1_cds_LEP1GSC186_RS18130_449	64.706	221	380
WP_240738570.1	lcl|NZ_AHOP02000056.1_cds_LEP1GSC186_RS18130_449	72.222	90	380
WP_240738570.1	lcl|NZ_AHOP02000065.1_cds_LEP1GSC186_RS23445_17	68.992	129	380
WP_240738570.1	lcl|NZ_AHOP02000065.1_cds_LEP1GSC186_RS23445_17	57.732	97	380
WP_240738570.1	lcl|NZ_AHOP02000065.1_cds_LEP1GSC186_RS23445_17	71.605	81	380
WP_240738570.1	lcl|NZ_AHOP02000051.1_cds_WP_004440605.1_811	73.529	170	380
WP_240738570.1	lcl|NZ_AHOP02000013.1_cds_LEP1GSC186_RS04110_3117	72.794	136	380
WP_240738570.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS17905_645	75.269	93	380
WP_240738570.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS17905_645	63.636	66	380
WP_240738570.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS17905_645	72.727	11	380
WP_240738570.1	lcl|NZ_AHOP02000050.1_cds_LEP1GSC186_RS15975_841	72.642	106	380
WP_240738570.1	lcl|NZ_AHOP02000024.1_cds_LEP1GSC186_RS09810_1964	73.786	103	380
WP_240738570.1	lcl|NZ_AHOP02000038.1_cds_LEP1GSC186_RS22500_1188	60.000	85	380
WP_240738570.1	lcl|NZ_AHOP02000038.1_cds_LEP1GSC186_RS22500_1188	69.231	91	380
WP_240738570.1	lcl|NZ_AHOP02000001.1_cds_LEP1GSC186_RS00025_3696	76.190	84	380
WP_240738570.1	lcl|NZ_AHOP02000015.1_cds_LEP1GSC186_RS05090_3059	73.171	82	380
WP_240738570.1	lcl|NZ_AHOP02000028.1_cds_WP_004438700.1_1737	73.684	76	380
WP_240738570.1	lcl|NZ_AHOP02000056.1_cds_LEP1GSC186_RS23050_451	72.727	77	380
WP_240738570.1	lcl|NZ_AHOP02000016.1_cds_LEP1GSC186_RS21470_2897	74.667	75	380
WP_240738570.1	lcl|NZ_AHOP02000008.1_cds_LEP1GSC186_RS02605_3379	72.500	80	380
WP_240738570.1	lcl|NZ_AHOP02000008.1_cds_LEP1GSC186_RS02605_3379	66.667	27	380
WP_240738570.1	lcl|NZ_AHOP02000043.1_cds_LEP1GSC186_RS22600_1155	75.472	53	380
WP_240738570.1	lcl|NZ_AHOP02000057.1_cds_WP_004441237.1_405	44.628	121	380
