WP_000340715.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	100.000	86	106
WP_001067557.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	28.395	243	330
WP_001067557.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.812	276	330
WP_001067557.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.724	333	330
WP_001067557.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.854	253	330
WP_001067557.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	25.681	257	330
WP_001067557.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	26.545	275	330
WP_001067557.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	24.695	328	330
WP_001198107.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	100.000	366	366
WP_001198107.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	34.181	354	366
WP_001198107.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	34.262	359	366
WP_001198107.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.005	193	366
WP_001198107.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.441	379	366
WP_001198107.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	28.090	356	366
WP_001198107.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.111	180	366
WP_001198107.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.692	357	366
WP_001198107.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.667	345	366
WP_001198107.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_000608292.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	100.000	194	367
WP_000608292.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	100.000	180	367
WP_000608292.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	39.452	365	367
WP_000608292.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	40.449	356	367
WP_000608292.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	36.712	365	367
WP_000608292.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	30.458	371	367
WP_000608292.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.208	384	367
WP_000608292.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	24.397	373	367
WP_000608292.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.567	335	367
WP_000608292.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.419	358	367
WP_000689747.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	99.816	544	544
WP_000689747.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	99.816	544	544
WP_000342716.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	100.000	265	265
WP_000342716.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	44.856	243	265
WP_017857901.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	97.097	310	310
WP_017857901.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.184	304	310
WP_017857901.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	25.914	301	310
WP_017857901.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	25.191	262	310
WP_017857901.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	97.097	310	310
WP_017857901.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.184	304	310
WP_017857901.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	25.914	301	310
WP_017857901.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	25.191	262	310
WP_000479982.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	97.209	215	264
WP_000479982.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	100.000	48	264
WP_000715956.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	98.473	131	131
WP_001088861.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	98.611	144	144
WP_001088861.1	lcl|NZ_AHQN01000397.1_cds_WP_002069656.1_2175	42.857	56	144
WP_240738526.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	99.095	221	221
WP_240738526.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	28.205	78	221
WP_240738526.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	27.523	109	221
WP_002079019.1	lcl|NZ_AHQN01000066.1_cds_WP_002079019.1_3925	99.375	160	160
WP_240738524.1	lcl|NZ_AHQN01000066.1_cds_WP_000721881.1_3924	99.257	269	283
WP_002095414.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	100.000	341	388
WP_002095414.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	31.973	147	388
WP_002095414.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	32.867	143	388
WP_002095414.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	33.621	116	388
WP_002095414.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	27.211	147	388
WP_000284356.1	lcl|NZ_AHQN01000066.1_cds_WP_000284356.1_3922	100.000	261	261
WP_001091189.1	lcl|NZ_AHQN01000066.1_cds_WP_001091189.1_3921	100.000	252	252
WP_000667982.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	100.000	414	414
WP_000815073.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	100.000	409	409
WP_000815073.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	24.324	148	409
WP_000815073.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	23.602	161	409
WP_000575398.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	100.000	361	361
WP_000575398.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	38.547	358	361
WP_000575398.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	34.181	354	361
WP_000575398.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	34.670	349	361
WP_000575398.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.608	388	361
WP_000575398.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	44.681	188	361
WP_000575398.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.368	380	361
WP_000575398.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.571	175	361
WP_000575398.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	25.146	342	361
WP_000575398.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	23.768	345	361
WP_000726053.1	lcl|NZ_AHQN01000066.1_cds_WP_000726053.1_3917	100.000	244	244
WP_000667249.1	lcl|NZ_AHQN01000066.1_cds_WP_000667249.1_3916	100.000	176	176
WP_000667249.1	lcl|NZ_AHQN01000574.1_cds_WP_001159758.1_1233	41.667	180	176
WP_000406286.1	lcl|NZ_AHQN01000066.1_cds_WP_000406286.1_3915	100.000	303	303
WP_239248138.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	99.361	313	313
WP_239248138.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.135	327	313
WP_239248138.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	25.078	319	313
WP_239248138.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.168	321	313
WP_239248138.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	29.864	221	313
WP_239248138.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.461	271	313
WP_239248138.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.699	332	313
WP_239248138.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	25.764	229	313
WP_239248138.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	27.132	258	313
WP_239248138.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	26.230	122	313
WP_239248138.1	lcl|NZ_AHQN01000091.1_cds_WP_001023236.1_3695	25.391	256	313
WP_239248138.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	21.362	323	313
WP_239248138.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	23.077	338	313
WP_000572389.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	100.000	134	134
WP_000572389.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	32.759	116	134
WP_002079020.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	99.678	311	311
WP_002079020.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	30.258	271	311
WP_002079020.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	27.888	251	311
WP_002079020.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	22.601	323	311
WP_002079020.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	26.296	270	311
WP_002079020.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	29.114	158	311
WP_002079020.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	21.622	259	311
WP_002079020.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	31.250	160	311
WP_002079020.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	22.677	269	311
WP_002079020.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	22.917	336	311
WP_000947528.1	lcl|NZ_AHQN01000066.1_cds_WP_000947528.1_3911	100.000	361	361
WP_000947528.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	29.412	119	361
WP_000947528.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	31.193	109	361
WP_000947528.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	30.909	110	361
WP_000797356.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	100.000	595	595
WP_000797356.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	35.115	393	595
WP_000797356.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	29.901	505	595
WP_000797356.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	39.462	223	595
WP_000797356.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.900	231	595
WP_000797356.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	27.948	229	595
WP_000797356.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	29.114	237	595
WP_000797356.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	32.759	174	595
WP_000797356.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	29.289	239	595
WP_000797356.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	30.337	178	595
WP_000797356.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	27.016	248	595
WP_000797356.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	29.148	223	595
WP_000797356.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	26.923	234	595
WP_000797356.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	32.680	153	595
WP_000797356.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	31.288	163	595
WP_000797356.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	30.380	158	595
WP_000797356.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	24.859	177	595
WP_000797356.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	26.860	242	595
WP_000797356.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	31.336	217	595
WP_000797356.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	27.811	169	595
WP_000797356.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	26.316	171	595
WP_000797356.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	26.271	236	595
WP_000797356.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	29.530	149	595
WP_000797356.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	26.667	180	595
WP_000797356.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.137	183	595
WP_000797356.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	27.389	157	595
WP_000797356.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	29.213	178	595
WP_000797356.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.333	90	595
WP_000797356.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	24.215	223	595
WP_000797356.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	24.074	216	595
WP_000797356.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	25.444	169	595
WP_000797356.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	34.783	69	595
WP_000797356.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	100.000	595	595
WP_000797356.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	35.115	393	595
WP_000797356.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	29.901	505	595
WP_000797356.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	39.462	223	595
WP_000797356.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.900	231	595
WP_000797356.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	27.948	229	595
WP_000797356.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	29.114	237	595
WP_000797356.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	32.759	174	595
WP_000797356.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	29.289	239	595
WP_000797356.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	30.337	178	595
WP_000797356.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	27.016	248	595
WP_000797356.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	29.148	223	595
WP_000797356.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	26.923	234	595
WP_000797356.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	32.680	153	595
WP_000797356.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	31.288	163	595
WP_000797356.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	30.380	158	595
WP_000797356.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	24.859	177	595
WP_000797356.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	26.860	242	595
WP_000797356.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	31.336	217	595
WP_000797356.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	27.811	169	595
WP_000797356.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	26.316	171	595
WP_000797356.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	26.271	236	595
WP_000797356.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	29.530	149	595
WP_000797356.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	26.667	180	595
WP_000797356.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.137	183	595
WP_000797356.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	27.389	157	595
WP_000797356.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	29.213	178	595
WP_000797356.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.333	90	595
WP_000797356.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	24.215	223	595
WP_000797356.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	24.074	216	595
WP_000797356.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	25.444	169	595
WP_000797356.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	34.783	69	595
WP_000132017.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	99.561	228	228
WP_000132017.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	35.455	220	228
WP_000132017.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	32.075	106	228
WP_000132017.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	23.438	192	228
WP_000600886.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	100.000	330	330
WP_000600886.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	31.034	319	330
WP_000600886.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	30.128	312	330
WP_000600886.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	28.319	339	330
WP_000600886.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	28.391	317	330
WP_000600886.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	28.182	330	330
WP_000600886.1	lcl|NZ_AHQN01000378.1_cds_WP_000709511.1_2325	25.387	323	330
WP_000600886.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	26.316	266	330
WP_000600886.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	26.996	263	330
WP_000600886.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	33.333	129	330
WP_000600886.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	23.636	275	330
WP_000600886.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	25.764	229	330
WP_000600886.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	27.363	201	330
WP_000600886.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	26.296	270	330
WP_000600886.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	21.843	293	330
WP_000600886.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	26.667	180	330
WP_000947842.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	99.738	381	387
WP_000947842.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.158	380	387
WP_000947842.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	29.796	245	387
WP_000947842.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	32.515	163	387
WP_000947842.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	26.074	349	387
WP_000947842.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	26.557	305	387
WP_000947842.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	24.854	342	387
WP_000947842.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	26.357	258	387
WP_000947842.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	26.389	288	387
WP_240738521.1	lcl|NZ_AHQN01000107.1_cds_WP_000516589.1_3589	99.515	206	206
WP_240738521.1	lcl|NZ_AHQN01000093.1_cds_WP_000841462.1_3681	30.769	104	206
WP_240738521.1	lcl|NZ_AHQN01000614.1_cds_WP_000007746.1_999	24.348	115	206
WP_001230568.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	100.000	344	344
WP_001230568.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	37.879	330	344
WP_001230568.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	37.367	281	344
WP_001230568.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	100.000	344	344
WP_001230568.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	37.879	330	344
WP_001230568.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	37.367	281	344
WP_000823151.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	100.000	387	387
WP_000823151.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	27.586	145	387
WP_241468522.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	99.715	351	351
WP_241468522.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	27.511	229	351
WP_241468522.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.328	229	351
WP_241468522.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	31.183	186	351
WP_241468522.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	32.184	87	351
WP_241468522.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.333	63	351
WP_241468522.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	99.715	351	351
WP_241468522.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	27.511	229	351
WP_241468522.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.328	229	351
WP_241468522.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	31.183	186	351
WP_241468522.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	32.184	87	351
WP_241468522.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.333	63	351
WP_240738570.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	98.990	297	380
WP_240738570.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	93.333	75	380
WP_240738570.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	67.123	292	380
WP_240738570.1	lcl|NZ_AHQN01000028.1_cds_LEP2GSC069_RS31940_4362	59.211	76	380
WP_240738570.1	lcl|NZ_AHQN01000781.1_cds_WP_001034667.1_677	71.186	59	380
WP_240738570.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	78.571	28	380
WP_240738570.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	64.516	31	380
WP_240738570.1	lcl|NZ_AHQN01000539.1_cds_LEP2GSC069_RS32240_1448	88.000	25	380
WP_240738570.1	lcl|NZ_AHQN01000100.1_cds_WP_000085826.1_3639	36.364	88	380
WP_240738570.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	98.990	297	380
WP_240738570.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	93.333	75	380
WP_240738570.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	67.123	292	380
WP_240738570.1	lcl|NZ_AHQN01000028.1_cds_LEP2GSC069_RS31940_4362	59.211	76	380
WP_240738570.1	lcl|NZ_AHQN01000781.1_cds_WP_001034667.1_677	71.186	59	380
WP_240738570.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	78.571	28	380
