WP_000340715.1	lcl|NZ_AOUB01000008.1_cds_WP_004421256.1_79	98.837	86	106
WP_001067557.1	lcl|NZ_AOUB01000041.1_cds_WP_036064485.1_371	56.250	32	330
WP_001067557.1	lcl|NZ_AOUB01000246.1_cds_WP_004422676.1_2965	25.000	292	330
WP_001198107.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	33.811	349	366
WP_001198107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	32.033	359	366
WP_001198107.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	26.984	378	366
WP_001198107.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	30.641	359	366
WP_001198107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	28.231	294	366
WP_001198107.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	32.105	190	366
WP_000608292.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	36.390	349	367
WP_000608292.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	33.784	370	367
WP_000608292.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	31.383	376	367
WP_000608292.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	30.446	381	367
WP_000608292.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	27.083	336	367
WP_000608292.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	24.581	358	367
WP_000608292.1	lcl|NZ_AOUB01000093.1_cds_WP_004424133.1_996	33.708	89	367
WP_000342716.1	lcl|NZ_AOUB01000325.1_cds_WP_004454061.1_3782	44.939	247	265
WP_017857901.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	35.811	296	310
WP_017857901.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	25.676	296	310
WP_017857901.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	25.191	262	310
WP_017857901.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	35.811	296	310
WP_017857901.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	25.676	296	310
WP_017857901.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	25.191	262	310
WP_001088861.1	lcl|NZ_AOUB01000041.1_cds_WP_004426005.1_396	44.643	56	144
WP_240738526.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	28.205	78	221
WP_240738526.1	lcl|NZ_AOUB01000007.1_cds_WP_004437382.1_43	28.440	109	221
WP_002095414.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	31.973	147	388
WP_002095414.1	lcl|NZ_AOUB01000201.1_cds_WP_004453023.1_2244	37.000	100	388
WP_002095414.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	27.670	206	388
WP_002095414.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	30.556	144	388
WP_002095414.1	lcl|NZ_AOUB01000183.1_cds_WP_004422219.1_2042	27.211	147	388
WP_002095414.1	lcl|NZ_AOUB01000201.1_cds_WP_232435201.1_2233	27.922	154	388
WP_002095414.1	lcl|NZ_AOUB01000141.1_cds_WP_004452629.1_1621	22.131	122	388
WP_000815073.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	24.324	148	409
WP_000815073.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	25.203	123	409
WP_000815073.1	lcl|NZ_AOUB01000210.1_cds_WP_004453127.1_2441	26.667	165	409
WP_000575398.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	39.665	358	361
WP_000575398.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	34.670	349	361
WP_000575398.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	29.124	388	361
WP_000575398.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	28.906	384	361
WP_000575398.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	28.175	252	361
WP_000575398.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	24.058	345	361
WP_000667249.1	lcl|NZ_AOUB01000072.1_cds_WP_004450688.1_695	43.575	179	176
WP_000406286.1	lcl|NZ_AOUB01000201.1_cds_WP_004453056.1_2215	25.694	144	303
WP_239248138.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	28.354	328	313
WP_239248138.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	26.935	323	313
WP_239248138.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	25.212	353	313
WP_239248138.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	25.092	271	313
WP_239248138.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	25.652	230	313
WP_239248138.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	24.465	327	313
WP_239248138.1	lcl|NZ_AOUB01000201.1_cds_WP_004453027.1_2258	27.092	251	313
WP_239248138.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	28.704	108	313
WP_239248138.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	21.341	328	313
WP_239248138.1	lcl|NZ_AOUB01000292.1_cds_WP_004450239.1_3428	27.236	246	313
WP_239248138.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	23.028	317	313
WP_000572389.1	lcl|NZ_AOUB01000201.1_cds_WP_004435026.1_2267	33.333	120	134
WP_002079020.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	26.897	290	311
WP_002079020.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	26.357	258	311
WP_002079020.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	25.692	253	311
WP_002079020.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	26.857	175	311
WP_002079020.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	24.324	333	311
WP_002079020.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	25.751	233	311
WP_002079020.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	21.591	264	311
WP_002079020.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	29.375	160	311
WP_002079020.1	lcl|NZ_AOUB01000072.1_cds_WP_004421393.1_696	28.947	114	311
WP_000947528.1	lcl|NZ_AOUB01000201.1_cds_WP_004453034.1_2270	29.412	119	361
WP_000947528.1	lcl|NZ_AOUB01000072.1_cds_WP_004450702.1_694	25.207	242	361
WP_000947528.1	lcl|NZ_AOUB01000177.1_cds_WP_004452902.1_1965	21.264	174	361
WP_000947528.1	lcl|NZ_AOUB01000201.1_cds_WP_004453045.1_2250	28.070	114	361
WP_000797356.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	35.567	388	595
WP_000797356.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	29.901	505	595
WP_000797356.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	39.462	223	595
WP_000797356.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	26.758	512	595
WP_000797356.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	32.468	231	595
WP_000797356.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	27.948	229	595
WP_000797356.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	29.289	239	595
WP_000797356.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	30.244	205	595
WP_000797356.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	28.804	184	595
WP_000797356.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	26.695	236	595
WP_000797356.1	lcl|NZ_AOUB01000318.1_cds_WP_004453997.1_3701	29.596	223	595
WP_000797356.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	30.636	173	595
WP_000797356.1	lcl|NZ_AOUB01000014.1_cds_WP_004451777.1_146	26.613	248	595
WP_000797356.1	lcl|NZ_AOUB01000210.1_cds_WP_004449197.1_2439	31.707	164	595
WP_000797356.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	28.780	205	595
WP_000797356.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	31.606	193	595
WP_000797356.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	30.380	158	595
WP_000797356.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	25.140	179	595
WP_000797356.1	lcl|NZ_AOUB01000093.1_cds_WP_004452309.1_1011	28.571	217	595
WP_000797356.1	lcl|NZ_AOUB01000072.1_cds_WP_085988308.1_736	27.746	173	595
WP_000797356.1	lcl|NZ_AOUB01000185.1_cds_WP_036098284.1_2063	30.317	221	595
WP_000797356.1	lcl|NZ_AOUB01000216.1_cds_WP_004453210.1_2524	26.141	241	595
WP_000797356.1	lcl|NZ_AOUB01000137.1_cds_WP_004423306.1_1564	27.219	169	595
WP_000797356.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	23.784	185	595
WP_000797356.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	28.758	153	595
WP_000797356.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	27.389	157	595
WP_000797356.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	24.590	183	595
WP_000797356.1	lcl|NZ_AOUB01000134.1_cds_WP_004452598.1_1522	23.148	216	595
WP_000797356.1	lcl|NZ_AOUB01000260.1_cds_WP_004419534.1_3138	24.215	223	595
WP_000797356.1	lcl|NZ_AOUB01000299.1_cds_WP_004453875.1_3488	28.824	170	595
WP_000797356.1	lcl|NZ_AOUB01000325.1_cds_LEP1GSC073_RS19185_3785	24.096	166	595
WP_000797356.1	lcl|NZ_AOUB01000010.1_cds_WP_004451740.1_104	24.675	154	595
WP_000797356.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	35.567	388	595
WP_000797356.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	29.901	505	595
WP_000797356.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	39.462	223	595
WP_000797356.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	26.758	512	595
WP_000797356.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	32.468	231	595
WP_000797356.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	27.948	229	595
WP_000797356.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	29.289	239	595
WP_000797356.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	30.244	205	595
WP_000797356.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	28.804	184	595
WP_000797356.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	26.695	236	595
WP_000797356.1	lcl|NZ_AOUB01000318.1_cds_WP_004453997.1_3701	29.596	223	595
WP_000797356.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	30.636	173	595
WP_000797356.1	lcl|NZ_AOUB01000014.1_cds_WP_004451777.1_146	26.613	248	595
WP_000797356.1	lcl|NZ_AOUB01000210.1_cds_WP_004449197.1_2439	31.707	164	595
WP_000797356.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	28.780	205	595
WP_000797356.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	31.606	193	595
WP_000797356.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	30.380	158	595
WP_000797356.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	25.140	179	595
WP_000797356.1	lcl|NZ_AOUB01000093.1_cds_WP_004452309.1_1011	28.571	217	595
WP_000797356.1	lcl|NZ_AOUB01000072.1_cds_WP_085988308.1_736	27.746	173	595
WP_000797356.1	lcl|NZ_AOUB01000185.1_cds_WP_036098284.1_2063	30.317	221	595
WP_000797356.1	lcl|NZ_AOUB01000216.1_cds_WP_004453210.1_2524	26.141	241	595
WP_000797356.1	lcl|NZ_AOUB01000137.1_cds_WP_004423306.1_1564	27.219	169	595
WP_000797356.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	23.784	185	595
WP_000797356.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	28.758	153	595
WP_000797356.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	27.389	157	595
WP_000797356.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	24.590	183	595
WP_000797356.1	lcl|NZ_AOUB01000134.1_cds_WP_004452598.1_1522	23.148	216	595
WP_000797356.1	lcl|NZ_AOUB01000260.1_cds_WP_004419534.1_3138	24.215	223	595
WP_000797356.1	lcl|NZ_AOUB01000299.1_cds_WP_004453875.1_3488	28.824	170	595
WP_000797356.1	lcl|NZ_AOUB01000325.1_cds_LEP1GSC073_RS19185_3785	24.096	166	595
WP_000797356.1	lcl|NZ_AOUB01000010.1_cds_WP_004451740.1_104	24.675	154	595
WP_000132017.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	43.421	228	228
WP_000132017.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	38.397	237	228
WP_000132017.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	37.054	224	228
WP_000132017.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	32.075	106	228
WP_000132017.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	37.255	51	228
WP_000600886.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	84.498	329	330
WP_000600886.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	29.730	333	330
WP_000600886.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	29.003	331	330
WP_000600886.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	27.389	314	330
WP_000600886.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	27.964	329	330
WP_000600886.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	24.658	365	330
WP_000600886.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	26.087	322	330
WP_000600886.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	26.409	337	330
WP_000600886.1	lcl|NZ_AOUB01000201.1_cds_WP_004421384.1_2257	34.677	124	330
WP_000600886.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	26.425	193	330
WP_000600886.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	27.363	201	330
WP_000600886.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	24.042	287	330
WP_000600886.1	lcl|NZ_AOUB01000292.1_cds_WP_004450239.1_3428	25.818	275	330
WP_000600886.1	lcl|NZ_AOUB01000246.1_cds_WP_004422676.1_2965	29.480	173	330
WP_000947842.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	65.365	384	387
WP_000947842.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	28.496	379	387
WP_000947842.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	28.333	360	387
WP_000947842.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	28.980	245	387
WP_000947842.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	25.455	275	387
WP_000947842.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	27.241	290	387
WP_240738521.1	lcl|NZ_AOUB01000201.1_cds_WP_002153131.1_2221	55.000	200	206
WP_240738521.1	lcl|NZ_AOUB01000242.1_cds_WP_004453396.1_2866	28.319	113	206
WP_240738521.1	lcl|NZ_AOUB01000072.1_cds_WP_036063898.1_732	31.731	104	206
WP_001230568.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	65.269	334	344
WP_001230568.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	36.937	333	344
WP_001230568.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	36.680	259	344
WP_001230568.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	37.011	281	344
WP_001230568.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	65.269	334	344
WP_001230568.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	36.937	333	344
WP_001230568.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	36.680	259	344
WP_001230568.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	37.011	281	344
WP_000823151.1	lcl|NZ_AOUB01000201.1_cds_WP_004453022.1_2223	60.465	387	387
WP_000823151.1	lcl|NZ_AOUB01000201.1_cds_WP_004434883.1_2259	27.778	144	387
WP_241468522.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	39.763	337	351
WP_241468522.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	26.613	248	351
WP_241468522.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	30.769	182	351
WP_241468522.1	lcl|NZ_AOUB01000130.1_cds_WP_002153314.1_1419	33.333	87	351
WP_241468522.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	39.763	337	351
WP_241468522.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	26.613	248	351
WP_241468522.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	30.769	182	351
WP_241468522.1	lcl|NZ_AOUB01000130.1_cds_WP_002153314.1_1419	33.333	87	351
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	60.377	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	58.491	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	56.604	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	54.717	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	52.830	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	50.943	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	50.943	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	50.943	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	50.943	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	50.943	53	170
WP_241468521.1	lcl|NZ_AOUB01000098.1_cds_LEP1GSC073_RS22940_1052	52.174	46	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	58.333	60	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	56.667	60	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	55.172	58	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	55.172	58	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	55.172	58	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	55.172	58	170
WP_241468521.1	lcl|NZ_AOUB01000231.1_cds_WP_157191562.1_2675	55.172	58	170
WP_240738570.1	lcl|NZ_AOUB01000306.1_cds_LEP1GSC073_RS18015_3556	75.243	206	380
WP_240738570.1	lcl|NZ_AOUB01000306.1_cds_LEP1GSC073_RS18015_3556	71.698	53	380
WP_240738570.1	lcl|NZ_AOUB01000330.1_cds_LEP1GSC073_RS19295_3807	72.857	140	380
WP_240738570.1	lcl|NZ_AOUB01000330.1_cds_LEP1GSC073_RS19295_3807	48.571	35	380
WP_240738570.1	lcl|NZ_AOUB01000015.1_cds_WP_004451782.1_159	71.756	131	380
WP_240738570.1	lcl|NZ_AOUB01000159.1_cds_WP_004452729.1_1786	71.756	131	380
WP_240738570.1	lcl|NZ_AOUB01000120.1_cds_WP_004452444.1_1237	71.756	131	380
WP_240738570.1	lcl|NZ_AOUB01000292.1_cds_WP_004453841.1_3414	72.358	123	380
WP_240738570.1	lcl|NZ_AOUB01000218.1_cds_WP_004453223.1_2536	73.148	108	380
WP_240738570.1	lcl|NZ_AOUB01000121.1_cds_WP_004452448.1_1248	73.148	108	380
WP_240738570.1	lcl|NZ_AOUB01000092.1_cds_WP_004452290.1_938	73.148	108	380
WP_240738570.1	lcl|NZ_AOUB01000230.1_cds_WP_004453292.1_2661	72.222	108	380
WP_240738570.1	lcl|NZ_AOUB01000185.1_cds_WP_004452952.1_2060	72.222	108	380
WP_240738570.1	lcl|NZ_AOUB01000005.1_cds_LEP1GSC073_RS00125_25	72.642	106	380
WP_240738570.1	lcl|NZ_AOUB01000163.1_cds_WP_000463320.1_1818	74.490	98	380
WP_240738570.1	lcl|NZ_AOUB01000159.1_cds_LEP1GSC073_RS09030_1798	74.713	87	380
WP_240738570.1	lcl|NZ_AOUB01000159.1_cds_LEP1GSC073_RS09030_1798	65.116	43	380
WP_240738570.1	lcl|NZ_AOUB01000308.1_cds_LEP1GSC073_RS22195_3559	72.222	90	380
WP_240738570.1	lcl|NZ_AOUB01000308.1_cds_LEP1GSC073_RS22195_3559	59.211	76	380
WP_240738570.1	lcl|NZ_AOUB01000315.1_cds_LEP1GSC073_RS22240_3676	72.222	90	380
WP_240738570.1	lcl|NZ_AOUB01000315.1_cds_LEP1GSC073_RS22240_3676	58.667	75	380
WP_240738570.1	lcl|NZ_AOUB01000078.1_cds_LEP1GSC073_RS20585_780	56.604	159	380
WP_240738570.1	lcl|NZ_AOUB01000292.1_cds_LEP1GSC073_RS24480_3433	74.648	71	380
WP_240738570.1	lcl|NZ_AOUB01000292.1_cds_LEP1GSC073_RS24480_3433	62.791	43	380
WP_240738570.1	lcl|NZ_AOUB01000211.1_cds_LEP1GSC073_RS21485_2451	73.418	79	380
WP_240738570.1	lcl|NZ_AOUB01000319.1_cds_LEP1GSC073_RS22285_3735	71.111	90	380
WP_240738570.1	lcl|NZ_AOUB01000319.1_cds_LEP1GSC073_RS22285_3735	48.000	75	380
WP_240738570.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS23890_242	43.860	171	380
WP_240738570.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS23890_242	71.831	71	380
WP_240738570.1	lcl|NZ_AOUB01000092.1_cds_LEP1GSC073_RS04630_927	72.222	90	380
WP_240738570.1	lcl|NZ_AOUB01000092.1_cds_LEP1GSC073_RS04630_927	66.667	27	380
WP_240738570.1	lcl|NZ_AOUB01000262.1_cds_LEP1GSC073_RS16240_3200	71.111	90	380
WP_240738570.1	lcl|NZ_AOUB01000262.1_cds_LEP1GSC073_RS16240_3200	66.667	27	380
WP_240738570.1	lcl|NZ_AOUB01000188.1_cds_LEP1GSC073_RS10610_2105	71.111	90	380
WP_240738570.1	lcl|NZ_AOUB01000188.1_cds_LEP1GSC073_RS10610_2105	66.667	27	380
WP_240738570.1	lcl|NZ_AOUB01000311.1_cds_WP_004453936.1_3611	74.713	87	380
