WP_000340715.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	100.000	86	106
WP_001067557.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	23.423	333	330
WP_001067557.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	28.854	253	330
WP_001067557.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	25.681	257	330
WP_001067557.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	24.695	328	330
WP_001198107.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	100.000	366	366
WP_001198107.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	33.983	359	366
WP_001198107.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.461	382	366
WP_001198107.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	27.441	379	366
WP_001198107.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	31.845	336	366
WP_001198107.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	29.972	357	366
WP_001198107.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	31.579	190	366
WP_000608292.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	99.728	367	367
WP_000608292.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	39.452	365	367
WP_000608292.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	36.438	365	367
WP_000608292.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.240	366	367
WP_000608292.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	30.458	371	367
WP_000608292.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	34.153	366	367
WP_000608292.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	30.208	384	367
WP_000608292.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.419	358	367
WP_000689747.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000689740.1_2903	99.449	544	544
WP_000689747.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000689740.1_2903	99.449	544	544
WP_000342716.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000342716.1_2904	100.000	265	265
WP_000342716.1	lcl|NZ_JADDWQ010000024.1_cds_WP_001002662.1_1309	44.856	243	265
WP_017857901.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	96.129	310	310
WP_017857901.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	36.184	304	310
WP_017857901.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	90.741	108	310
WP_017857901.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	25.914	301	310
WP_017857901.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	24.809	262	310
WP_017857901.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	96.129	310	310
WP_017857901.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	36.184	304	310
WP_017857901.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	90.741	108	310
WP_017857901.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	25.914	301	310
WP_017857901.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	24.809	262	310
WP_000479982.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000479980.1_2906	99.621	264	264
WP_000715956.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000715958.1_2907	98.473	131	131
WP_001088861.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001088861.1_2908	100.000	144	144
WP_001088861.1	lcl|NZ_JADDWQ010000008.1_cds_WP_002069656.1_3806	42.857	56	144
WP_240738526.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000517242.1_2909	99.548	221	221
WP_240738526.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	28.205	78	221
WP_240738526.1	lcl|NZ_JADDWQ010000037.1_cds_WP_001069832.1_2139	27.523	109	221
WP_240738524.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	26.522	230	283
WP_002095414.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	31.973	147	388
WP_002095414.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	27.572	243	388
WP_002095414.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	32.867	143	388
WP_002095414.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	26.531	147	388
WP_002095414.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	27.273	143	388
WP_002095414.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001217660.1_1428	31.111	90	388
WP_000667982.1	lcl|NZ_JADDWQ010000095.1_cds_WP_002072243.1_3820	30.120	332	414
WP_000667982.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001009616.1_3540	27.848	237	414
WP_000815073.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	32.546	381	409
WP_000815073.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	26.593	361	409
WP_000815073.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	24.324	148	409
WP_000815073.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	23.602	161	409
WP_000815073.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000914168.1_2232	26.667	165	409
WP_000575398.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	38.827	358	361
WP_000575398.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	40.449	356	361
WP_000575398.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	34.181	354	361
WP_000575398.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	34.670	349	361
WP_000575398.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.608	388	361
WP_000575398.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	30.607	379	361
WP_000575398.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	35.507	276	361
WP_000575398.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	23.768	345	361
WP_000667249.1	lcl|NZ_JADDWQ010000013.1_cds_WP_001159758.1_365	41.667	180	176
WP_000667249.1	lcl|NZ_JADDWQ010000192.1_cds_WP_193824711.1_734	43.119	109	176
WP_239248138.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	28.135	327	313
WP_239248138.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	26.168	321	313
WP_239248138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	24.765	319	313
WP_239248138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	29.864	221	313
WP_239248138.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	25.373	268	313
WP_239248138.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	24.699	332	313
WP_239248138.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	27.132	258	313
WP_239248138.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001023240.1_1433	25.391	256	313
WP_239248138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	21.053	323	313
WP_239248138.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	23.364	321	313
WP_000572389.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	32.759	116	134
WP_002079020.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	28.889	270	311
WP_002079020.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	27.888	251	311
WP_002079020.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	22.601	323	311
WP_002079020.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	28.481	158	311
WP_002079020.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	21.622	259	311
WP_002079020.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	31.250	160	311
WP_002079020.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	22.677	269	311
WP_000947528.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	28.571	119	361
WP_000947528.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	22.963	270	361
WP_000947528.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	22.396	192	361
WP_000947528.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	29.464	112	361
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	35.115	393	595
WP_000797356.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	29.901	505	595
WP_000797356.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	39.462	223	595
WP_000797356.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	35.065	231	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	32.468	231	595
WP_000797356.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	27.948	229	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	28.692	237	595
WP_000797356.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	29.289	239	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	32.184	174	595
WP_000797356.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	29.775	178	595
WP_000797356.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	27.016	248	595
WP_000797356.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	30.058	173	595
WP_000797356.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	29.148	223	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	26.923	234	595
WP_000797356.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	32.680	153	595
WP_000797356.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	28.372	215	595
WP_000797356.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	30.380	158	595
WP_000797356.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	24.194	186	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	26.971	241	595
WP_000797356.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	31.336	217	595
WP_000797356.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	42.188	64	595
WP_000797356.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	26.400	250	595
WP_000797356.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	27.811	169	595
WP_000797356.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	26.316	171	595
WP_000797356.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	29.530	149	595
WP_000797356.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	27.473	182	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	25.137	183	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	27.389	157	595
WP_000797356.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	29.213	178	595
WP_000797356.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	24.444	225	595
WP_000797356.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	24.074	216	595
WP_000797356.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000431145.1_3682	25.444	169	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	35.115	393	595
WP_000797356.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	29.901	505	595
WP_000797356.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	39.462	223	595
WP_000797356.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	35.065	231	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	32.468	231	595
WP_000797356.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	27.948	229	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	28.692	237	595
WP_000797356.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	29.289	239	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	32.184	174	595
WP_000797356.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	29.775	178	595
WP_000797356.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	27.016	248	595
WP_000797356.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	30.058	173	595
WP_000797356.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	29.148	223	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	26.923	234	595
WP_000797356.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	32.680	153	595
WP_000797356.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	28.372	215	595
WP_000797356.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	30.380	158	595
WP_000797356.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	24.194	186	595
WP_000797356.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	26.971	241	595
WP_000797356.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	31.336	217	595
WP_000797356.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	42.188	64	595
WP_000797356.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	26.400	250	595
WP_000797356.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	27.811	169	595
WP_000797356.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	26.316	171	595
WP_000797356.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	29.530	149	595
WP_000797356.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	27.473	182	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	25.137	183	595
WP_000797356.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	27.389	157	595
WP_000797356.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	29.213	178	595
WP_000797356.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	24.444	225	595
WP_000797356.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	24.074	216	595
WP_000797356.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000431145.1_3682	25.444	169	595
WP_000132017.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	32.075	106	228
WP_000132017.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	26.490	151	228
WP_000132017.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	23.977	171	228
WP_000600886.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	33.333	255	330
WP_000600886.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	30.128	312	330
WP_000600886.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	28.274	336	330
WP_000600886.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	28.391	317	330
WP_000600886.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	28.182	330	330
WP_000600886.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	25.387	323	330
WP_000600886.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	26.316	266	330
WP_000600886.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	33.333	129	330
WP_000600886.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	23.636	275	330
WP_000600886.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	27.363	201	330
WP_000600886.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	26.108	203	330
WP_000600886.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	26.667	180	330
WP_000947842.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.158	380	387
WP_000947842.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	29.260	311	387
WP_000947842.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	29.796	245	387
WP_000947842.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	27.500	360	387
WP_000947842.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	26.404	356	387
WP_000947842.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	26.074	349	387
WP_000947842.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	26.357	258	387
WP_000947842.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	26.389	288	387
WP_240738521.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000841462.1_323	30.769	104	206
WP_240738521.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000007746.1_1775	24.348	115	206
WP_001230568.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.333	327	344
WP_001230568.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	37.367	281	344
WP_001230568.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.729	339	344
WP_001230568.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.333	327	344
WP_001230568.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	37.367	281	344
WP_001230568.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.729	339	344
WP_000823151.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	27.586	145	387
WP_241468522.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.786	234	351
WP_241468522.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	31.183	186	351
WP_241468522.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	33.663	101	351
WP_241468522.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	32.184	87	351
WP_241468522.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.786	234	351
WP_241468522.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	31.183	186	351
WP_241468522.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	33.663	101	351
WP_241468522.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	32.184	87	351
WP_240738570.1	lcl|NZ_JADDWQ010000104.1_cds_WP_193824671.1_8	67.969	256	380
WP_240738570.1	lcl|NZ_JADDWQ010000115.1_cds_IQA68_RS18640_105	98.204	167	380
WP_240738570.1	lcl|NZ_JADDWQ010000015.1_cds_IQA68_RS08735_459	97.419	155	380
WP_240738570.1	lcl|NZ_JADDWQ010000048.1_cds_WP_193824659.1_2652	97.500	80	380
WP_240738570.1	lcl|NZ_JADDWQ010000003.1_cds_WP_193824646.1_2242	100.000	83	380
WP_240738570.1	lcl|NZ_JADDWQ010000005.1_cds_IQA68_RS03905_3076	70.000	90	380
WP_240738570.1	lcl|NZ_JADDWQ010000005.1_cds_IQA68_RS03905_3076	66.667	30	380
WP_240738570.1	lcl|NZ_JADDWQ010000014.1_cds_IQA68_RS08675_438	58.228	79	380
WP_240738570.1	lcl|NZ_JADDWQ010000022.1_cds_IQA68_RS10960_1169	90.244	41	380
WP_240738570.1	lcl|NZ_JADDWQ010000013.1_cds_IQA68_RS08020_297	97.297	37	380
WP_240738570.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS19945_3541	58.182	55	380
WP_240738570.1	lcl|NZ_JADDWQ010000077.1_cds_IQA68_RS19960_3567	92.000	25	380
WP_240738570.1	lcl|NZ_JADDWQ010000023.1_cds_IQA68_RS11220_1228	78.571	28	380
WP_240738570.1	lcl|NZ_JADDWQ010000023.1_cds_IQA68_RS11220_1228	64.516	31	380
WP_240738570.1	lcl|NZ_JADDWQ010000074.1_cds_IQA68_RS18065_3535	54.054	37	380
WP_240738570.1	lcl|NZ_JADDWQ010000014.1_cds_IQA68_RS08670_437	50.000	28	380
WP_240738570.1	lcl|NZ_JADDWQ010000104.1_cds_WP_193824671.1_8	67.969	256	380
WP_240738570.1	lcl|NZ_JADDWQ010000115.1_cds_IQA68_RS18640_105	98.204	167	380
WP_240738570.1	lcl|NZ_JADDWQ010000015.1_cds_IQA68_RS08735_459	97.419	155	380
WP_240738570.1	lcl|NZ_JADDWQ010000048.1_cds_WP_193824659.1_2652	97.500	80	380
WP_240738570.1	lcl|NZ_JADDWQ010000003.1_cds_WP_193824646.1_2242	100.000	83	380
WP_240738570.1	lcl|NZ_JADDWQ010000005.1_cds_IQA68_RS03905_3076	70.000	90	380
WP_240738570.1	lcl|NZ_JADDWQ010000005.1_cds_IQA68_RS03905_3076	66.667	30	380
WP_240738570.1	lcl|NZ_JADDWQ010000014.1_cds_IQA68_RS08675_438	58.228	79	380
WP_240738570.1	lcl|NZ_JADDWQ010000022.1_cds_IQA68_RS10960_1169	90.244	41	380
WP_240738570.1	lcl|NZ_JADDWQ010000013.1_cds_IQA68_RS08020_297	97.297	37	380
WP_240738570.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS19945_3541	58.182	55	380
WP_240738570.1	lcl|NZ_JADDWQ010000077.1_cds_IQA68_RS19960_3567	92.000	25	380
WP_240738570.1	lcl|NZ_JADDWQ010000023.1_cds_IQA68_RS11220_1228	78.571	28	380
WP_240738570.1	lcl|NZ_JADDWQ010000023.1_cds_IQA68_RS11220_1228	64.516	31	380
WP_240738570.1	lcl|NZ_JADDWQ010000074.1_cds_IQA68_RS18065_3535	54.054	37	380
WP_240738570.1	lcl|NZ_JADDWQ010000014.1_cds_IQA68_RS08670_437	50.000	28	380
WP_240738570.1	lcl|NZ_JADDWQ010000104.1_cds_WP_193824671.1_8	67.969	256	380
WP_240738570.1	lcl|NZ_JADDWQ010000115.1_cds_IQA68_RS18640_105	98.204	167	380
WP_240738570.1	lcl|NZ_JADDWQ010000015.1_cds_IQA68_RS08735_459	97.419	155	380
WP_240738570.1	lcl|NZ_JADDWQ010000048.1_cds_WP_193824659.1_2652	97.500	80	380
WP_240738570.1	lcl|NZ_JADDWQ010000003.1_cds_WP_193824646.1_2242	100.000	83	380
WP_240738570.1	lcl|NZ_JADDWQ010000005.1_cds_IQA68_RS03905_3076	70.000	90	380
