WP_000340715.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	91.860	86	106
WP_240738528.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	95.874	509	509
WP_240738528.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	26.667	315	509
WP_240738528.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	509
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	94.848	330	330
WP_001067557.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	26.740	273	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	28.990	307	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	30.317	221	330
WP_001067557.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	27.425	299	330
WP_001067557.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.183	317	330
WP_001067557.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	27.193	228	330
WP_001067557.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	24.898	245	330
WP_001067557.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	27.554	323	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.275	273	330
WP_001067557.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	25.352	142	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	25.965	285	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	24.540	326	330
WP_001067557.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	26.639	244	330
WP_001067557.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	26.014	296	330
WP_001067557.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	25.781	128	330
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	33.616	354	366
WP_001198107.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	32.861	353	366
WP_001198107.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	27.778	378	366
WP_001198107.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.471	361	366
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.092	357	366
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.966	356	366
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	25.490	357	366
WP_001198107.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	30.270	185	366
WP_000608292.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	37.110	353	367
WP_000608292.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	39.554	359	367
WP_000608292.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	33.596	381	367
WP_000608292.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	41.048	229	367
WP_000608292.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.105	382	367
WP_000608292.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	31.073	354	367
WP_000608292.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	24.000	375	367
WP_000608292.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	26.257	358	367
WP_000689747.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.645	546	544
WP_000689747.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.645	546	544
WP_000342716.1	lcl|NZ_JQQY01000028.1_cds_WP_002733670.1_1493	66.667	264	265
WP_000342716.1	lcl|NZ_JQQY01000026.1_cds_WP_002722928.1_1352	44.534	247	265
WP_017857901.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	89.032	310	310
WP_017857901.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	36.842	304	310
WP_017857901.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	26.821	302	310
WP_017857901.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	27.820	133	310
WP_017857901.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	89.032	310	310
WP_017857901.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	36.842	304	310
WP_017857901.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	26.821	302	310
WP_017857901.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	27.820	133	310
WP_000479982.1	lcl|NZ_JQQY01000028.1_cds_WP_002733549.1_1491	91.667	264	264
WP_000715956.1	lcl|NZ_JQQY01000028.1_cds_WP_002733551.1_1490	96.124	129	131
WP_001088861.1	lcl|NZ_JQQY01000028.1_cds_WP_016757385.1_1489	98.611	144	144
WP_001088861.1	lcl|NZ_JQQY01000061.1_cds_WP_026054147.1_2420	39.683	63	144
WP_240738526.1	lcl|NZ_JQQY01000028.1_cds_WP_002733760.1_1488	95.023	221	221
WP_240738526.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	26.923	78	221
WP_002079019.1	lcl|NZ_JQQY01000028.1_cds_WP_002738272.1_1487	90.260	154	160
WP_002095414.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	31.293	147	388
WP_002095414.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	30.435	138	388
WP_002095414.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	33.621	116	388
WP_002095414.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	26.667	210	388
WP_002095414.1	lcl|NZ_JQQY01000026.1_cds_WP_002766450.1_1392	24.476	143	388
WP_002095414.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07340_1442	35.135	74	388
WP_001091189.1	lcl|NZ_JQQY01000028.1_cds_WP_002738314.1_1449	25.000	196	252
WP_000667982.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	58.586	396	414
WP_000815073.1	lcl|NZ_JQQY01000028.1_cds_WP_002733555.1_1479	94.132	409	409
WP_000815073.1	lcl|NZ_JQQY01000028.1_cds_WP_002738333.1_1485	32.648	389	409
WP_000815073.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	21.910	178	409
WP_000815073.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	24.409	127	409
WP_000575398.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	89.722	360	361
WP_000575398.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	37.430	358	361
WP_000575398.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	35.174	344	361
WP_000575398.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	29.124	388	361
WP_000575398.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	32.226	301	361
WP_000575398.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	29.066	289	361
WP_000575398.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	27.297	381	361
WP_000575398.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	24.355	349	361
WP_000726053.1	lcl|NZ_JQQY01000028.1_cds_WP_002733741.1_1477	87.654	243	244
WP_000667249.1	lcl|NZ_JQQY01000028.1_cds_WP_002733611.1_1476	88.068	176	176
WP_000667249.1	lcl|NZ_JQQY01000044.1_cds_WP_002727916.1_1912	43.503	177	176
WP_000406286.1	lcl|NZ_JQQY01000028.1_cds_WP_002733732.1_1475	89.404	302	303
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	90.096	313	313
WP_239248138.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	29.080	337	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	25.078	319	313
WP_239248138.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	24.922	321	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	28.959	221	313
WP_239248138.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	24.818	274	313
WP_239248138.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	24.620	329	313
WP_239248138.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	24.125	257	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	25.617	324	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	27.119	118	313
WP_239248138.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	25.292	257	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	25.600	250	313
WP_239248138.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	22.713	317	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	22.291	323	313
WP_239248138.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	23.288	292	313
WP_239248138.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	24.211	190	313
WP_000572389.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	88.060	134	134
WP_000572389.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	33.621	116	134
WP_002079020.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	92.926	311	311
WP_002079020.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	27.869	305	311
WP_002079020.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	29.259	270	311
WP_002079020.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	29.189	185	311
WP_002079020.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	23.926	326	311
WP_002079020.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	23.636	330	311
WP_002079020.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	25.322	233	311
WP_002079020.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	21.756	262	311
WP_002079020.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	30.147	136	311
WP_002079020.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	23.494	332	311
WP_000947528.1	lcl|NZ_JQQY01000028.1_cds_WP_002733688.1_1471	91.413	361	361
WP_000947528.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	22.689	119	361
WP_000947528.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	22.611	314	361
WP_000947528.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	27.193	114	361
WP_000797356.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	94.622	595	595
WP_000797356.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	32.453	530	595
WP_000797356.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	30.180	444	595
WP_000797356.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	40.359	223	595
WP_000797356.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	27.917	240	595
WP_000797356.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	29.289	239	595
WP_000797356.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	28.634	227	595
WP_000797356.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	30.108	186	595
WP_000797356.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.286	175	595
WP_000797356.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.692	253	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	25.993	277	595
WP_000797356.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	29.714	175	595
WP_000797356.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	30.415	217	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	28.293	205	595
WP_000797356.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	31.902	163	595
WP_000797356.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	32.258	155	595
WP_000797356.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	26.230	183	595
WP_000797356.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	29.167	192	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	27.686	242	595
WP_000797356.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	28.324	173	595
WP_000797356.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.219	169	595
WP_000797356.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.125	224	595
WP_000797356.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	31.356	236	595
WP_000797356.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	29.412	153	595
WP_000797356.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	24.691	243	595
WP_000797356.1	lcl|NZ_JQQY01000067.1_cds_WP_002723659.1_2510	26.222	225	595
WP_000797356.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	24.571	175	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	23.118	186	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	27.778	162	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	30.000	170	595
WP_000797356.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	23.148	216	595
WP_000797356.1	lcl|NZ_JQQY01000031.1_cds_WP_002732535.1_1558	34.615	78	595
WP_000797356.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	94.622	595	595
WP_000797356.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	32.453	530	595
WP_000797356.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	30.180	444	595
WP_000797356.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	40.359	223	595
WP_000797356.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	27.917	240	595
WP_000797356.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	29.289	239	595
WP_000797356.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	28.634	227	595
WP_000797356.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	30.108	186	595
WP_000797356.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.286	175	595
WP_000797356.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.692	253	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	25.993	277	595
WP_000797356.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	29.714	175	595
WP_000797356.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	30.415	217	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	28.293	205	595
WP_000797356.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	31.902	163	595
WP_000797356.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	32.258	155	595
WP_000797356.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	26.230	183	595
WP_000797356.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	29.167	192	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	27.686	242	595
WP_000797356.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	28.324	173	595
WP_000797356.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.219	169	595
WP_000797356.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.125	224	595
WP_000797356.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	31.356	236	595
WP_000797356.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	29.412	153	595
WP_000797356.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	24.691	243	595
WP_000797356.1	lcl|NZ_JQQY01000067.1_cds_WP_002723659.1_2510	26.222	225	595
WP_000797356.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	24.571	175	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	23.118	186	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	27.778	162	595
WP_000797356.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	30.000	170	595
WP_000797356.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	23.148	216	595
WP_000797356.1	lcl|NZ_JQQY01000031.1_cds_WP_002732535.1_1558	34.615	78	595
WP_000132017.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	86.842	228	228
WP_000132017.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	34.545	220	228
WP_000132017.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	32.381	105	228
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07470_1468	95.161	62	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	31.034	319	330
WP_000600886.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	29.167	336	330
WP_000600886.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.797	316	330
WP_000600886.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	28.391	317	330
WP_000600886.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	31.538	260	330
WP_000600886.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	25.373	335	330
WP_000600886.1	lcl|NZ_JQQY01000090.1_cds_WP_002735602.1_2942	24.768	323	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	23.460	341	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	27.068	266	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	29.603	277	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	30.457	197	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.172	290	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	22.909	275	330
WP_000600886.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	28.358	201	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	25.475	263	330
WP_000600886.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	22.930	314	330
WP_000600886.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	24.731	279	330
WP_000600886.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	26.519	181	330
WP_000600886.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	25.984	127	330
WP_000947842.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	38.043	368	387
WP_000947842.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.675	326	387
WP_000947842.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	28.698	338	387
WP_000947842.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	28.980	245	387
WP_000947842.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	24.918	305	387
WP_000947842.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	25.902	305	387
WP_000947842.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	27.132	258	387
WP_000947842.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	24.161	298	387
WP_240738521.1	lcl|NZ_JQQY01000028.1_cds_WP_002733696.1_1464	84.466	206	206
WP_240738521.1	lcl|NZ_JQQY01000010.1_cds_WP_002725699.1_601	30.769	104	206
WP_001230568.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	80.233	344	344
WP_001230568.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	36.628	344	344
WP_001230568.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	36.972	284	344
WP_001230568.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	80.233	344	344
WP_001230568.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	36.628	344	344
WP_001230568.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	36.972	284	344
WP_000823151.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	88.831	385	387
WP_000823151.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	26.897	145	387
WP_241468522.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	90.313	351	351
WP_241468522.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	28.492	179	351
WP_241468522.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	24.390	246	351
WP_241468522.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	31.319	182	351
WP_241468522.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	29.412	119	351
WP_241468522.1	lcl|NZ_JQQY01000022.1_cds_WP_002734399.1_1235	31.746	126	351
WP_241468522.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	90.313	351	351
WP_241468522.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	28.492	179	351
WP_241468522.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	24.390	246	351
WP_241468522.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	31.319	182	351
WP_241468522.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	29.412	119	351
WP_241468522.1	lcl|NZ_JQQY01000022.1_cds_WP_002734399.1_1235	31.746	126	351
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	57.746	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	56.338	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	54.930	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	53.521	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	52.113	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	50.704	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	50.704	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	50.704	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	50.704	71	170
WP_241468521.1	lcl|NZ_JQQY01000139.1_cds_WP_061216998.1_3322	54.098	61	170
WP_240738570.1	lcl|NZ_JQQY01000006.1_cds_JG06_RS01305_256	64.516	62	380
WP_240738570.1	lcl|NZ_JQQY01000093.1_cds_JG06_RS20380_2962	58.824	34	380
