WP_000340715.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	91.860	86	106
WP_002079020.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	29.189	185	311
WP_002079020.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	23.926	326	311
WP_002079020.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	26.286	175	311
WP_002079020.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	27.686	242	311
WP_002079020.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	23.636	330	311
WP_002079020.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	25.322	233	311
WP_002079020.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	21.756	262	311
WP_002079020.1	lcl|NZ_JQRW01000080.1_cds_WP_020765002.1_2413	30.147	136	311
WP_000947528.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	22.689	119	361
WP_000947528.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	22.611	314	361
WP_000947528.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	27.193	114	361
WP_000797356.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	32.453	530	595
WP_000797356.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	30.180	444	595
WP_000797356.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	40.359	223	595
WP_000797356.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	38.559	236	595
WP_000797356.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	27.917	240	595
WP_000797356.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	29.289	239	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	28.634	227	595
WP_000797356.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.645	186	595
WP_000797356.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	30.286	175	595
WP_000797356.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	25.692	253	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	25.993	277	595
WP_000797356.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	29.714	175	595
WP_000797356.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	29.148	223	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	28.293	205	595
WP_000797356.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	29.949	197	595
WP_000797356.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	32.258	155	595
WP_000797356.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	26.230	183	595
WP_000797356.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	29.167	192	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	27.686	242	595
WP_000797356.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	28.324	173	595
WP_000797356.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	27.219	169	595
WP_000797356.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.125	224	595
WP_000797356.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	31.356	236	595
WP_000797356.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	29.412	153	595
WP_000797356.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	24.691	243	595
WP_000797356.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	26.222	225	595
WP_000797356.1	lcl|NZ_JQRW01000035.1_cds_WP_002725125.1_931	24.571	175	595
WP_000797356.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	23.118	186	595
WP_000797356.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	27.778	162	595
WP_000797356.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	30.000	170	595
WP_000797356.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	23.148	216	595
WP_000797356.1	lcl|NZ_JQRW01000049.1_cds_WP_002732535.1_1429	34.615	78	595
WP_000797356.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	32.453	530	595
WP_000797356.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	30.180	444	595
WP_000797356.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	40.359	223	595
WP_000797356.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	38.559	236	595
WP_000797356.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	27.917	240	595
WP_000797356.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	29.289	239	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	28.634	227	595
WP_000797356.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.645	186	595
WP_000797356.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	30.286	175	595
WP_000797356.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	25.692	253	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	25.993	277	595
WP_000797356.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	29.714	175	595
WP_000797356.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	29.148	223	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	28.293	205	595
WP_000797356.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	29.949	197	595
WP_000797356.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	32.258	155	595
WP_000797356.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	26.230	183	595
WP_000797356.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	29.167	192	595
WP_000797356.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	27.686	242	595
WP_000797356.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	28.324	173	595
WP_000797356.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	27.219	169	595
WP_000797356.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.125	224	595
WP_000797356.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	31.356	236	595
WP_000797356.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	29.412	153	595
WP_000797356.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	24.691	243	595
WP_000797356.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	26.222	225	595
WP_000797356.1	lcl|NZ_JQRW01000035.1_cds_WP_002725125.1_931	24.571	175	595
WP_000797356.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	23.118	186	595
WP_000797356.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	27.778	162	595
WP_000797356.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	30.000	170	595
WP_000797356.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	23.148	216	595
WP_000797356.1	lcl|NZ_JQRW01000049.1_cds_WP_002732535.1_1429	34.615	78	595
WP_000132017.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	44.053	227	228
WP_000132017.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	40.000	230	228
WP_000132017.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	37.054	224	228
WP_000132017.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	32.381	105	228
WP_000600886.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	86.322	329	330
WP_000600886.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	29.167	336	330
WP_000600886.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	28.797	316	330
WP_000600886.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	28.391	317	330
WP_000600886.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	26.239	343	330
WP_000600886.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	31.538	260	330
WP_000600886.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	25.373	335	330
WP_000600886.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	25.077	323	330
WP_000600886.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	29.603	277	330
WP_000600886.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	30.457	197	330
WP_000600886.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	25.172	290	330
WP_000600886.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	22.909	275	330
WP_000600886.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	28.358	201	330
WP_000600886.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.731	279	330
WP_000600886.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	26.519	181	330
WP_000600886.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	25.984	127	330
WP_000947842.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	65.885	384	387
WP_000947842.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	30.675	326	387
WP_000947842.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	28.980	245	387
WP_000947842.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	27.778	360	387
WP_000947842.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.132	258	387
WP_000947842.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	24.161	298	387
WP_240738521.1	lcl|NZ_JQRW01000102.1_cds_WP_061298646.1_2702	51.741	201	206
WP_240738521.1	lcl|NZ_JQRW01000109.1_cds_WP_002725699.1_2828	30.769	104	206
WP_001230568.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	66.667	336	344
WP_001230568.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.680	259	344
WP_001230568.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	36.972	284	344
WP_001230568.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.839	267	344
WP_001230568.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	66.667	336	344
WP_001230568.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.680	259	344
WP_001230568.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	36.972	284	344
WP_001230568.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.839	267	344
WP_000823151.1	lcl|NZ_JQRW01000102.1_cds_WP_061298641.1_2700	60.465	387	387
WP_000823151.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	27.586	145	387
WP_241468522.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	39.763	337	351
WP_241468522.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	24.390	246	351
WP_241468522.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	31.319	182	351
WP_241468522.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	29.412	119	351
WP_241468522.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	34.921	63	351
WP_241468522.1	lcl|NZ_JQRW01000026.1_cds_WP_002724570.1_801	31.746	126	351
WP_241468522.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	39.763	337	351
WP_241468522.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	24.390	246	351
WP_241468522.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	31.319	182	351
WP_241468522.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	29.412	119	351
WP_241468522.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	34.921	63	351
WP_241468522.1	lcl|NZ_JQRW01000026.1_cds_WP_002724570.1_801	31.746	126	351
WP_241468521.1	lcl|NZ_JQRW01000055.1_cds_WP_061298424.1_1711	61.538	39	170
WP_241468521.1	lcl|NZ_JQRW01000055.1_cds_WP_061298424.1_1711	60.526	38	170
WP_241468521.1	lcl|NZ_JQRW01000055.1_cds_WP_061298424.1_1711	58.974	39	170
WP_241468521.1	lcl|NZ_JQRW01000055.1_cds_WP_061298424.1_1711	56.410	39	170
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS18150_975	67.742	62	380
WP_240738570.1	lcl|NZ_JQRW01000046.1_cds_JG05_RS06830_1337	59.155	71	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS20650_1051	58.824	34	380
WP_240738570.1	lcl|NZ_JQRW01000030.1_cds_WP_002725266.1_848	27.869	61	380
WP_240738570.1	lcl|NZ_JQRW01000073.1_cds_JG05_RS20795_2233	44.737	38	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS18150_975	67.742	62	380
WP_240738570.1	lcl|NZ_JQRW01000046.1_cds_JG05_RS06830_1337	59.155	71	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS20650_1051	58.824	34	380
WP_240738570.1	lcl|NZ_JQRW01000030.1_cds_WP_002725266.1_848	27.869	61	380
WP_240738570.1	lcl|NZ_JQRW01000073.1_cds_JG05_RS20795_2233	44.737	38	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS18150_975	67.742	62	380
WP_240738570.1	lcl|NZ_JQRW01000046.1_cds_JG05_RS06830_1337	59.155	71	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS20650_1051	58.824	34	380
WP_240738570.1	lcl|NZ_JQRW01000030.1_cds_WP_002725266.1_848	27.869	61	380
WP_240738570.1	lcl|NZ_JQRW01000073.1_cds_JG05_RS20795_2233	44.737	38	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS18150_975	67.742	62	380
WP_240738570.1	lcl|NZ_JQRW01000046.1_cds_JG05_RS06830_1337	59.155	71	380
WP_240738570.1	lcl|NZ_JQRW01000036.1_cds_JG05_RS20650_1051	58.824	34	380
WP_240738570.1	lcl|NZ_JQRW01000030.1_cds_WP_002725266.1_848	27.869	61	380
WP_240738570.1	lcl|NZ_JQRW01000073.1_cds_JG05_RS20795_2233	44.737	38	380
WP_241468520.1	lcl|NZ_JQRW01000055.1_cds_WP_061298424.1_1711	58.140	43	67
WP_241468520.1	lcl|NZ_JQRW01000055.1_cds_WP_061298424.1_1711	62.963	27	67
WP_000847003.1	lcl|NZ_JQRW01000102.1_cds_WP_228008733.1_2694	34.840	376	382
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_240738519.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_240738519.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_240738519.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_240738519.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_240738519.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_240738519.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_240738519.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_240738519.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_240738519.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_240738519.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_240738519.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_240738519.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_240738519.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000346038.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	27.877	391	394
WP_000346038.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	27.684	354	394
WP_000346038.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	27.083	384	394
WP_000346038.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	26.727	333	394
WP_000346038.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.099	262	394
WP_000346038.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	26.394	269	394
WP_001046757.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	35.526	228	209
WP_001046757.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	31.624	234	209
WP_001046757.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	27.064	218	209
WP_001046757.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	33.333	72	209
WP_000202827.1	lcl|NZ_JQRW01000079.1_cds_WP_002733100.1_2395	24.771	218	355
WP_002082140.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	30.851	188	287
