WP_000340715.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000340715.1_506	100.000	86	106
WP_001067557.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	31.579	190	366
WP_000608292.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000689743.1_516	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000689743.1_516	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000342713.1_517	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCC010000032.1_cds_WP_001002663.1_2816	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001246618.1_518	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCC010000038.1_cds_WP_000501205.1_3045	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCC010000037.1_cds_WP_001183723.1_2984	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000279894.1_1605	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001246618.1_518	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCC010000038.1_cds_WP_000501205.1_3045	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCC010000037.1_cds_WP_001183723.1_2984	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000279894.1_1605	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000479982.1_519	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000715958.1_520	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001088866.1_521	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCC010000001.1_cds_WP_002069656.1_69	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000517242.1_522	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCC010000029.1_cds_WP_001069834.1_2659	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCC010000003.1_cds_WP_002082140.1_548	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000402845.1_1364	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001206409.1_532	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001015422.1_524	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001106774.1_529	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001015422.1_524	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001159758.1_587	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001024125.1_573	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000799638.1_531	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000343398.1_582	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001074785.1_1689	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCC010000041.1_cds_WP_000536762.1_3150	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCC010000041.1_cds_WP_000536762.1_3150	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000132016.1_535	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001046757.1_545	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000516588.1_538	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000841462.1_628	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475975.1_528	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCC010000034.1_cds_J6368_RS14335_2862	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000823150.1_540	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734456.1_574	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000371240.1_826	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000371240.1_826	32.184	87	351
WP_240738570.1	lcl|NZ_JAGGCC010000094.1_cds_J6368_RS18650_3731	99.398	166	380
WP_240738570.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS04660_930	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS12995_2596	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCC010000099.1_cds_WP_208808909.1_3735	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	96.296	27	380
WP_240738570.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	58.824	68	380
WP_240738570.1	lcl|NZ_JAGGCC010000037.1_cds_J6368_RS18975_3007	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCC010000008.1_cds_WP_002101968.1_1279	76.000	50	380
WP_240738570.1	lcl|NZ_JAGGCC010000057.1_cds_WP_139256288.1_3508	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCC010000038.1_cds_WP_139256288.1_3053	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCC010000094.1_cds_J6368_RS18650_3731	99.398	166	380
WP_240738570.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS04660_930	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS12995_2596	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCC010000099.1_cds_WP_208808909.1_3735	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	96.296	27	380
WP_240738570.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	58.824	68	380
WP_240738570.1	lcl|NZ_JAGGCC010000037.1_cds_J6368_RS18975_3007	60.759	79	380
