WP_000340715.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	95.349	86	106
WP_000572389.1	lcl|NZ_AHQL01000120.1_cds_WP_004462145.1_2425	30.579	121	134
WP_002079020.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	89.677	310	311
WP_002079020.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	28.425	292	311
WP_002079020.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	30.000	270	311
WP_002079020.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	29.255	188	311
WP_002079020.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	24.625	333	311
WP_002079020.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	24.221	289	311
WP_002079020.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	24.464	233	311
WP_002079020.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	21.622	259	311
WP_002079020.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	28.571	168	311
WP_002079020.1	lcl|NZ_AHQL01000016.1_cds_WP_016755568.1_3491	27.273	110	311
WP_000947528.1	lcl|NZ_AHQL01000170.1_cds_WP_004472255.1_1926	85.359	362	361
WP_000947528.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	25.210	119	361
WP_000947528.1	lcl|NZ_AHQL01000016.1_cds_WP_016755886.1_3488	24.841	314	361
WP_000947528.1	lcl|NZ_AHQL01000238.1_cds_WP_004477978.1_1293	28.947	114	361
WP_000797356.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	91.429	595	595
WP_000797356.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	31.947	529	595
WP_000797356.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	29.331	508	595
WP_000797356.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	40.359	223	595
WP_000797356.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	26.522	230	595
WP_000797356.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	29.075	227	595
WP_000797356.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	28.870	239	595
WP_000797356.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	30.857	175	595
WP_000797356.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	29.825	171	595
WP_000797356.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	27.755	245	595
WP_000797356.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	28.497	193	595
WP_000797356.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	25.296	253	595
WP_000797356.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	29.148	223	595
WP_000797356.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	31.013	158	595
WP_000797356.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	25.806	186	595
WP_000797356.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	27.805	205	595
WP_000797356.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	29.609	179	595
WP_000797356.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	31.515	165	595
WP_000797356.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	28.402	169	595
WP_000797356.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	31.677	161	595
WP_000797356.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	26.971	241	595
WP_000797356.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	26.316	171	595
WP_000797356.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	29.379	177	595
WP_000797356.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	28.758	153	595
WP_000797356.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	29.565	230	595
WP_000797356.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	27.950	161	595
WP_000797356.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	22.581	186	595
WP_000797356.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	29.240	171	595
WP_000797356.1	lcl|NZ_AHQL01000237.1_cds_WP_004461812.1_1313	24.107	224	595
WP_000797356.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	23.041	217	595
WP_000797356.1	lcl|NZ_AHQL01000102.1_cds_WP_016756270.1_2691	48.571	35	595
WP_000797356.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	91.429	595	595
WP_000797356.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	31.947	529	595
WP_000797356.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	29.331	508	595
WP_000797356.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	40.359	223	595
WP_000797356.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	26.522	230	595
WP_000797356.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	29.075	227	595
WP_000797356.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	28.870	239	595
WP_000797356.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	30.857	175	595
WP_000797356.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	29.825	171	595
WP_000797356.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	27.755	245	595
WP_000797356.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	28.497	193	595
WP_000797356.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	25.296	253	595
WP_000797356.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	29.148	223	595
WP_000797356.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	31.013	158	595
WP_000797356.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	25.806	186	595
WP_000797356.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	27.805	205	595
WP_000797356.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	29.609	179	595
WP_000797356.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	31.515	165	595
WP_000797356.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	28.402	169	595
WP_000797356.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	31.677	161	595
WP_000797356.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	26.971	241	595
WP_000797356.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	26.316	171	595
WP_000797356.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	29.379	177	595
WP_000797356.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	28.758	153	595
WP_000797356.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	29.565	230	595
WP_000797356.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	27.950	161	595
WP_000797356.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	22.581	186	595
WP_000797356.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	29.240	171	595
WP_000797356.1	lcl|NZ_AHQL01000237.1_cds_WP_004461812.1_1313	24.107	224	595
WP_000797356.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	23.041	217	595
WP_000797356.1	lcl|NZ_AHQL01000102.1_cds_WP_016756270.1_2691	48.571	35	595
WP_000132017.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	39.207	227	228
WP_000132017.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	35.455	220	228
WP_000132017.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	30.476	105	228
WP_000600886.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	31.310	313	330
WP_000600886.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	29.167	336	330
WP_000600886.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	29.882	338	330
WP_000600886.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	27.964	329	330
WP_000600886.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	28.797	316	330
WP_000600886.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	24.398	332	330
WP_000600886.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	24.832	298	330
WP_000600886.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	25.234	321	330
WP_000600886.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	27.068	266	330
WP_000600886.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	27.737	274	330
WP_000600886.1	lcl|NZ_AHQL01000253.1_cds_WP_004472277.1_981	32.558	129	330
WP_000600886.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	25.000	288	330
WP_000600886.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	23.118	186	330
WP_000600886.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	29.557	203	330
WP_000600886.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	25.714	315	330
WP_000600886.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	26.957	230	330
WP_000600886.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	24.275	276	330
WP_000600886.1	lcl|NZ_AHQL01000049.1_cds_WP_004472818.1_3062	26.190	126	330
WP_000600886.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	25.556	180	330
WP_000947842.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	36.413	368	387
WP_000947842.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	27.926	376	387
WP_000947842.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	29.041	365	387
WP_000947842.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	28.163	245	387
WP_000947842.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	26.269	335	387
WP_000947842.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	25.291	344	387
WP_000947842.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	26.452	310	387
WP_000947842.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	26.389	288	387
WP_000947842.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	25.267	281	387
WP_000947842.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.333	300	387
WP_240738521.1	lcl|NZ_AHQL01000249.1_cds_WP_004462286.1_1093	29.808	104	206
WP_240738521.1	lcl|NZ_AHQL01000101.1_cds_WP_016754984.1_2696	32.308	65	206
WP_001230568.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	54.261	352	344
WP_001230568.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	37.309	327	344
WP_001230568.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.011	281	344
WP_001230568.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	54.261	352	344
WP_001230568.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	37.309	327	344
WP_001230568.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.011	281	344
WP_000823151.1	lcl|NZ_AHQL01000170.1_cds_WP_004472310.1_1931	63.117	385	387
WP_241468522.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	84.046	351	351
WP_241468522.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	24.797	246	351
WP_241468522.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.214	234	351
WP_241468522.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.004	231	351
WP_241468522.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	33.333	87	351
WP_241468522.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	21.459	233	351
WP_241468522.1	lcl|NZ_AHQL01000347.1_cds_WP_004462844.1_569	31.746	126	351
WP_241468522.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	84.046	351	351
WP_241468522.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	24.797	246	351
WP_241468522.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	25.214	234	351
WP_241468522.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.004	231	351
WP_241468522.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	33.333	87	351
WP_241468522.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	21.459	233	351
WP_241468522.1	lcl|NZ_AHQL01000347.1_cds_WP_004462844.1_569	31.746	126	351
WP_240738570.1	lcl|NZ_AHQL01000104.1_cds_WP_016753870.1_2593	38.202	267	380
WP_240738570.1	lcl|NZ_AHQL01000047.1_cds_LEP2GSC067_RS24500_3076	51.786	112	380
WP_240738570.1	lcl|NZ_AHQL01000047.1_cds_LEP2GSC067_RS24500_3076	74.118	85	380
WP_240738570.1	lcl|NZ_AHQL01000047.1_cds_LEP2GSC067_RS24500_3076	54.054	37	380
WP_240738570.1	lcl|NZ_AHQL01000105.1_cds_WP_016756290.1_2580	39.247	186	380
WP_240738570.1	lcl|NZ_AHQL01000232.1_cds_WP_004490599.1_1383	25.442	283	380
WP_240738570.1	lcl|NZ_AHQL01000310.1_cds_LEP2GSC067_RS25535_670	57.895	57	380
WP_240738570.1	lcl|NZ_AHQL01000149.1_cds_LEP2GSC067_RS24980_2042	50.980	51	380
WP_240738570.1	lcl|NZ_AHQL01000238.1_cds_WP_004472242.1_1301	54.054	37	380
WP_240738570.1	lcl|NZ_AHQL01000104.1_cds_WP_016753870.1_2593	38.202	267	380
WP_240738570.1	lcl|NZ_AHQL01000047.1_cds_LEP2GSC067_RS24500_3076	51.786	112	380
