WP_000340715.1	lcl|NZ_AFLH02000484.1_cds_WP_000340715.1_1033	100.000	86	106
WP_240738528.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	98.821	509	509
WP_240738528.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	26.480	321	509
WP_240738528.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	31.111	90	509
WP_240738528.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	98.821	509	509
WP_240738528.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	26.480	321	509
WP_240738528.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	31.111	90	509
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	100.000	330	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	28.664	307	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	26.316	266	330
WP_001067557.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	25.735	272	330
WP_001067557.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	28.395	243	330
WP_001067557.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	26.812	276	330
WP_001067557.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.724	333	330
WP_001067557.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.724	333	330
WP_001067557.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	28.854	253	330
WP_001067557.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	25.681	257	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	26.545	275	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	24.695	328	330
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	100.000	366	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	39.726	365	366
WP_001198107.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	34.262	359	366
WP_001198107.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	27.441	379	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	28.090	356	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	31.111	360	366
WP_001198107.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	29.692	357	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.667	345	366
WP_001198107.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	31.579	190	366
WP_000608292.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	99.455	367	367
WP_000608292.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	39.452	365	367
WP_000608292.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	36.712	365	367
WP_000608292.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	30.458	371	367
WP_000608292.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	35.385	325	367
WP_000608292.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	30.208	384	367
WP_000608292.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	24.397	373	367
WP_000608292.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.404	356	367
WP_000608292.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	25.419	358	367
WP_000689747.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	99.632	544	544
WP_000689747.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	99.632	544	544
WP_000342716.1	lcl|NZ_AFLH02000484.1_cds_WP_000342713.1_1022	99.623	265	265
WP_000342716.1	lcl|NZ_AFLH02000283.1_cds_WP_001002663.1_2676	44.856	243	265
WP_017857901.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	99.355	310	310
WP_017857901.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	36.184	304	310
WP_017857901.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	25.914	301	310
WP_017857901.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	25.191	262	310
WP_017857901.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	99.355	310	310
WP_017857901.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	36.184	304	310
WP_017857901.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	25.914	301	310
WP_017857901.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	25.191	262	310
WP_000479982.1	lcl|NZ_AFLH02000484.1_cds_WP_000479982.1_1020	100.000	264	264
WP_000715956.1	lcl|NZ_AFLH02000484.1_cds_WP_000715958.1_1019	98.473	131	131
WP_001088861.1	lcl|NZ_AFLH02000484.1_cds_WP_001088866.1_1018	98.611	144	144
WP_001088861.1	lcl|NZ_AFLH02000447.1_cds_WP_002069656.1_1614	42.857	56	144
WP_240738526.1	lcl|NZ_AFLH02000484.1_cds_WP_000517242.1_1017	99.548	221	221
WP_240738526.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	28.205	78	221
WP_240738526.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	27.523	109	221
WP_002095414.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	31.973	147	388
WP_002095414.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	32.867	143	388
WP_002095414.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	33.621	116	388
WP_002095414.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	27.211	147	388
WP_002095414.1	lcl|NZ_AFLH02000484.1_cds_WP_001206409.1_1007	27.211	147	388
WP_002095414.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	24.646	353	388
WP_000667982.1	lcl|NZ_AFLH02000484.1_cds_WP_001106774.1_1010	59.459	407	414
WP_000815073.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	33.816	414	409
WP_000815073.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	24.324	148	409
WP_000815073.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	23.602	161	409
WP_000575398.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	38.547	358	361
WP_000575398.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	40.730	356	361
WP_000575398.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	34.181	354	361
WP_000575398.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	34.670	349	361
WP_000575398.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	28.608	388	361
WP_000575398.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	27.368	380	361
WP_000575398.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	30.769	299	361
WP_000575398.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	25.146	342	361
WP_000575398.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	23.768	345	361
WP_000667249.1	lcl|NZ_AFLH02000091.1_cds_WP_001159758.1_3623	41.667	180	176
WP_000667249.1	lcl|NZ_AFLH02000425.1_cds_WP_001159758.1_1804	41.667	180	176
WP_239248138.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	28.440	327	313
WP_239248138.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	26.168	321	313
WP_239248138.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	24.765	319	313
WP_239248138.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	29.864	221	313
WP_239248138.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	25.461	271	313
WP_239248138.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	24.699	332	313
WP_239248138.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	24.699	332	313
WP_239248138.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	25.764	229	313
WP_239248138.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	27.132	258	313
WP_239248138.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	27.778	108	313
WP_239248138.1	lcl|NZ_AFLH02000484.1_cds_WP_001024125.1_966	25.000	256	313
WP_239248138.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	21.362	323	313
WP_000572389.1	lcl|NZ_AFLH02000484.1_cds_WP_000799638.1_1008	42.857	119	134
WP_000572389.1	lcl|NZ_AFLH02000091.1_cds_WP_000343398.1_3618	32.759	116	134
WP_002079020.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	29.259	270	311
WP_002079020.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	27.888	251	311
WP_002079020.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	22.601	323	311
WP_002079020.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	22.601	323	311
WP_002079020.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	25.287	261	311
WP_002079020.1	lcl|NZ_AFLH02000475.1_cds_WP_001074785.1_1130	29.114	158	311
WP_002079020.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	21.622	259	311
WP_002079020.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	31.250	160	311
WP_002079020.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	22.677	269	311
WP_000947528.1	lcl|NZ_AFLH02000091.1_cds_WP_000282880.1_3621	29.412	119	361
WP_000947528.1	lcl|NZ_AFLH02000425.1_cds_WP_000282880.1_1802	29.412	119	361
WP_000947528.1	lcl|NZ_AFLH02000091.1_cds_WP_000854002.1_3622	22.963	270	361
WP_000947528.1	lcl|NZ_AFLH02000425.1_cds_WP_000854002.1_1803	22.963	270	361
WP_000947528.1	lcl|NZ_AFLH02000484.1_cds_WP_001068986.1_975	27.928	111	361
WP_000947528.1	lcl|NZ_AFLH02000091.1_cds_WP_000560752.1_3620	28.947	114	361
WP_000947528.1	lcl|NZ_AFLH02000526.1_cds_WP_001099029.1_203	22.396	192	361
WP_000797356.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	47.993	548	595
WP_000797356.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	34.860	393	595
WP_000797356.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	29.901	505	595
WP_000797356.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	39.462	223	595
WP_000797356.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	27.948	229	595
WP_000797356.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	32.759	174	595
WP_000797356.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	29.289	239	595
WP_000797356.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	28.692	237	595
WP_000797356.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	29.775	178	595
WP_000797356.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	27.016	248	595
WP_000797356.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	30.058	173	595
WP_000797356.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	29.148	223	595
WP_000797356.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	26.923	234	595
WP_000797356.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	33.333	153	595
WP_000797356.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	28.372	215	595
WP_000797356.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	30.380	158	595
WP_000797356.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.194	186	595
WP_000797356.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	26.971	241	595
WP_000797356.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	32.258	217	595
WP_000797356.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	27.811	169	595
WP_000797356.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	26.316	171	595
WP_000797356.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	26.271	236	595
WP_000797356.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	34.783	115	595
WP_000797356.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	25.137	183	595
WP_000797356.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	27.389	157	595
WP_000797356.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	29.213	178	595
WP_000797356.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	28.859	149	595
WP_000797356.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.923	182	595
WP_000797356.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	24.215	223	595
WP_000797356.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	24.074	216	595
WP_000797356.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	47.993	548	595
WP_000797356.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	34.860	393	595
WP_000797356.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	29.901	505	595
WP_000797356.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	39.462	223	595
WP_000797356.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	27.948	229	595
WP_000797356.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	32.759	174	595
WP_000797356.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	29.289	239	595
WP_000797356.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	28.692	237	595
WP_000797356.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	29.775	178	595
WP_000797356.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	27.016	248	595
WP_000797356.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	30.058	173	595
WP_000797356.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	29.148	223	595
WP_000797356.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	26.923	234	595
WP_000797356.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	33.333	153	595
WP_000797356.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	28.372	215	595
WP_000797356.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	30.380	158	595
WP_000797356.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.194	186	595
WP_000797356.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	26.971	241	595
WP_000797356.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	32.258	217	595
WP_000797356.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	27.811	169	595
WP_000797356.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	26.316	171	595
WP_000797356.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	26.271	236	595
WP_000797356.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	34.783	115	595
WP_000797356.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	25.137	183	595
WP_000797356.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	27.389	157	595
WP_000797356.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	29.213	178	595
WP_000797356.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	28.859	149	595
WP_000797356.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.923	182	595
WP_000797356.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	24.215	223	595
WP_000797356.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	24.074	216	595
WP_000132017.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	99.123	228	228
WP_000132017.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	35.455	220	228
WP_000132017.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	32.075	106	228
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	99.697	330	330
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	30.721	319	330
WP_000600886.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	29.446	343	330
WP_000600886.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	28.319	339	330
WP_000600886.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	28.319	339	330
WP_000600886.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	28.391	317	330
WP_000600886.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	28.182	330	330
WP_000600886.1	lcl|NZ_AFLH02000190.1_cds_WP_000709511.1_3209	25.387	323	330
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	26.316	266	330
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	26.549	339	330
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_000475904.1_967	33.858	127	330
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	23.636	275	330
WP_000600886.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	27.363	201	330
WP_000600886.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	21.843	293	330
WP_000600886.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	26.667	180	330
WP_000947842.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	99.742	387	387
WP_000947842.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	28.158	380	387
WP_000947842.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	29.290	338	387
WP_000947842.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	29.796	245	387
WP_000947842.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	26.124	356	387
WP_000947842.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	26.074	349	387
WP_000947842.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	26.557	305	387
WP_000947842.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	26.357	258	387
WP_000947842.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	26.389	288	387
WP_240738521.1	lcl|NZ_AFLH02000484.1_cds_WP_000516588.1_1001	99.029	206	206
WP_240738521.1	lcl|NZ_AFLH02000502.1_cds_WP_000841462.1_652	30.769	104	206
WP_240738521.1	lcl|NZ_AFLH02000484.1_cds_WP_000475975.1_1011	23.333	120	206
WP_240738521.1	lcl|NZ_AFLH02000518.1_cds_WP_000007746.1_330	24.348	115	206
WP_001230568.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	98.837	344	344
WP_001230568.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	37.879	330	344
WP_001230568.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	37.367	281	344
WP_001230568.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	98.837	344	344
WP_001230568.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	37.879	330	344
WP_001230568.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	37.367	281	344
WP_000823151.1	lcl|NZ_AFLH02000484.1_cds_WP_000823150.1_999	99.483	387	387
WP_000823151.1	lcl|NZ_AFLH02000484.1_cds_WP_000734456.1_965	27.586	145	387
WP_241468522.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	99.715	351	351
WP_241468522.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	27.511	229	351
WP_241468522.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	25.328	229	351
WP_241468522.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	31.183	186	351
WP_241468522.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	31.183	186	351
WP_241468522.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	32.184	87	351
WP_241468522.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	99.715	351	351
WP_241468522.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	27.511	229	351
WP_241468522.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	25.328	229	351
WP_241468522.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	31.183	186	351
WP_241468522.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	31.183	186	351
WP_241468522.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	32.184	87	351
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.778	45	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	77.500	40	170
WP_241468521.1	lcl|NZ_AFLH02000105.1_cds_LEP2GSC154_RS2000000228060_3578	78.571	42	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	52.727	55	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	50.909	55	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	43.636	55	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	70.588	17	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	43.636	55	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	46.154	52	170
WP_241468521.1	lcl|NZ_AFLH02000346.1_cds_WP_229657367.1_2422	58.824	17	170
WP_241468521.1	lcl|NZ_AFLH02000139.1_cds_WP_195742779.1_3397	46.269	67	170
WP_241468521.1	lcl|NZ_AFLH02000139.1_cds_WP_195742779.1_3397	41.791	67	170
WP_241468521.1	lcl|NZ_AFLH02000139.1_cds_WP_195742779.1_3397	45.312	64	170
WP_241468521.1	lcl|NZ_AFLH02000139.1_cds_WP_195742779.1_3397	38.806	67	170
WP_241468521.1	lcl|NZ_AFLH02000139.1_cds_WP_195742779.1_3397	40.625	64	170
WP_240738570.1	lcl|NZ_AFLH02000480.1_cds_LEP2GSC154_RS2000000227920_1044	89.723	253	380
WP_240738570.1	lcl|NZ_AFLH02000480.1_cds_LEP2GSC154_RS2000000227920_1044	92.857	28	380
