WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_240738570.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	94.222	225	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	98.214	56	380
WP_240738570.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	100.000	59	380
WP_240738570.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	60.759	79	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	78.571	28	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	64.516	31	380
WP_240738570.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	94.222	225	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	98.214	56	380
WP_240738570.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	100.000	59	380
WP_240738570.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	60.759	79	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	78.571	28	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	64.516	31	380
WP_240738570.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	94.222	225	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	98.214	56	380
WP_240738570.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	100.000	59	380
WP_240738570.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	60.759	79	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	78.571	28	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	64.516	31	380
WP_000847003.1	lcl|NZ_AFKM01000309.1_cds_WP_000847001.1_276	99.738	382	382
WP_240738519.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	99.336	753	753
WP_240738519.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	37.576	330	753
WP_240738519.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.615	325	753
WP_240738519.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	99.336	753	753
WP_240738519.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	37.576	330	753
WP_240738519.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.615	325	753
WP_240738519.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	99.336	753	753
