WP_000340715.1	lcl|NZ_JQHH01000022.1_cds_WP_004753574.1_436	94.186	86	106
WP_000797356.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	23.643	571	595
WP_000797356.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	32.468	231	595
WP_000797356.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	27.511	229	595
WP_000797356.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	28.629	248	595
WP_000797356.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	29.707	239	595
WP_000797356.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	28.729	181	595
WP_000797356.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	29.670	182	595
WP_000797356.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	30.636	173	595
WP_000797356.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	26.829	246	595
WP_000797356.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	29.148	223	595
WP_000797356.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	28.780	205	595
WP_000797356.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	32.680	153	595
WP_000797356.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	27.200	250	595
WP_000797356.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	28.372	215	595
WP_000797356.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	30.380	158	595
WP_000797356.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	24.194	186	595
WP_000797356.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	26.556	241	595
WP_000797356.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	31.797	217	595
WP_000797356.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	27.219	169	595
WP_000797356.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	26.316	171	595
WP_000797356.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	28.481	158	595
WP_000797356.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.137	183	595
WP_000797356.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.257	179	595
WP_000797356.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	29.167	144	595
WP_000797356.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	29.480	173	595
WP_000797356.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	24.554	224	595
WP_000797356.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	22.222	216	595
WP_000797356.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	35.567	388	595
WP_000797356.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	30.297	505	595
WP_000797356.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	39.462	223	595
WP_000797356.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	23.643	571	595
WP_000797356.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	32.468	231	595
WP_000797356.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	27.511	229	595
WP_000797356.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	28.629	248	595
WP_000797356.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	29.707	239	595
WP_000797356.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	28.729	181	595
WP_000797356.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	29.670	182	595
WP_000797356.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	30.636	173	595
WP_000797356.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	26.829	246	595
WP_000797356.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	29.148	223	595
WP_000797356.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	28.780	205	595
WP_000797356.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	32.680	153	595
WP_000797356.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	27.200	250	595
WP_000797356.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	28.372	215	595
WP_000797356.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	30.380	158	595
WP_000797356.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	24.194	186	595
WP_000797356.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	26.556	241	595
WP_000797356.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	31.797	217	595
WP_000797356.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	27.219	169	595
WP_000797356.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	26.316	171	595
WP_000797356.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	28.481	158	595
WP_000797356.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.137	183	595
WP_000797356.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.257	179	595
WP_000797356.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	29.167	144	595
WP_000797356.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	29.480	173	595
WP_000797356.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	24.554	224	595
WP_000797356.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	22.222	216	595
WP_000132017.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	32.075	106	228
WP_000600886.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	73.556	329	330
WP_000600886.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	29.747	316	330
WP_000600886.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	29.373	303	330
WP_000600886.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	29.607	331	330
WP_000600886.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	27.707	314	330
WP_000600886.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	28.267	329	330
WP_000600886.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	25.077	323	330
WP_000600886.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	32.308	130	330
WP_000600886.1	lcl|NZ_JQHH01000022.1_cds_WP_004779581.1_435	21.942	278	330
WP_000600886.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	27.861	201	330
WP_000600886.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	26.374	182	330
WP_000947842.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	28.496	379	387
WP_000947842.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	27.586	377	387
WP_000947842.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	32.700	263	387
WP_000947842.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	29.796	245	387
WP_000947842.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	28.044	271	387
WP_000947842.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	26.357	258	387
WP_240738521.1	lcl|NZ_JQHH01000001.1_cds_WP_004761571.1_2	30.769	104	206
WP_240738521.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	24.265	136	206
WP_240738521.1	lcl|NZ_JQHH01000183.1_cds_WP_004766609.1_2728	22.764	123	206
WP_001230568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	36.578	339	344
WP_001230568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	36.957	276	344
WP_001230568.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	36.655	281	344
WP_001230568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	36.578	339	344
WP_001230568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	36.957	276	344
WP_001230568.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	36.655	281	344
WP_000823151.1	lcl|NZ_JQHH01000106.1_cds_WP_004766684.1_1791	26.897	145	387
WP_241468522.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	30.631	222	351
WP_241468522.1	lcl|NZ_JQHH01000106.1_cds_WP_004766678.1_1807	31.148	183	351
WP_241468522.1	lcl|NZ_JQHH01000015.1_cds_WP_004754555.1_240	32.184	87	351
WP_241468522.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	33.333	63	351
WP_241468522.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	30.631	222	351
WP_241468522.1	lcl|NZ_JQHH01000106.1_cds_WP_004766678.1_1807	31.148	183	351
WP_241468522.1	lcl|NZ_JQHH01000015.1_cds_WP_004754555.1_240	32.184	87	351
WP_241468522.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	33.333	63	351
WP_241468521.1	lcl|NZ_JQHH01000084.1_cds_JH19_RS22025_1490	44.828	58	170
WP_241468521.1	lcl|NZ_JQHH01000084.1_cds_JH19_RS22025_1490	43.103	58	170
WP_241468521.1	lcl|NZ_JQHH01000084.1_cds_JH19_RS22025_1490	41.379	58	170
WP_241468521.1	lcl|NZ_JQHH01000084.1_cds_JH19_RS22025_1490	39.655	58	170
WP_241468521.1	lcl|NZ_JQHH01000084.1_cds_JH19_RS22025_1490	41.818	55	170
WP_240738570.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	69.048	126	380
WP_240738570.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	74.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	78.571	42	380
WP_240738570.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	68.889	45	380
WP_240738570.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	81.081	37	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.538	39	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	50.000	34	380
WP_240738570.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	60.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	54.386	57	380
WP_240738570.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	49.057	53	380
WP_240738570.1	lcl|NZ_JQHH01000061.1_cds_WP_082281024.1_986	24.107	224	380
WP_240738570.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	69.048	126	380
WP_240738570.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	74.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	78.571	42	380
WP_240738570.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	68.889	45	380
WP_240738570.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	81.081	37	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.538	39	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	50.000	34	380
WP_240738570.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	60.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	54.386	57	380
WP_240738570.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	49.057	53	380
WP_240738570.1	lcl|NZ_JQHH01000061.1_cds_WP_082281024.1_986	24.107	224	380
WP_240738570.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	69.048	126	380
WP_240738570.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	74.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	78.571	42	380
WP_240738570.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	68.889	45	380
WP_240738570.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	81.081	37	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.538	39	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	50.000	34	380
WP_240738570.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	60.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	54.386	57	380
WP_240738570.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	49.057	53	380
WP_240738570.1	lcl|NZ_JQHH01000061.1_cds_WP_082281024.1_986	24.107	224	380
WP_240738570.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	69.048	126	380
WP_240738570.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	74.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	78.571	42	380
WP_240738570.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	68.889	45	380
WP_240738570.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	81.081	37	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.538	39	380
WP_240738570.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	50.000	34	380
WP_240738570.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	60.000	50	380
WP_240738570.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	54.386	57	380
WP_240738570.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	49.057	53	380
WP_240738570.1	lcl|NZ_JQHH01000061.1_cds_WP_082281024.1_986	24.107	224	380
WP_241468520.1	lcl|NZ_JQHH01000084.1_cds_JH19_RS22025_1490	48.718	39	67
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	34.969	326	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	33.088	272	753
WP_240738519.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	37.549	253	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	34.969	326	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	33.088	272	753
WP_240738519.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	37.549	253	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	34.969	326	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	33.088	272	753
WP_240738519.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	37.549	253	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	34.969	326	753
WP_240738519.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	33.088	272	753
WP_240738519.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	37.549	253	753
WP_000346038.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	27.877	391	394
WP_000346038.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	29.367	395	394
WP_000346038.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	29.577	355	394
WP_000346038.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	26.772	381	394
WP_000346038.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	27.500	360	394
WP_000346038.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	28.279	244	394
WP_000346038.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	27.509	269	394
WP_001046757.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	32.061	131	209
WP_001046757.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	34.091	88	209
WP_000202827.1	lcl|NZ_JQHH01000022.1_cds_WP_004779588.1_434	43.626	353	355
WP_000202827.1	lcl|NZ_JQHH01000210.1_cds_WP_082281507.1_2943	25.455	220	355
WP_002082140.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	29.078	141	287
WP_002082140.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	28.877	187	287
WP_002082140.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	25.749	167	287
WP_002082140.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	28.108	185	287
WP_002082140.1	lcl|NZ_JQHH01000244.1_cds_WP_020764295.1_3215	24.859	177	287
WP_002082140.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	22.273	220	287
WP_000547424.1	lcl|NZ_JQHH01000022.1_cds_WP_004779596.1_406	70.320	219	219
WP_000231291.1	lcl|NZ_JQHH01000117.1_cds_WP_004765300.1_1929	39.706	68	198
WP_000231291.1	lcl|NZ_JQHH01000023.1_cds_WP_004756700.1_454	33.333	51	198
WP_001012068.1	lcl|NZ_JQHH01000022.1_cds_WP_004779601.1_403	80.800	250	251
WP_000848239.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	97.610	251	251
WP_000848239.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	35.887	248	251
