WP_000340715.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	100.000	86	106
WP_001067557.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	22.909	275	330
WP_001067557.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	25.735	272	330
WP_001067557.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	28.395	243	330
WP_001067557.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.812	276	330
WP_001067557.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.724	333	330
WP_001067557.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	28.854	253	330
WP_001067557.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	25.681	257	330
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	34.262	359	366
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.851	322	366
WP_001198107.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.441	379	366
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	30.256	390	366
WP_001198107.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	29.692	357	366
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.864	206	366
WP_001198107.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	31.579	190	366
WP_000608292.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	36.712	365	367
WP_000608292.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	31.452	372	367
WP_000608292.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	30.458	371	367
WP_000608292.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	31.657	338	367
WP_000608292.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.208	384	367
WP_000608292.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	33.898	236	367
WP_000608292.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	25.419	358	367
WP_000342716.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	44.856	243	265
WP_017857901.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.184	304	310
WP_017857901.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	25.914	301	310
WP_017857901.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	25.191	262	310
WP_017857901.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.184	304	310
WP_017857901.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	25.914	301	310
WP_017857901.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	25.191	262	310
WP_001088861.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25940_2075	42.857	56	144
WP_240738526.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	28.205	78	221
WP_240738526.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	27.523	109	221
WP_240738526.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.532	111	221
WP_002095414.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	31.973	147	388
WP_002095414.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	32.867	143	388
WP_002095414.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	27.211	147	388
WP_002095414.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.579	95	388
WP_000815073.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	24.324	148	409
WP_000815073.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	23.602	161	409
WP_000575398.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	38.547	358	361
WP_000575398.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	34.957	349	361
WP_000575398.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.608	388	361
WP_000575398.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.730	370	361
WP_000575398.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.080	263	361
WP_000575398.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	31.963	219	361
WP_000575398.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	23.768	345	361
WP_000667249.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	41.667	180	176
WP_239248138.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	30.795	302	313
WP_239248138.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	28.135	327	313
WP_239248138.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.168	321	313
WP_239248138.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	25.461	271	313
WP_239248138.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	25.670	261	313
WP_239248138.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.699	332	313
WP_239248138.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	27.132	258	313
WP_239248138.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	21.362	323	313
WP_000572389.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	32.759	116	134
WP_002079020.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	30.460	174	311
WP_002079020.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	27.888	251	311
WP_002079020.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	22.601	323	311
WP_002079020.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	29.114	158	311
WP_002079020.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	21.622	259	311
WP_002079020.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	31.250	160	311
WP_002079020.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	22.677	269	311
WP_000947528.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	24.060	266	361
WP_000947528.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	23.188	138	361
WP_000797356.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	35.115	393	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	29.901	505	595
WP_000797356.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	39.462	223	595
WP_000797356.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	25.043	575	595
WP_000797356.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	32.900	231	595
WP_000797356.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	27.948	229	595
WP_000797356.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	28.692	237	595
WP_000797356.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	30.526	190	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	29.289	239	595
WP_000797356.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	29.775	178	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	27.016	248	595
WP_000797356.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	30.058	173	595
WP_000797356.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	29.148	223	595
WP_000797356.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	26.923	234	595
WP_000797356.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	32.680	153	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	28.372	215	595
WP_000797356.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	30.380	158	595
WP_000797356.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	24.194	186	595
WP_000797356.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	26.971	241	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	32.258	217	595
WP_000797356.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	27.811	169	595
WP_000797356.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	26.316	171	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	26.271	236	595
WP_000797356.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	29.530	149	595
WP_000797356.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	26.923	182	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	25.137	183	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	27.389	157	595
WP_000797356.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	29.213	178	595
WP_000797356.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	24.215	223	595
WP_000797356.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	24.074	216	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000431145.1_1651	25.444	169	595
WP_000797356.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	35.115	393	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	29.901	505	595
WP_000797356.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	39.462	223	595
WP_000797356.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	25.043	575	595
WP_000797356.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	32.900	231	595
WP_000797356.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	27.948	229	595
WP_000797356.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	28.692	237	595
WP_000797356.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	30.526	190	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	29.289	239	595
WP_000797356.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	29.775	178	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	27.016	248	595
WP_000797356.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	30.058	173	595
WP_000797356.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	29.148	223	595
WP_000797356.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	26.923	234	595
WP_000797356.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	32.680	153	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	28.372	215	595
WP_000797356.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	30.380	158	595
WP_000797356.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	24.194	186	595
WP_000797356.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	26.971	241	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	32.258	217	595
WP_000797356.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	27.811	169	595
WP_000797356.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	26.316	171	595
WP_000797356.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	26.271	236	595
WP_000797356.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	29.530	149	595
WP_000797356.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	26.923	182	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	25.137	183	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	27.389	157	595
WP_000797356.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	29.213	178	595
WP_000797356.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	24.215	223	595
WP_000797356.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	24.074	216	595
WP_000797356.1	lcl|NZ_AHMX02000056.1_cds_WP_000431145.1_1651	25.444	169	595
WP_000132017.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	32.075	106	228
WP_000600886.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	74.468	329	330
WP_000600886.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	30.128	312	330
WP_000600886.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	27.362	307	330
WP_000600886.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	28.319	339	330
WP_000600886.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	28.391	317	330
WP_000600886.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	28.182	330	330
WP_000600886.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	25.387	323	330
WP_000600886.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	23.636	275	330
WP_000600886.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	27.363	201	330
WP_000600886.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	28.448	232	330
WP_000600886.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	26.667	180	330
WP_000947842.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.158	380	387
WP_000947842.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	32.319	263	387
WP_000947842.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	27.586	377	387
WP_000947842.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	29.796	245	387
WP_000947842.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	26.866	268	387
WP_000947842.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	26.357	258	387
WP_000947842.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.389	288	387
WP_240738521.1	lcl|NZ_AHMX02000071.1_cds_WP_000841462.1_1196	30.769	104	206
WP_240738521.1	lcl|NZ_AHMX02000086.1_cds_WP_000007746.1_301	24.348	115	206
WP_001230568.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.283	339	344
WP_001230568.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	37.681	276	344
WP_001230568.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	37.367	281	344
WP_001230568.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.283	339	344
WP_001230568.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	37.681	276	344
WP_001230568.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	37.367	281	344
WP_241468522.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	31.963	219	351
WP_241468522.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	31.183	186	351
WP_241468522.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	32.184	87	351
WP_241468522.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	31.963	219	351
WP_241468522.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	31.183	186	351
WP_241468522.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	32.184	87	351
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	82.955	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	82.955	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	82.955	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	81.818	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	80.682	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	79.545	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	78.409	88	170
WP_241468521.1	lcl|NZ_AHMX02000077.1_cds_WP_157787234.1_699	77.647	85	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	69.697	66	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	71.667	60	170
WP_241468521.1	lcl|NZ_AHMX02000047.1_cds_WP_198430558.1_2248	72.727	55	170
WP_241468521.1	lcl|NZ_AHMX02000056.1_cds_WP_198430560.1_1631	50.000	40	170
WP_241468521.1	lcl|NZ_AHMX02000056.1_cds_WP_198430560.1_1631	50.000	40	170
WP_240738570.1	lcl|NZ_AHMX02000029.1_cds_WP_100219841.1_3573	98.421	380	380
WP_240738570.1	lcl|NZ_AHMX02000033.1_cds_WP_100219845.1_3367	98.158	380	380
WP_240738570.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	92.368	380	380
WP_240738570.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	89.286	28	380
WP_240738570.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	97.143	280	380
WP_240738570.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	93.333	90	380
WP_240738570.1	lcl|NZ_AHMX02000054.1_cds_WP_100219858.1_1745	68.063	382	380
WP_240738570.1	lcl|NZ_AHMX02000033.1_cds_WP_085975224.1_3459	67.128	289	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	64.333	300	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	77.551	49	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	47.126	87	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	70.918	196	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	61.000	100	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	70.000	90	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	73.154	149	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	64.516	93	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	68.889	90	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	57.377	61	380
WP_240738570.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	97.076	171	380
WP_240738570.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	75.581	172	380
WP_240738570.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	94.444	90	380
WP_240738570.1	lcl|NZ_AHMX02000039.1_cds_WP_000878123.1_2641	38.060	268	380
WP_240738570.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	97.468	79	380
WP_240738570.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	100.000	17	380
WP_240738570.1	lcl|NZ_AHMX02000044.1_cds_WP_000678543.1_2336	100.000	59	380
WP_240738570.1	lcl|NZ_AHMX02000048.1_cds_WP_000328876.1_1891	73.077	78	380
WP_240738570.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26160_3866	96.610	59	380
WP_240738570.1	lcl|NZ_AHMX02000008.1_cds_WP_000308056.1_4025	76.056	71	380
WP_240738570.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS21725_4028	100.000	51	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22850_2368	60.759	79	380
WP_240738570.1	lcl|NZ_AHMX02000020.1_cds_LEP1GSC080_RS0219440_3757	69.318	88	380
WP_240738570.1	lcl|NZ_AHMX02000029.1_cds_LEP1GSC080_RS0219565_3481	69.318	88	380
WP_240738570.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS0220645_1169	68.182	88	380
WP_240738570.1	lcl|NZ_AHMX02000020.1_cds_WP_332829164.1_3749	100.000	29	380
WP_240738570.1	lcl|NZ_AHMX02000077.1_cds_LEP1GSC080_RS25755_945	96.296	27	380
WP_240738570.1	lcl|NZ_AHMX02000073.1_cds_WP_017860455.1_1163	76.471	34	380
WP_240738570.1	lcl|NZ_AHMX02000052.1_cds_WP_000586029.1_1749	65.789	38	380
WP_240738570.1	lcl|NZ_AHMX02000014.1_cds_WP_232616585.1_3823	100.000	24	380
WP_240738570.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	78.571	28	380
WP_240738570.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	64.516	31	380
WP_240738570.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS26140_4029	62.857	35	380
WP_240738570.1	lcl|NZ_AHMX02000022.1_cds_WP_001006806.1_3743	35.227	88	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_WP_000085826.1_4053	36.364	88	380
WP_240738570.1	lcl|NZ_AHMX02000037.1_cds_WP_000530416.1_2673	42.105	57	380
WP_240738570.1	lcl|NZ_AHMX02000029.1_cds_WP_100219841.1_3573	98.421	380	380
WP_240738570.1	lcl|NZ_AHMX02000033.1_cds_WP_100219845.1_3367	98.158	380	380
WP_240738570.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	92.368	380	380
WP_240738570.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	89.286	28	380
WP_240738570.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	97.143	280	380
WP_240738570.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	93.333	90	380
WP_240738570.1	lcl|NZ_AHMX02000054.1_cds_WP_100219858.1_1745	68.063	382	380
WP_240738570.1	lcl|NZ_AHMX02000033.1_cds_WP_085975224.1_3459	67.128	289	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	64.333	300	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	77.551	49	380
WP_240738570.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	47.126	87	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	70.918	196	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	61.000	100	380
WP_240738570.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	70.000	90	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	73.154	149	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	64.516	93	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	68.889	90	380
WP_240738570.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	57.377	61	380
WP_240738570.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	97.076	171	380
WP_240738570.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	75.581	172	380
WP_240738570.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	94.444	90	380
WP_240738570.1	lcl|NZ_AHMX02000039.1_cds_WP_000878123.1_2641	38.060	268	380
WP_240738570.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	97.468	79	380
