WP_000340715.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	100.000	86	106
WP_239248138.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	25.764	229	313
WP_239248138.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	27.132	258	313
WP_239248138.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	27.778	108	313
WP_239248138.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	25.000	256	313
WP_239248138.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	21.362	323	313
WP_000572389.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	42.857	119	134
WP_000572389.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	32.759	116	134
WP_002079020.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	29.259	270	311
WP_002079020.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	27.888	251	311
WP_002079020.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	22.601	323	311
WP_002079020.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	25.287	261	311
WP_002079020.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	29.114	158	311
WP_002079020.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	21.622	259	311
WP_002079020.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	31.250	160	311
WP_002079020.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	22.677	269	311
WP_000947528.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	29.412	119	361
WP_000947528.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	22.963	270	361
WP_000947528.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	27.928	111	361
WP_000947528.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	28.947	114	361
WP_000947528.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	22.396	192	361
WP_000797356.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	47.993	548	595
WP_000797356.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	34.860	393	595
WP_000797356.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	29.901	505	595
WP_000797356.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	39.462	223	595
WP_000797356.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	32.900	231	595
WP_000797356.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	27.948	229	595
WP_000797356.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	32.759	174	595
WP_000797356.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	29.289	239	595
WP_000797356.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	28.692	237	595
WP_000797356.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	29.775	178	595
WP_000797356.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	27.016	248	595
WP_000797356.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	30.058	173	595
WP_000797356.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	29.148	223	595
WP_000797356.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.923	234	595
WP_000797356.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	33.333	153	595
WP_000797356.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	28.372	215	595
WP_000797356.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	30.380	158	595
WP_000797356.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.194	186	595
WP_000797356.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	26.971	241	595
WP_000797356.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	32.258	217	595
WP_000797356.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	27.811	169	595
WP_000797356.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	26.316	171	595
WP_000797356.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	26.271	236	595
WP_000797356.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	29.530	149	595
WP_000797356.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	26.923	182	595
WP_000797356.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	25.137	183	595
WP_000797356.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	27.389	157	595
WP_000797356.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	29.213	178	595
WP_000797356.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	24.215	223	595
WP_000797356.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	24.074	216	595
WP_000797356.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	25.444	169	595
WP_000797356.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	47.993	548	595
WP_000797356.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	34.860	393	595
WP_000797356.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	29.901	505	595
WP_000797356.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	39.462	223	595
WP_000797356.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	32.900	231	595
WP_000797356.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	27.948	229	595
WP_000797356.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	32.759	174	595
WP_000797356.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	29.289	239	595
WP_000797356.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	28.692	237	595
WP_000797356.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	29.775	178	595
WP_000797356.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	27.016	248	595
WP_000797356.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	30.058	173	595
WP_000797356.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	29.148	223	595
WP_000797356.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.923	234	595
WP_000797356.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	33.333	153	595
WP_000797356.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	28.372	215	595
WP_000797356.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	30.380	158	595
WP_000797356.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.194	186	595
WP_000797356.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	26.971	241	595
WP_000797356.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	32.258	217	595
WP_000797356.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	27.811	169	595
WP_000797356.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	26.316	171	595
WP_000797356.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	26.271	236	595
WP_000797356.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	29.530	149	595
WP_000797356.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	26.923	182	595
WP_000797356.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	25.137	183	595
WP_000797356.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	27.389	157	595
WP_000797356.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	29.213	178	595
WP_000797356.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	24.215	223	595
WP_000797356.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	24.074	216	595
WP_000797356.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	25.444	169	595
WP_000132017.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	99.123	228	228
WP_000132017.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	35.455	220	228
WP_000132017.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	32.075	106	228
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	99.697	330	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.721	319	330
WP_000600886.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	29.446	343	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	28.319	339	330
WP_000600886.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	28.391	317	330
WP_000600886.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	28.182	330	330
WP_000600886.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	25.387	323	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	26.316	266	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	26.549	339	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	33.858	127	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	23.636	275	330
WP_000600886.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	27.363	201	330
WP_000600886.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	21.843	293	330
WP_000600886.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	26.667	180	330
WP_000947842.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	99.742	387	387
WP_000947842.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	28.158	380	387
WP_000947842.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	29.290	338	387
WP_000947842.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	29.796	245	387
WP_000947842.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	26.124	356	387
WP_000947842.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	26.074	349	387
WP_000947842.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	26.557	305	387
WP_000947842.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	26.357	258	387
WP_000947842.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	26.389	288	387
WP_240738521.1	lcl|NZ_AHQU01000009.1_cds_WP_000516588.1_3549	99.029	206	206
WP_240738521.1	lcl|NZ_AHQU01000061.1_cds_WP_000841462.1_2130	30.769	104	206
WP_240738521.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	23.333	120	206
WP_240738521.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	24.348	115	206
WP_001230568.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	98.837	344	344
WP_001230568.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	37.879	330	344
WP_001230568.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	37.367	281	344
WP_001230568.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	98.837	344	344
WP_001230568.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	37.879	330	344
WP_001230568.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	37.367	281	344
WP_000823151.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	99.483	387	387
WP_000823151.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	27.586	145	387
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	99.715	351	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	27.511	229	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	25.328	229	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	31.183	186	351
WP_241468522.1	lcl|NZ_AHQU01000042.1_cds_WP_000371240.1_2786	32.184	87	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	99.715	351	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	27.511	229	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	25.328	229	351
WP_241468522.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	31.183	186	351
WP_241468522.1	lcl|NZ_AHQU01000042.1_cds_WP_000371240.1_2786	32.184	87	351
WP_240738570.1	lcl|NZ_AHQU01000222.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AHQU01000025.1_cds_WP_000307067.1_3421	98.333	120	380
WP_240738570.1	lcl|NZ_AHQU01000104.1_cds_LEP2GSC166_RS0112005_1614	98.718	78	380
WP_240738570.1	lcl|NZ_AHQU01000105.1_cds_WP_000586064.1_1613	98.611	72	380
WP_240738570.1	lcl|NZ_AHQU01000199.1_cds_WP_000678541.1_335	100.000	59	380
WP_240738570.1	lcl|NZ_AHQU01000030.1_cds_LEP2GSC166_RS1000000126110_3272	60.759	79	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	78.571	28	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	64.516	31	380
WP_240738570.1	lcl|NZ_AHQU01000222.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AHQU01000025.1_cds_WP_000307067.1_3421	98.333	120	380
WP_240738570.1	lcl|NZ_AHQU01000104.1_cds_LEP2GSC166_RS0112005_1614	98.718	78	380
WP_240738570.1	lcl|NZ_AHQU01000105.1_cds_WP_000586064.1_1613	98.611	72	380
WP_240738570.1	lcl|NZ_AHQU01000199.1_cds_WP_000678541.1_335	100.000	59	380
WP_240738570.1	lcl|NZ_AHQU01000030.1_cds_LEP2GSC166_RS1000000126110_3272	60.759	79	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	78.571	28	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	64.516	31	380
WP_240738570.1	lcl|NZ_AHQU01000222.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AHQU01000025.1_cds_WP_000307067.1_3421	98.333	120	380
WP_240738570.1	lcl|NZ_AHQU01000104.1_cds_LEP2GSC166_RS0112005_1614	98.718	78	380
WP_240738570.1	lcl|NZ_AHQU01000105.1_cds_WP_000586064.1_1613	98.611	72	380
WP_240738570.1	lcl|NZ_AHQU01000199.1_cds_WP_000678541.1_335	100.000	59	380
WP_240738570.1	lcl|NZ_AHQU01000030.1_cds_LEP2GSC166_RS1000000126110_3272	60.759	79	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	78.571	28	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	64.516	31	380
WP_240738570.1	lcl|NZ_AHQU01000222.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AHQU01000025.1_cds_WP_000307067.1_3421	98.333	120	380
WP_240738570.1	lcl|NZ_AHQU01000104.1_cds_LEP2GSC166_RS0112005_1614	98.718	78	380
WP_240738570.1	lcl|NZ_AHQU01000105.1_cds_WP_000586064.1_1613	98.611	72	380
WP_240738570.1	lcl|NZ_AHQU01000199.1_cds_WP_000678541.1_335	100.000	59	380
WP_240738570.1	lcl|NZ_AHQU01000030.1_cds_LEP2GSC166_RS1000000126110_3272	60.759	79	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	78.571	28	380
WP_240738570.1	lcl|NZ_AHQU01000075.1_cds_LEP2GSC166_RS1000000125215_1958	64.516	31	380
WP_000847003.1	lcl|NZ_AHQU01000009.1_cds_WP_000847001.1_3553	99.738	382	382
WP_240738519.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	99.336	753	753
WP_240738519.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	37.576	330	753
