WP_000340715.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	95.349	86	106
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	27.306	271	330
WP_001067557.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	25.000	324	330
WP_001067557.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.027	333	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	27.899	276	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.538	260	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	27.004	237	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.915	283	330
WP_001067557.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	26.996	263	330
WP_001067557.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	27.500	160	330
WP_001067557.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.180	139	330
WP_001198107.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	27.778	378	366
WP_001198107.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	31.564	358	366
WP_001198107.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	28.819	288	366
WP_001198107.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	30.811	185	366
WP_000608292.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	32.982	379	367
WP_000608292.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	31.152	382	367
WP_000608292.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	33.007	306	367
WP_000608292.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.419	358	367
WP_000342716.1	lcl|NZ_RQEU01000005.1_cds_WP_010575921.1_3739	44.033	243	265
WP_017857901.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	37.829	304	310
WP_017857901.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.490	306	310
WP_017857901.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	25.483	259	310
WP_017857901.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	37.829	304	310
WP_017857901.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.490	306	310
WP_017857901.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	25.483	259	310
WP_001088861.1	lcl|NZ_RQEU01000014.1_cds_WP_020986723.1_1748	44.643	56	144
WP_240738526.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	26.923	78	221
WP_002095414.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	33.333	147	388
WP_002095414.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	26.699	206	388
WP_002095414.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	26.047	215	388
WP_002095414.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	23.611	144	388
WP_000815073.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	20.946	148	409
WP_000815073.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	25.197	127	409
WP_000575398.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	34.884	344	361
WP_000575398.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	29.306	389	361
WP_000575398.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	27.181	298	361
WP_000575398.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	24.642	349	361
WP_000667249.1	lcl|NZ_RQEU01000014.1_cds_WP_100736391.1_1413	42.222	180	176
WP_239248138.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	29.730	333	313
WP_239248138.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	26.087	322	313
WP_239248138.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	25.461	271	313
WP_239248138.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	24.444	315	313
WP_239248138.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.292	257	313
WP_239248138.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	25.382	327	313
WP_239248138.1	lcl|NZ_RQEU01000014.1_cds_WP_135607540.1_1453	29.688	128	313
WP_239248138.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.101	247	313
WP_002079020.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	29.730	185	311
WP_002079020.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	23.780	328	311
WP_002079020.1	lcl|NZ_RQEU01000051.1_cds_WP_135608729.1_3267	26.582	158	311
WP_002079020.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	28.916	166	311
WP_002079020.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	26.068	234	311
WP_002079020.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	21.622	259	311
WP_000947528.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	24.476	143	361
WP_000797356.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	32.136	529	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	28.911	505	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	27.363	603	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	39.462	223	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	29.258	229	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	30.303	231	595
WP_000797356.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	29.289	239	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	28.625	269	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	34.132	167	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	33.333	186	595
WP_000797356.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	33.939	165	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	30.366	191	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	30.636	173	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	29.714	175	595
WP_000797356.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	32.164	171	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	28.755	233	595
WP_000797356.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	30.573	157	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	27.805	205	595
WP_000797356.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	26.068	234	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	31.013	158	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	25.806	186	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_135607504.1_1369	28.022	182	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	27.811	169	595
WP_000797356.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	25.651	269	595
WP_000797356.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	28.636	220	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608121.1_535	26.141	241	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	28.846	156	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608298.1_1103	31.718	227	595
WP_000797356.1	lcl|NZ_RQEU01000053.1_cds_WP_010572669.1_3586	28.395	162	595
WP_000797356.1	lcl|NZ_RQEU01000053.1_cds_WP_010572669.1_3586	22.162	185	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	30.065	153	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	28.161	174	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	24.775	222	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608371.1_1307	23.982	221	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573471.1_774	30.178	169	595
WP_000797356.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	32.136	529	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	28.911	505	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	27.363	603	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	39.462	223	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	29.258	229	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	30.303	231	595
WP_000797356.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	29.289	239	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	28.625	269	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	34.132	167	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	33.333	186	595
WP_000797356.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	33.939	165	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	30.366	191	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	30.636	173	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	29.714	175	595
WP_000797356.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	32.164	171	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	28.755	233	595
WP_000797356.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	30.573	157	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	27.805	205	595
WP_000797356.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	26.068	234	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	31.013	158	595
WP_000797356.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	25.806	186	595
WP_000797356.1	lcl|NZ_RQEU01000014.1_cds_WP_135607504.1_1369	28.022	182	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	27.811	169	595
WP_000797356.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	25.651	269	595
WP_000797356.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	28.636	220	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608121.1_535	26.141	241	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	28.846	156	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608298.1_1103	31.718	227	595
WP_000797356.1	lcl|NZ_RQEU01000053.1_cds_WP_010572669.1_3586	28.395	162	595
WP_000797356.1	lcl|NZ_RQEU01000053.1_cds_WP_010572669.1_3586	22.162	185	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	30.065	153	595
WP_000797356.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	28.161	174	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	24.775	222	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_135608371.1_1307	23.982	221	595
WP_000797356.1	lcl|NZ_RQEU01000033.1_cds_WP_010573471.1_774	30.178	169	595
WP_000132017.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	41.150	226	228
WP_000132017.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	32.075	106	228
WP_000132017.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	32.308	65	228
WP_000600886.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	62.006	329	330
WP_000600886.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.399	331	330
WP_000600886.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	30.882	340	330
WP_000600886.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	28.344	314	330
WP_000600886.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	28.788	330	330
WP_000600886.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.168	298	330
WP_000600886.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	25.776	322	330
WP_000600886.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	28.151	238	330
WP_000600886.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	28.856	201	330
WP_000600886.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.468	233	330
WP_000600886.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	26.515	132	330
WP_000947842.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	50.398	377	387
WP_000947842.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	28.307	378	387
WP_000947842.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	28.571	245	387
WP_240738521.1	lcl|NZ_RQEU01000014.1_cds_WP_135607542.1_1458	37.056	197	206
WP_240738521.1	lcl|NZ_RQEU01000014.1_cds_WP_010572107.1_1377	29.808	104	206
WP_240738521.1	lcl|NZ_RQEU01000005.1_cds_WP_020986493.1_3727	30.769	65	206
WP_001230568.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.565	354	344
WP_001230568.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	35.587	281	344
WP_001230568.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.565	354	344
WP_001230568.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	35.587	281	344
WP_000823151.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	61.757	387	387
WP_241468522.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	46.264	348	351
WP_241468522.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.804	184	351
WP_241468522.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	22.747	233	351
WP_241468522.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	31.034	87	351
WP_241468522.1	lcl|NZ_RQEU01000033.1_cds_WP_135608260.1_937	33.333	63	351
WP_241468522.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	46.264	348	351
WP_241468522.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.804	184	351
WP_241468522.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	22.747	233	351
WP_241468522.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	31.034	87	351
WP_241468522.1	lcl|NZ_RQEU01000033.1_cds_WP_135608260.1_937	33.333	63	351
WP_240738519.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.571	350	753
WP_240738519.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_240738519.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.571	350	753
WP_240738519.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_240738519.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.571	350	753
WP_240738519.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_240738519.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.571	350	753
WP_240738519.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000346038.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	27.877	391	394
WP_000346038.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	23.958	288	394
WP_000346038.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	25.965	285	394
WP_000346038.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.651	269	394
WP_000346038.1	lcl|NZ_RQEU01000037.1_cds_WP_135608431.1_2303	29.661	118	394
WP_001046757.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	33.636	220	209
WP_001046757.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	36.667	60	209
WP_001046757.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	24.779	113	209
WP_000202827.1	lcl|NZ_RQEU01000044.1_cds_WP_040912785.1_1912	25.822	213	355
WP_000432947.1	lcl|NZ_RQEU01000033.1_cds_WP_167882741.1_168	25.967	181	325
WP_002082140.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	26.606	218	287
WP_002082140.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	26.667	150	287
WP_002082140.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	29.570	186	287
WP_002082140.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	28.369	141	287
WP_000547424.1	lcl|NZ_RQEU01000014.1_cds_WP_123180200.1_1441	36.923	195	219
WP_000231291.1	lcl|NZ_RQEU01000033.1_cds_WP_010573398.1_701	33.083	133	198
WP_000231291.1	lcl|NZ_RQEU01000033.1_cds_WP_010573091.1_378	33.333	51	198
WP_000848239.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	38.824	255	251
WP_000848239.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	37.344	241	251
WP_000734409.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	58.841	345	342
WP_000734409.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.643	258	342
WP_000734409.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	58.841	345	342
WP_000734409.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.643	258	342
WP_240738510.1	lcl|NZ_RQEU01000033.1_cds_WP_135608004.1_237	32.031	256	257
WP_240738510.1	lcl|NZ_RQEU01000033.1_cds_WP_010573117.1_405	29.596	223	257
WP_240738510.1	lcl|NZ_RQEU01000051.1_cds_WP_135608727.1_3257	29.187	209	257
WP_000661930.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	22.300	287	320
WP_000661930.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.387	248	320
WP_000661930.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	29.474	95	320
WP_000661930.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	22.989	174	320
WP_000661930.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	23.958	192	320
WP_240738509.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	33.471	242	332
WP_240738509.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	28.716	296	332
WP_240738509.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	33.471	242	332
WP_240738509.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	28.716	296	332
WP_000045934.1	lcl|NZ_RQEU01000014.1_cds_WP_135607527.1_1431	33.549	617	630
WP_000859505.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	28.155	206	255
WP_000859505.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	26.961	204	255
WP_000487322.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.660	329	363
WP_000487322.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	26.347	334	363
WP_000487322.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	22.581	341	363
WP_000487322.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	27.948	229	363
WP_000487322.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	30.631	111	363
WP_000487322.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.679	224	363
WP_000487322.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	26.389	216	363
WP_000487322.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	25.967	181	363
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	26.642	274	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	25.414	181	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	24.514	257	317
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	23.077	312	317
WP_000601375.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	20.803	274	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	16.554	296	317
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	19.753	243	317
WP_001068986.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	29.592	196	298
WP_001068986.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	37.719	114	298
WP_001068986.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	26.721	247	298
WP_001068986.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	29.688	128	298
WP_001068986.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	29.907	107	298
WP_000007536.1	lcl|NZ_RQEU01000037.1_cds_WP_243397132.1_2251	28.426	197	287
WP_000549974.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.596	94	704
WP_000549974.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.596	94	704
WP_000549974.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.596	94	704
WP_000475904.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	67.470	332	344
WP_000475904.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.556	270	344
WP_000475904.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	33.168	202	344
WP_000475904.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.888	251	344
WP_000475904.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.778	126	344
WP_000475904.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	24.876	201	344
WP_001024127.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.517	149	366
WP_001024127.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	22.707	229	366
WP_001024127.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.157	159	366
WP_001024127.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.517	149	366
WP_001024127.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	22.707	229	366
WP_001024127.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.157	159	366
WP_137171096.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	58.445	373	376
WP_137171096.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	22.564	390	376
WP_137108275.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	56.962	395	395
WP_000289498.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	59.811	423	421
WP_000289498.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	43.590	156	421
WP_000289498.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	35.664	143	421
WP_000939575.1	lcl|NZ_RQEU01000014.1_cds_WP_135607524.1_1422	76.190	441	447
WP_000575178.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	30.398	352	363
