WP_000340715.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	100.000	86	106
WP_000774263.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	26.693	251	267
WP_000774263.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	24.786	234	267
WP_000774263.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	26.316	190	267
WP_000774263.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	31.818	110	267
WP_000774263.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	33.645	107	267
WP_240738528.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	98.428	509	509
WP_240738528.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	26.480	321	509
WP_240738528.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	509
WP_240738528.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	98.428	509	509
WP_240738528.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	26.480	321	509
WP_240738528.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	509
WP_001067557.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	100.000	330	330
WP_001067557.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	30.350	257	330
WP_001067557.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	26.692	266	330
WP_001067557.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.103	272	330
WP_001067557.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	27.899	276	330
WP_001067557.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	27.572	243	330
WP_001067557.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	23.724	333	330
WP_001067557.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	28.854	253	330
WP_001067557.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	24.903	257	330
WP_001067557.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	26.545	275	330
WP_001067557.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	24.695	328	330
WP_001198107.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	100.000	366	366
WP_001198107.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	39.452	365	366
WP_001198107.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	33.983	359	366
WP_001198107.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.441	379	366
WP_001198107.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	28.090	356	366
WP_001198107.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	29.972	357	366
WP_001198107.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	26.667	345	366
WP_001198107.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	31.579	190	366
WP_000608292.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	99.455	367	367
WP_000608292.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	39.452	365	367
WP_000608292.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	36.438	365	367
WP_000608292.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	30.458	371	367
WP_000608292.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	30.208	384	367
WP_000608292.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	24.665	373	367
WP_000608292.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	25.843	356	367
WP_000608292.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	25.419	358	367
WP_000689747.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	98.713	544	544
WP_000689747.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	98.713	544	544
WP_000342716.1	lcl|NZ_AFLP01000207.1_cds_WP_000342716.1_1614	100.000	265	265
WP_000342716.1	lcl|NZ_AFLP01000266.1_cds_WP_001002662.1_925	44.856	243	265
WP_017857901.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	96.452	310	310
WP_017857901.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.184	304	310
WP_017857901.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	25.914	301	310
WP_017857901.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	28.030	132	310
WP_017857901.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	96.452	310	310
WP_017857901.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.184	304	310
WP_017857901.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	25.914	301	310
WP_017857901.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	28.030	132	310
WP_000479982.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	99.242	264	264
WP_000715956.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	98.473	131	131
WP_001088861.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	100.000	144	144
WP_001088861.1	lcl|NZ_AFLP01000187.1_cds_WP_002100450.1_1863	44.643	56	144
WP_240738526.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	99.548	221	221
WP_240738526.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	28.205	78	221
WP_240738526.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	27.523	109	221
WP_002079019.1	lcl|NZ_AFLP01000207.1_cds_WP_002116667.1_1608	97.321	112	160
WP_002079019.1	lcl|NZ_AFLP01000207.1_cds_WP_025176711.1_1607	94.595	37	160
WP_240738524.1	lcl|NZ_AFLP01000207.1_cds_WP_000721883.1_1606	99.257	269	283
WP_002095414.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	99.227	388	388
WP_002095414.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	31.973	147	388
WP_002095414.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	32.867	143	388
WP_002095414.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	33.621	116	388
WP_002095414.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	26.531	147	388
WP_002095414.1	lcl|NZ_AFLP01000076.1_cds_WP_001206408.1_3080	27.211	147	388
WP_000284356.1	lcl|NZ_AFLP01000207.1_cds_WP_000284355.1_1604	99.234	261	261
WP_001091189.1	lcl|NZ_AFLP01000207.1_cds_WP_001091189.1_1603	100.000	252	252
WP_000667982.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	54.412	408	414
WP_000815073.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	24.324	148	409
WP_000815073.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	26.016	123	409
WP_000815073.1	lcl|NZ_AFLP01000053.1_cds_WP_000914169.1_3641	28.169	142	409
WP_000575398.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	38.827	358	361
WP_000575398.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	40.449	356	361
WP_000575398.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	34.181	354	361
WP_000575398.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	34.670	349	361
WP_000575398.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.608	388	361
WP_000575398.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.368	380	361
WP_000575398.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	24.852	338	361
WP_000575398.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	23.768	345	361
WP_000667249.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	41.667	180	176
WP_239248138.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	28.135	327	313
WP_239248138.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	26.168	321	313
WP_239248138.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	24.765	319	313
WP_239248138.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	29.864	221	313
WP_239248138.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.373	268	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.699	332	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.764	229	313
WP_239248138.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	27.132	258	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	27.778	108	313
WP_239248138.1	lcl|NZ_AFLP01000076.1_cds_WP_001023239.1_3040	24.609	256	313
WP_239248138.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	21.362	323	313
WP_239248138.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	23.364	321	313
WP_000572389.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	42.857	119	134
WP_000572389.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	32.759	116	134
WP_002079020.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.889	270	311
WP_002079020.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	27.490	251	311
WP_002079020.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	22.291	323	311
WP_002079020.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.287	261	311
WP_002079020.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	28.481	158	311
WP_002079020.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	21.236	259	311
WP_002079020.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	31.250	160	311
WP_002079020.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	22.963	270	311
WP_002079020.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	26.263	99	311
WP_000947528.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	28.571	119	361
WP_000947528.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	22.963	270	361
WP_000947528.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	27.928	111	361
WP_000947528.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	26.950	141	361
WP_000947528.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	22.396	192	361
WP_000797356.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	48.175	548	595
WP_000797356.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	35.115	393	595
WP_000797356.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	29.901	505	595
WP_000797356.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	39.462	223	595
WP_000797356.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.468	231	595
WP_000797356.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	28.384	229	595
WP_000797356.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	28.761	226	595
WP_000797356.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	29.289	239	595
WP_000797356.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	32.184	174	595
WP_000797356.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	29.775	178	595
WP_000797356.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	27.016	248	595
WP_000797356.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	30.058	173	595
WP_000797356.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	29.148	223	595
WP_000797356.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	26.923	234	595
WP_000797356.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	33.333	153	595
WP_000797356.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	28.837	215	595
WP_000797356.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	30.380	158	595
WP_000797356.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	24.194	186	595
WP_000797356.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	27.572	243	595
WP_000797356.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	31.674	221	595
WP_000797356.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	26.400	250	595
WP_000797356.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	27.811	169	595
WP_000797356.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.316	171	595
WP_000797356.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	29.530	149	595
WP_000797356.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	27.473	182	595
WP_000797356.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	25.137	183	595
WP_000797356.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	27.389	157	595
WP_000797356.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	29.213	178	595
WP_000797356.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	24.444	225	595
WP_000797356.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	24.074	216	595
WP_000797356.1	lcl|NZ_AFLP01000235.1_cds_WP_000431147.1_1253	25.444	169	595
WP_000797356.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	48.175	548	595
WP_000797356.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	35.115	393	595
WP_000797356.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	29.901	505	595
WP_000797356.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	39.462	223	595
WP_000797356.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.468	231	595
WP_000797356.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	28.384	229	595
WP_000797356.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	28.761	226	595
WP_000797356.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	29.289	239	595
WP_000797356.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	32.184	174	595
WP_000797356.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	29.775	178	595
WP_000797356.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	27.016	248	595
WP_000797356.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	30.058	173	595
WP_000797356.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	29.148	223	595
WP_000797356.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	26.923	234	595
WP_000797356.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	33.333	153	595
WP_000797356.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	28.837	215	595
WP_000797356.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	30.380	158	595
WP_000797356.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	24.194	186	595
WP_000797356.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	27.572	243	595
WP_000797356.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	31.674	221	595
WP_000797356.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	26.400	250	595
WP_000797356.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	27.811	169	595
WP_000797356.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.316	171	595
WP_000797356.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	29.530	149	595
WP_000797356.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	27.473	182	595
WP_000797356.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	25.137	183	595
WP_000797356.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	27.389	157	595
WP_000797356.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	29.213	178	595
WP_000797356.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	24.444	225	595
WP_000797356.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	24.074	216	595
WP_000797356.1	lcl|NZ_AFLP01000235.1_cds_WP_000431147.1_1253	25.444	169	595
WP_000132017.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	97.368	228	228
WP_000132017.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	34.545	220	228
WP_000132017.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	32.075	106	228
WP_000600886.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	99.394	330	330
WP_000600886.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	33.333	255	330
WP_000600886.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	30.671	313	330
WP_000600886.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	27.679	336	330
WP_000600886.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	28.485	330	330
WP_000600886.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	28.076	317	330
WP_000600886.1	lcl|NZ_AFLP01000297.1_cds_WP_000709511.1_712	25.387	323	330
WP_000600886.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	26.316	266	330
WP_000600886.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	26.549	339	330
WP_000600886.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	33.333	129	330
WP_000600886.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	23.636	275	330
WP_000600886.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	27.363	201	330
WP_000600886.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	21.843	293	330
WP_000600886.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	26.667	180	330
WP_000947842.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	95.866	387	387
WP_000947842.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.158	380	387
WP_000947842.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	29.796	245	387
WP_000947842.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	26.404	356	387
WP_000947842.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	26.074	349	387
WP_000947842.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	26.557	305	387
WP_000947842.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	26.357	258	387
WP_000947842.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	26.389	288	387
WP_240738521.1	lcl|NZ_AFLP01000076.1_cds_WP_000516590.1_3074	96.602	206	206
WP_240738521.1	lcl|NZ_AFLP01000200.1_cds_WP_000841462.1_1700	30.769	104	206
WP_240738521.1	lcl|NZ_AFLP01000145.1_cds_LEP2GSC191_RS1000000123680_2227	24.348	115	206
WP_001230568.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	98.256	344	344
WP_001230568.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	37.879	330	344
WP_001230568.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	37.367	281	344
WP_001230568.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	98.256	344	344
WP_001230568.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	37.879	330	344
WP_001230568.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	37.367	281	344
WP_000823151.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	96.641	387	387
WP_000823151.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	27.586	145	387
WP_241468522.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	99.145	351	351
WP_241468522.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	27.511	229	351
WP_241468522.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.786	234	351
WP_241468522.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	31.183	186	351
WP_241468522.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	32.184	87	351
WP_241468522.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	99.145	351	351
WP_241468522.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	27.511	229	351
WP_241468522.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.786	234	351
WP_241468522.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	31.183	186	351
WP_241468522.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	32.184	87	351
WP_240738570.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	98.947	380	380
WP_240738570.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	69.231	364	380
WP_240738570.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	60.759	79	380
WP_240738570.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	90.244	41	380
WP_240738570.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	92.000	25	380
WP_240738570.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	78.571	28	380
WP_240738570.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	64.516	31	380
WP_240738570.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS01000000123395_333	100.000	21	380
WP_240738570.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	55.263	38	380
WP_240738570.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	42.105	57	380
WP_240738570.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	98.947	380	380
WP_240738570.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	69.231	364	380
WP_240738570.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	60.759	79	380
WP_240738570.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	90.244	41	380
WP_240738570.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	92.000	25	380
WP_240738570.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	78.571	28	380
WP_240738570.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	64.516	31	380
WP_240738570.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS01000000123395_333	100.000	21	380
WP_240738570.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	55.263	38	380
WP_240738570.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	42.105	57	380
WP_240738570.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	98.947	380	380
WP_240738570.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	69.231	364	380
WP_240738570.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	60.759	79	380
WP_240738570.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	90.244	41	380
WP_240738570.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	92.000	25	380
WP_240738570.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	78.571	28	380
WP_240738570.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	64.516	31	380
WP_240738570.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS01000000123395_333	100.000	21	380
WP_240738570.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	55.263	38	380
WP_240738570.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	42.105	57	380
WP_240738570.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	98.947	380	380
WP_240738570.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	69.231	364	380
