WP_000340715.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	95.349	86	106
WP_000947842.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	27.926	376	387
WP_000947842.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	28.333	360	387
WP_000947842.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	28.163	245	387
WP_000947842.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	26.389	288	387
WP_000947842.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	25.333	300	387
WP_240738521.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205815.1_2103	51.000	200	206
WP_240738521.1	lcl|NZ_JASEXQ010000058.1_cds_WP_004462286.1_3364	29.808	104	206
WP_240738521.1	lcl|NZ_JASEXQ010000003.1_cds_WP_046692636.1_622	32.308	65	206
WP_001230568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	66.168	334	344
WP_001230568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	37.066	259	344
WP_001230568.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	36.655	281	344
WP_001230568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	29.323	266	344
WP_001230568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	66.168	334	344
WP_001230568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	37.066	259	344
WP_001230568.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	36.655	281	344
WP_001230568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	29.323	266	344
WP_000823151.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965818.1_2101	60.465	387	387
WP_241468522.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	40.059	337	351
WP_241468522.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004487808.1_1935	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004462844.1_1431	31.746	126	351
WP_241468522.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	40.059	337	351
WP_241468522.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004487808.1_1935	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004462844.1_1431	31.746	126	351
WP_241468521.1	lcl|NZ_JASEXQ010000067.1_cds_QMM98_RS17175_3430	56.000	75	170
WP_241468521.1	lcl|NZ_JASEXQ010000067.1_cds_QMM98_RS17175_3430	56.164	73	170
WP_241468521.1	lcl|NZ_JASEXQ010000067.1_cds_QMM98_RS17175_3430	54.667	75	170
WP_241468521.1	lcl|NZ_JASEXQ010000067.1_cds_QMM98_RS17175_3430	53.333	75	170
WP_241468521.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965352.1_320	56.061	66	170
WP_241468521.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965352.1_320	56.250	64	170
WP_241468521.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965352.1_320	54.545	66	170
WP_241468521.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965352.1_320	53.030	66	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	70.213	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	70.213	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	70.213	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	70.213	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	70.213	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	68.085	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	65.957	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	70.000	40	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	63.830	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	61.702	47	170
WP_241468521.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02390_635	61.364	44	170
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_WP_155722092.1_2079	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_346274694.1_2200	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXQ010000022.1_cds_QMM98_RS11200_2292	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXQ010000038.1_cds_WP_268767945.1_2967	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_282965851.1_2199	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_WP_155722092.1_2079	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_346274694.1_2200	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXQ010000022.1_cds_QMM98_RS11200_2292	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXQ010000038.1_cds_WP_268767945.1_2967	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_282965851.1_2199	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_WP_155722092.1_2079	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_346274694.1_2200	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXQ010000022.1_cds_QMM98_RS11200_2292	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXQ010000038.1_cds_WP_268767945.1_2967	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_282965851.1_2199	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_WP_155722092.1_2079	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10315_2114	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXQ010000021.1_cds_WP_346274694.1_2200	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXQ010000022.1_cds_QMM98_RS11200_2292	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXQ010000038.1_cds_WP_268767945.1_2967	31.061	132	380
