WP_000340715.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	100.000	86	106
WP_000646253.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	27.372	274	329
WP_000646253.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	26.019	319	329
WP_000646253.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	29.057	265	329
WP_000646253.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	25.000	332	329
WP_000646253.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.398	322	329
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	98.876	267	267
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.693	251	267
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	24.786	234	267
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	26.316	190	267
WP_000774263.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	31.818	110	267
WP_000774263.1	lcl|NZ_AFLZ02000026.1_cds_WP_000805360.1_1301	34.579	107	267
WP_240738528.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	99.411	509	509
WP_240738528.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.480	321	509
WP_240738528.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	509
WP_240738528.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	99.411	509	509
WP_240738528.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.480	321	509
WP_240738528.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	509
WP_001067557.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	100.000	330	330
WP_001067557.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	28.664	307	330
WP_001067557.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.735	272	330
WP_001067557.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.316	266	330
WP_001067557.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	29.864	221	330
WP_001067557.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	28.395	243	330
WP_001067557.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.812	276	330
WP_001067557.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.724	333	330
WP_001067557.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	28.854	253	330
WP_001067557.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	25.681	257	330
WP_001067557.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	26.545	275	330
WP_001198107.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	100.000	366	366
WP_001198107.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	39.452	365	366
WP_001198107.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	34.181	354	366
WP_001198107.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	34.262	359	366
WP_001198107.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	27.441	379	366
WP_001198107.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	28.090	356	366
WP_001198107.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	29.692	357	366
WP_001198107.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.667	345	366
WP_001198107.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	31.579	190	366
WP_000608292.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	100.000	367	367
WP_000608292.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	39.452	365	367
WP_000608292.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	40.449	356	367
WP_000608292.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	36.712	365	367
WP_000608292.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	30.458	371	367
WP_000608292.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	30.208	384	367
WP_000608292.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	24.397	373	367
WP_000608292.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.567	335	367
WP_000608292.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.419	358	367
WP_000689747.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	99.816	544	544
WP_000689747.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	99.816	544	544
WP_000342716.1	lcl|NZ_AFLZ02000005.1_cds_WP_000342716.1_3766	100.000	265	265
WP_000342716.1	lcl|NZ_AFLZ02000023.1_cds_WP_001002663.1_2144	44.856	243	265
WP_017857901.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	97.097	310	310
WP_017857901.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.184	304	310
WP_017857901.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	25.914	301	310
WP_017857901.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	25.191	262	310
WP_017857901.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	97.097	310	310
WP_017857901.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.184	304	310
WP_017857901.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	25.914	301	310
WP_017857901.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	25.191	262	310
WP_000479982.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	97.727	264	264
WP_000715956.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	98.473	131	131
WP_001088861.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	98.611	144	144
WP_001088861.1	lcl|NZ_AFLZ02000043.1_cds_WP_002069656.1_122	42.857	56	144
WP_240738526.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	99.095	221	221
WP_240738526.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	28.205	78	221
WP_240738526.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	27.523	109	221
WP_002079019.1	lcl|NZ_AFLZ02000005.1_cds_LEP1GSC077_RS225320_3760	99.351	154	160
WP_240738524.1	lcl|NZ_AFLZ02000005.1_cds_WP_000721882.1_3759	99.628	269	283
WP_002095414.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	100.000	388	388
WP_002095414.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	31.973	147	388
WP_002095414.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	32.867	143	388
WP_002095414.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	33.621	116	388
WP_002095414.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	27.211	147	388
WP_000284356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000284356.1_3757	100.000	261	261
WP_001091189.1	lcl|NZ_AFLZ02000005.1_cds_WP_001091189.1_3756	100.000	252	252
WP_000667982.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	100.000	414	414
WP_000815073.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	100.000	409	409
WP_000815073.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	24.324	148	409
WP_000815073.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	23.602	161	409
WP_000575398.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	100.000	361	361
WP_000575398.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	38.547	358	361
WP_000575398.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	40.449	356	361
WP_000575398.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	34.181	354	361
WP_000575398.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	34.670	349	361
WP_000575398.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.608	388	361
WP_000575398.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.368	380	361
WP_000575398.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	25.146	342	361
WP_000575398.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	23.768	345	361
WP_000726053.1	lcl|NZ_AFLZ02000005.1_cds_WP_000726053.1_3752	100.000	244	244
WP_000667249.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667249.1_3751	100.000	176	176
WP_000667249.1	lcl|NZ_AFLZ02000005.1_cds_WP_001159758.1_3693	41.667	180	176
WP_000406286.1	lcl|NZ_AFLZ02000005.1_cds_WP_000406286.1_3750	100.000	303	303
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	99.361	313	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	28.135	327	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	25.078	319	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.168	321	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	29.864	221	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.461	271	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.699	332	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	25.764	229	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	27.132	258	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	27.778	108	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_001023236.1_3707	25.391	256	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	21.362	323	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	23.373	338	313
WP_000572389.1	lcl|NZ_AFLZ02000005.1_cds_WP_000572389.1_3748	100.000	134	134
WP_000572389.1	lcl|NZ_AFLZ02000005.1_cds_WP_000343396.1_3698	32.759	116	134
WP_002079020.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	100.000	311	311
WP_002079020.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	30.258	271	311
WP_002079020.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	27.888	251	311
WP_002079020.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	22.601	323	311
WP_002079020.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.296	270	311
WP_002079020.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	29.114	158	311
WP_002079020.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	21.622	259	311
WP_002079020.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	31.250	160	311
WP_002079020.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	22.677	269	311
WP_002079020.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	22.917	336	311
WP_000947528.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947528.1_3746	100.000	361	361
WP_000947528.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	29.412	119	361
WP_000947528.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	22.963	270	361
WP_000947528.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	27.928	111	361
WP_000947528.1	lcl|NZ_AFLZ02000005.1_cds_WP_000560749.1_3696	31.193	109	361
WP_000797356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	100.000	595	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	35.115	393	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	29.901	505	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	39.462	223	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	32.900	231	595
WP_000797356.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	27.948	229	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.114	237	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	32.759	174	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	29.289	239	595
WP_000797356.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	30.337	178	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	27.016	248	595
WP_000797356.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	30.058	173	595
WP_000797356.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	29.148	223	595
WP_000797356.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.923	234	595
WP_000797356.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	32.680	153	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.372	215	595
WP_000797356.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	30.380	158	595
WP_000797356.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.194	186	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	26.860	242	595
WP_000797356.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	31.336	217	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	27.811	169	595
WP_000797356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	26.316	171	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	26.271	236	595
WP_000797356.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	27.222	180	595
WP_000797356.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	29.530	149	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	25.137	183	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	27.389	157	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	29.213	178	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	24.215	223	595
WP_000797356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	24.074	216	595
WP_000797356.1	lcl|NZ_AFLZ02000039.1_cds_WP_000431145.1_555	25.444	169	595
WP_000797356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	100.000	595	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	35.115	393	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	29.901	505	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	39.462	223	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	32.900	231	595
WP_000797356.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	27.948	229	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.114	237	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	32.759	174	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	29.289	239	595
WP_000797356.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	30.337	178	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	27.016	248	595
WP_000797356.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	30.058	173	595
WP_000797356.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	29.148	223	595
WP_000797356.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.923	234	595
WP_000797356.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	32.680	153	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.372	215	595
WP_000797356.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	30.380	158	595
WP_000797356.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.194	186	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	26.860	242	595
WP_000797356.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	31.336	217	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	27.811	169	595
WP_000797356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	26.316	171	595
WP_000797356.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	26.271	236	595
WP_000797356.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	27.222	180	595
WP_000797356.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	29.530	149	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	25.137	183	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	27.389	157	595
WP_000797356.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	29.213	178	595
WP_000797356.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	24.215	223	595
WP_000797356.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	24.074	216	595
WP_000797356.1	lcl|NZ_AFLZ02000039.1_cds_WP_000431145.1_555	25.444	169	595
WP_000132017.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	99.561	228	228
WP_000132017.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	35.455	220	228
WP_000132017.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	32.075	106	228
WP_000132017.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	37.255	51	228
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	100.000	330	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	31.034	319	330
WP_000600886.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	30.128	312	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	28.319	339	330
WP_000600886.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	28.391	317	330
WP_000600886.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	28.182	330	330
WP_000600886.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	25.387	323	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	26.316	266	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.549	339	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	33.333	129	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	23.636	275	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	25.764	229	330
WP_000600886.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	27.363	201	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	25.651	269	330
WP_000600886.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	21.843	293	330
WP_000600886.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	26.667	180	330
WP_000947842.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	99.742	387	387
WP_000947842.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.158	380	387
WP_000947842.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	29.796	245	387
WP_000947842.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	26.404	356	387
WP_000947842.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	26.074	349	387
WP_000947842.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	26.557	305	387
WP_000947842.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	24.854	342	387
WP_000947842.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	26.357	258	387
WP_000947842.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.389	288	387
WP_240738521.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	99.515	206	206
WP_240738521.1	lcl|NZ_AFLZ02000005.1_cds_WP_000841462.1_3652	30.769	104	206
WP_240738521.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	24.348	115	206
WP_001230568.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	100.000	344	344
WP_001230568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	37.879	330	344
WP_001230568.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	37.367	281	344
WP_001230568.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	100.000	344	344
WP_001230568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	37.879	330	344
WP_001230568.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	37.367	281	344
WP_000823151.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	100.000	387	387
WP_000823151.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	27.586	145	387
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	99.715	351	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	27.511	229	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	25.328	229	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	31.183	186	351
WP_241468522.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	32.184	87	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	99.715	351	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	27.511	229	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	25.328	229	351
WP_241468522.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	31.183	186	351
WP_241468522.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	32.184	87	351
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	57.500	40	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	57.500	40	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	57.500	40	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	57.500	40	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_157214924.1_2001	76.000	25	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
WP_241468521.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082418.1_1621	75.000	28	170
