WP_000340715.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	100.000	86	106
WP_000646253.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	27.372	274	329
WP_000646253.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	25.705	319	329
WP_000646253.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	28.679	265	329
WP_000646253.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.000	332	329
WP_000646253.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	26.398	322	329
WP_000774263.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	98.502	267	267
WP_000774263.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	26.693	251	267
WP_000774263.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	24.786	234	267
WP_000774263.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	26.316	190	267
WP_000774263.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	31.818	110	267
WP_000774263.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	33.645	107	267
WP_240738528.1	lcl|NZ_JQPS01000038.1_cds_WP_061234267.1_1118	99.018	509	509
WP_240738528.1	lcl|NZ_JQPS01000083.1_cds_WP_000291585.1_2126	26.480	321	509
WP_240738528.1	lcl|NZ_JQPS01000083.1_cds_WP_000364504.1_2125	31.111	90	509
WP_240738528.1	lcl|NZ_JQPS01000038.1_cds_WP_061234267.1_1118	99.018	509	509
WP_240738528.1	lcl|NZ_JQPS01000083.1_cds_WP_000291585.1_2126	26.480	321	509
WP_240738528.1	lcl|NZ_JQPS01000083.1_cds_WP_000364504.1_2125	31.111	90	509
WP_001067557.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	99.697	330	330
WP_001067557.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	28.990	307	330
WP_001067557.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	26.692	266	330
WP_001067557.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.735	272	330
WP_001067557.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	28.395	243	330
WP_001067557.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	26.812	276	330
WP_001067557.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	23.724	333	330
WP_001067557.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	28.854	253	330
WP_001067557.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	25.681	257	330
WP_001067557.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	26.545	275	330
WP_001067557.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.695	328	330
WP_001198107.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	34.262	359	366
WP_001198107.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	27.441	379	366
WP_001198107.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	28.090	356	366
WP_001198107.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	31.373	357	366
WP_001198107.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	29.692	357	366
WP_001198107.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	26.377	345	366
WP_001198107.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	31.579	190	366
WP_000608292.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	36.712	365	367
WP_000608292.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	30.458	371	367
WP_000608292.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	35.385	325	367
WP_000608292.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	30.208	384	367
WP_000608292.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	24.397	373	367
WP_000608292.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	26.404	356	367
WP_000608292.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	25.419	358	367
WP_000689747.1	lcl|NZ_JQPS01000038.1_cds_WP_042752259.1_1120	37.956	548	544
WP_000689747.1	lcl|NZ_JQPS01000038.1_cds_WP_042752259.1_1120	37.956	548	544
WP_000342716.1	lcl|NZ_JQPS01000038.1_cds_WP_000424609.1_1121	67.424	264	265
WP_000342716.1	lcl|NZ_JQPS01000179.1_cds_WP_001002663.1_3317	44.856	243	265
WP_017857901.1	lcl|NZ_JQPS01000038.1_cds_WP_042752264.1_1122	91.613	310	310
WP_017857901.1	lcl|NZ_JQPS01000157.1_cds_WP_000501205.1_3066	36.184	304	310
WP_017857901.1	lcl|NZ_JQPS01000050.1_cds_WP_001183721.1_1492	25.914	301	310
WP_017857901.1	lcl|NZ_JQPS01000112.1_cds_WP_000279894.1_2567	25.191	262	310
WP_017857901.1	lcl|NZ_JQPS01000038.1_cds_WP_042752264.1_1122	91.613	310	310
WP_017857901.1	lcl|NZ_JQPS01000157.1_cds_WP_000501205.1_3066	36.184	304	310
WP_017857901.1	lcl|NZ_JQPS01000050.1_cds_WP_001183721.1_1492	25.914	301	310
WP_017857901.1	lcl|NZ_JQPS01000112.1_cds_WP_000279894.1_2567	25.191	262	310
WP_000479982.1	lcl|NZ_JQPS01000038.1_cds_WP_000479980.1_1123	99.621	264	264
WP_000715956.1	lcl|NZ_JQPS01000038.1_cds_WP_000715958.1_1124	98.473	131	131
WP_001088861.1	lcl|NZ_JQPS01000038.1_cds_WP_001088861.1_1125	100.000	144	144
WP_001088861.1	lcl|NZ_JQPS01000044.1_cds_WP_002069656.1_1297	42.857	56	144
WP_240738526.1	lcl|NZ_JQPS01000038.1_cds_WP_000517242.1_1126	99.548	221	221
WP_240738526.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	28.205	78	221
WP_240738526.1	lcl|NZ_JQPS01000037.1_cds_WP_001069834.1_1042	27.523	109	221
WP_002095414.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	31.973	147	388
WP_002095414.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	32.867	143	388
WP_002095414.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	33.621	116	388
WP_002095414.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	30.464	151	388
WP_002095414.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	27.211	147	388
WP_002095414.1	lcl|NZ_JQPS01000038.1_cds_WP_001206408.1_1137	27.211	147	388
WP_002095414.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	24.675	154	388
WP_001091189.1	lcl|NZ_JQPS01000038.1_cds_WP_061233859.1_1158	29.665	209	252
WP_000667982.1	lcl|NZ_JQPS01000038.1_cds_WP_061234273.1_1134	59.459	407	414
WP_000815073.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	33.414	413	409
WP_000815073.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	24.100	361	409
WP_000815073.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	24.324	148	409
WP_000815073.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	23.602	161	409
WP_000575398.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	38.547	358	361
WP_000575398.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	34.957	349	361
WP_000575398.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	28.608	388	361
WP_000575398.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.368	380	361
WP_000575398.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	30.769	299	361
WP_000575398.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	25.146	342	361
WP_000575398.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	23.768	345	361
WP_000667249.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	41.667	180	176
WP_239248138.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	28.440	327	313
WP_239248138.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	26.606	327	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	25.078	319	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	29.864	221	313
WP_239248138.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.461	271	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	24.699	332	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	25.764	229	313
WP_239248138.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	27.132	258	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	27.778	108	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	25.000	256	313
WP_239248138.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	21.362	323	313
WP_000572389.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	42.857	119	134
WP_000572389.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	32.759	116	134
WP_002079020.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	29.889	271	311
WP_002079020.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	27.888	251	311
WP_002079020.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	22.601	323	311
WP_002079020.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	25.287	261	311
WP_002079020.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	28.481	158	311
WP_002079020.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	21.622	259	311
WP_002079020.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	31.250	160	311
WP_002079020.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	22.677	269	311
WP_000947528.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	28.571	119	361
WP_000947528.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	22.593	270	361
WP_000947528.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	27.928	111	361
WP_000947528.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	28.947	114	361
WP_000797356.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	47.993	548	595
WP_000797356.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	35.115	393	595
WP_000797356.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	29.901	505	595
WP_000797356.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	39.462	223	595
WP_000797356.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	32.468	231	595
WP_000797356.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	27.948	229	595
WP_000797356.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	28.692	237	595
WP_000797356.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	32.759	174	595
WP_000797356.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	29.289	239	595
WP_000797356.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	29.775	178	595
WP_000797356.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	27.016	248	595
WP_000797356.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	30.058	173	595
WP_000797356.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	29.148	223	595
WP_000797356.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.923	234	595
WP_000797356.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	32.680	153	595
WP_000797356.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	28.372	215	595
WP_000797356.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	30.380	158	595
WP_000797356.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.194	186	595
WP_000797356.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	26.971	241	595
WP_000797356.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	32.258	217	595
WP_000797356.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.811	169	595
WP_000797356.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	26.582	237	595
WP_000797356.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	26.316	171	595
WP_000797356.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	29.530	149	595
WP_000797356.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	26.923	182	595
WP_000797356.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	25.137	183	595
WP_000797356.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	27.389	157	595
WP_000797356.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	29.213	178	595
WP_000797356.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	24.215	223	595
WP_000797356.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	24.074	216	595
WP_000797356.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	25.444	169	595
WP_000797356.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	47.993	548	595
WP_000797356.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	35.115	393	595
WP_000797356.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	29.901	505	595
WP_000797356.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	39.462	223	595
WP_000797356.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	32.468	231	595
WP_000797356.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	27.948	229	595
WP_000797356.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	28.692	237	595
WP_000797356.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	32.759	174	595
WP_000797356.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	29.289	239	595
WP_000797356.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	29.775	178	595
WP_000797356.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	27.016	248	595
WP_000797356.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	30.058	173	595
WP_000797356.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	29.148	223	595
WP_000797356.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.923	234	595
WP_000797356.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	32.680	153	595
WP_000797356.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	28.372	215	595
WP_000797356.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	30.380	158	595
WP_000797356.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.194	186	595
WP_000797356.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	26.971	241	595
WP_000797356.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	32.258	217	595
WP_000797356.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.811	169	595
WP_000797356.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	26.582	237	595
WP_000797356.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	26.316	171	595
WP_000797356.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	29.530	149	595
WP_000797356.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	26.923	182	595
WP_000797356.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	25.137	183	595
WP_000797356.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	27.389	157	595
WP_000797356.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	29.213	178	595
WP_000797356.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	24.215	223	595
WP_000797356.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	24.074	216	595
WP_000797356.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	25.444	169	595
WP_000132017.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	96.930	228	228
WP_000132017.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	35.455	220	228
WP_000132017.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	32.075	106	228
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	99.394	330	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.034	319	330
WP_000600886.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.446	343	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	28.319	339	330
WP_000600886.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	28.391	317	330
WP_000600886.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	28.182	330	330
WP_000600886.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	25.387	323	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	26.316	266	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	26.549	339	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	33.858	127	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	23.636	275	330
WP_000600886.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	27.363	201	330
WP_000600886.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	22.184	293	330
WP_000600886.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	26.667	180	330
WP_000947842.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	98.966	387	387
WP_000947842.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	28.158	380	387
WP_000947842.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	29.290	338	387
WP_000947842.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	29.796	245	387
WP_000947842.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	26.557	305	387
WP_000947842.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	26.357	258	387
WP_000947842.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	26.389	288	387
WP_240738521.1	lcl|NZ_JQPS01000038.1_cds_WP_000516589.1_1143	99.515	206	206
WP_240738521.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	22.794	136	206
WP_240738521.1	lcl|NZ_JQPS01000084.1_cds_WP_000841462.1_2163	30.769	104	206
WP_240738521.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	24.348	115	206
WP_001230568.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	99.128	344	344
WP_001230568.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	37.879	330	344
WP_001230568.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	37.367	281	344
WP_001230568.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	99.128	344	344
WP_001230568.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	37.879	330	344
WP_001230568.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	37.367	281	344
WP_000823151.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	98.450	387	387
WP_000823151.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	27.586	145	387
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	99.715	351	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	27.511	229	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	24.786	234	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	31.183	186	351
WP_241468522.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	32.184	87	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	99.715	351	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	27.511	229	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	24.786	234	351
WP_241468522.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	31.183	186	351
WP_241468522.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	32.184	87	351
WP_240738570.1	lcl|NZ_JQPS01000114.1_cds_WP_154645113.1_2604	91.398	93	380
WP_240738570.1	lcl|NZ_JQPS01000347.1_cds_WP_061215429.1_4116	100.000	49	380
WP_240738570.1	lcl|NZ_JQPS01000217.1_cds_WP_061234802.1_3618	97.959	49	380
WP_240738570.1	lcl|NZ_JQPS01000207.1_cds_WP_154644860.1_3517	96.078	51	380
WP_240738570.1	lcl|NZ_JQPS01000079.1_cds_JG86_RS22710_2084	58.228	79	380
WP_240738570.1	lcl|NZ_JQPS01000162.1_cds_JG86_RS24460_3112	95.745	47	380
WP_240738570.1	lcl|NZ_JQPS01000045.1_cds_JG86_RS24260_1317	90.244	41	380
WP_240738570.1	lcl|NZ_JQPS01000079.1_cds_WP_061234531.1_2079	65.217	46	380
WP_240738570.1	lcl|NZ_JQPS01000316.1_cds_WP_340631069.1_4056	100.000	26	380
WP_240738570.1	lcl|NZ_JQPS01000104.1_cds_WP_340631069.1_2415	100.000	26	380
WP_240738570.1	lcl|NZ_JQPS01000059.1_cds_JG86_RS24285_1687	96.296	27	380
WP_240738570.1	lcl|NZ_JQPS01000066.1_cds_JG86_RS24305_1815	78.571	28	380
WP_240738570.1	lcl|NZ_JQPS01000066.1_cds_JG86_RS24305_1815	64.516	31	380
WP_240738570.1	lcl|NZ_JQPS01000106.1_cds_WP_151306698.1_2451	75.000	28	380
WP_240738570.1	lcl|NZ_JQPS01000305.1_cds_WP_332306270.1_4021	64.516	31	380
WP_240738570.1	lcl|NZ_JQPS01000183.1_cds_JG86_RS23400_3356	56.757	37	380
WP_240738570.1	lcl|NZ_JQPS01000212.1_cds_JG86_RS25780_3554	60.606	33	380
WP_240738570.1	lcl|NZ_JQPS01000062.1_cds_WP_002102127.1_1752	50.000	38	380
WP_240738570.1	lcl|NZ_JQPS01000114.1_cds_WP_154645113.1_2604	91.398	93	380
WP_240738570.1	lcl|NZ_JQPS01000347.1_cds_WP_061215429.1_4116	100.000	49	380
WP_240738570.1	lcl|NZ_JQPS01000217.1_cds_WP_061234802.1_3618	97.959	49	380
WP_240738570.1	lcl|NZ_JQPS01000207.1_cds_WP_154644860.1_3517	96.078	51	380
WP_240738570.1	lcl|NZ_JQPS01000079.1_cds_JG86_RS22710_2084	58.228	79	380
WP_240738570.1	lcl|NZ_JQPS01000162.1_cds_JG86_RS24460_3112	95.745	47	380
WP_240738570.1	lcl|NZ_JQPS01000045.1_cds_JG86_RS24260_1317	90.244	41	380
WP_240738570.1	lcl|NZ_JQPS01000079.1_cds_WP_061234531.1_2079	65.217	46	380
WP_240738570.1	lcl|NZ_JQPS01000316.1_cds_WP_340631069.1_4056	100.000	26	380
WP_240738570.1	lcl|NZ_JQPS01000104.1_cds_WP_340631069.1_2415	100.000	26	380
WP_240738570.1	lcl|NZ_JQPS01000059.1_cds_JG86_RS24285_1687	96.296	27	380
WP_240738570.1	lcl|NZ_JQPS01000066.1_cds_JG86_RS24305_1815	78.571	28	380
WP_240738570.1	lcl|NZ_JQPS01000066.1_cds_JG86_RS24305_1815	64.516	31	380
WP_240738570.1	lcl|NZ_JQPS01000106.1_cds_WP_151306698.1_2451	75.000	28	380
WP_240738570.1	lcl|NZ_JQPS01000305.1_cds_WP_332306270.1_4021	64.516	31	380
WP_240738570.1	lcl|NZ_JQPS01000183.1_cds_JG86_RS23400_3356	56.757	37	380
WP_240738570.1	lcl|NZ_JQPS01000212.1_cds_JG86_RS25780_3554	60.606	33	380
WP_240738570.1	lcl|NZ_JQPS01000062.1_cds_WP_002102127.1_1752	50.000	38	380
WP_240738570.1	lcl|NZ_JQPS01000114.1_cds_WP_154645113.1_2604	91.398	93	380
WP_240738570.1	lcl|NZ_JQPS01000347.1_cds_WP_061215429.1_4116	100.000	49	380
WP_240738570.1	lcl|NZ_JQPS01000217.1_cds_WP_061234802.1_3618	97.959	49	380
WP_240738570.1	lcl|NZ_JQPS01000207.1_cds_WP_154644860.1_3517	96.078	51	380
WP_240738570.1	lcl|NZ_JQPS01000079.1_cds_JG86_RS22710_2084	58.228	79	380
WP_240738570.1	lcl|NZ_JQPS01000162.1_cds_JG86_RS24460_3112	95.745	47	380
WP_240738570.1	lcl|NZ_JQPS01000045.1_cds_JG86_RS24260_1317	90.244	41	380
