WP_000340715.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000340715.1_536	100.000	86	106
WP_000646253.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	25.148	338	329
WP_000646253.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	26.398	322	329
WP_000774263.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	99.251	267	267
WP_000774263.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	26.693	251	267
WP_000774263.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	24.786	234	267
WP_000774263.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	26.316	190	267
WP_000774263.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	31.818	110	267
WP_000774263.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000805357.1_2400	33.645	107	267
WP_240738528.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000612797.1_542	98.821	509	509
WP_240738528.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000291591.1_2313	26.480	321	509
WP_240738528.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000364507.1_2314	31.111	90	509
WP_240738528.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000612797.1_542	98.821	509	509
WP_240738528.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000291591.1_2313	26.480	321	509
WP_240738528.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000364507.1_2314	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	31.579	190	366
WP_000608292.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000689743.1_546	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000689743.1_546	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000342713.1_547	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCF010000059.1_cds_WP_001002663.1_3615	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001246618.1_548	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000501205.1_3110	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCF010000023.1_cds_WP_001183723.1_2499	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000279894.1_1962	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001246618.1_548	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000501205.1_3110	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCF010000023.1_cds_WP_001183723.1_2499	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000279894.1_1962	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000479982.1_549	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000715958.1_550	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001088866.1_551	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCF010000001.1_cds_WP_002069656.1_70	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000517242.1_552	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCF010000006.1_cds_WP_001069834.1_1049	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCF010000003.1_cds_WP_002082140.1_578	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001206409.1_562	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001015422.1_554	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001106774.1_559	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001015422.1_554	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001159758.1_617	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001024125.1_603	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000799638.1_561	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000343398.1_612	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCF010000017.1_cds_WP_001074785.1_2074	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000854002.1_616	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000560752.1_614	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCF010000037.1_cds_WP_000536762.1_3140	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCF010000037.1_cds_WP_000536762.1_3140	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000132016.1_565	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001046757.1_575	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCF010000065.1_cds_WP_000709511.1_3690	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000516588.1_568	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCF010000042.1_cds_WP_000841462.1_3275	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475975.1_558	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCF010000031.1_cds_WP_000007746.1_2937	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000823150.1_570	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734456.1_604	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	32.184	87	351
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	54.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	56.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	52.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	54.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	56.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000052.1_cds_J6378_RS17410_3492	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	69.231	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	70.588	17	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	69.231	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	64.706	17	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	47.170	53	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	69.231	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	69.231	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	69.231	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	58.824	17	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	58.824	17	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	58.824	17	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	45.283	53	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	69.231	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	73.077	26	170
WP_241468521.1	lcl|NZ_JAGGCF010000004.1_cds_WP_017856481.1_772	73.077	26	170
WP_240738570.1	lcl|NZ_JAGGCF010000087.1_cds_J6378_RS18680_3741	99.398	166	380
