WP_000340715.1	lcl|NZ_AFKJ01000105.1_cds_WP_000340715.1_1470	100.000	86	106
WP_000646253.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	29.057	265	329
WP_000646253.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	25.148	338	329
WP_000646253.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	26.398	322	329
WP_000774263.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	99.251	267	267
WP_000774263.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	26.693	251	267
WP_000774263.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	24.786	234	267
WP_000774263.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	26.316	190	267
WP_000774263.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	31.818	110	267
WP_000774263.1	lcl|NZ_AFKJ01000010.1_cds_WP_000805357.1_3594	33.645	107	267
WP_240738528.1	lcl|NZ_AFKJ01000105.1_cds_WP_000612797.1_1476	98.821	509	509
WP_240738528.1	lcl|NZ_AFKJ01000103.1_cds_WP_000291591.1_1595	26.480	321	509
WP_240738528.1	lcl|NZ_AFKJ01000103.1_cds_WP_000364507.1_1596	31.111	90	509
WP_240738528.1	lcl|NZ_AFKJ01000105.1_cds_WP_000612797.1_1476	98.821	509	509
WP_240738528.1	lcl|NZ_AFKJ01000103.1_cds_WP_000291591.1_1595	26.480	321	509
WP_240738528.1	lcl|NZ_AFKJ01000103.1_cds_WP_000364507.1_1596	31.111	90	509
WP_001067557.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	100.000	330	330
WP_001067557.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	28.664	307	330
WP_001067557.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	26.316	266	330
WP_001067557.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	25.735	272	330
WP_001067557.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	28.395	243	330
WP_001067557.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	26.812	276	330
WP_001067557.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	23.724	333	330
WP_001067557.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	28.854	253	330
WP_001067557.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	25.681	257	330
WP_001067557.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	26.545	275	330
WP_001067557.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	24.695	328	330
WP_001198107.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	100.000	366	366
WP_001198107.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	39.726	365	366
WP_001198107.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	34.262	359	366
WP_001198107.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	27.441	379	366
WP_001198107.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	28.090	356	366
WP_001198107.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	31.111	360	366
WP_001198107.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	29.692	357	366
WP_001198107.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	26.667	345	366
WP_001198107.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	31.579	190	366
WP_000608292.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	99.455	367	367
WP_000608292.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	39.452	365	367
WP_000608292.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	36.712	365	367
WP_000608292.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	30.458	371	367
WP_000608292.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	35.385	325	367
WP_000608292.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	30.208	384	367
WP_000608292.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	24.397	373	367
WP_000608292.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	26.404	356	367
WP_000608292.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	25.419	358	367
WP_000689747.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	99.632	544	544
WP_000689747.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	99.632	544	544
WP_000342716.1	lcl|NZ_AFKJ01000105.1_cds_WP_000342713.1_1481	99.623	265	265
WP_000342716.1	lcl|NZ_AFKJ01000227.1_cds_WP_001002663.1_169	44.856	243	265
WP_017857901.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	99.355	310	310
WP_017857901.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	36.184	304	310
WP_017857901.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	25.914	301	310
WP_017857901.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	25.191	262	310
WP_017857901.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	99.355	310	310
WP_017857901.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	36.184	304	310
WP_017857901.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	25.914	301	310
WP_017857901.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	25.191	262	310
WP_000479982.1	lcl|NZ_AFKJ01000105.1_cds_WP_000479982.1_1483	100.000	264	264
WP_000715956.1	lcl|NZ_AFKJ01000105.1_cds_WP_000715958.1_1484	98.473	131	131
WP_001088861.1	lcl|NZ_AFKJ01000105.1_cds_WP_001088866.1_1485	98.611	144	144
WP_001088861.1	lcl|NZ_AFKJ01000015.1_cds_WP_002069656.1_3198	42.857	56	144
WP_240738526.1	lcl|NZ_AFKJ01000105.1_cds_WP_000517242.1_1486	99.548	221	221
WP_240738526.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	28.205	78	221
WP_240738526.1	lcl|NZ_AFKJ01000228.1_cds_WP_001069834.1_161	27.523	109	221
WP_002095414.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	31.973	147	388
WP_002095414.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	32.867	143	388
WP_002095414.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	33.621	116	388
WP_002095414.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	27.211	147	388
WP_002095414.1	lcl|NZ_AFKJ01000105.1_cds_WP_001206409.1_1496	27.211	147	388
WP_002095414.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	24.646	353	388
WP_000667982.1	lcl|NZ_AFKJ01000105.1_cds_WP_001106774.1_1493	59.459	407	414
WP_000815073.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	33.816	414	409
WP_000815073.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	24.324	148	409
WP_000815073.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	23.602	161	409
WP_000575398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	38.547	358	361
WP_000575398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	40.730	356	361
WP_000575398.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	34.181	354	361
WP_000575398.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	34.670	349	361
WP_000575398.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	28.608	388	361
WP_000575398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.368	380	361
WP_000575398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	30.769	299	361
WP_000575398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	25.146	342	361
WP_000575398.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	23.768	345	361
WP_000667249.1	lcl|NZ_AFKJ01000105.1_cds_WP_001159758.1_1551	41.667	180	176
WP_239248138.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	28.440	327	313
WP_239248138.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	26.168	321	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	24.765	319	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	29.864	221	313
WP_239248138.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	25.461	271	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	24.699	332	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	25.764	229	313
WP_239248138.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	27.132	258	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	27.778	108	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_001024125.1_1537	25.000	256	313
WP_239248138.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	21.362	323	313
WP_000572389.1	lcl|NZ_AFKJ01000105.1_cds_WP_000799638.1_1495	42.857	119	134
WP_000572389.1	lcl|NZ_AFKJ01000105.1_cds_WP_000343398.1_1546	32.759	116	134
WP_002079020.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	29.259	270	311
WP_002079020.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	27.888	251	311
WP_002079020.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	22.601	323	311
WP_002079020.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	25.287	261	311
WP_002079020.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	29.114	158	311
WP_002079020.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	21.622	259	311
WP_002079020.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	31.250	160	311
WP_002079020.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	22.677	269	311
WP_000947528.1	lcl|NZ_AFKJ01000105.1_cds_WP_000282880.1_1549	29.412	119	361
WP_000947528.1	lcl|NZ_AFKJ01000105.1_cds_WP_000854002.1_1550	22.963	270	361
WP_000947528.1	lcl|NZ_AFKJ01000105.1_cds_WP_001068986.1_1528	27.928	111	361
WP_000947528.1	lcl|NZ_AFKJ01000105.1_cds_WP_000560752.1_1548	28.947	114	361
WP_000947528.1	lcl|NZ_AFKJ01000150.1_cds_WP_001099029.1_682	22.396	192	361
WP_000797356.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	47.993	548	595
WP_000797356.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	34.860	393	595
WP_000797356.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	29.901	505	595
WP_000797356.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	39.462	223	595
WP_000797356.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	32.900	231	595
WP_000797356.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	27.948	229	595
WP_000797356.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	32.759	174	595
WP_000797356.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	29.289	239	595
WP_000797356.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	28.692	237	595
WP_000797356.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	29.775	178	595
WP_000797356.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	27.016	248	595
WP_000797356.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	30.058	173	595
WP_000797356.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	29.148	223	595
WP_000797356.1	lcl|NZ_AFKJ01000056.1_cds_WP_000598571.1_2390	26.923	234	595
WP_000797356.1	lcl|NZ_AFKJ01000121.1_cds_WP_000536762.1_1073	33.333	153	595
WP_000797356.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	28.372	215	595
WP_000797356.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	30.380	158	595
WP_000797356.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	24.194	186	595
WP_000797356.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	26.971	241	595
WP_000797356.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	32.258	217	595
WP_000797356.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	27.811	169	595
WP_000797356.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	26.316	171	595
WP_000797356.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	26.271	236	595
WP_000797356.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	29.530	149	595
WP_000797356.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	26.923	182	595
WP_000797356.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	25.137	183	595
WP_000797356.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	27.389	157	595
WP_000797356.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	29.213	178	595
WP_000797356.1	lcl|NZ_AFKJ01000059.1_cds_WP_000136057.1_2341	24.215	223	595
WP_000797356.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	24.074	216	595
WP_000797356.1	lcl|NZ_AFKJ01000166.1_cds_WP_000431145.1_465	25.444	169	595
WP_000797356.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	47.993	548	595
WP_000797356.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	34.860	393	595
WP_000797356.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	29.901	505	595
WP_000797356.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	39.462	223	595
WP_000797356.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	32.900	231	595
WP_000797356.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	27.948	229	595
WP_000797356.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	32.759	174	595
WP_000797356.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	29.289	239	595
WP_000797356.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	28.692	237	595
WP_000797356.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	29.775	178	595
WP_000797356.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	27.016	248	595
WP_000797356.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	30.058	173	595
WP_000797356.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	29.148	223	595
WP_000797356.1	lcl|NZ_AFKJ01000056.1_cds_WP_000598571.1_2390	26.923	234	595
WP_000797356.1	lcl|NZ_AFKJ01000121.1_cds_WP_000536762.1_1073	33.333	153	595
WP_000797356.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	28.372	215	595
WP_000797356.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	30.380	158	595
WP_000797356.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	24.194	186	595
WP_000797356.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	26.971	241	595
WP_000797356.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	32.258	217	595
WP_000797356.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	27.811	169	595
WP_000797356.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	26.316	171	595
WP_000797356.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	26.271	236	595
WP_000797356.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	29.530	149	595
WP_000797356.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	26.923	182	595
WP_000797356.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	25.137	183	595
WP_000797356.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	27.389	157	595
WP_000797356.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	29.213	178	595
WP_000797356.1	lcl|NZ_AFKJ01000059.1_cds_WP_000136057.1_2341	24.215	223	595
WP_000797356.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	24.074	216	595
WP_000797356.1	lcl|NZ_AFKJ01000166.1_cds_WP_000431145.1_465	25.444	169	595
WP_000132017.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	99.123	228	228
WP_000132017.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	35.455	220	228
WP_000132017.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	32.075	106	228
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	99.697	330	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	30.721	319	330
WP_000600886.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	29.446	343	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	28.319	339	330
WP_000600886.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	28.391	317	330
WP_000600886.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	28.182	330	330
WP_000600886.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	25.387	323	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	26.316	266	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	26.549	339	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	33.858	127	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	23.636	275	330
WP_000600886.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	27.363	201	330
WP_000600886.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	21.843	293	330
WP_000600886.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	26.667	180	330
WP_000947842.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	99.742	387	387
WP_000947842.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	28.158	380	387
WP_000947842.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	29.290	338	387
WP_000947842.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	29.796	245	387
WP_000947842.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	26.124	356	387
WP_000947842.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	26.074	349	387
WP_000947842.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	26.557	305	387
WP_000947842.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	26.357	258	387
WP_000947842.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	26.389	288	387
WP_240738521.1	lcl|NZ_AFKJ01000105.1_cds_WP_000516588.1_1502	99.029	206	206
WP_240738521.1	lcl|NZ_AFKJ01000065.1_cds_WP_000841462.1_2157	30.769	104	206
WP_240738521.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	23.333	120	206
WP_240738521.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	24.348	115	206
WP_001230568.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	98.837	344	344
WP_001230568.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	37.879	330	344
WP_001230568.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	37.367	281	344
WP_001230568.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	98.837	344	344
WP_001230568.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	37.879	330	344
WP_001230568.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	37.367	281	344
WP_000823151.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	99.483	387	387
WP_000823151.1	lcl|NZ_AFKJ01000105.1_cds_WP_000734456.1_1538	27.586	145	387
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	99.715	351	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	27.511	229	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	25.328	229	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	31.183	186	351
WP_241468522.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	32.184	87	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	99.715	351	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	27.511	229	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	25.328	229	351
WP_241468522.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	31.183	186	351
WP_241468522.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	32.184	87	351
WP_240738570.1	lcl|NZ_AFKJ01000074.1_cds_WP_141566763.1_2046	98.684	380	380
WP_240738570.1	lcl|NZ_AFKJ01000214.1_cds_WP_100221204.1_203	68.325	382	380
WP_240738570.1	lcl|NZ_AFKJ01000018.1_cds_LEP2GSC116_RS1000000126130_3026	60.759	79	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	78.571	28	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	64.516	31	380
WP_240738570.1	lcl|NZ_AFKJ01000074.1_cds_WP_141566763.1_2046	98.684	380	380
WP_240738570.1	lcl|NZ_AFKJ01000214.1_cds_WP_100221204.1_203	68.325	382	380
WP_240738570.1	lcl|NZ_AFKJ01000018.1_cds_LEP2GSC116_RS1000000126130_3026	60.759	79	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	78.571	28	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	64.516	31	380
WP_240738570.1	lcl|NZ_AFKJ01000074.1_cds_WP_141566763.1_2046	98.684	380	380
WP_240738570.1	lcl|NZ_AFKJ01000214.1_cds_WP_100221204.1_203	68.325	382	380
WP_240738570.1	lcl|NZ_AFKJ01000018.1_cds_LEP2GSC116_RS1000000126130_3026	60.759	79	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	78.571	28	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	64.516	31	380
WP_240738570.1	lcl|NZ_AFKJ01000074.1_cds_WP_141566763.1_2046	98.684	380	380
WP_240738570.1	lcl|NZ_AFKJ01000214.1_cds_WP_100221204.1_203	68.325	382	380
WP_240738570.1	lcl|NZ_AFKJ01000018.1_cds_LEP2GSC116_RS1000000126130_3026	60.759	79	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	78.571	28	380
WP_240738570.1	lcl|NZ_AFKJ01000082.1_cds_LEP2GSC116_RS1000000125510_1885	64.516	31	380
WP_000847003.1	lcl|NZ_AFKJ01000105.1_cds_WP_000847001.1_1506	99.738	382	382
WP_240738519.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	99.336	753	753
WP_240738519.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.576	330	753
WP_240738519.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.615	325	753
WP_240738519.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	99.336	753	753
WP_240738519.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.576	330	753
WP_240738519.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.615	325	753
WP_240738519.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	99.336	753	753
WP_240738519.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.576	330	753
WP_240738519.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.615	325	753
