WP_000340715.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	100.000	86	106
WP_000608292.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	39.452	365	367
WP_000608292.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	36.712	365	367
WP_000608292.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	30.458	371	367
WP_000608292.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	35.385	325	367
WP_000608292.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	29.412	357	367
WP_000608292.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	24.397	373	367
WP_000608292.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	26.404	356	367
WP_000608292.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	25.419	358	367
WP_000689747.1	lcl|NZ_AHQQ01000424.1_cds_WP_000689743.1_183	99.632	544	544
WP_000689747.1	lcl|NZ_AHQQ01000424.1_cds_WP_000689743.1_183	99.632	544	544
WP_000342716.1	lcl|NZ_AHQQ01000424.1_cds_WP_000342713.1_182	99.623	265	265
WP_000342716.1	lcl|NZ_AHQQ01000212.1_cds_WP_001002663.1_1426	44.856	243	265
WP_017857901.1	lcl|NZ_AHQQ01000424.1_cds_WP_001246618.1_181	99.355	310	310
WP_017857901.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	36.184	304	310
WP_017857901.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	25.914	301	310
WP_017857901.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	25.191	262	310
WP_017857901.1	lcl|NZ_AHQQ01000424.1_cds_WP_001246618.1_181	99.355	310	310
WP_017857901.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	36.184	304	310
WP_017857901.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	25.914	301	310
WP_017857901.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	25.191	262	310
WP_000479982.1	lcl|NZ_AHQQ01000424.1_cds_WP_000479982.1_180	100.000	264	264
WP_000715956.1	lcl|NZ_AHQQ01000424.1_cds_WP_000715958.1_179	98.473	131	131
WP_001088861.1	lcl|NZ_AHQQ01000424.1_cds_WP_001088865.1_178	97.849	93	144
WP_001088861.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS0104425_3069	100.000	47	144
WP_001088861.1	lcl|NZ_AHQQ01000199.1_cds_WP_002069656.1_1624	42.857	56	144
WP_240738526.1	lcl|NZ_AHQQ01000079.1_cds_WP_000517242.1_3068	99.548	221	221
WP_240738526.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	28.205	78	221
WP_240738526.1	lcl|NZ_AHQQ01000303.1_cds_WP_001069834.1_665	27.523	109	221
WP_002095414.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	31.973	147	388
WP_002095414.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	32.867	143	388
WP_002095414.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	33.621	116	388
WP_002095414.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	27.211	147	388
WP_002095414.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	27.211	147	388
WP_002095414.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	24.646	353	388
WP_000667982.1	lcl|NZ_AHQQ01000079.1_cds_WP_001106774.1_3061	59.459	407	414
WP_000815073.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	33.816	414	409
WP_000815073.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	24.324	148	409
WP_000815073.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	23.602	161	409
WP_000575398.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	38.547	358	361
WP_000575398.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	40.730	356	361
WP_000575398.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	34.181	354	361
WP_000575398.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	34.670	349	361
WP_000575398.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	27.557	352	361
WP_000575398.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	27.368	380	361
WP_000575398.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	30.769	299	361
WP_000575398.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	25.146	342	361
WP_000575398.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	23.768	345	361
WP_000667249.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	41.667	180	176
WP_239248138.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	28.440	327	313
WP_239248138.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.168	321	313
WP_239248138.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	24.765	319	313
WP_239248138.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	29.864	221	313
WP_239248138.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	25.461	271	313
WP_239248138.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	24.699	332	313
WP_239248138.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	25.764	229	313
WP_239248138.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	27.132	258	313
WP_239248138.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	27.778	108	313
WP_239248138.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	25.000	256	313
WP_239248138.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	21.362	323	313
WP_000572389.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	42.857	119	134
WP_000572389.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	32.759	116	134
WP_002079020.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	29.259	270	311
WP_002079020.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	27.888	251	311
WP_002079020.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	22.601	323	311
WP_002079020.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	25.287	261	311
WP_002079020.1	lcl|NZ_AHQQ01000081.1_cds_WP_001074785.1_2961	29.114	158	311
WP_002079020.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	21.622	259	311
WP_002079020.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	31.250	160	311
WP_002079020.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	22.677	269	311
WP_000947528.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	29.412	119	361
WP_000947528.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	22.963	270	361
WP_000947528.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	27.928	111	361
WP_000947528.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	28.947	114	361
WP_000947528.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	22.396	192	361
WP_000797356.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	47.993	548	595
WP_000797356.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.860	393	595
WP_000797356.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	29.901	505	595
WP_000797356.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	39.462	223	595
WP_000797356.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	32.900	231	595
WP_000797356.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	27.948	229	595
WP_000797356.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	29.289	239	595
WP_000797356.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	28.692	237	595
WP_000797356.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	29.775	178	595
WP_000797356.1	lcl|NZ_AHQQ01000030.1_cds_WP_000433117.1_3479	27.016	248	595
WP_000797356.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	30.058	173	595
WP_000797356.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	29.148	223	595
WP_000797356.1	lcl|NZ_AHQQ01000071.1_cds_WP_000598571.1_3217	26.923	234	595
WP_000797356.1	lcl|NZ_AHQQ01000016.1_cds_WP_000536762.1_3635	33.333	153	595
WP_000797356.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	28.372	215	595
WP_000797356.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	30.380	158	595
WP_000797356.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	24.194	186	595
WP_000797356.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	26.971	241	595
WP_000797356.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	32.258	217	595
WP_000797356.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	48.077	52	595
WP_000797356.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	27.811	169	595
WP_000797356.1	lcl|NZ_AHQQ01000255.1_cds_WP_000675807.1_977	26.316	171	595
WP_000797356.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	26.271	236	595
WP_000797356.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	29.530	149	595
WP_000797356.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	26.923	182	595
WP_000797356.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	25.137	183	595
WP_000797356.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	27.389	157	595
WP_000797356.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	29.213	178	595
WP_000797356.1	lcl|NZ_AHQQ01000190.1_cds_WP_000136057.1_1814	24.215	223	595
WP_000797356.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	43.590	39	595
WP_000797356.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	24.074	216	595
WP_000797356.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	25.444	169	595
WP_000797356.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	47.993	548	595
WP_000797356.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.860	393	595
WP_000797356.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	29.901	505	595
WP_000797356.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	39.462	223	595
WP_000797356.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	32.900	231	595
WP_000797356.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	27.948	229	595
WP_000797356.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	29.289	239	595
WP_000797356.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	28.692	237	595
WP_000797356.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	29.775	178	595
WP_000797356.1	lcl|NZ_AHQQ01000030.1_cds_WP_000433117.1_3479	27.016	248	595
WP_000797356.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	30.058	173	595
WP_000797356.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	29.148	223	595
WP_000797356.1	lcl|NZ_AHQQ01000071.1_cds_WP_000598571.1_3217	26.923	234	595
WP_000797356.1	lcl|NZ_AHQQ01000016.1_cds_WP_000536762.1_3635	33.333	153	595
WP_000797356.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	28.372	215	595
WP_000797356.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	30.380	158	595
WP_000797356.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	24.194	186	595
WP_000797356.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	26.971	241	595
WP_000797356.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	32.258	217	595
WP_000797356.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	48.077	52	595
WP_000797356.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	27.811	169	595
WP_000797356.1	lcl|NZ_AHQQ01000255.1_cds_WP_000675807.1_977	26.316	171	595
WP_000797356.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	26.271	236	595
WP_000797356.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	29.530	149	595
WP_000797356.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	26.923	182	595
WP_000797356.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	25.137	183	595
WP_000797356.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	27.389	157	595
WP_000797356.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	29.213	178	595
WP_000797356.1	lcl|NZ_AHQQ01000190.1_cds_WP_000136057.1_1814	24.215	223	595
WP_000797356.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	43.590	39	595
WP_000797356.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	24.074	216	595
WP_000797356.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	25.444	169	595
WP_000132017.1	lcl|NZ_AHQQ01000079.1_cds_WP_000132016.1_3055	99.123	228	228
WP_000132017.1	lcl|NZ_AHQQ01000079.1_cds_WP_001046757.1_3045	35.455	220	228
WP_000132017.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	32.075	106	228
WP_000600886.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	99.697	330	330
WP_000600886.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	30.721	319	330
WP_000600886.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	29.446	343	330
WP_000600886.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	28.319	339	330
WP_000600886.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	28.391	317	330
WP_000600886.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	28.182	330	330
WP_000600886.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	25.387	323	330
WP_000600886.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	26.316	266	330
WP_000600886.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	26.549	339	330
WP_000600886.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	33.858	127	330
WP_000600886.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	23.636	275	330
WP_000600886.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	27.363	201	330
WP_000600886.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	21.843	293	330
WP_000600886.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	26.667	180	330
WP_000947842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	99.742	387	387
WP_000947842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	29.290	338	387
WP_000947842.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	28.916	332	387
WP_000947842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	29.796	245	387
WP_000947842.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	26.124	356	387
WP_000947842.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	26.074	349	387
WP_000947842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	26.557	305	387
WP_000947842.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	26.357	258	387
WP_000947842.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	26.389	288	387
WP_240738521.1	lcl|NZ_AHQQ01000079.1_cds_WP_000516588.1_3052	99.029	206	206
WP_240738521.1	lcl|NZ_AHQQ01000133.1_cds_WP_000841462.1_2111	30.769	104	206
WP_240738521.1	lcl|NZ_AHQQ01000079.1_cds_WP_223809837.1_3062	23.333	120	206
WP_240738521.1	lcl|NZ_AHQQ01000070.1_cds_LEP2GSC074_RS0103095_3247	24.348	115	206
WP_001230568.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	98.837	344	344
WP_001230568.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	37.879	330	344
WP_001230568.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	37.367	281	344
WP_001230568.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	98.837	344	344
WP_001230568.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	37.879	330	344
WP_001230568.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	37.367	281	344
WP_000823151.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	99.483	387	387
WP_000823151.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	27.586	145	387
WP_241468522.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	99.715	351	351
WP_241468522.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	27.511	229	351
WP_241468522.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	25.328	229	351
WP_241468522.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	31.183	186	351
WP_241468522.1	lcl|NZ_AHQQ01000084.1_cds_WP_000371240.1_2899	32.184	87	351
WP_241468522.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	99.715	351	351
WP_241468522.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	27.511	229	351
WP_241468522.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	25.328	229	351
WP_241468522.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	31.183	186	351
WP_241468522.1	lcl|NZ_AHQQ01000084.1_cds_WP_000371240.1_2899	32.184	87	351
WP_240738570.1	lcl|NZ_AHQQ01000460.1_cds_WP_100221472.1_13	68.325	382	380
WP_240738570.1	lcl|NZ_AHQQ01000158.1_cds_LEP2GSC074_RS0110505_1918	99.038	208	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	94.444	90	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	96.296	27	380
WP_240738570.1	lcl|NZ_AHQQ01000202.1_cds_LEP2GSC074_RS1000000126755_1574	60.759	79	380
WP_240738570.1	lcl|NZ_AHQQ01000371.1_cds_LEP2GSC074_RS1000000125920_505	78.571	28	380
WP_240738570.1	lcl|NZ_AHQQ01000371.1_cds_LEP2GSC074_RS1000000125920_505	64.516	31	380
WP_240738570.1	lcl|NZ_AHQQ01000460.1_cds_WP_100221472.1_13	68.325	382	380
WP_240738570.1	lcl|NZ_AHQQ01000158.1_cds_LEP2GSC074_RS0110505_1918	99.038	208	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	94.444	90	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	96.296	27	380
WP_240738570.1	lcl|NZ_AHQQ01000202.1_cds_LEP2GSC074_RS1000000126755_1574	60.759	79	380
WP_240738570.1	lcl|NZ_AHQQ01000371.1_cds_LEP2GSC074_RS1000000125920_505	78.571	28	380
WP_240738570.1	lcl|NZ_AHQQ01000371.1_cds_LEP2GSC074_RS1000000125920_505	64.516	31	380
WP_240738570.1	lcl|NZ_AHQQ01000460.1_cds_WP_100221472.1_13	68.325	382	380
WP_240738570.1	lcl|NZ_AHQQ01000158.1_cds_LEP2GSC074_RS0110505_1918	99.038	208	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	94.444	90	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	96.296	27	380
WP_240738570.1	lcl|NZ_AHQQ01000202.1_cds_LEP2GSC074_RS1000000126755_1574	60.759	79	380
WP_240738570.1	lcl|NZ_AHQQ01000371.1_cds_LEP2GSC074_RS1000000125920_505	78.571	28	380
WP_240738570.1	lcl|NZ_AHQQ01000371.1_cds_LEP2GSC074_RS1000000125920_505	64.516	31	380
WP_240738570.1	lcl|NZ_AHQQ01000460.1_cds_WP_100221472.1_13	68.325	382	380
WP_240738570.1	lcl|NZ_AHQQ01000158.1_cds_LEP2GSC074_RS0110505_1918	99.038	208	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	94.444	90	380
WP_240738570.1	lcl|NZ_AHQQ01000057.1_cds_LEP2GSC074_RS0102225_3388	96.296	27	380
WP_240738570.1	lcl|NZ_AHQQ01000202.1_cds_LEP2GSC074_RS1000000126755_1574	60.759	79	380
