WP_000340715.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	100.000	86	106
WP_000575398.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	23.768	345	361
WP_000667249.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	41.667	180	176
WP_239248138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	28.135	327	313
WP_239248138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	26.168	321	313
WP_239248138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	25.078	319	313
WP_239248138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	29.864	221	313
WP_239248138.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	25.461	271	313
WP_239248138.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	24.699	332	313
WP_239248138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	27.132	258	313
WP_239248138.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368392.1_1158	24.609	256	313
WP_239248138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	21.362	323	313
WP_000572389.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	32.759	116	134
WP_002079020.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	29.259	270	311
WP_002079020.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	27.888	251	311
WP_002079020.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	22.601	323	311
WP_002079020.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	29.114	158	311
WP_002079020.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	21.622	259	311
WP_002079020.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	31.250	160	311
WP_002079020.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	22.677	269	311
WP_000947528.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	29.412	119	361
WP_000947528.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	22.963	270	361
WP_000947528.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	31.193	109	361
WP_000947528.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	22.396	192	361
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	35.115	393	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	29.901	505	595
WP_000797356.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	39.462	223	595
WP_000797356.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	35.498	231	595
WP_000797356.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	32.900	231	595
WP_000797356.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.948	229	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	32.759	174	595
WP_000797356.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	29.289	239	595
WP_000797356.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	28.692	237	595
WP_000797356.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	29.775	178	595
WP_000797356.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	27.016	248	595
WP_000797356.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	30.058	173	595
WP_000797356.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	29.148	223	595
WP_000797356.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.923	234	595
WP_000797356.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	32.680	153	595
WP_000797356.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	28.372	215	595
WP_000797356.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	30.380	158	595
WP_000797356.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.194	186	595
WP_000797356.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	26.971	241	595
WP_000797356.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	31.336	217	595
WP_000797356.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	27.811	169	595
WP_000797356.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	26.316	171	595
WP_000797356.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	26.271	236	595
WP_000797356.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	29.530	149	595
WP_000797356.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	26.667	180	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	25.137	183	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	27.389	157	595
WP_000797356.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	29.213	178	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	24.215	223	595
WP_000797356.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	24.074	216	595
WP_000797356.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	26.036	169	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	35.115	393	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	29.901	505	595
WP_000797356.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	39.462	223	595
WP_000797356.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	35.498	231	595
WP_000797356.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	32.900	231	595
WP_000797356.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.948	229	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	32.759	174	595
WP_000797356.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	29.289	239	595
WP_000797356.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	28.692	237	595
WP_000797356.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	29.775	178	595
WP_000797356.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	27.016	248	595
WP_000797356.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	30.058	173	595
WP_000797356.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	29.148	223	595
WP_000797356.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.923	234	595
WP_000797356.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	32.680	153	595
WP_000797356.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	28.372	215	595
WP_000797356.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	30.380	158	595
WP_000797356.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.194	186	595
WP_000797356.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	26.971	241	595
WP_000797356.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	31.336	217	595
WP_000797356.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	27.811	169	595
WP_000797356.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	26.316	171	595
WP_000797356.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	26.271	236	595
WP_000797356.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	29.530	149	595
WP_000797356.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	26.667	180	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	25.137	183	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	27.389	157	595
WP_000797356.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	29.213	178	595
WP_000797356.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	24.215	223	595
WP_000797356.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	24.074	216	595
WP_000797356.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	26.036	169	595
WP_000132017.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	32.075	106	228
WP_000132017.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	26.490	151	228
WP_000132017.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	23.438	192	228
WP_000600886.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	31.034	319	330
WP_000600886.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	29.446	343	330
WP_000600886.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	28.319	339	330
WP_000600886.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	28.391	317	330
WP_000600886.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	28.182	330	330
WP_000600886.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	25.387	323	330
WP_000600886.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	26.316	266	330
WP_000600886.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	33.858	127	330
WP_000600886.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	23.636	275	330
WP_000600886.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	27.363	201	330
WP_000600886.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	26.108	203	330
WP_000600886.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	26.667	180	330
WP_000947842.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	28.158	380	387
WP_000947842.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	29.882	338	387
WP_000947842.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	29.796	245	387
WP_000947842.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	27.500	360	387
WP_000947842.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	26.404	356	387
WP_000947842.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	26.074	349	387
WP_000947842.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	26.357	258	387
WP_000947842.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.389	288	387
WP_240738521.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000841462.1_1215	30.769	104	206
WP_240738521.1	lcl|NZ_JAFCYY010000010.1_cds_WP_000007746.1_392	24.348	115	206
WP_001230568.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.062	320	344
WP_001230568.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	37.367	281	344
WP_001230568.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.729	339	344
WP_001230568.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.062	320	344
WP_001230568.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	37.367	281	344
WP_001230568.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.729	339	344
WP_000823151.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	27.586	145	387
WP_241468522.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	25.328	229	351
WP_241468522.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	31.183	186	351
WP_241468522.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	33.663	101	351
WP_241468522.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	32.184	87	351
WP_241468522.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	25.328	229	351
WP_241468522.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	31.183	186	351
WP_241468522.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	33.663	101	351
WP_241468522.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	32.184	87	351
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	76.596	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	76.596	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	76.596	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	76.596	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	76.596	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	76.596	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	85.000	40	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	74.468	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	72.340	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	70.213	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	68.085	47	170
WP_241468521.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368275.1_2765	68.182	44	170
WP_240738570.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	98.643	221	380
WP_240738570.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	94.444	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	97.368	114	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	94.444	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	98.276	58	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	71.053	76	380
WP_240738570.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	70.060	167	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	97.701	87	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	92.222	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000025.1_cds_I4Q48_RS14810_1901	60.759	79	380
WP_240738570.1	lcl|NZ_JAFCYY010000016.1_cds_I4Q48_RS11740_985	96.296	27	380
WP_240738570.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	78.571	28	380
WP_240738570.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	64.516	31	380
WP_240738570.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	56.757	37	380
WP_240738570.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	61.290	31	380
WP_240738570.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	98.643	221	380
WP_240738570.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	94.444	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	97.368	114	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	94.444	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	98.276	58	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	71.053	76	380
WP_240738570.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	70.060	167	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	97.701	87	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	92.222	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000025.1_cds_I4Q48_RS14810_1901	60.759	79	380
WP_240738570.1	lcl|NZ_JAFCYY010000016.1_cds_I4Q48_RS11740_985	96.296	27	380
WP_240738570.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	78.571	28	380
WP_240738570.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	64.516	31	380
WP_240738570.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	56.757	37	380
WP_240738570.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	61.290	31	380
WP_240738570.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	98.643	221	380
WP_240738570.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	94.444	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	97.368	114	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	94.444	90	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	98.276	58	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	71.053	76	380
WP_240738570.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	70.060	167	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	97.701	87	380
WP_240738570.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	92.222	90	380
