WP_000340715.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	62.821	78	106
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	24.632	272	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	26.812	276	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	24.924	329	330
WP_001067557.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.616	263	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601888.1_817	29.197	137	330
WP_001067557.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	23.171	328	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	29.921	127	330
WP_001067557.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	23.954	263	330
WP_001067557.1	lcl|NZ_RQFK01000026.1_cds_WP_135601461.1_322	25.366	205	330
WP_001198107.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	32.591	359	366
WP_001198107.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	40.741	243	366
WP_001198107.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.396	381	366
WP_001198107.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.462	353	366
WP_001198107.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	32.549	255	366
WP_000608292.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	31.148	366	367
WP_000608292.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	36.364	264	367
WP_000608292.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.521	376	367
WP_000608292.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.101	378	367
WP_000608292.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	29.930	284	367
WP_000608292.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	27.171	357	367
WP_000608292.1	lcl|NZ_RQFK01000028.1_cds_WP_135602504.1_2674	29.008	131	367
WP_000342716.1	lcl|NZ_RQFK01000026.1_cds_WP_100741966.1_1247	41.152	243	265
WP_017857901.1	lcl|NZ_RQFK01000026.1_cds_WP_135601303.1_132	36.452	310	310
WP_017857901.1	lcl|NZ_RQFK01000028.1_cds_WP_135602565.1_2747	28.205	312	310
WP_017857901.1	lcl|NZ_RQFK01000011.1_cds_WP_135600447.1_1626	24.904	261	310
WP_017857901.1	lcl|NZ_RQFK01000026.1_cds_WP_135601303.1_132	36.452	310	310
WP_017857901.1	lcl|NZ_RQFK01000028.1_cds_WP_135602565.1_2747	28.205	312	310
WP_017857901.1	lcl|NZ_RQFK01000011.1_cds_WP_135600447.1_1626	24.904	261	310
WP_000479982.1	lcl|NZ_RQFK01000028.1_cds_WP_135602660.1_2855	25.806	124	264
WP_001088861.1	lcl|NZ_RQFK01000028.1_cds_WP_244310488.1_2721	41.270	63	144
WP_240738526.1	lcl|NZ_RQFK01000011.1_cds_WP_135600465.1_1648	29.508	122	221
WP_240738526.1	lcl|NZ_RQFK01000023.1_cds_WP_135601110.1_3461	28.571	98	221
WP_240738524.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	26.190	126	283
WP_002095414.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	30.612	147	388
WP_002095414.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	30.657	137	388
WP_002095414.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	29.927	137	388
WP_002095414.1	lcl|NZ_RQFK01000023.1_cds_WP_135601135.1_3491	25.397	126	388
WP_002095414.1	lcl|NZ_RQFK01000033.1_cds_WP_135603097.1_2344	28.082	146	388
WP_000815073.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	28.000	125	409
WP_000815073.1	lcl|NZ_RQFK01000026.1_cds_WP_135601768.1_678	26.786	112	409
WP_000575398.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	33.889	360	361
WP_000575398.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	33.421	380	361
WP_000575398.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.639	388	361
WP_000575398.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	36.866	217	361
WP_000575398.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	28.205	351	361
WP_000575398.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	25.072	347	361
WP_000667249.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	40.782	179	176
WP_239248138.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	30.070	286	313
WP_239248138.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	26.688	311	313
WP_239248138.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	26.861	309	313
WP_239248138.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.054	261	313
WP_239248138.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	27.074	229	313
WP_239248138.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	25.581	172	313
WP_239248138.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	24.611	321	313
WP_239248138.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	24.017	229	313
WP_239248138.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	27.966	118	313
WP_239248138.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	22.360	322	313
WP_002079020.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	30.851	188	311
WP_002079020.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	26.056	284	311
WP_002079020.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	26.115	314	311
WP_002079020.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	26.510	298	311
WP_002079020.1	lcl|NZ_RQFK01000033.1_cds_WP_135602937.1_2170	27.922	154	311
WP_002079020.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	25.751	233	311
WP_002079020.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	21.456	261	311
WP_000947528.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	23.704	135	361
WP_000947528.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	25.767	163	361
WP_000947528.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	24.390	123	361
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	30.460	522	595
WP_000797356.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	32.150	535	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	44.828	232	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	27.903	577	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	29.528	508	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	44.053	227	595
WP_000797356.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	34.211	266	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	32.743	226	595
WP_000797356.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	29.185	233	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	28.899	218	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	28.205	195	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	27.434	226	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	29.707	239	595
WP_000797356.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	29.670	182	595
WP_000797356.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	28.502	207	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.042	189	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	28.017	232	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	27.928	222	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	27.731	238	595
WP_000797356.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	27.684	177	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	30.000	160	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	28.017	232	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	31.351	185	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.459	244	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	23.030	165	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.316	171	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	26.596	188	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	26.582	158	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	24.390	246	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135600710.1_1942	27.326	172	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	30.481	187	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	30.556	144	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	30.636	173	595
WP_000797356.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	23.721	215	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	31.013	158	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	26.818	220	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	25.926	189	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	23.699	173	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	30.460	522	595
WP_000797356.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	32.150	535	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	44.828	232	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	27.903	577	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	29.528	508	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	44.053	227	595
WP_000797356.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	34.211	266	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	32.743	226	595
WP_000797356.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	29.185	233	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	28.899	218	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	28.205	195	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	27.434	226	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	29.707	239	595
WP_000797356.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	29.670	182	595
WP_000797356.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	28.502	207	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.042	189	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	28.017	232	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	27.928	222	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	27.731	238	595
WP_000797356.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	27.684	177	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	30.000	160	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	28.017	232	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	31.351	185	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.459	244	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	23.030	165	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.316	171	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	26.596	188	595
WP_000797356.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	26.582	158	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	24.390	246	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135600710.1_1942	27.326	172	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	30.481	187	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	30.556	144	595
WP_000797356.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	30.636	173	595
WP_000797356.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	23.721	215	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	31.013	158	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	26.818	220	595
WP_000797356.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	25.926	189	595
WP_000797356.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	23.699	173	595
WP_000132017.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	35.193	233	228
WP_000132017.1	lcl|NZ_RQFK01000033.1_cds_WP_135602998.1_2232	37.991	229	228
WP_000132017.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	34.703	219	228
WP_000132017.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	29.167	144	228
WP_000132017.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	30.968	155	228
WP_000600886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	29.283	321	330
WP_000600886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	28.012	332	330
WP_000600886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	30.183	328	330
WP_000600886.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	27.619	315	330
WP_000600886.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	25.072	347	330
WP_000600886.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	24.127	315	330
WP_000600886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	26.087	322	330
WP_000600886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.953	256	330
WP_000600886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	34.884	129	330
WP_000600886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	30.204	245	330
WP_000600886.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	24.731	186	330
WP_000600886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601461.1_322	26.396	197	330
WP_000600886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601888.1_817	27.273	121	330
WP_000947842.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	48.806	377	387
WP_000947842.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.255	376	387
WP_000947842.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	35.000	300	387
WP_000947842.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	26.230	366	387
WP_000947842.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	25.588	340	387
WP_240738521.1	lcl|NZ_RQFK01000033.1_cds_WP_135602995.1_2229	42.353	170	206
WP_240738521.1	lcl|NZ_RQFK01000009.1_cds_WP_135600245.1_3222	31.746	63	206
WP_240738521.1	lcl|NZ_RQFK01000026.1_cds_WP_135602041.1_995	23.256	129	206
WP_001230568.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	68.882	331	344
WP_001230568.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	33.735	332	344
WP_001230568.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	31.802	283	344
WP_001230568.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	68.882	331	344
WP_001230568.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	33.735	332	344
WP_001230568.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	31.802	283	344
WP_000823151.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	55.385	390	387
WP_000823151.1	lcl|NZ_RQFK01000033.1_cds_WP_135602966.1_2200	25.556	180	387
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	40.413	339	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	26.267	217	351
WP_241468522.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	29.915	117	351
WP_241468522.1	lcl|NZ_RQFK01000026.1_cds_WP_135601792.1_705	24.434	221	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	24.016	254	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	27.568	185	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	40.413	339	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	26.267	217	351
WP_241468522.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	29.915	117	351
WP_241468522.1	lcl|NZ_RQFK01000026.1_cds_WP_135601792.1_705	24.434	221	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	24.016	254	351
WP_241468522.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	27.568	185	351
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.923	325	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	37.015	335	753
WP_240738519.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.042	284	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	35.106	94	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.923	325	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	37.015	335	753
WP_240738519.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.042	284	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	35.106	94	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.923	325	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	37.015	335	753
WP_240738519.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.042	284	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	35.106	94	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.923	325	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	37.015	335	753
WP_240738519.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.042	284	753
WP_240738519.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	35.106	94	753
WP_000346038.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	27.041	392	394
WP_000346038.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	28.079	406	394
WP_000346038.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	29.114	316	394
WP_000346038.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	28.195	266	394
WP_000346038.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	27.132	258	394
WP_001046757.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	32.035	231	209
WP_001046757.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	55.294	85	209
WP_001046757.1	lcl|NZ_RQFK01000033.1_cds_WP_135602998.1_2232	31.092	238	209
WP_001046757.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	41.558	77	209
WP_001046757.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	33.621	116	209
WP_000432947.1	lcl|NZ_RQFK01000033.1_cds_WP_135602981.1_2215	29.766	299	325
WP_002082140.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	30.159	189	287
WP_002082140.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	23.810	210	287
WP_002082140.1	lcl|NZ_RQFK01000033.1_cds_WP_135603097.1_2344	28.205	195	287
WP_002082140.1	lcl|NZ_RQFK01000023.1_cds_WP_135601135.1_3491	25.397	126	287
WP_000547424.1	lcl|NZ_RQFK01000033.1_cds_WP_135602986.1_2220	39.674	184	219
WP_000231291.1	lcl|NZ_RQFK01000026.1_cds_WP_135601754.1_662	33.708	89	198
WP_000231291.1	lcl|NZ_RQFK01000026.1_cds_WP_135601999.1_949	23.664	131	198
WP_000848239.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	32.114	246	251
WP_240738510.1	lcl|NZ_RQFK01000026.1_cds_WP_135601550.1_420	35.484	217	257
WP_240738510.1	lcl|NZ_RQFK01000026.1_cds_WP_135601749.1_655	28.718	195	257
WP_240738510.1	lcl|NZ_RQFK01000011.1_cds_WP_135600375.1_1546	29.915	117	257
WP_000661930.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	25.339	221	320
WP_000661930.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	23.774	265	320
WP_000661930.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	23.280	189	320
WP_240738509.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	47.879	330	332
WP_240738509.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	26.045	311	332
WP_240738509.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	47.879	330	332
WP_240738509.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	26.045	311	332
WP_000859505.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	59.127	252	255
WP_000859505.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	30.476	210	255
WP_000859505.1	lcl|NZ_RQFK01000026.1_cds_WP_135601950.1_886	22.967	209	255
WP_000487322.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	55.866	358	363
WP_000487322.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	28.049	328	363
WP_000487322.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	22.946	353	363
WP_000487322.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	32.432	111	363
WP_000487322.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	28.270	237	363
