WP_000340715.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	100.000	86	106
WP_001198107.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	100.000	366	366
WP_001198107.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	39.452	365	366
WP_001198107.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	33.983	359	366
WP_001198107.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	32.461	382	366
WP_001198107.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	27.441	379	366
WP_001198107.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	31.845	336	366
WP_001198107.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	29.972	357	366
WP_001198107.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	31.579	190	366
WP_000608292.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	99.728	367	367
WP_000608292.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	39.452	365	367
WP_000608292.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	36.438	365	367
WP_000608292.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	32.240	366	367
WP_000608292.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	30.458	371	367
WP_000608292.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	34.153	366	367
WP_000608292.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	30.208	384	367
WP_000608292.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	25.419	358	367
WP_000689747.1	lcl|NZ_MTJU01000042.1_cds_WP_000689740.1_340	99.449	544	544
WP_000689747.1	lcl|NZ_MTJU01000042.1_cds_WP_000689740.1_340	99.449	544	544
WP_000342716.1	lcl|NZ_MTJU01000042.1_cds_WP_000342716.1_339	100.000	265	265
WP_000342716.1	lcl|NZ_MTJU01000018.1_cds_WP_001002662.1_1701	44.856	243	265
WP_017857901.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	96.129	310	310
WP_017857901.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	36.184	304	310
WP_017857901.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	25.914	301	310
WP_017857901.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	24.809	262	310
WP_017857901.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	96.129	310	310
WP_017857901.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	36.184	304	310
WP_017857901.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	25.914	301	310
WP_017857901.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	24.809	262	310
WP_000479982.1	lcl|NZ_MTJU01000042.1_cds_WP_000479980.1_337	99.621	264	264
WP_000715956.1	lcl|NZ_MTJU01000042.1_cds_WP_000715958.1_336	98.473	131	131
WP_001088861.1	lcl|NZ_MTJU01000042.1_cds_WP_001088861.1_335	100.000	144	144
WP_001088861.1	lcl|NZ_MTJU01000062.1_cds_WP_002069656.1_751	42.857	56	144
WP_240738526.1	lcl|NZ_MTJU01000042.1_cds_WP_000517242.1_334	99.548	221	221
WP_240738526.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	28.205	78	221
WP_240738526.1	lcl|NZ_MTJU01000032.1_cds_WP_001069832.1_1747	27.523	109	221
WP_240738524.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	26.522	230	283
WP_002095414.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	31.973	147	388
WP_002095414.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	27.572	243	388
WP_002095414.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	32.867	143	388
WP_002095414.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	26.531	147	388
WP_002095414.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	27.273	143	388
WP_002095414.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	31.111	90	388
WP_000667982.1	lcl|NZ_MTJU01000067.1_cds_WP_002072243.1_3460	30.120	332	414
WP_000667982.1	lcl|NZ_MTJU01000002.1_cds_WP_001009616.1_2399	27.848	237	414
WP_000815073.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	32.546	381	409
WP_000815073.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	26.593	361	409
WP_000815073.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	24.324	148	409
WP_000815073.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	23.602	161	409
WP_000815073.1	lcl|NZ_MTJU01000062.1_cds_WP_000914168.1_720	26.667	165	409
WP_000575398.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	38.827	358	361
WP_000575398.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	40.449	356	361
WP_000575398.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	34.181	354	361
WP_000575398.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	34.670	349	361
WP_000575398.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	28.608	388	361
WP_000575398.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	30.607	379	361
WP_000575398.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	35.507	276	361
WP_000575398.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	23.768	345	361
WP_000667249.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	41.667	180	176
WP_239248138.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	28.135	327	313
WP_239248138.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	26.168	321	313
WP_239248138.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	24.765	319	313
WP_239248138.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	29.864	221	313
WP_239248138.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	25.373	268	313
WP_239248138.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	24.699	332	313
WP_239248138.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	27.132	258	313
WP_239248138.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	25.391	256	313
WP_239248138.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	21.053	323	313
WP_239248138.1	lcl|NZ_MTJU01000034.1_cds_WP_001074779.1_3369	23.364	321	313
WP_000572389.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	32.759	116	134
WP_002079020.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	28.889	270	311
WP_002079020.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	27.888	251	311
WP_002079020.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	22.601	323	311
WP_002079020.1	lcl|NZ_MTJU01000034.1_cds_WP_001074779.1_3369	28.481	158	311
WP_002079020.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	21.622	259	311
WP_002079020.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	31.250	160	311
WP_002079020.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	22.677	269	311
WP_000947528.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	28.571	119	361
WP_000947528.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	22.963	270	361
WP_000947528.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	22.396	192	361
WP_000947528.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	29.464	112	361
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	35.115	393	595
WP_000797356.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	29.901	505	595
WP_000797356.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	39.462	223	595
WP_000797356.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	35.065	231	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	32.468	231	595
WP_000797356.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	27.948	229	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	28.692	237	595
WP_000797356.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	29.289	239	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	32.184	174	595
WP_000797356.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	29.775	178	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	27.016	248	595
WP_000797356.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	30.058	173	595
WP_000797356.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	29.148	223	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	26.923	234	595
WP_000797356.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	32.680	153	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	28.372	215	595
WP_000797356.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	30.380	158	595
WP_000797356.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	24.194	186	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	26.971	241	595
WP_000797356.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	31.336	217	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	26.400	250	595
WP_000797356.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	27.811	169	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	26.316	171	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	29.530	149	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	27.473	182	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	25.137	183	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	27.389	157	595
WP_000797356.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	29.213	178	595
WP_000797356.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	24.444	225	595
WP_000797356.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	24.074	216	595
WP_000797356.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	25.444	169	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	35.115	393	595
WP_000797356.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	29.901	505	595
WP_000797356.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	39.462	223	595
WP_000797356.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	35.065	231	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	32.468	231	595
WP_000797356.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	27.948	229	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	28.692	237	595
WP_000797356.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	29.289	239	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	32.184	174	595
WP_000797356.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	29.775	178	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	27.016	248	595
WP_000797356.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	30.058	173	595
WP_000797356.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	29.148	223	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	26.923	234	595
WP_000797356.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	32.680	153	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	28.372	215	595
WP_000797356.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	30.380	158	595
WP_000797356.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	24.194	186	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	26.971	241	595
WP_000797356.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	31.336	217	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	26.400	250	595
WP_000797356.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	27.811	169	595
WP_000797356.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	26.316	171	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	29.530	149	595
WP_000797356.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	27.473	182	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	25.137	183	595
WP_000797356.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	27.389	157	595
WP_000797356.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	29.213	178	595
WP_000797356.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	24.444	225	595
WP_000797356.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	24.074	216	595
WP_000797356.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	25.444	169	595
WP_000132017.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	32.075	106	228
WP_000132017.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	26.490	151	228
WP_000132017.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	23.977	171	228
WP_000600886.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	33.333	255	330
WP_000600886.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	30.128	312	330
WP_000600886.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	28.274	336	330
WP_000600886.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	28.391	317	330
WP_000600886.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	28.182	330	330
WP_000600886.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	25.387	323	330
WP_000600886.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	26.316	266	330
WP_000600886.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	33.333	129	330
WP_000600886.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	23.636	275	330
WP_000600886.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	27.363	201	330
WP_000600886.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	26.108	203	330
WP_000600886.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	26.667	180	330
WP_000947842.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	28.158	380	387
WP_000947842.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	29.260	311	387
WP_000947842.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	29.796	245	387
WP_000947842.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	27.500	360	387
WP_000947842.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	26.404	356	387
WP_000947842.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	26.074	349	387
WP_000947842.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	26.357	258	387
WP_000947842.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	26.389	288	387
WP_240738521.1	lcl|NZ_MTJU01000037.1_cds_WP_000841462.1_2913	30.769	104	206
WP_240738521.1	lcl|NZ_MTJU01000038.1_cds_WP_000007746.1_585	24.348	115	206
WP_001230568.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.333	327	344
WP_001230568.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	37.367	281	344
WP_001230568.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	27.729	339	344
WP_001230568.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.333	327	344
WP_001230568.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	37.367	281	344
WP_001230568.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	27.729	339	344
WP_000823151.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	27.586	145	387
WP_241468522.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	24.786	234	351
WP_241468522.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	31.183	186	351
WP_241468522.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	33.663	101	351
WP_241468522.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	32.184	87	351
WP_241468522.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	24.786	234	351
WP_241468522.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	31.183	186	351
WP_241468522.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	33.663	101	351
WP_241468522.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	32.184	87	351
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_254843905.1_422	73.125	160	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_254843905.1_422	73.248	157	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	72.368	76	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	72.368	76	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	72.368	76	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	72.368	76	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	82.812	64	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	82.812	64	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	82.812	64	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	82.812	64	170
WP_241468521.1	lcl|NZ_MTJU01000029.1_cds_WP_175609193.1_819	83.607	61	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	65.152	66	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	66.667	60	170
WP_241468521.1	lcl|NZ_MTJU01000016.1_cds_WP_242413262.1_2539	67.273	55	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	82.500	40	170
WP_241468521.1	lcl|NZ_MTJU01000042.1_cds_WP_176031300.1_354	83.784	37	170
WP_240738570.1	lcl|NZ_MTJU01000042.1_cds_WP_139332672.1_377	98.684	380	380
WP_240738570.1	lcl|NZ_MTJU01000061.1_cds_WP_139332690.1_1920	98.421	380	380
WP_240738570.1	lcl|NZ_MTJU01000042.1_cds_WP_139332674.1_409	98.158	380	380
WP_240738570.1	lcl|NZ_MTJU01000044.1_cds_WP_139332677.1_2324	97.632	380	380
WP_240738570.1	lcl|NZ_MTJU01000002.1_cds_WP_100225687.1_2411	68.325	382	380
WP_240738570.1	lcl|NZ_MTJU01000008.1_cds_WP_139332653.1_1085	68.063	382	380
WP_240738570.1	lcl|NZ_MTJU01000051.1_cds_WP_100218943.1_2850	68.063	382	380
WP_240738570.1	lcl|NZ_MTJU01000055.1_cds_WP_139332683.1_1417	68.063	382	380
WP_240738570.1	lcl|NZ_MTJU01000016.1_cds_WP_139332658.1_2590	67.539	382	380
WP_240738570.1	lcl|NZ_MTJU01000049.1_cds_BW243_RS13760_1583	98.104	211	380
WP_240738570.1	lcl|NZ_MTJU01000037.1_cds_BW243_RS09660_2939	87.379	206	380
WP_240738570.1	lcl|NZ_MTJU01000037.1_cds_BW243_RS09660_2939	95.556	90	380
WP_240738570.1	lcl|NZ_MTJU01000037.1_cds_BW243_RS09660_2939	97.297	37	380
WP_240738570.1	lcl|NZ_MTJU01000001.1_cds_WP_082286458.1_1004	98.013	151	380
WP_240738570.1	lcl|NZ_MTJU01000036.1_cds_WP_082286486.1_1801	97.842	139	380
WP_240738570.1	lcl|NZ_MTJU01000012.1_cds_WP_082272124.1_2712	98.485	132	380
WP_240738570.1	lcl|NZ_MTJU01000053.1_cds_WP_139332680.1_3212	97.414	116	380
WP_240738570.1	lcl|NZ_MTJU01000061.1_cds_WP_139332689.1_1842	98.261	115	380
WP_240738570.1	lcl|NZ_MTJU01000034.1_cds_BW243_RS08275_3260	64.162	173	380
WP_240738570.1	lcl|NZ_MTJU01000034.1_cds_BW243_RS08275_3260	75.556	45	380
WP_240738570.1	lcl|NZ_MTJU01000003.1_cds_WP_082286460.1_3244	71.094	128	380
WP_240738570.1	lcl|NZ_MTJU01000028.1_cds_WP_004455227.1_3253	70.732	123	380
WP_240738570.1	lcl|NZ_MTJU01000028.1_cds_WP_139332664.1_3259	98.824	85	380
