WP_000340715.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	88.372	86	106
WP_000797356.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	30.108	186	595
WP_000797356.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	30.380	158	595
WP_000797356.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	24.731	186	595
WP_000797356.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	25.498	251	595
WP_000797356.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	25.664	226	595
WP_000797356.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	25.444	169	595
WP_000797356.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	30.556	144	595
WP_000797356.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	22.340	188	595
WP_000797356.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	26.891	238	595
WP_000797356.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	28.378	148	595
WP_000797356.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.087	184	595
WP_000797356.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.250	160	595
WP_000797356.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	24.554	224	595
WP_000797356.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	28.324	173	595
WP_000797356.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	37.931	58	595
WP_000797356.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	22.749	211	595
WP_000797356.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	31.947	529	595
WP_000797356.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	29.505	505	595
WP_000797356.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	39.462	223	595
WP_000797356.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	31.169	231	595
WP_000797356.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	27.706	231	595
WP_000797356.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.984	243	595
WP_000797356.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	28.112	249	595
WP_000797356.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	30.857	175	595
WP_000797356.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	30.899	178	595
WP_000797356.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.050	179	595
WP_000797356.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	28.962	183	595
WP_000797356.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	27.273	209	595
WP_000797356.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	28.293	205	595
WP_000797356.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	27.542	236	595
WP_000797356.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	28.409	176	595
WP_000797356.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	27.801	241	595
WP_000797356.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	30.108	186	595
WP_000797356.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	30.380	158	595
WP_000797356.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	24.731	186	595
WP_000797356.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	25.498	251	595
WP_000797356.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	25.664	226	595
WP_000797356.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	25.444	169	595
WP_000797356.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	30.556	144	595
WP_000797356.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	22.340	188	595
WP_000797356.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	26.891	238	595
WP_000797356.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	28.378	148	595
WP_000797356.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.087	184	595
WP_000797356.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	26.250	160	595
WP_000797356.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	24.554	224	595
WP_000797356.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	28.324	173	595
WP_000797356.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	37.931	58	595
WP_000797356.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	22.749	211	595
WP_000132017.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	42.667	225	228
WP_000132017.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	33.962	106	228
WP_000600886.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	59.878	329	330
WP_000600886.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	32.248	307	330
WP_000600886.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.660	329	330
WP_000600886.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	25.545	321	330
WP_000600886.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.449	334	330
WP_000600886.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	26.316	323	330
WP_000600886.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	24.684	316	330
WP_000600886.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	28.387	310	330
WP_000600886.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.060	266	330
WP_000600886.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.696	247	330
WP_000600886.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	23.913	276	330
WP_000600886.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	26.111	180	330
WP_000600886.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	27.138	269	330
WP_000600886.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	24.159	327	330
WP_000600886.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	27.094	203	330
WP_000947842.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	52.604	384	387
WP_000947842.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	37.466	371	387
WP_000947842.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	31.635	373	387
WP_000947842.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	29.091	385	387
WP_000947842.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	26.936	297	387
WP_000947842.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	22.420	281	387
WP_240738521.1	lcl|NZ_RQEZ01000048.1_cds_WP_167881178.1_545	28.800	125	206
WP_240738521.1	lcl|NZ_RQEZ01000048.1_cds_WP_135592993.1_621	28.846	104	206
WP_240738521.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595701.1_2899	30.769	65	206
WP_001230568.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	44.411	331	344
WP_001230568.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	38.166	338	344
WP_001230568.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	37.011	281	344
WP_001230568.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	44.411	331	344
WP_001230568.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	38.166	338	344
WP_001230568.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	37.011	281	344
WP_241468522.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	37.243	341	351
WP_241468522.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	38.947	95	351
WP_241468522.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	43.548	62	351
WP_241468522.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	33.333	87	351
WP_241468522.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.766	77	351
WP_241468522.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	37.243	341	351
WP_241468522.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	38.947	95	351
WP_241468522.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	43.548	62	351
WP_241468522.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	33.333	87	351
WP_241468522.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.766	77	351
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_240738519.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_240738519.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_240738519.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.259	324	753
WP_240738519.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_240738519.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000346038.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.720	372	394
WP_000346038.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	27.735	393	394
WP_000346038.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	28.977	352	394
WP_000346038.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	26.804	388	394
WP_000346038.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	28.626	262	394
WP_000346038.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.535	269	394
WP_000346038.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593243.1_1091	30.392	102	394
WP_001046757.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	35.586	222	209
WP_001046757.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	26.087	115	209
WP_001046757.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.538	52	209
WP_000202827.1	lcl|NZ_RQEZ01000039.1_cds_WP_135743142.1_2252	25.352	213	355
WP_002082140.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	28.866	194	287
WP_002082140.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	26.794	209	287
WP_002082140.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.036	169	287
WP_002082140.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593047.1_588	20.921	239	287
WP_002082140.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	22.667	150	287
WP_002082140.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	29.474	95	287
WP_000231291.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057569.1_563	49.693	163	198
WP_000231291.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592927.1_2980	33.835	133	198
WP_000231291.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593049.1_587	30.597	134	198
WP_000231291.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593660.1_176	33.333	51	198
WP_001012068.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	56.250	240	251
WP_000848239.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	48.235	255	251
WP_000848239.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	37.751	249	251
WP_000734409.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_000734409.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_240738510.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593463.1_68	31.496	254	257
WP_240738510.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593713.1_203	30.045	223	257
WP_240738510.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592731.1_2380	30.370	135	257
WP_000661930.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	57.911	316	320
WP_000661930.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.275	255	320
WP_000661930.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	24.815	270	320
WP_000661930.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	22.632	190	320
WP_000661930.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	24.706	170	320
WP_000661930.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593114.1_1171	26.316	95	320
WP_240738509.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.042	284	332
WP_240738509.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.957	345	332
WP_240738509.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.042	284	332
WP_240738509.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.957	345	332
WP_000859505.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	57.087	254	255
WP_000859505.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.035	231	255
WP_000859505.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	25.980	204	255
WP_000487322.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	50.543	368	363
WP_000487322.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	26.667	330	363
WP_000487322.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	27.246	334	363
WP_000487322.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	27.511	229	363
WP_000487322.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	29.915	117	363
WP_000487322.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.472	212	363
WP_000487322.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	23.864	176	363
WP_000601375.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.681	257	317
WP_000601375.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	27.007	274	317
WP_000601375.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	17.808	292	317
WP_000601375.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	20.803	274	317
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	30.556	216	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	31.855	248	298
WP_001068986.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	30.374	214	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	39.216	102	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	33.333	93	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.957	115	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	28.205	156	298
WP_001068986.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590802.1_2204	28.226	124	298
WP_001068986.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	25.410	122	298
WP_000007536.1	lcl|NZ_RQEZ01000088.1_cds_WP_342776154.1_1874	28.426	197	287
