WP_000340715.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	100.000	86	106
WP_001198107.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	31.579	190	366
WP_000608292.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	99.455	367	367
WP_000608292.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	39.452	365	367
WP_000608292.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	36.712	365	367
WP_000608292.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	30.458	371	367
WP_000608292.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	35.385	325	367
WP_000608292.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	30.208	384	367
WP_000608292.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	24.397	373	367
WP_000608292.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	26.404	356	367
WP_000608292.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	25.419	358	367
WP_000689747.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	99.632	544	544
WP_000689747.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	99.632	544	544
WP_000342716.1	lcl|NZ_AFJX02000187.1_cds_WP_000342713.1_665	99.623	265	265
WP_000342716.1	lcl|NZ_AFJX02000199.1_cds_WP_001002663.1_476	44.856	243	265
WP_017857901.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	99.355	310	310
WP_017857901.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	36.184	304	310
WP_017857901.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	25.914	301	310
WP_017857901.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	25.191	262	310
WP_017857901.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	99.355	310	310
WP_017857901.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	36.184	304	310
WP_017857901.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	25.914	301	310
WP_017857901.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	25.191	262	310
WP_000479982.1	lcl|NZ_AFJX02000187.1_cds_WP_000479982.1_667	100.000	264	264
WP_000715956.1	lcl|NZ_AFJX02000187.1_cds_WP_000715958.1_668	98.473	131	131
WP_001088861.1	lcl|NZ_AFJX02000187.1_cds_WP_001088866.1_669	98.611	144	144
WP_001088861.1	lcl|NZ_AFJX02000216.1_cds_WP_002069656.1_190	42.857	56	144
WP_240738526.1	lcl|NZ_AFJX02000187.1_cds_WP_000517242.1_670	99.548	221	221
WP_240738526.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	28.205	78	221
WP_240738526.1	lcl|NZ_AFJX02000183.1_cds_WP_001069834.1_854	27.523	109	221
WP_002095414.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	31.973	147	388
WP_002095414.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	32.867	143	388
WP_002095414.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	33.621	116	388
WP_002095414.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	27.211	147	388
WP_002095414.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	27.211	147	388
WP_002095414.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	24.646	353	388
WP_000667982.1	lcl|NZ_AFJX02000187.1_cds_WP_001106774.1_677	59.459	407	414
WP_000815073.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	33.816	414	409
WP_000815073.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	24.324	148	409
WP_000815073.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	23.602	161	409
WP_000575398.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	38.547	358	361
WP_000575398.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	40.730	356	361
WP_000575398.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	34.181	354	361
WP_000575398.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	34.670	349	361
WP_000575398.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.608	388	361
WP_000575398.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	27.368	380	361
WP_000575398.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	30.769	299	361
WP_000575398.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	25.146	342	361
WP_000575398.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	23.768	345	361
WP_000667249.1	lcl|NZ_AFJX02000187.1_cds_WP_001159758.1_735	41.667	180	176
WP_239248138.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	28.440	327	313
WP_239248138.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	26.168	321	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	24.765	319	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	29.864	221	313
WP_239248138.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	25.461	271	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	24.699	332	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	25.764	229	313
WP_239248138.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	27.132	258	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	27.778	108	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_001024125.1_721	25.000	256	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	21.362	323	313
WP_000572389.1	lcl|NZ_AFJX02000187.1_cds_WP_000799638.1_679	42.857	119	134
WP_000572389.1	lcl|NZ_AFJX02000187.1_cds_WP_000343398.1_730	32.759	116	134
WP_002079020.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	29.259	270	311
WP_002079020.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	27.888	251	311
WP_002079020.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	22.601	323	311
WP_002079020.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	25.287	261	311
WP_002079020.1	lcl|NZ_AFJX02000161.1_cds_WP_001074785.1_1416	29.114	158	311
WP_002079020.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	21.622	259	311
WP_002079020.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	31.250	160	311
WP_002079020.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	22.677	269	311
WP_000947528.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	29.412	119	361
WP_000947528.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	22.963	270	361
WP_000947528.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	27.928	111	361
WP_000947528.1	lcl|NZ_AFJX02000187.1_cds_WP_000560752.1_732	28.947	114	361
WP_000947528.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	22.396	192	361
WP_000797356.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	47.993	548	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	34.860	393	595
WP_000797356.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	29.901	505	595
WP_000797356.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	39.462	223	595
WP_000797356.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	32.900	231	595
WP_000797356.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	27.948	229	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	32.759	174	595
WP_000797356.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	29.289	239	595
WP_000797356.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	28.692	237	595
WP_000797356.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	29.775	178	595
WP_000797356.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	27.016	248	595
WP_000797356.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	30.058	173	595
WP_000797356.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	30.058	173	595
WP_000797356.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	30.058	173	595
WP_000797356.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	29.148	223	595
WP_000797356.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	26.923	234	595
WP_000797356.1	lcl|NZ_AFJX02000096.1_cds_WP_000536762.1_2733	33.333	153	595
WP_000797356.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	28.372	215	595
WP_000797356.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	30.380	158	595
WP_000797356.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	24.194	186	595
WP_000797356.1	lcl|NZ_AFJX02000047.1_cds_WP_000218838.1_3391	26.971	241	595
WP_000797356.1	lcl|NZ_AFJX02000018.1_cds_WP_001141158.1_3779	32.258	217	595
WP_000797356.1	lcl|NZ_AFJX02000150.1_cds_WP_000052667.1_1779	27.811	169	595
WP_000797356.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	26.316	171	595
WP_000797356.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	26.271	236	595
WP_000797356.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	29.530	149	595
WP_000797356.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	26.923	182	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	25.137	183	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	27.389	157	595
WP_000797356.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	29.213	178	595
WP_000797356.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	29.213	178	595
WP_000797356.1	lcl|NZ_AFJX02000065.1_cds_WP_000136057.1_3083	24.215	223	595
WP_000797356.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	24.074	216	595
WP_000797356.1	lcl|NZ_AFJX02000067.1_cds_WP_000431145.1_3047	25.444	169	595
WP_000797356.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	47.993	548	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	34.860	393	595
WP_000797356.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	29.901	505	595
WP_000797356.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	39.462	223	595
WP_000797356.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	32.900	231	595
WP_000797356.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	27.948	229	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	32.759	174	595
WP_000797356.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	29.289	239	595
WP_000797356.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	28.692	237	595
WP_000797356.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	29.775	178	595
WP_000797356.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	27.016	248	595
WP_000797356.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	30.058	173	595
WP_000797356.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	30.058	173	595
WP_000797356.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	30.058	173	595
WP_000797356.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	29.148	223	595
WP_000797356.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	26.923	234	595
WP_000797356.1	lcl|NZ_AFJX02000096.1_cds_WP_000536762.1_2733	33.333	153	595
WP_000797356.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	28.372	215	595
WP_000797356.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	30.380	158	595
WP_000797356.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	24.194	186	595
WP_000797356.1	lcl|NZ_AFJX02000047.1_cds_WP_000218838.1_3391	26.971	241	595
WP_000797356.1	lcl|NZ_AFJX02000018.1_cds_WP_001141158.1_3779	32.258	217	595
WP_000797356.1	lcl|NZ_AFJX02000150.1_cds_WP_000052667.1_1779	27.811	169	595
WP_000797356.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	26.316	171	595
WP_000797356.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	26.271	236	595
WP_000797356.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	29.530	149	595
WP_000797356.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	26.923	182	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	25.137	183	595
WP_000797356.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	27.389	157	595
WP_000797356.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	29.213	178	595
WP_000797356.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	29.213	178	595
WP_000797356.1	lcl|NZ_AFJX02000065.1_cds_WP_000136057.1_3083	24.215	223	595
WP_000797356.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	24.074	216	595
WP_000797356.1	lcl|NZ_AFJX02000067.1_cds_WP_000431145.1_3047	25.444	169	595
WP_000132017.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	99.123	228	228
WP_000132017.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	35.455	220	228
WP_000132017.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	32.075	106	228
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	99.697	330	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	30.721	319	330
WP_000600886.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	29.446	343	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	28.319	339	330
WP_000600886.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	28.391	317	330
WP_000600886.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	28.182	330	330
WP_000600886.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	25.387	323	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	26.316	266	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	26.549	339	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	33.858	127	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	23.636	275	330
WP_000600886.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	27.363	201	330
WP_000600886.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	21.843	293	330
WP_000600886.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	26.667	180	330
WP_000947842.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	99.742	387	387
WP_000947842.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.158	380	387
WP_000947842.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	29.290	338	387
WP_000947842.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	29.796	245	387
WP_000947842.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	26.124	356	387
WP_000947842.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	26.074	349	387
WP_000947842.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	26.557	305	387
WP_000947842.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	26.357	258	387
WP_000947842.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	26.389	288	387
WP_240738521.1	lcl|NZ_AFJX02000187.1_cds_WP_000516588.1_686	99.029	206	206
WP_240738521.1	lcl|NZ_AFJX02000187.1_cds_WP_000841462.1_776	30.769	104	206
WP_240738521.1	lcl|NZ_AFJX02000187.1_cds_WP_000475975.1_676	23.333	120	206
WP_240738521.1	lcl|NZ_AFJX02000156.1_cds_WP_000007746.1_1498	24.348	115	206
WP_001230568.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	98.837	344	344
WP_001230568.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	37.879	330	344
WP_001230568.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	37.367	281	344
WP_001230568.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	98.837	344	344
WP_001230568.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	37.879	330	344
WP_001230568.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	37.367	281	344
WP_000823151.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	99.483	387	387
WP_000823151.1	lcl|NZ_AFJX02000187.1_cds_WP_000734456.1_722	27.586	145	387
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	99.715	351	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	27.511	229	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.328	229	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	31.183	186	351
WP_241468522.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	32.184	87	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	99.715	351	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	27.511	229	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.328	229	351
WP_241468522.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	31.183	186	351
WP_241468522.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	32.184	87	351
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	57.143	63	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	55.556	63	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	42.222	90	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	50.794	63	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	49.057	53	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	49.057	53	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	41.538	65	170
WP_241468521.1	lcl|NZ_AFJX02000158.1_cds_WP_002083140.1_1460	47.170	53	170
WP_240738570.1	lcl|NZ_AFJX02000042.1_cds_LEP2GSC088_RS0202375_3450	98.876	267	380
WP_240738570.1	lcl|NZ_AFJX02000154.1_cds_WP_154213736.1_1532	68.325	382	380
WP_240738570.1	lcl|NZ_AFJX02000173.1_cds_WP_154213736.1_1038	68.325	382	380
WP_240738570.1	lcl|NZ_AFJX02000048.1_cds_WP_154213730.1_3367	68.325	382	380
WP_240738570.1	lcl|NZ_AFJX02000183.1_cds_LEP2GSC088_RS0217165_841	98.404	188	380
WP_240738570.1	lcl|NZ_AFJX02000073.1_cds_LEP2GSC088_RS02000000222575_3006	67.083	240	380
WP_240738570.1	lcl|NZ_AFJX02000073.1_cds_LEP2GSC088_RS02000000222575_3006	70.000	90	380
WP_240738570.1	lcl|NZ_AFJX02000073.1_cds_LEP2GSC088_RS02000000222575_3006	63.636	66	380
WP_240738570.1	lcl|NZ_AFJX02000033.1_cds_LEP2GSC088_RS02000000222395_3600	67.083	240	380
WP_240738570.1	lcl|NZ_AFJX02000033.1_cds_LEP2GSC088_RS02000000222395_3600	70.000	90	380
WP_240738570.1	lcl|NZ_AFJX02000033.1_cds_LEP2GSC088_RS02000000222395_3600	63.636	66	380
WP_240738570.1	lcl|NZ_AFJX02000102.1_cds_LEP2GSC088_RS02000000222640_2673	67.083	240	380
WP_240738570.1	lcl|NZ_AFJX02000102.1_cds_LEP2GSC088_RS02000000222640_2673	70.000	90	380
WP_240738570.1	lcl|NZ_AFJX02000102.1_cds_LEP2GSC088_RS02000000222640_2673	63.636	66	380
WP_240738570.1	lcl|NZ_AFJX02000157.1_cds_LEP2GSC088_RS02000000223025_1480	67.083	240	380
WP_240738570.1	lcl|NZ_AFJX02000157.1_cds_LEP2GSC088_RS02000000223025_1480	74.074	81	380
WP_240738570.1	lcl|NZ_AFJX02000157.1_cds_LEP2GSC088_RS02000000223025_1480	63.636	66	380
WP_240738570.1	lcl|NZ_AFJX02000015.1_cds_LEP2GSC088_RS2000000226340_3805	80.392	255	380
WP_240738570.1	lcl|NZ_AFJX02000015.1_cds_LEP2GSC088_RS2000000226340_3805	93.939	33	380
WP_240738570.1	lcl|NZ_AFJX02000020.1_cds_LEP2GSC088_RS2000000226355_3764	84.884	172	380
WP_240738570.1	lcl|NZ_AFJX02000020.1_cds_LEP2GSC088_RS2000000226355_3764	94.444	90	380
WP_240738570.1	lcl|NZ_AFJX02000020.1_cds_LEP2GSC088_RS2000000226355_3764	93.939	33	380
WP_240738570.1	lcl|NZ_AFJX02000142.1_cds_LEP2GSC088_RS0210670_2032	98.137	161	380
