WP_000340715.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	100.000	86	106
WP_000797356.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	26.923	234	595
WP_000797356.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	33.333	153	595
WP_000797356.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	28.372	215	595
WP_000797356.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	30.380	158	595
WP_000797356.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.194	186	595
WP_000797356.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	26.971	241	595
WP_000797356.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	32.258	217	595
WP_000797356.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	27.811	169	595
WP_000797356.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	26.316	171	595
WP_000797356.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	26.271	236	595
WP_000797356.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	29.530	149	595
WP_000797356.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	26.923	182	595
WP_000797356.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.137	183	595
WP_000797356.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	27.389	157	595
WP_000797356.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	29.213	178	595
WP_000797356.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	24.215	223	595
WP_000797356.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	24.074	216	595
WP_000797356.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	25.444	169	595
WP_000132017.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	99.123	228	228
WP_000132017.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	35.455	220	228
WP_000132017.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	32.075	106	228
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	99.697	330	330
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	30.721	319	330
WP_000600886.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	29.446	343	330
WP_000600886.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	28.319	339	330
WP_000600886.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	28.391	317	330
WP_000600886.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	28.182	330	330
WP_000600886.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	25.387	323	330
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	26.316	266	330
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	26.549	339	330
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	33.858	127	330
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	23.636	275	330
WP_000600886.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	27.363	201	330
WP_000600886.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	21.843	293	330
WP_000600886.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	26.667	180	330
WP_000947842.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	99.742	387	387
WP_000947842.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	28.158	380	387
WP_000947842.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	29.290	338	387
WP_000947842.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	29.796	245	387
WP_000947842.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	26.124	356	387
WP_000947842.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	26.074	349	387
WP_000947842.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	26.557	305	387
WP_000947842.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	26.357	258	387
WP_000947842.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	26.389	288	387
WP_240738521.1	lcl|NZ_AFLC01000031.1_cds_WP_000516588.1_3440	99.029	206	206
WP_240738521.1	lcl|NZ_AFLC01000081.1_cds_WP_000841462.1_2107	30.769	104	206
WP_240738521.1	lcl|NZ_AFLC01000031.1_cds_WP_223809837.1_3430	23.333	120	206
WP_240738521.1	lcl|NZ_AFLC01000008.1_cds_WP_000007746.1_3669	24.348	115	206
WP_001230568.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	98.837	344	344
WP_001230568.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	37.879	330	344
WP_001230568.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	37.367	281	344
WP_001230568.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	98.837	344	344
WP_001230568.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	37.879	330	344
WP_001230568.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	37.367	281	344
WP_000823151.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	99.483	387	387
WP_000823151.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	27.586	145	387
WP_241468522.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	99.715	351	351
WP_241468522.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	27.511	229	351
WP_241468522.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	25.328	229	351
WP_241468522.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	31.183	186	351
WP_241468522.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	32.184	87	351
WP_241468522.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	99.715	351	351
WP_241468522.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	27.511	229	351
WP_241468522.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	25.328	229	351
WP_241468522.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	31.183	186	351
WP_241468522.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	32.184	87	351
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_241468521.1	lcl|NZ_AFLC01000274.1_cds_WP_218016169.1_339	76.000	25	170
WP_240738570.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	99.270	137	380
WP_240738570.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	99.083	109	380
WP_240738570.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	94.444	90	380
WP_240738570.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	96.296	27	380
WP_240738570.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	60.759	79	380
WP_240738570.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	78.571	28	380
WP_240738570.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	64.516	31	380
WP_240738570.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	99.270	137	380
WP_240738570.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	99.083	109	380
WP_240738570.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	94.444	90	380
WP_240738570.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	96.296	27	380
WP_240738570.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	60.759	79	380
WP_240738570.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	78.571	28	380
WP_240738570.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	64.516	31	380
WP_240738570.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	99.270	137	380
WP_240738570.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	99.083	109	380
WP_240738570.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	94.444	90	380
WP_240738570.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	96.296	27	380
WP_240738570.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	60.759	79	380
WP_240738570.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	78.571	28	380
WP_240738570.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	64.516	31	380
WP_240738570.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	99.270	137	380
