WP_000340715.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	95.349	86	106
WP_000947528.1	lcl|NZ_AKWS02000046.1_cds_WP_004490143.1_1403	24.841	314	361
WP_000947528.1	lcl|NZ_AKWS02000046.1_cds_WP_004490137.1_1428	24.510	102	361
WP_000797356.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	31.758	529	595
WP_000797356.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	29.134	508	595
WP_000797356.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	26.562	512	595
WP_000797356.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	40.359	223	595
WP_000797356.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	26.522	230	595
WP_000797356.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	29.075	227	595
WP_000797356.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	28.870	239	595
WP_000797356.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	30.857	175	595
WP_000797356.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	29.825	171	595
WP_000797356.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	28.497	193	595
WP_000797356.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	27.869	244	595
WP_000797356.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	25.296	253	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	29.148	223	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	31.013	158	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	25.806	186	595
WP_000797356.1	lcl|NZ_AKWS02000045.1_cds_WP_004469900.1_1596	27.805	205	595
WP_000797356.1	lcl|NZ_AKWS02000046.1_cds_WP_004460286.1_1286	31.515	165	595
WP_000797356.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	29.609	179	595
WP_000797356.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	28.402	169	595
WP_000797356.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	31.677	161	595
WP_000797356.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	26.971	241	595
WP_000797356.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	27.811	169	595
WP_000797356.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.379	177	595
WP_000797356.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	28.758	153	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	29.565	230	595
WP_000797356.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	27.950	161	595
WP_000797356.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	22.581	186	595
WP_000797356.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	28.824	170	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004461812.1_2764	24.107	224	595
WP_000797356.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	23.041	217	595
WP_000797356.1	lcl|NZ_AKWS02000063.1_cds_WP_004490504.1_525	48.571	35	595
WP_000797356.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	31.758	529	595
WP_000797356.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	29.134	508	595
WP_000797356.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	26.562	512	595
WP_000797356.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	40.359	223	595
WP_000797356.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	26.522	230	595
WP_000797356.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	29.075	227	595
WP_000797356.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	28.870	239	595
WP_000797356.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	30.857	175	595
WP_000797356.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	29.825	171	595
WP_000797356.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	28.497	193	595
WP_000797356.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	27.869	244	595
WP_000797356.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	25.296	253	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	29.148	223	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	31.013	158	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	25.806	186	595
WP_000797356.1	lcl|NZ_AKWS02000045.1_cds_WP_004469900.1_1596	27.805	205	595
WP_000797356.1	lcl|NZ_AKWS02000046.1_cds_WP_004460286.1_1286	31.515	165	595
WP_000797356.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	29.609	179	595
WP_000797356.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	28.402	169	595
WP_000797356.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	31.677	161	595
WP_000797356.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	26.971	241	595
WP_000797356.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	27.811	169	595
WP_000797356.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.379	177	595
WP_000797356.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	28.758	153	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	29.565	230	595
WP_000797356.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	27.950	161	595
WP_000797356.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	22.581	186	595
WP_000797356.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	28.824	170	595
WP_000797356.1	lcl|NZ_AKWS02000025.1_cds_WP_004461812.1_2764	24.107	224	595
WP_000797356.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	23.041	217	595
WP_000797356.1	lcl|NZ_AKWS02000063.1_cds_WP_004490504.1_525	48.571	35	595
WP_000132017.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	44.248	226	228
WP_000132017.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	39.827	231	228
WP_000132017.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	30.476	105	228
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	84.195	329	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	33.028	327	330
WP_000600886.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	29.167	336	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	30.149	335	330
WP_000600886.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	27.964	329	330
WP_000600886.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	28.797	316	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	28.692	237	330
WP_000600886.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	23.952	334	330
WP_000600886.1	lcl|NZ_AKWS02000044.1_cds_WP_004467290.1_1888	25.234	321	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	27.190	331	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	27.861	201	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	25.795	283	330
WP_000600886.1	lcl|NZ_AKWS02000046.1_cds_WP_004477867.1_1490	23.118	186	330
WP_000600886.1	lcl|NZ_AKWS02000063.1_cds_WP_032920079.1_536	29.557	203	330
WP_000600886.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	24.275	276	330
WP_000600886.1	lcl|NZ_AKWS02000063.1_cds_WP_004472818.1_591	26.190	126	330
WP_000600886.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	25.556	180	330
WP_000947842.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	65.365	384	387
WP_000947842.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.352	369	387
WP_000947842.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.191	376	387
WP_000947842.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	28.779	344	387
WP_000947842.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	31.373	255	387
WP_000947842.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	27.624	362	387
WP_000947842.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	28.163	245	387
WP_000947842.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	26.389	288	387
WP_000947842.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.333	300	387
WP_240738521.1	lcl|NZ_AKWS02000046.1_cds_WP_004490068.1_1473	52.000	200	206
WP_240738521.1	lcl|NZ_AKWS02000046.1_cds_WP_004462286.1_1365	29.808	104	206
WP_240738521.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	25.253	99	206
WP_240738521.1	lcl|NZ_AKWS02000004.1_cds_WP_004462695.1_3623	32.308	65	206
WP_001230568.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	65.569	334	344
WP_001230568.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	36.680	259	344
WP_001230568.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	37.011	281	344
WP_001230568.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	29.323	266	344
WP_001230568.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	65.569	334	344
WP_001230568.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	36.680	259	344
WP_001230568.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	37.011	281	344
WP_001230568.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	29.323	266	344
WP_000823151.1	lcl|NZ_AKWS02000046.1_cds_WP_004477771.1_1471	60.465	387	387
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.667	345	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	28.696	230	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	37.500	64	351
WP_241468522.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	33.333	87	351
WP_241468522.1	lcl|NZ_AKWS02000053.1_cds_WP_004490253.1_1087	21.459	233	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_004462844.1_1510	31.746	126	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.667	345	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	28.696	230	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	37.500	64	351
WP_241468522.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	33.333	87	351
WP_241468522.1	lcl|NZ_AKWS02000053.1_cds_WP_004490253.1_1087	21.459	233	351
WP_241468522.1	lcl|NZ_AKWS02000046.1_cds_WP_004462844.1_1510	31.746	126	351
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	75.000	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	75.000	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	75.000	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	75.000	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	75.000	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	75.000	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	73.214	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	71.429	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	69.643	56	170
WP_241468521.1	lcl|NZ_AKWS02000025.1_cds_LEP1GSC071_RS23285_2773	67.857	56	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	77.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	75.000	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	72.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	70.000	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	67.500	40	170
WP_241468521.1	lcl|NZ_AKWS02000007.1_cds_WP_004489232.1_3541	67.568	37	170
WP_241468521.1	lcl|NZ_AKWS02000046.1_cds_WP_234305669.1_1511	58.491	53	170
WP_241468521.1	lcl|NZ_AKWS02000046.1_cds_WP_234305669.1_1511	58.824	51	170
WP_241468521.1	lcl|NZ_AKWS02000046.1_cds_WP_234305669.1_1511	56.604	53	170
WP_241468521.1	lcl|NZ_AKWS02000046.1_cds_WP_234305669.1_1511	54.717	53	170
WP_241468521.1	lcl|NZ_AKWS02000072.1_cds_LEP1GSC071_RS23480_238	57.895	38	170
WP_241468521.1	lcl|NZ_AKWS02000072.1_cds_LEP1GSC071_RS23480_238	57.895	38	170
WP_241468521.1	lcl|NZ_AKWS02000072.1_cds_LEP1GSC071_RS23480_238	55.263	38	170
WP_241468521.1	lcl|NZ_AKWS02000072.1_cds_LEP1GSC071_RS23480_238	55.556	36	170
WP_240738570.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	66.667	297	380
WP_240738570.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	75.294	85	380
WP_240738570.1	lcl|NZ_AKWS02000046.1_cds_WP_004490101.1_1255	37.234	282	380
WP_240738570.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	75.294	85	380
WP_240738570.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	58.730	63	380
