WP_000340715.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000340715.1_1683	100.000	86	106
WP_000575398.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	29.730	370	361
WP_000575398.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	33.080	263	361
WP_000575398.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	31.963	219	361
WP_000575398.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	23.768	345	361
WP_000667249.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001159758.1_1751	41.667	180	176
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	30.795	302	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	28.135	327	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	26.168	321	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	25.461	271	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	25.670	261	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	24.699	332	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	27.132	258	313
WP_239248138.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	21.362	323	313
WP_000572389.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000343395.1_1746	32.759	116	134
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	30.460	174	311
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	27.888	251	311
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	22.601	323	311
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	29.114	158	311
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	21.622	259	311
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	31.250	160	311
WP_002079020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	22.677	269	311
WP_000947528.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	24.060	266	361
WP_000947528.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	23.188	138	361
WP_000947528.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	22.396	192	361
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	35.115	393	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	29.901	505	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	39.462	223	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	25.043	575	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	32.900	231	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	27.948	229	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	29.114	237	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	32.759	174	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	29.289	239	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	29.775	178	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	27.016	248	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	30.058	173	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	29.148	223	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.923	234	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	33.333	153	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	28.372	215	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	30.380	158	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	24.194	186	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	26.971	241	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001141158.1_929	32.258	217	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	27.811	169	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	26.316	171	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	26.271	236	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	29.530	149	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	26.923	182	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	25.137	183	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	27.389	157	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	29.213	178	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	24.215	223	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	24.074	216	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177676.1_933	25.444	169	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	35.115	393	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	29.901	505	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	39.462	223	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	25.043	575	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	32.900	231	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	27.948	229	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	29.114	237	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	32.759	174	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	29.289	239	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	29.775	178	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	27.016	248	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	30.058	173	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	29.148	223	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.923	234	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	33.333	153	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	28.372	215	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	30.380	158	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	24.194	186	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	26.971	241	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001141158.1_929	32.258	217	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	27.811	169	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	26.316	171	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	26.271	236	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	29.530	149	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	26.923	182	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	25.137	183	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	27.389	157	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	29.213	178	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	24.215	223	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	24.074	216	595
WP_000797356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177676.1_933	25.444	169	595
WP_000132017.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	32.075	106	228
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	74.468	329	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	29.446	343	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	27.362	307	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	28.319	339	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	28.391	317	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	28.182	330	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	25.387	323	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	23.636	275	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	27.363	201	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	28.448	232	330
WP_000600886.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	26.667	180	330
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	28.158	380	387
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	32.319	263	387
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	27.586	377	387
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	29.796	245	387
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	26.866	268	387
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	26.357	258	387
WP_000947842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	26.389	288	387
WP_240738521.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841462.1_1792	30.769	104	206
WP_240738521.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000007746.1_1864	24.348	115	206
WP_001230568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	36.283	339	344
WP_001230568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	37.681	276	344
WP_001230568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	37.367	281	344
WP_001230568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	36.283	339	344
WP_001230568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	37.681	276	344
WP_001230568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	37.367	281	344
WP_241468522.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	31.963	219	351
WP_241468522.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	31.183	186	351
WP_241468522.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000371240.1_308	32.184	87	351
WP_241468522.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	31.963	219	351
WP_241468522.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	31.183	186	351
WP_241468522.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000371240.1_308	32.184	87	351
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	98.485	264	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_100219858.1_289	68.063	382	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS05735_1143	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16125_3218	100.000	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14350_2869	93.750	32	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16130_3219	100.000	30	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHN010000003.1_cds_MKU66_RS19190_3831	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000905909.1_865	34.091	88	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	98.485	264	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_100219858.1_289	68.063	382	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS05735_1143	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16125_3218	100.000	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14350_2869	93.750	32	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16130_3219	100.000	30	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHN010000003.1_cds_MKU66_RS19190_3831	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000905909.1_865	34.091	88	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	98.485	264	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_100219858.1_289	68.063	382	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS05735_1143	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16125_3218	100.000	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14350_2869	93.750	32	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16130_3219	100.000	30	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHN010000003.1_cds_MKU66_RS19190_3831	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000905909.1_865	34.091	88	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	98.485	264	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04810_957	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_100219858.1_289	68.063	382	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS05735_1143	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16125_3218	100.000	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14350_2869	93.750	32	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS16130_3219	100.000	30	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14770_2953	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHN010000003.1_cds_MKU66_RS19190_3831	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000905909.1_865	34.091	88	380
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	32.615	325	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	32.615	325	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	32.615	325	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	32.615	325	753
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	28.133	391	394
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	29.859	355	394
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	29.114	395	394
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	27.034	381	394
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	27.778	360	394
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	27.099	262	394
WP_000346038.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	26.394	269	394
WP_001046757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	31.298	131	209
WP_001046757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	29.070	86	209
WP_000202827.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000020777.1_1685	43.626	353	355
WP_000202827.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001122024.1_2787	25.701	214	355
WP_002082140.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	30.496	141	287
WP_002082140.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	29.787	188	287
WP_002082140.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000283289.1_3165	25.749	167	287
WP_002082140.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	26.486	185	287
WP_002082140.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	24.091	220	287
WP_000547424.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188966.1_1713	67.742	217	219
WP_000231291.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001181527.1_880	39.706	68	198
WP_000231291.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000467269.1_1723	27.389	157	198
WP_000231291.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000462634.1_323	35.294	51	198
WP_001012068.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001012066.1_1716	99.203	251	251
WP_000848239.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	99.602	251	251
WP_000848239.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	36.290	248	251
WP_000734409.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	100.000	342	342
