WP_000340715.1	lcl|NZ_AHQC01000043.1_cds_WP_000340715.1_2828	100.000	86	106
WP_000689747.1	lcl|NZ_AHQC01000043.1_cds_WP_000776640.1_2820	38.026	547	544
WP_000342716.1	lcl|NZ_AHQC01000043.1_cds_WP_000424609.1_2819	67.424	264	265
WP_000342716.1	lcl|NZ_AHQC01000066.1_cds_WP_001002663.1_2261	44.856	243	265
WP_017857901.1	lcl|NZ_AHQC01000043.1_cds_WP_002074065.1_2818	91.935	310	310
WP_017857901.1	lcl|NZ_AHQC01000076.1_cds_WP_000501205.1_1983	36.184	304	310
WP_017857901.1	lcl|NZ_AHQC01000010.1_cds_WP_001183723.1_3609	25.914	301	310
WP_017857901.1	lcl|NZ_AHQC01000027.1_cds_WP_000279894.1_3475	25.191	262	310
WP_017857901.1	lcl|NZ_AHQC01000043.1_cds_WP_002074065.1_2818	91.935	310	310
WP_017857901.1	lcl|NZ_AHQC01000076.1_cds_WP_000501205.1_1983	36.184	304	310
WP_017857901.1	lcl|NZ_AHQC01000010.1_cds_WP_001183723.1_3609	25.914	301	310
WP_017857901.1	lcl|NZ_AHQC01000027.1_cds_WP_000279894.1_3475	25.191	262	310
WP_000479982.1	lcl|NZ_AHQC01000043.1_cds_WP_000479984.1_2817	99.242	264	264
WP_000715956.1	lcl|NZ_AHQC01000043.1_cds_WP_000715958.1_2816	98.473	131	131
WP_001088861.1	lcl|NZ_AHQC01000043.1_cds_WP_001088863.1_2815	98.611	144	144
WP_001088861.1	lcl|NZ_AHQC01000114.1_cds_WP_002069656.1_1553	42.857	56	144
WP_240738526.1	lcl|NZ_AHQC01000043.1_cds_WP_000517243.1_2814	99.095	221	221
WP_240738526.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	28.205	78	221
WP_240738526.1	lcl|NZ_AHQC01000009.1_cds_WP_001069832.1_3656	27.523	109	221
WP_002095414.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	31.973	147	388
WP_002095414.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	32.867	143	388
WP_002095414.1	lcl|NZ_AHQC01000043.1_cds_WP_002082140.1_2786	33.621	116	388
WP_002095414.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	27.211	147	388
WP_002095414.1	lcl|NZ_AHQC01000043.1_cds_WP_001206409.1_2802	27.211	147	388
WP_002095414.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	25.170	147	388
WP_002095414.1	lcl|NZ_AHQC01000043.1_cds_WP_001015425.1_2810	24.646	353	388
WP_000667982.1	lcl|NZ_AHQC01000043.1_cds_WP_001106774.1_2805	59.459	407	414
WP_000815073.1	lcl|NZ_AHQC01000043.1_cds_WP_001015425.1_2810	33.816	414	409
WP_000815073.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	24.100	361	409
WP_000815073.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	24.324	148	409
WP_000815073.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	23.602	161	409
WP_000815073.1	lcl|NZ_AHQC01000101.1_cds_WP_000914162.1_1636	26.667	165	409
WP_000575398.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	38.547	358	361
WP_000575398.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	34.957	349	361
WP_000575398.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	28.608	388	361
WP_000575398.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	27.368	380	361
WP_000575398.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	30.769	299	361
WP_000575398.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	25.146	342	361
WP_000575398.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	23.768	345	361
WP_000667249.1	lcl|NZ_AHQC01000043.1_cds_WP_001159758.1_2746	41.667	180	176
WP_239248138.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	28.440	327	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	24.606	317	313
WP_239248138.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	26.168	321	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	29.864	221	313
WP_239248138.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	25.461	271	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	24.699	332	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	25.764	229	313
WP_239248138.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	27.132	258	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	27.778	108	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_001024126.1_2760	24.609	256	313
WP_239248138.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	21.362	323	313
WP_000572389.1	lcl|NZ_AHQC01000043.1_cds_WP_000799638.1_2803	42.857	119	134
WP_000572389.1	lcl|NZ_AHQC01000043.1_cds_WP_000343395.1_2751	32.759	116	134
WP_002079020.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	29.259	270	311
WP_002079020.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	27.888	251	311
WP_002079020.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	22.601	323	311
WP_002079020.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	25.287	261	311
WP_002079020.1	lcl|NZ_AHQC01000041.1_cds_WP_001074785.1_2910	29.114	158	311
WP_002079020.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	21.622	259	311
WP_002079020.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	31.250	160	311
WP_002079020.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	22.677	269	311
WP_002079020.1	lcl|NZ_AHQC01000043.1_cds_WP_000642163.1_2745	26.263	99	311
WP_000947528.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	29.412	119	361
WP_000947528.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	22.963	270	361
WP_000947528.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	27.928	111	361
WP_000947528.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	31.193	109	361
WP_000947528.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	22.396	192	361
WP_000797356.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	47.993	548	595
WP_000797356.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	35.115	393	595
WP_000797356.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	29.901	505	595
WP_000797356.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	39.462	223	595
WP_000797356.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	32.900	231	595
WP_000797356.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	27.948	229	595
WP_000797356.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	32.759	174	595
WP_000797356.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	29.289	239	595
WP_000797356.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	28.692	237	595
WP_000797356.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	29.775	178	595
WP_000797356.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	27.016	248	595
WP_000797356.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	30.058	173	595
WP_000797356.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	29.148	223	595
WP_000797356.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	26.923	234	595
WP_000797356.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	32.680	153	595
WP_000797356.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	28.372	215	595
WP_000797356.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	30.380	158	595
WP_000797356.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	24.194	186	595
WP_000797356.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	26.860	242	595
WP_000797356.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	31.336	217	595
WP_000797356.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	27.811	169	595
WP_000797356.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	26.316	171	595
WP_000797356.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	26.271	236	595
WP_000797356.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	29.530	149	595
WP_000797356.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	26.923	182	595
WP_000797356.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	25.137	183	595
WP_000797356.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	27.389	157	595
WP_000797356.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	29.213	178	595
WP_000797356.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	24.215	223	595
WP_000797356.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	24.074	216	595
WP_000797356.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	25.444	169	595
WP_000797356.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	47.993	548	595
WP_000797356.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	35.115	393	595
WP_000797356.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	29.901	505	595
WP_000797356.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	39.462	223	595
WP_000797356.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	32.900	231	595
WP_000797356.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	27.948	229	595
WP_000797356.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	32.759	174	595
WP_000797356.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	29.289	239	595
WP_000797356.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	28.692	237	595
WP_000797356.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	29.775	178	595
WP_000797356.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	27.016	248	595
WP_000797356.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	30.058	173	595
WP_000797356.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	29.148	223	595
WP_000797356.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	26.923	234	595
WP_000797356.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	32.680	153	595
WP_000797356.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	28.372	215	595
WP_000797356.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	30.380	158	595
WP_000797356.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	24.194	186	595
WP_000797356.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	26.860	242	595
WP_000797356.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	31.336	217	595
WP_000797356.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	27.811	169	595
WP_000797356.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	26.316	171	595
WP_000797356.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	26.271	236	595
WP_000797356.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	29.530	149	595
WP_000797356.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	26.923	182	595
WP_000797356.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	25.137	183	595
WP_000797356.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	27.389	157	595
WP_000797356.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	29.213	178	595
WP_000797356.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	24.215	223	595
WP_000797356.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	24.074	216	595
WP_000797356.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	25.444	169	595
WP_000132017.1	lcl|NZ_AHQC01000043.1_cds_WP_000132016.1_2799	99.123	228	228
WP_000132017.1	lcl|NZ_AHQC01000043.1_cds_WP_001046757.1_2789	35.455	220	228
WP_000132017.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	32.075	106	228
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	99.697	330	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	31.034	319	330
WP_000600886.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	29.446	343	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	28.319	339	330
WP_000600886.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	28.391	317	330
WP_000600886.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	28.182	330	330
WP_000600886.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	25.387	323	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	26.316	266	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	26.549	339	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	33.333	129	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	23.636	275	330
WP_000600886.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	27.363	201	330
WP_000600886.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	21.843	293	330
WP_000600886.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	26.667	180	330
WP_000947842.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	99.742	387	387
WP_000947842.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	28.158	380	387
WP_000947842.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	29.290	338	387
WP_000947842.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	29.796	245	387
WP_000947842.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	26.557	305	387
WP_000947842.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	26.357	258	387
WP_000947842.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	26.389	288	387
WP_240738521.1	lcl|NZ_AHQC01000043.1_cds_WP_000516588.1_2796	99.029	206	206
WP_240738521.1	lcl|NZ_AHQC01000168.1_cds_WP_000841462.1_557	30.769	104	206
WP_240738521.1	lcl|NZ_AHQC01000043.1_cds_WP_223809837.1_2806	23.333	120	206
WP_240738521.1	lcl|NZ_AHQC01000070.1_cds_WP_000007746.1_2179	24.348	115	206
WP_001230568.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	98.837	344	344
WP_001230568.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	37.879	330	344
WP_001230568.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	37.367	281	344
WP_001230568.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	98.837	344	344
WP_001230568.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	37.879	330	344
WP_001230568.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	37.367	281	344
WP_000823151.1	lcl|NZ_AHQC01000043.1_cds_WP_000823150.1_2794	99.483	387	387
WP_000823151.1	lcl|NZ_AHQC01000043.1_cds_WP_000734455.1_2759	27.586	145	387
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	99.715	351	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	27.511	229	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	24.786	234	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	31.183	186	351
WP_241468522.1	lcl|NZ_AHQC01000227.1_cds_WP_000371239.1_240	32.184	87	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	99.715	351	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	27.511	229	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	24.786	234	351
WP_241468522.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	31.183	186	351
WP_241468522.1	lcl|NZ_AHQC01000227.1_cds_WP_000371239.1_240	32.184	87	351
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	77.419	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	74.194	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	70.968	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	70.968	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	70.968	31	170
WP_241468521.1	lcl|NZ_AHQC01000061.1_cds_WP_001082425.1_2340	79.167	24	170
WP_240738570.1	lcl|NZ_AHQC01000032.1_cds_WP_100220709.1_3328	98.300	353	380
WP_240738570.1	lcl|NZ_AHQC01000091.1_cds_WP_100218943.1_1711	68.063	382	380
WP_240738570.1	lcl|NZ_AHQC01000010.1_cds_LEP2GSC049_RS1000000127190_3632	56.962	79	380
WP_240738570.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000126800_3541	96.296	27	380
WP_240738570.1	lcl|NZ_AHQC01000056.1_cds_LEP2GSC049_RS1000000126125_2465	78.571	28	380
WP_240738570.1	lcl|NZ_AHQC01000056.1_cds_LEP2GSC049_RS1000000126125_2465	64.516	31	380
WP_240738570.1	lcl|NZ_AHQC01000080.1_cds_LEP2GSC049_RS1000000124715_1826	56.757	37	380
WP_240738570.1	lcl|NZ_AHQC01000059.1_cds_LEP2GSC049_RS1000000124340_2392	54.054	37	380
WP_240738570.1	lcl|NZ_AHQC01000032.1_cds_WP_100220709.1_3328	98.300	353	380
WP_240738570.1	lcl|NZ_AHQC01000091.1_cds_WP_100218943.1_1711	68.063	382	380
WP_240738570.1	lcl|NZ_AHQC01000010.1_cds_LEP2GSC049_RS1000000127190_3632	56.962	79	380
WP_240738570.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000126800_3541	96.296	27	380
WP_240738570.1	lcl|NZ_AHQC01000056.1_cds_LEP2GSC049_RS1000000126125_2465	78.571	28	380
WP_240738570.1	lcl|NZ_AHQC01000056.1_cds_LEP2GSC049_RS1000000126125_2465	64.516	31	380
WP_240738570.1	lcl|NZ_AHQC01000080.1_cds_LEP2GSC049_RS1000000124715_1826	56.757	37	380
WP_240738570.1	lcl|NZ_AHQC01000059.1_cds_LEP2GSC049_RS1000000124340_2392	54.054	37	380
WP_240738570.1	lcl|NZ_AHQC01000032.1_cds_WP_100220709.1_3328	98.300	353	380
WP_240738570.1	lcl|NZ_AHQC01000091.1_cds_WP_100218943.1_1711	68.063	382	380
WP_240738570.1	lcl|NZ_AHQC01000010.1_cds_LEP2GSC049_RS1000000127190_3632	56.962	79	380
WP_240738570.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000126800_3541	96.296	27	380
WP_240738570.1	lcl|NZ_AHQC01000056.1_cds_LEP2GSC049_RS1000000126125_2465	78.571	28	380
WP_240738570.1	lcl|NZ_AHQC01000056.1_cds_LEP2GSC049_RS1000000126125_2465	64.516	31	380
WP_240738570.1	lcl|NZ_AHQC01000080.1_cds_LEP2GSC049_RS1000000124715_1826	56.757	37	380
WP_240738570.1	lcl|NZ_AHQC01000059.1_cds_LEP2GSC049_RS1000000124340_2392	54.054	37	380
WP_240738570.1	lcl|NZ_AHQC01000032.1_cds_WP_100220709.1_3328	98.300	353	380
