WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_240738570.1	lcl|NZ_JADDXD010000122.1_cds_WP_193817889.1_389	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXD010000089.1_cds_IQB76_RS22315_3761	58.824	34	380
WP_240738570.1	lcl|NZ_JADDXD010000065.1_cds_WP_162010759.1_3130	42.105	57	380
WP_240738570.1	lcl|NZ_JADDXD010000145.1_cds_WP_112089549.1_558	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXD010000631.1_cds_IQB76_RS19580_3162	95.652	161	380
WP_240738570.1	lcl|NZ_JADDXD010000450.1_cds_IQB76_RS18675_2411	72.674	172	380
WP_240738570.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859759.1_1539	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	58.763	97	380
WP_240738570.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	70.000	90	380
WP_240738570.1	lcl|NZ_JADDXD010000033.1_cds_WP_063124851.1_1855	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXD010000001.1_cds_WP_063124851.1_959	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXD010000175.1_cds_WP_063124851.1_759	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXD010001093.1_cds_WP_063124851.1_297	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXD010000055.1_cds_WP_193817906.1_2767	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXD010000185.1_cds_WP_193817906.1_824	82.456	57	380
