WP_000340715.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	100.000	86	106
WP_000646253.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	27.372	274	329
WP_000646253.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	26.019	319	329
WP_000646253.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	29.057	265	329
WP_000646253.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	25.148	338	329
WP_000646253.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	26.398	322	329
WP_000774263.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	99.251	267	267
WP_000774263.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	26.693	251	267
WP_000774263.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	24.786	234	267
WP_000774263.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	26.316	190	267
WP_000774263.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	31.818	110	267
WP_000774263.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	33.645	107	267
WP_240738528.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	98.821	509	509
WP_240738528.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	26.480	321	509
WP_240738528.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_240738528.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	98.821	509	509
WP_240738528.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	26.480	321	509
WP_240738528.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	100.000	330	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	28.664	307	330
WP_001067557.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	25.735	272	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	26.316	266	330
WP_001067557.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	28.395	243	330
WP_001067557.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.812	276	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	23.724	333	330
WP_001067557.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	28.854	253	330
WP_001067557.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	25.681	257	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	26.545	275	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	24.695	328	330
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	100.000	366	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	39.726	365	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	34.262	359	366
WP_001198107.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	27.441	379	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	28.090	356	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	31.111	360	366
WP_001198107.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.692	357	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.667	345	366
WP_001198107.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	31.579	190	366
WP_000608292.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	99.455	367	367
WP_000608292.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	39.452	365	367
WP_000608292.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	36.712	365	367
WP_000608292.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	30.458	371	367
WP_000608292.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	35.385	325	367
WP_000608292.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	30.208	384	367
WP_000608292.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	24.397	373	367
WP_000608292.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.404	356	367
WP_000608292.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	25.419	358	367
WP_000689747.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	99.632	544	544
WP_000689747.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	99.632	544	544
WP_000342716.1	lcl|NZ_AOWX01000105.1_cds_WP_017861862.1_1954	99.245	265	265
WP_000342716.1	lcl|NZ_AOWX01000155.1_cds_WP_001002663.1_3314	44.856	243	265
WP_017857901.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	99.355	310	310
WP_017857901.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	36.184	304	310
WP_017857901.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	25.914	301	310
WP_017857901.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	25.191	262	310
WP_017857901.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	99.355	310	310
WP_017857901.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	36.184	304	310
WP_017857901.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	25.914	301	310
WP_017857901.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	25.191	262	310
WP_000479982.1	lcl|NZ_AOWX01000105.1_cds_WP_000479982.1_1952	100.000	264	264
WP_000715956.1	lcl|NZ_AOWX01000105.1_cds_WP_000715958.1_1951	98.473	131	131
WP_001088861.1	lcl|NZ_AOWX01000105.1_cds_WP_001088866.1_1950	98.611	144	144
WP_001088861.1	lcl|NZ_AOWX01000156.1_cds_LEP2GSC036_RS01000000122790_3325	42.857	56	144
WP_240738526.1	lcl|NZ_AOWX01000105.1_cds_WP_000517242.1_1949	99.548	221	221
WP_240738526.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	28.205	78	221
WP_240738526.1	lcl|NZ_AOWX01000161.1_cds_WP_001069834.1_3758	27.523	109	221
WP_002095414.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	31.973	147	388
WP_002095414.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	32.867	143	388
WP_002095414.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	33.621	116	388
WP_002095414.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	27.211	147	388
WP_002095414.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	27.211	147	388
WP_002095414.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	24.646	353	388
WP_000667982.1	lcl|NZ_AOWX01000105.1_cds_WP_001106774.1_1942	59.459	407	414
WP_000815073.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	33.816	414	409
WP_000815073.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	24.324	148	409
WP_000815073.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	23.602	161	409
WP_000575398.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	38.547	358	361
WP_000575398.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	40.730	356	361
WP_000575398.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	34.181	354	361
WP_000575398.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	34.670	349	361
WP_000575398.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	28.608	388	361
WP_000575398.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	27.368	380	361
WP_000575398.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	30.769	299	361
WP_000575398.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	25.146	342	361
WP_000575398.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	23.768	345	361
WP_000667249.1	lcl|NZ_AOWX01000105.1_cds_WP_001159758.1_1884	41.667	180	176
WP_239248138.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	28.440	327	313
WP_239248138.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.168	321	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	24.765	319	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	29.864	221	313
WP_239248138.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	25.461	271	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	24.699	332	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	25.764	229	313
WP_239248138.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	27.132	258	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	27.778	108	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	25.000	256	313
WP_239248138.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	21.362	323	313
WP_000572389.1	lcl|NZ_AOWX01000105.1_cds_WP_000799638.1_1940	42.857	119	134
WP_000572389.1	lcl|NZ_AOWX01000105.1_cds_WP_000343398.1_1889	32.759	116	134
WP_002079020.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	29.259	270	311
WP_002079020.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	27.888	251	311
WP_002079020.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	22.601	323	311
WP_002079020.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	28.049	164	311
WP_002079020.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	29.114	158	311
WP_002079020.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	21.622	259	311
WP_002079020.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	31.250	160	311
WP_002079020.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	22.677	269	311
WP_000947528.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	29.412	119	361
WP_000947528.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	22.963	270	361
WP_000947528.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	27.928	111	361
WP_000947528.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	28.947	114	361
WP_000947528.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	22.396	192	361
WP_000797356.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	47.993	548	595
WP_000797356.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.860	393	595
WP_000797356.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	29.901	505	595
WP_000797356.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	39.462	223	595
WP_000797356.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	32.900	231	595
WP_000797356.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	27.948	229	595
WP_000797356.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	32.759	174	595
WP_000797356.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	29.289	239	595
WP_000797356.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	28.692	237	595
WP_000797356.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	29.775	178	595
WP_000797356.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	27.016	248	595
WP_000797356.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.058	173	595
WP_000797356.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	29.148	223	595
WP_000797356.1	lcl|NZ_AOWX01000146.1_cds_WP_000598571.1_3166	26.923	234	595
WP_000797356.1	lcl|NZ_AOWX01000086.1_cds_WP_000536762.1_1530	33.333	153	595
WP_000797356.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	28.372	215	595
WP_000797356.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	30.380	158	595
WP_000797356.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	24.194	186	595
WP_000797356.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	26.971	241	595
WP_000797356.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	32.258	217	595
WP_000797356.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	27.811	169	595
WP_000797356.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	26.316	171	595
WP_000797356.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	26.271	236	595
WP_000797356.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	29.530	149	595
WP_000797356.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	26.923	182	595
WP_000797356.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	25.137	183	595
WP_000797356.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	27.389	157	595
WP_000797356.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	29.213	178	595
WP_000797356.1	lcl|NZ_AOWX01000093.1_cds_WP_000136057.1_1752	24.215	223	595
WP_000797356.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	24.074	216	595
WP_000797356.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	25.444	169	595
WP_000797356.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	47.993	548	595
WP_000797356.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.860	393	595
WP_000797356.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	29.901	505	595
WP_000797356.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	39.462	223	595
WP_000797356.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	32.900	231	595
WP_000797356.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	27.948	229	595
WP_000797356.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	32.759	174	595
WP_000797356.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	29.289	239	595
WP_000797356.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	28.692	237	595
WP_000797356.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	29.775	178	595
WP_000797356.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	27.016	248	595
WP_000797356.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.058	173	595
WP_000797356.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	29.148	223	595
WP_000797356.1	lcl|NZ_AOWX01000146.1_cds_WP_000598571.1_3166	26.923	234	595
WP_000797356.1	lcl|NZ_AOWX01000086.1_cds_WP_000536762.1_1530	33.333	153	595
WP_000797356.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	28.372	215	595
WP_000797356.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	30.380	158	595
WP_000797356.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	24.194	186	595
WP_000797356.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	26.971	241	595
WP_000797356.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	32.258	217	595
WP_000797356.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	27.811	169	595
WP_000797356.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	26.316	171	595
WP_000797356.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	26.271	236	595
WP_000797356.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	29.530	149	595
WP_000797356.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	26.923	182	595
WP_000797356.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	25.137	183	595
WP_000797356.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	27.389	157	595
WP_000797356.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	29.213	178	595
WP_000797356.1	lcl|NZ_AOWX01000093.1_cds_WP_000136057.1_1752	24.215	223	595
WP_000797356.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	24.074	216	595
WP_000797356.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	25.444	169	595
WP_000132017.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	99.123	228	228
WP_000132017.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	35.455	220	228
WP_000132017.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	32.075	106	228
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	99.394	330	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	30.721	319	330
WP_000600886.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	29.446	343	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	28.319	339	330
WP_000600886.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	28.391	317	330
WP_000600886.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	28.182	330	330
WP_000600886.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	25.387	323	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	26.316	266	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	26.549	339	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	33.858	127	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	23.636	275	330
WP_000600886.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	27.363	201	330
WP_000600886.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	21.843	293	330
WP_000600886.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	26.667	180	330
WP_000947842.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	99.742	387	387
WP_000947842.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	28.158	380	387
WP_000947842.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	29.290	338	387
WP_000947842.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	29.796	245	387
WP_000947842.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	26.124	356	387
WP_000947842.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	26.074	349	387
WP_000947842.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	26.557	305	387
WP_000947842.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	26.357	258	387
WP_000947842.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	26.389	288	387
WP_240738521.1	lcl|NZ_AOWX01000105.1_cds_WP_000516588.1_1933	99.029	206	206
WP_240738521.1	lcl|NZ_AOWX01000101.1_cds_WP_000841462.1_1851	30.769	104	206
WP_240738521.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122295_1943	23.333	120	206
WP_240738521.1	lcl|NZ_AOWX01000160.1_cds_WP_000007746.1_3658	24.348	115	206
WP_001230568.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	98.837	344	344
WP_001230568.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.879	330	344
WP_001230568.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	37.367	281	344
WP_001230568.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	98.837	344	344
WP_001230568.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.879	330	344
WP_001230568.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	37.367	281	344
WP_000823151.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	99.483	387	387
WP_000823151.1	lcl|NZ_AOWX01000105.1_cds_WP_000734456.1_1897	27.586	145	387
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	99.430	351	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	27.511	229	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	25.328	229	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	31.183	186	351
WP_241468522.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	32.184	87	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	99.430	351	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	27.511	229	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	25.328	229	351
WP_241468522.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	31.183	186	351
WP_241468522.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	32.184	87	351
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	69.231	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	70.588	17	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	69.231	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	64.706	17	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	47.170	53	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	69.231	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	69.231	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	69.231	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	58.824	17	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	58.824	17	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	58.824	17	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	45.283	53	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	69.231	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	73.077	26	170
WP_241468521.1	lcl|NZ_AOWX01000028.1_cds_WP_017856481.1_252	73.077	26	170
WP_240738570.1	lcl|NZ_AOWX01000161.1_cds_WP_017861934.1_3771	98.833	257	380
WP_240738570.1	lcl|NZ_AOWX01000047.1_cds_LEP2GSC036_RS0103860_649	98.204	167	380
WP_240738570.1	lcl|NZ_AOWX01000116.1_cds_WP_017855695.1_2226	92.568	148	380
WP_240738570.1	lcl|NZ_AOWX01000116.1_cds_WP_017855695.1_2226	87.500	40	380
WP_240738570.1	lcl|NZ_AOWX01000128.1_cds_LEP2GSC036_RS01000000122530_2606	70.414	169	380
WP_240738570.1	lcl|NZ_AOWX01000128.1_cds_LEP2GSC036_RS01000000122530_2606	58.621	87	380
WP_240738570.1	lcl|NZ_AOWX01000128.1_cds_LEP2GSC036_RS01000000122530_2606	66.000	50	380
WP_240738570.1	lcl|NZ_AOWX01000128.1_cds_LEP2GSC036_RS01000000122530_2606	71.014	69	380
WP_240738570.1	lcl|NZ_AOWX01000128.1_cds_LEP2GSC036_RS01000000122530_2606	66.667	21	380
WP_240738570.1	lcl|NZ_AOWX01000121.1_cds_LEP2GSC036_RS1000000124745_2422	70.414	169	380
WP_240738570.1	lcl|NZ_AOWX01000121.1_cds_LEP2GSC036_RS1000000124745_2422	58.621	87	380
WP_240738570.1	lcl|NZ_AOWX01000121.1_cds_LEP2GSC036_RS1000000124745_2422	66.000	50	380
WP_240738570.1	lcl|NZ_AOWX01000121.1_cds_LEP2GSC036_RS1000000124745_2422	71.014	69	380
WP_240738570.1	lcl|NZ_AOWX01000121.1_cds_LEP2GSC036_RS1000000124745_2422	66.667	21	380
WP_240738570.1	lcl|NZ_AOWX01000037.1_cds_LEP2GSC036_RS1000000123545_421	70.414	169	380
WP_240738570.1	lcl|NZ_AOWX01000037.1_cds_LEP2GSC036_RS1000000123545_421	58.621	87	380
WP_240738570.1	lcl|NZ_AOWX01000037.1_cds_LEP2GSC036_RS1000000123545_421	66.000	50	380
WP_240738570.1	lcl|NZ_AOWX01000037.1_cds_LEP2GSC036_RS1000000123545_421	71.014	69	380
WP_240738570.1	lcl|NZ_AOWX01000037.1_cds_LEP2GSC036_RS1000000123545_421	66.667	21	380
