WP_000340715.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	94.186	86	106
WP_001088861.1	lcl|NZ_AHMW02000028.1_cds_WP_004756253.1_2556	44.643	56	144
WP_240738526.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	95.023	221	221
WP_240738526.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.923	78	221
WP_240738526.1	lcl|NZ_AHMW02000052.1_cds_WP_004751308.1_849	28.713	101	221
WP_002095414.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	31.973	147	388
WP_002095414.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	27.184	206	388
WP_002095414.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	31.897	116	388
WP_002095414.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	27.517	149	388
WP_002095414.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	27.211	147	388
WP_002095414.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	25.170	147	388
WP_000667982.1	lcl|NZ_AHMW02000054.1_cds_WP_004763647.1_195	56.456	395	414
WP_000815073.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	32.732	388	409
WP_000815073.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	23.204	362	409
WP_000815073.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.357	129	409
WP_000815073.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	22.297	148	409
WP_000575398.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	39.385	358	361
WP_000575398.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	35.244	349	361
WP_000575398.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	28.866	388	361
WP_000575398.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	26.005	373	361
WP_000575398.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	32.226	301	361
WP_000575398.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	24.709	344	361
WP_000575398.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	24.058	345	361
WP_000667249.1	lcl|NZ_AHMW02000054.1_cds_WP_004754967.1_255	42.697	178	176
WP_239248138.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	27.019	322	313
WP_239248138.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	26.183	317	313
WP_239248138.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	25.392	319	313
WP_239248138.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	29.412	221	313
WP_239248138.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	24.723	271	313
WP_239248138.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	24.924	329	313
WP_239248138.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	26.201	229	313
WP_239248138.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	28.704	108	313
WP_239248138.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	27.309	249	313
WP_239248138.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	21.341	328	313
WP_239248138.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	25.600	250	313
WP_239248138.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	23.834	193	313
WP_000572389.1	lcl|NZ_AHMW02000054.1_cds_WP_004763565.1_197	43.220	118	134
WP_000572389.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	32.500	120	134
WP_002079020.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	29.210	291	311
WP_002079020.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	29.889	271	311
WP_002079020.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	28.333	240	311
WP_002079020.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	23.839	323	311
WP_002079020.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	27.138	269	311
WP_002079020.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	25.225	333	311
WP_002079020.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	25.322	233	311
WP_002079020.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	21.236	259	311
WP_002079020.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	22.295	305	311
WP_002079020.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	29.375	160	311
WP_000947528.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	27.193	114	361
WP_000947528.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	24.380	242	361
WP_000947528.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	30.435	115	361
WP_000947528.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	29.915	117	361
WP_000797356.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	48.540	548	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	35.309	388	595
WP_000797356.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	30.297	505	595
WP_000797356.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	39.462	223	595
WP_000797356.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	32.468	231	595
WP_000797356.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	27.511	229	595
WP_000797356.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	28.629	248	595
WP_000797356.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	29.707	239	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.729	181	595
WP_000797356.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	29.121	182	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.636	173	595
WP_000797356.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	26.829	246	595
WP_000797356.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	28.780	205	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	32.680	153	595
WP_000797356.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	28.700	223	595
WP_000797356.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	27.600	250	595
WP_000797356.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	28.372	215	595
WP_000797356.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	30.380	158	595
WP_000797356.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	24.194	186	595
WP_000797356.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	26.446	242	595
WP_000797356.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	31.797	217	595
WP_000797356.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	27.219	169	595
WP_000797356.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	26.316	171	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	25.786	159	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	25.137	183	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.257	179	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	29.167	144	595
WP_000797356.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	29.480	173	595
WP_000797356.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	22.222	216	595
WP_000797356.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	24.554	224	595
WP_000797356.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	48.540	548	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	35.309	388	595
WP_000797356.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	30.297	505	595
WP_000797356.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	39.462	223	595
WP_000797356.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	32.468	231	595
WP_000797356.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	27.511	229	595
WP_000797356.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	28.629	248	595
WP_000797356.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	29.707	239	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.729	181	595
WP_000797356.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	29.121	182	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.636	173	595
WP_000797356.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	26.829	246	595
WP_000797356.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	28.780	205	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	32.680	153	595
WP_000797356.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	28.700	223	595
WP_000797356.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	27.600	250	595
WP_000797356.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	28.372	215	595
WP_000797356.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	30.380	158	595
WP_000797356.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	24.194	186	595
WP_000797356.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	26.446	242	595
WP_000797356.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	31.797	217	595
WP_000797356.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	27.219	169	595
WP_000797356.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	26.316	171	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	25.786	159	595
WP_000797356.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	25.137	183	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.257	179	595
WP_000797356.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	29.167	144	595
WP_000797356.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	29.480	173	595
WP_000797356.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	22.222	216	595
WP_000797356.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	24.554	224	595
WP_000132017.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	93.860	228	228
WP_000132017.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	35.000	220	228
WP_000132017.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	32.075	106	228
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	96.364	330	330
WP_000600886.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	31.034	319	330
WP_000600886.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	28.916	332	330
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	29.003	331	330
WP_000600886.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	27.707	314	330
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	28.267	329	330
WP_000600886.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	25.077	323	330
WP_000600886.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	27.068	266	330
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	27.636	275	330
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	30.457	197	330
WP_000600886.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	24.194	186	330
WP_000600886.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	27.363	201	330
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	22.337	291	330
WP_000600886.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	26.374	182	330
WP_000600886.1	lcl|NZ_AHMW02000053.1_cds_WP_004759524.1_655	25.000	268	330
WP_000947842.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	91.473	387	387
WP_000947842.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	28.496	379	387
WP_000947842.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	28.698	338	387
WP_000947842.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	29.796	245	387
WP_000947842.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.119	295	387
WP_000947842.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	26.357	258	387
WP_000947842.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.552	290	387
WP_240738521.1	lcl|NZ_AHMW02000054.1_cds_WP_004763641.1_204	95.631	206	206
WP_240738521.1	lcl|NZ_AHMW02000054.1_cds_WP_004753596.1_294	30.769	104	206
WP_240738521.1	lcl|NZ_AHMW02000054.1_cds_WP_004763661.1_349	24.265	136	206
WP_240738521.1	lcl|NZ_AHMW02000030.1_cds_WP_004761425.1_2338	22.764	123	206
WP_001230568.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	98.198	333	344
WP_001230568.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	37.879	330	344
WP_001230568.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	36.655	281	344
WP_001230568.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	98.198	333	344
WP_001230568.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	37.879	330	344
WP_001230568.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	36.655	281	344
WP_000823151.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	94.315	387	387
WP_000823151.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	26.897	145	387
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	90.883	351	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	27.511	229	351
WP_241468522.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	28.492	179	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	37.500	80	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	32.184	87	351
WP_241468522.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	33.333	63	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	90.883	351	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	27.511	229	351
WP_241468522.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	28.492	179	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	37.500	80	351
WP_241468522.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	32.184	87	351
WP_241468522.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	33.333	63	351
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	66.667	66	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	65.152	66	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	63.636	66	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	62.121	66	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	60.606	66	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	60.938	64	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	60.938	64	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	60.938	64	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	60.938	64	170
WP_241468521.1	lcl|NZ_AHMW02000048.1_cds_WP_080636341.1_1207	62.500	56	170
WP_240738570.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	87.712	236	380
WP_240738570.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	56.000	75	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	52.941	34	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	64.000	25	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	57.778	45	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	92.857	14	380
WP_240738570.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	56.000	50	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000227485_897	39.062	64	380
WP_240738570.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	87.712	236	380
WP_240738570.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	56.000	75	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	52.941	34	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	64.000	25	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	57.778	45	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	92.857	14	380
WP_240738570.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	56.000	50	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000227485_897	39.062	64	380
WP_240738570.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	87.712	236	380
WP_240738570.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	56.000	75	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	52.941	34	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	64.000	25	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	57.778	45	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	92.857	14	380
WP_240738570.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	56.000	50	380
WP_240738570.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000227485_897	39.062	64	380
WP_240738570.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	87.712	236	380
WP_240738570.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	56.000	75	380
WP_240738570.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	52.941	34	380
