WP_000340715.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	91.860	86	106
WP_240738526.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	26.923	78	221
WP_002095414.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	31.293	147	388
WP_002095414.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	37.000	100	388
WP_002095414.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	30.435	138	388
WP_002095414.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	26.667	210	388
WP_002095414.1	lcl|NZ_JADDXP010000175.1_cds_WP_228008661.1_835	30.851	94	388
WP_002095414.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	25.175	143	388
WP_000815073.1	lcl|NZ_JADDXP010000012.1_cds_WP_081101349.1_385	25.957	235	409
WP_000815073.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	21.910	178	409
WP_000815073.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	24.409	127	409
WP_000575398.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	38.162	359	361
WP_000575398.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	35.174	344	361
WP_000575398.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	29.124	388	361
WP_000575398.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.167	384	361
WP_000575398.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	26.587	252	361
WP_000575398.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	24.642	349	361
WP_000667249.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727916.1_420	43.503	177	176
WP_239248138.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	28.923	325	313
WP_239248138.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	24.922	321	313
WP_239248138.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	28.063	253	313
WP_239248138.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	24.701	251	313
WP_239248138.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	25.301	332	313
WP_239248138.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	26.271	118	313
WP_239248138.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	25.292	257	313
WP_239248138.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	22.837	289	313
WP_239248138.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208021.1_406	25.200	250	313
WP_239248138.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	23.659	317	313
WP_239248138.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727923.1_415	33.621	116	134
WP_002079020.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	29.255	188	311
WP_002079020.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	24.850	334	311
WP_002079020.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	27.273	242	311
WP_002079020.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	23.636	330	311
WP_002079020.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	26.286	175	311
WP_002079020.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	25.322	233	311
WP_002079020.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	21.739	276	311
WP_002079020.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208083.1_421	25.373	134	311
WP_000947528.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208082.1_419	23.148	324	361
WP_000947528.1	lcl|NZ_JADDXP010000012.1_cds_WP_011669970.1_418	22.689	119	361
WP_000947528.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208028.1_398	27.193	114	361
WP_000797356.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.453	530	595
WP_000797356.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	38.559	236	595
WP_000797356.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	27.917	240	595
WP_000797356.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	29.289	239	595
WP_000797356.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	28.634	227	595
WP_000797356.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	30.108	186	595
WP_000797356.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	30.286	175	595
WP_000797356.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208213.1_3077	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	28.571	182	595
WP_000797356.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	28.934	197	595
WP_000797356.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	28.324	173	595
WP_000797356.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.125	224	595
WP_000797356.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	29.412	153	595
WP_000797356.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	25.103	243	595
WP_000797356.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209046.1_3600	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	27.160	162	595
WP_000797356.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXP010000010.1_cds_WP_061208192.1_125	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXP010000011.1_cds_WP_061208691.1_303	45.714	35	595
WP_000797356.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.453	530	595
WP_000797356.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	38.559	236	595
WP_000797356.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	27.917	240	595
WP_000797356.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	29.289	239	595
WP_000797356.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	28.634	227	595
WP_000797356.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	30.108	186	595
WP_000797356.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	30.286	175	595
WP_000797356.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208213.1_3077	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	28.571	182	595
WP_000797356.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	28.934	197	595
WP_000797356.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	28.324	173	595
WP_000797356.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.125	224	595
WP_000797356.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	29.412	153	595
WP_000797356.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	25.103	243	595
WP_000797356.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209046.1_3600	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	27.160	162	595
WP_000797356.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXP010000010.1_cds_WP_061208192.1_125	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXP010000011.1_cds_WP_061208691.1_303	45.714	35	595
WP_000132017.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	44.053	227	228
WP_000132017.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	40.000	230	228
WP_000132017.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	37.054	224	228
WP_000132017.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	32.381	105	228
WP_000600886.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	86.018	329	330
WP_000600886.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	29.464	336	330
WP_000600886.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	28.481	316	330
WP_000600886.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	26.239	343	330
WP_000600886.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	28.391	317	330
WP_000600886.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	31.538	260	330
WP_000600886.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	25.373	335	330
WP_000600886.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	25.077	323	330
WP_000600886.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	29.242	277	330
WP_000600886.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	29.949	197	330
WP_000600886.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	22.909	275	330
WP_000600886.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	24.042	287	330
WP_000600886.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	24.731	279	330
WP_000600886.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	26.519	181	330
WP_000600886.1	lcl|NZ_JADDXP010000004.1_cds_IQA64_RS02245_2575	27.211	147	330
WP_000600886.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208495.1_3391	25.980	204	330
WP_000947842.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	66.146	384	387
WP_000947842.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	30.982	326	387
WP_000947842.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	28.980	245	387
WP_000947842.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	27.778	360	387
WP_000947842.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	27.519	258	387
WP_000947842.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	24.000	300	387
WP_240738521.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209099.1_3379	51.741	201	206
WP_240738521.1	lcl|NZ_JADDXP010000098.1_cds_WP_002725699.1_3650	30.769	104	206
WP_001230568.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	65.774	336	344
WP_001230568.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	34.268	321	344
WP_001230568.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	36.972	284	344
WP_001230568.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.213	267	344
WP_001230568.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	65.774	336	344
WP_001230568.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	34.268	321	344
WP_001230568.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	36.972	284	344
WP_001230568.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.213	267	344
WP_000823151.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209101.1_3381	59.690	387	387
WP_000823151.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208020.1_407	26.897	145	387
WP_241468522.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	39.763	337	351
WP_241468522.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	24.797	246	351
WP_241468522.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	30.601	183	351
WP_241468522.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	21.459	233	351
WP_241468522.1	lcl|NZ_JADDXP010000007.1_cds_WP_002724570.1_3320	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	34.921	63	351
WP_241468522.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	39.763	337	351
WP_241468522.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	24.797	246	351
WP_241468522.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	30.601	183	351
WP_241468522.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	21.459	233	351
WP_241468522.1	lcl|NZ_JADDXP010000007.1_cds_WP_002724570.1_3320	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	34.921	63	351
WP_240738570.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	91.176	170	380
WP_240738570.1	lcl|NZ_JADDXP010000217.1_cds_IQA64_RS17580_1278	65.385	182	380
WP_240738570.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	86.420	81	380
WP_240738570.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	81.481	81	380
WP_240738570.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	92.135	89	380
WP_240738570.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	93.023	86	380
WP_240738570.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	44.025	159	380
WP_240738570.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	85.714	49	380
WP_240738570.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	83.333	42	380
WP_240738570.1	lcl|NZ_JADDXP010000379.1_cds_WP_162617399.1_2108	84.314	51	380
WP_240738570.1	lcl|NZ_JADDXP010000245.1_cds_WP_162617399.1_1418	84.314	51	380
WP_240738570.1	lcl|NZ_JADDXP010000067.1_cds_WP_193825569.1_3004	89.796	49	380
WP_240738570.1	lcl|NZ_JADDXP010000237.1_cds_WP_063124759.1_1377	82.353	51	380
WP_240738570.1	lcl|NZ_JADDXP010000148.1_cds_WP_063124759.1_604	82.353	51	380
WP_240738570.1	lcl|NZ_JADDXP010000108.1_cds_WP_063124759.1_87	82.353	51	380
WP_240738570.1	lcl|NZ_JADDXP010000074.1_cds_WP_193825576.1_3216	87.755	49	380
WP_240738570.1	lcl|NZ_JADDXP010000021.1_cds_IQA64_RS06380_1309	66.129	62	380
WP_240738570.1	lcl|NZ_JADDXP010000153.1_cds_WP_228008714.1_668	41.176	102	380
WP_240738570.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	56.923	65	380
WP_240738570.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	55.385	65	380
WP_240738570.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	55.385	65	380
WP_240738570.1	lcl|NZ_JADDXP010000102.1_cds_WP_148660504.1_24	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXP010000175.1_cds_WP_308339668.1_836	28.889	135	380
WP_240738570.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	91.176	170	380
WP_240738570.1	lcl|NZ_JADDXP010000217.1_cds_IQA64_RS17580_1278	65.385	182	380
WP_240738570.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	86.420	81	380
WP_240738570.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	81.481	81	380
WP_240738570.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	92.135	89	380
WP_240738570.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	93.023	86	380
WP_240738570.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	44.025	159	380
WP_240738570.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	85.714	49	380
WP_240738570.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	83.333	42	380
WP_240738570.1	lcl|NZ_JADDXP010000379.1_cds_WP_162617399.1_2108	84.314	51	380
WP_240738570.1	lcl|NZ_JADDXP010000245.1_cds_WP_162617399.1_1418	84.314	51	380
WP_240738570.1	lcl|NZ_JADDXP010000067.1_cds_WP_193825569.1_3004	89.796	49	380
WP_240738570.1	lcl|NZ_JADDXP010000237.1_cds_WP_063124759.1_1377	82.353	51	380
WP_240738570.1	lcl|NZ_JADDXP010000148.1_cds_WP_063124759.1_604	82.353	51	380
WP_240738570.1	lcl|NZ_JADDXP010000108.1_cds_WP_063124759.1_87	82.353	51	380
WP_240738570.1	lcl|NZ_JADDXP010000074.1_cds_WP_193825576.1_3216	87.755	49	380
WP_240738570.1	lcl|NZ_JADDXP010000021.1_cds_IQA64_RS06380_1309	66.129	62	380
WP_240738570.1	lcl|NZ_JADDXP010000153.1_cds_WP_228008714.1_668	41.176	102	380
WP_240738570.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	56.923	65	380
WP_240738570.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	55.385	65	380
WP_240738570.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	55.385	65	380
WP_240738570.1	lcl|NZ_JADDXP010000102.1_cds_WP_148660504.1_24	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXP010000175.1_cds_WP_308339668.1_836	28.889	135	380
WP_240738570.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	91.176	170	380
