WP_000340715.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	100.000	86	106
WP_001067557.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	28.395	243	330
WP_001067557.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	26.812	276	330
WP_001067557.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	23.724	333	330
WP_001067557.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	28.854	253	330
WP_001067557.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	25.681	257	330
WP_001067557.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	26.545	275	330
WP_001067557.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	24.695	328	330
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	100.000	366	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	39.726	365	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	34.262	359	366
WP_001198107.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.441	379	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	28.090	356	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	31.111	360	366
WP_001198107.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	29.692	357	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	26.667	345	366
WP_001198107.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	31.579	190	366
WP_000608292.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	99.455	367	367
WP_000608292.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	39.452	365	367
WP_000608292.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	36.712	365	367
WP_000608292.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	30.458	371	367
WP_000608292.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	35.385	325	367
WP_000608292.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	30.208	384	367
WP_000608292.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	24.397	373	367
WP_000608292.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	26.404	356	367
WP_000608292.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	25.419	358	367
WP_000689747.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	99.632	544	544
WP_000689747.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	99.632	544	544
WP_000342716.1	lcl|NZ_AOVH01000160.1_cds_WP_000342713.1_3607	99.623	265	265
WP_000342716.1	lcl|NZ_AOVH01000144.1_cds_WP_001002663.1_2724	44.856	243	265
WP_017857901.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	99.355	310	310
WP_017857901.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	36.184	304	310
WP_017857901.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	25.914	301	310
WP_017857901.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	25.191	262	310
WP_017857901.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	99.355	310	310
WP_017857901.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	36.184	304	310
WP_017857901.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	25.914	301	310
WP_017857901.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	25.191	262	310
WP_000479982.1	lcl|NZ_AOVH01000160.1_cds_WP_000479982.1_3605	100.000	264	264
WP_000715956.1	lcl|NZ_AOVH01000160.1_cds_WP_000715958.1_3604	98.473	131	131
WP_001088861.1	lcl|NZ_AOVH01000160.1_cds_WP_001088866.1_3603	98.611	144	144
WP_001088861.1	lcl|NZ_AOVH01000156.1_cds_WP_002069656.1_3377	42.857	56	144
WP_240738526.1	lcl|NZ_AOVH01000160.1_cds_WP_000517242.1_3602	99.548	221	221
WP_240738526.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	28.205	78	221
WP_240738526.1	lcl|NZ_AOVH01000032.1_cds_WP_001069834.1_500	27.523	109	221
WP_240738526.1	lcl|NZ_AOVH01000020.1_cds_WP_001069834.1_185	27.523	109	221
WP_002095414.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	31.973	147	388
WP_002095414.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	32.867	143	388
WP_002095414.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	32.867	143	388
WP_002095414.1	lcl|NZ_AOVH01000160.1_cds_WP_002082140.1_3576	33.621	116	388
WP_002095414.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	27.211	147	388
WP_002095414.1	lcl|NZ_AOVH01000160.1_cds_WP_001206409.1_3592	27.211	147	388
WP_002095414.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	24.646	353	388
WP_000667982.1	lcl|NZ_AOVH01000160.1_cds_WP_001106774.1_3595	59.459	407	414
WP_000815073.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	33.816	414	409
WP_000815073.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	24.324	148	409
WP_000815073.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	24.324	148	409
WP_000815073.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	23.602	161	409
WP_000575398.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	38.547	358	361
WP_000575398.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	40.730	356	361
WP_000575398.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	34.181	354	361
WP_000575398.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	34.670	349	361
WP_000575398.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	28.608	388	361
WP_000575398.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	27.368	380	361
WP_000575398.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	30.769	299	361
WP_000575398.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	25.146	342	361
WP_000575398.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	23.768	345	361
WP_000667249.1	lcl|NZ_AOVH01000160.1_cds_WP_001159758.1_3537	41.667	180	176
WP_239248138.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	28.440	327	313
WP_239248138.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	26.168	321	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	24.765	319	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	29.864	221	313
WP_239248138.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	25.461	271	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	24.699	332	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	25.764	229	313
WP_239248138.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	27.132	258	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	27.778	108	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	25.000	256	313
WP_239248138.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	21.362	323	313
WP_000572389.1	lcl|NZ_AOVH01000160.1_cds_WP_000799638.1_3593	42.857	119	134
WP_000572389.1	lcl|NZ_AOVH01000160.1_cds_WP_000343398.1_3542	32.759	116	134
WP_002079020.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	29.259	270	311
WP_002079020.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	27.888	251	311
WP_002079020.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	22.601	323	311
WP_002079020.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	25.287	261	311
WP_002079020.1	lcl|NZ_AOVH01000155.1_cds_WP_001074785.1_3110	29.114	158	311
WP_002079020.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	21.622	259	311
WP_002079020.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	31.250	160	311
WP_002079020.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	22.677	269	311
WP_000947528.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	29.412	119	361
WP_000947528.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	22.963	270	361
WP_000947528.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	27.928	111	361
WP_000947528.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	28.947	114	361
WP_000947528.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	22.396	192	361
WP_000797356.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	47.993	548	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	34.860	393	595
WP_000797356.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	29.901	505	595
WP_000797356.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	39.462	223	595
WP_000797356.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	32.900	231	595
WP_000797356.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	27.948	229	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	32.759	174	595
WP_000797356.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	29.289	239	595
WP_000797356.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	28.692	237	595
WP_000797356.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	29.775	178	595
WP_000797356.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	27.016	248	595
WP_000797356.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	30.058	173	595
WP_000797356.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	29.148	223	595
WP_000797356.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	26.923	234	595
WP_000797356.1	lcl|NZ_AOVH01000071.1_cds_WP_000536762.1_1041	33.333	153	595
WP_000797356.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	28.372	215	595
WP_000797356.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	30.380	158	595
WP_000797356.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	24.194	186	595
WP_000797356.1	lcl|NZ_AOVH01000023.1_cds_WP_000218838.1_268	26.971	241	595
WP_000797356.1	lcl|NZ_AOVH01000040.1_cds_WP_001141158.1_672	32.258	217	595
WP_000797356.1	lcl|NZ_AOVH01000012.1_cds_WP_000052667.1_111	27.811	169	595
WP_000797356.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	26.316	171	595
WP_000797356.1	lcl|NZ_AOVH01000009.1_cds_WP_001089500.1_80	26.271	236	595
WP_000797356.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	29.530	149	595
WP_000797356.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	26.923	182	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	25.137	183	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	27.389	157	595
WP_000797356.1	lcl|NZ_AOVH01000035.1_cds_WP_000136057.1_579	24.215	223	595
WP_000797356.1	lcl|NZ_AOVH01000120.1_cds_WP_000054169.1_2110	24.074	216	595
WP_000797356.1	lcl|NZ_AOVH01000040.1_cds_WP_000431145.1_677	25.444	169	595
WP_000797356.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	47.993	548	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	34.860	393	595
WP_000797356.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	29.901	505	595
WP_000797356.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	39.462	223	595
WP_000797356.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	32.900	231	595
WP_000797356.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	27.948	229	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	32.759	174	595
WP_000797356.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	29.289	239	595
WP_000797356.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	28.692	237	595
WP_000797356.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	29.775	178	595
WP_000797356.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	27.016	248	595
WP_000797356.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	30.058	173	595
WP_000797356.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	29.148	223	595
WP_000797356.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	26.923	234	595
WP_000797356.1	lcl|NZ_AOVH01000071.1_cds_WP_000536762.1_1041	33.333	153	595
WP_000797356.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	28.372	215	595
WP_000797356.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	30.380	158	595
WP_000797356.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	24.194	186	595
WP_000797356.1	lcl|NZ_AOVH01000023.1_cds_WP_000218838.1_268	26.971	241	595
WP_000797356.1	lcl|NZ_AOVH01000040.1_cds_WP_001141158.1_672	32.258	217	595
WP_000797356.1	lcl|NZ_AOVH01000012.1_cds_WP_000052667.1_111	27.811	169	595
WP_000797356.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	26.316	171	595
WP_000797356.1	lcl|NZ_AOVH01000009.1_cds_WP_001089500.1_80	26.271	236	595
WP_000797356.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	29.530	149	595
WP_000797356.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	26.923	182	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	25.137	183	595
WP_000797356.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	27.389	157	595
WP_000797356.1	lcl|NZ_AOVH01000035.1_cds_WP_000136057.1_579	24.215	223	595
WP_000797356.1	lcl|NZ_AOVH01000120.1_cds_WP_000054169.1_2110	24.074	216	595
WP_000797356.1	lcl|NZ_AOVH01000040.1_cds_WP_000431145.1_677	25.444	169	595
WP_000132017.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	99.123	228	228
WP_000132017.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	35.455	220	228
WP_000132017.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	32.075	106	228
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	99.697	330	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	30.721	319	330
WP_000600886.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	29.446	343	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	28.319	339	330
WP_000600886.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	28.391	317	330
WP_000600886.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	28.182	330	330
WP_000600886.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	25.387	323	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	26.316	266	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	26.549	339	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	33.858	127	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	23.636	275	330
WP_000600886.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	27.363	201	330
WP_000600886.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	21.843	293	330
WP_000600886.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	26.667	180	330
WP_000947842.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	99.742	387	387
WP_000947842.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	28.158	380	387
WP_000947842.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	29.290	338	387
WP_000947842.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	29.796	245	387
WP_000947842.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	26.124	356	387
WP_000947842.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	26.074	349	387
WP_000947842.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	26.557	305	387
WP_000947842.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	26.357	258	387
WP_000947842.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	26.389	288	387
WP_240738521.1	lcl|NZ_AOVH01000160.1_cds_WP_000516588.1_3586	99.029	206	206
WP_240738521.1	lcl|NZ_AOVH01000138.1_cds_WP_000841462.1_2587	30.769	104	206
WP_240738521.1	lcl|NZ_AOVH01000160.1_cds_WP_000475975.1_3596	23.333	120	206
WP_240738521.1	lcl|NZ_AOVH01000090.1_cds_WP_000007746.1_1502	24.348	115	206
WP_001230568.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	98.837	344	344
WP_001230568.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	37.879	330	344
WP_001230568.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	37.367	281	344
WP_001230568.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	98.837	344	344
WP_001230568.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	37.879	330	344
WP_001230568.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	37.367	281	344
WP_000823151.1	lcl|NZ_AOVH01000160.1_cds_WP_000823150.1_3584	99.483	387	387
WP_000823151.1	lcl|NZ_AOVH01000160.1_cds_WP_000734456.1_3550	27.586	145	387
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	99.715	351	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	27.511	229	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.328	229	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	31.183	186	351
WP_241468522.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	32.184	87	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	99.715	351	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	27.511	229	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.328	229	351
WP_241468522.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	31.183	186	351
WP_241468522.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	32.184	87	351
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	57.143	63	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	55.556	63	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	50.794	63	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	50.794	63	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	49.057	53	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	47.170	53	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	45.833	48	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	41.509	53	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	41.509	53	170
WP_241468521.1	lcl|NZ_AOVH01000142.1_cds_WP_025181963.1_2662	43.750	48	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	45.000	60	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	43.333	60	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	63.636	33	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	41.667	60	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	36.111	72	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	36.111	72	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	36.111	72	170
WP_241468521.1	lcl|NZ_AOVH01000040.1_cds_WP_198288102.1_676	36.111	72	170
WP_240738570.1	lcl|NZ_AOVH01000020.1_cds_WP_017855387.1_172	98.859	263	380
WP_240738570.1	lcl|NZ_AOVH01000041.1_cds_WP_017855405.1_697	98.479	263	380
WP_240738570.1	lcl|NZ_AOVH01000084.1_cds_WP_157184139.1_1356	97.656	256	380
WP_240738570.1	lcl|NZ_AOVH01000138.1_cds_WP_017855456.1_2612	92.857	154	380
WP_240738570.1	lcl|NZ_AOVH01000138.1_cds_WP_017855456.1_2612	87.500	40	380
WP_240738570.1	lcl|NZ_AOVH01000119.1_cds_LEP2GSC147_RS01000000122480_2074	70.414	169	380
WP_240738570.1	lcl|NZ_AOVH01000119.1_cds_LEP2GSC147_RS01000000122480_2074	46.890	209	380
WP_240738570.1	lcl|NZ_AOVH01000119.1_cds_LEP2GSC147_RS01000000122480_2074	58.571	70	380
WP_240738570.1	lcl|NZ_AOVH01000099.1_cds_LEP2GSC147_RS1000000124380_1689	70.414	169	380
WP_240738570.1	lcl|NZ_AOVH01000099.1_cds_LEP2GSC147_RS1000000124380_1689	46.890	209	380
WP_240738570.1	lcl|NZ_AOVH01000099.1_cds_LEP2GSC147_RS1000000124380_1689	58.571	70	380
WP_240738570.1	lcl|NZ_AOVH01000101.1_cds_LEP2GSC147_RS01000000122390_1733	70.414	169	380
WP_240738570.1	lcl|NZ_AOVH01000101.1_cds_LEP2GSC147_RS01000000122390_1733	46.890	209	380
WP_240738570.1	lcl|NZ_AOVH01000101.1_cds_LEP2GSC147_RS01000000122390_1733	58.571	70	380
WP_240738570.1	lcl|NZ_AOVH01000132.1_cds_LEP2GSC147_RS01000000122560_2439	69.822	169	380
WP_240738570.1	lcl|NZ_AOVH01000132.1_cds_LEP2GSC147_RS01000000122560_2439	46.890	209	380
WP_240738570.1	lcl|NZ_AOVH01000132.1_cds_LEP2GSC147_RS01000000122560_2439	58.571	70	380
