WP_000340715.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	61.538	78	106
WP_000774263.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	23.755	261	267
WP_000774263.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	26.455	189	267
WP_000774263.1	lcl|NZ_SORO01000001.1_cds_WP_081581548.1_1942	26.901	171	267
WP_000774263.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	26.943	193	267
WP_240738528.1	lcl|NZ_SORO01000001.1_cds_WP_004788872.1_551	23.839	323	509
WP_240738528.1	lcl|NZ_SORO01000001.1_cds_WP_004788552.1_550	30.000	110	509
WP_240738528.1	lcl|NZ_SORO01000001.1_cds_WP_004788872.1_551	23.839	323	509
WP_240738528.1	lcl|NZ_SORO01000001.1_cds_WP_004788552.1_550	30.000	110	509
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	24.820	278	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	27.536	276	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.915	234	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	25.982	331	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	25.581	258	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	31.250	128	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	25.168	298	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_040917166.1_2482	25.604	207	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	30.968	155	330
WP_001067557.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	23.077	299	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	28.000	150	330
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	33.428	353	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.084	381	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.945	343	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	30.105	382	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.178	353	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.425	193	366
WP_000608292.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	36.975	357	367
WP_000608292.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	31.978	369	367
WP_000608292.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	33.138	341	367
WP_000608292.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.947	374	367
WP_000608292.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.042	378	367
WP_000608292.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.966	356	367
WP_000342716.1	lcl|NZ_SORO01000001.1_cds_WP_004785686.1_1561	41.152	243	265
WP_017857901.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	35.806	310	310
WP_017857901.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	29.221	308	310
WP_017857901.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	23.954	263	310
WP_017857901.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	35.806	310	310
WP_017857901.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	29.221	308	310
WP_017857901.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	23.954	263	310
WP_001088861.1	lcl|NZ_SORO01000002.1_cds_WP_134152041.1_3123	38.095	63	144
WP_240738526.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	29.293	99	221
WP_002095414.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	30.667	150	388
WP_002095414.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	29.927	137	388
WP_002095414.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	29.496	139	388
WP_002095414.1	lcl|NZ_SORO01000001.1_cds_WP_035983640.1_148	27.143	140	388
WP_002095414.1	lcl|NZ_SORO01000002.1_cds_WP_004788225.1_2860	24.603	126	388
WP_002095414.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	26.351	148	388
WP_000815073.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	25.984	127	409
WP_000575398.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	41.003	339	361
WP_000575398.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	33.616	354	361
WP_000575398.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	29.231	390	361
WP_000575398.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.871	381	361
WP_000575398.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.143	308	361
WP_000575398.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	23.410	346	361
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	30.420	286	313
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	28.710	310	313
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	26.820	261	313
WP_239248138.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	23.438	256	313
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	25.957	235	313
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	22.866	328	313
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	24.457	184	313
WP_239248138.1	lcl|NZ_SORO01000001.1_cds_WP_004783890.1_178	22.823	333	313
WP_000572389.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	29.134	127	134
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	25.538	325	311
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	30.851	188	311
WP_002079020.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	25.524	286	311
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	24.691	243	311
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	29.348	184	311
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	25.000	264	311
WP_002079020.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	26.496	234	311
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_004783890.1_178	23.913	184	311
WP_002079020.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	24.457	184	311
WP_000947528.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	25.373	134	361
WP_000947528.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	25.610	164	361
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	31.537	501	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	31.963	535	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	30.528	511	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	29.921	508	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	42.424	231	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	33.607	244	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	33.333	225	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	29.614	233	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	27.434	226	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	30.102	196	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	28.571	217	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	26.154	195	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	28.767	219	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	29.187	209	595
WP_000797356.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	27.670	206	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	27.642	246	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	32.432	185	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	29.717	212	595
WP_000797356.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	29.189	185	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	28.700	223	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	27.459	244	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	29.747	158	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	30.899	178	595
WP_000797356.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	25.140	179	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	30.387	181	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	30.556	144	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	27.957	186	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	27.119	177	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	26.582	158	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	28.899	218	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917596.1_950	26.203	187	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	29.565	230	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	24.074	162	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	23.121	173	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783640.1_241	26.818	220	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	28.492	179	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	21.472	163	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004785780.1_3332	21.944	319	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	31.537	501	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	31.963	535	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	30.528	511	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	29.921	508	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	42.424	231	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	33.607	244	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	33.333	225	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	29.614	233	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	27.434	226	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	30.102	196	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	28.571	217	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	26.154	195	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	28.767	219	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	29.187	209	595
WP_000797356.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	27.670	206	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	27.642	246	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	32.432	185	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	29.717	212	595
WP_000797356.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	29.189	185	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	28.700	223	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	27.459	244	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	29.747	158	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	30.899	178	595
WP_000797356.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	25.140	179	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	30.387	181	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	30.556	144	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	27.957	186	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	27.119	177	595
WP_000797356.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	26.582	158	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	28.899	218	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_040917596.1_950	26.203	187	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	29.565	230	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	24.074	162	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	23.121	173	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783640.1_241	26.818	220	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	28.492	179	595
WP_000797356.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	21.472	163	595
WP_000797356.1	lcl|NZ_SORO01000003.1_cds_WP_004785780.1_3332	21.944	319	595
WP_000132017.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	34.862	109	228
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	31.548	336	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	28.743	334	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	29.878	328	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	27.619	315	330
WP_000600886.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	24.746	295	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	24.534	322	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	27.686	242	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	26.646	319	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	23.551	276	330
WP_000600886.1	lcl|NZ_SORO01000001.1_cds_WP_040917166.1_2482	24.365	197	330
WP_000947842.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.723	376	387
WP_000947842.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.915	319	387
WP_000947842.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	27.344	384	387
WP_000947842.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	26.800	250	387
WP_000947842.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	25.294	340	387
WP_000947842.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	25.890	309	387
WP_240738521.1	lcl|NZ_SORO01000001.1_cds_WP_004786007.1_1147	31.746	63	206
WP_001230568.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.407	324	344
WP_001230568.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.400	250	344
WP_001230568.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.407	324	344
WP_001230568.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.400	250	344
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	30.769	117	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	24.409	254	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_004784495.1_2109	25.962	208	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	33.750	80	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	30.769	117	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	24.409	254	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_004784495.1_2109	25.962	208	351
WP_241468522.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	33.750	80	351
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	35.258	329	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.082	293	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	35.258	329	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.082	293	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	35.258	329	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.082	293	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	35.258	329	753
WP_240738519.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.082	293	753
WP_000346038.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.296	392	394
WP_000346038.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.288	403	394
WP_000346038.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	27.297	381	394
WP_000346038.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	32.061	262	394
WP_000346038.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	28.163	245	394
WP_001046757.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	30.172	116	209
WP_001046757.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	21.891	201	209
WP_002082140.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	30.159	189	287
WP_002082140.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	28.676	136	287
WP_002082140.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	25.444	169	287
WP_002082140.1	lcl|NZ_SORO01000002.1_cds_WP_004788225.1_2860	26.190	126	287
WP_000231291.1	lcl|NZ_SORO01000001.1_cds_WP_243836373.1_143	32.468	154	198
WP_000231291.1	lcl|NZ_SORO01000001.1_cds_WP_004786575.1_2148	31.461	89	198
WP_000231291.1	lcl|NZ_SORO01000001.1_cds_WP_004786747.1_1873	23.664	131	198
WP_000848239.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	32.927	246	251
WP_000848239.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	29.457	129	251
WP_000848239.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	28.244	131	251
WP_000734409.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	29.839	124	342
WP_000734409.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	29.839	124	342
WP_240738510.1	lcl|NZ_SORO01000001.1_cds_WP_004784549.1_2397	35.039	254	257
WP_240738510.1	lcl|NZ_SORO01000001.1_cds_WP_134151960.1_2155	28.205	195	257
WP_240738510.1	lcl|NZ_SORO01000001.1_cds_WP_004788714.1_558	29.412	119	257
WP_000661930.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	24.424	217	320
WP_000661930.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	22.751	189	320
WP_000661930.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	22.989	261	320
WP_000661930.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	26.804	97	320
WP_240738509.1	lcl|NZ_SORO01000001.1_cds_WP_004783510.1_157	52.484	322	332
WP_240738509.1	lcl|NZ_SORO01000001.1_cds_WP_004783864.1_266	25.080	311	332
WP_240738509.1	lcl|NZ_SORO01000001.1_cds_WP_004783510.1_157	52.484	322	332
WP_240738509.1	lcl|NZ_SORO01000001.1_cds_WP_004783864.1_266	25.080	311	332
WP_000859505.1	lcl|NZ_SORO01000001.1_cds_WP_081581548.1_1942	22.816	206	255
WP_000487322.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	27.711	332	363
WP_000487322.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	25.364	343	363
WP_000487322.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	32.432	111	363
WP_000487322.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	32.407	108	363
WP_000487322.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	23.958	192	363
WP_000487322.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	30.000	120	363
WP_000487322.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	23.267	202	363
WP_000601375.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	22.772	303	317
WP_000601375.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	23.607	305	317
WP_000601375.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.404	329	317
WP_000601375.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	24.336	226	317
WP_001068986.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	38.393	112	298
WP_001068986.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	34.951	103	298
WP_001068986.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	26.378	254	298
WP_001068986.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	31.034	116	298
WP_001068986.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	32.990	97	298
WP_001068986.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	24.742	97	298
WP_001068986.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	29.167	96	298
WP_000475904.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	40.972	288	344
WP_000475904.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	35.563	284	344
WP_000475904.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	25.287	174	344
WP_000475904.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.310	116	344
WP_000475904.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.144	229	344
WP_001024127.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	27.485	171	366
WP_001024127.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	27.746	173	366
WP_001024127.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	27.485	171	366
WP_001024127.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	27.746	173	366
WP_000289498.1	lcl|NZ_SORO01000001.1_cds_WP_004788855.1_465	42.759	145	421
WP_000050431.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	50.479	313	313
WP_001084681.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	43.273	275	297
WP_000876106.1	lcl|NZ_SORO01000001.1_cds_WP_243836375.1_151	36.842	247	340
WP_000343398.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	61.029	136	139
WP_000575178.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	57.065	368	363
WP_000575178.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.014	355	363
WP_000575178.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.322	366	363
WP_000575178.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.883	367	363
WP_000575178.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.385	260	363
WP_000575178.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	21.893	338	363
WP_000560749.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	32.906	234	265
WP_000560749.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.315	292	265
WP_000560749.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	30.769	104	265
WP_000560749.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	29.348	92	265
WP_000282884.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	29.960	247	273
WP_000282884.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.000	225	273
WP_000282884.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	27.966	236	273
WP_000282884.1	lcl|NZ_SORO01000001.1_cds_WP_040917124.1_2783	26.772	254	273
WP_000282884.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.252	301	273
