WP_000340715.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	100.000	86	106
WP_000608292.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	25.419	358	367
WP_000689747.1	lcl|NZ_AHOL02000018.1_cds_WP_000689743.1_1791	99.632	544	544
WP_000689747.1	lcl|NZ_AHOL02000018.1_cds_WP_000689743.1_1791	99.632	544	544
WP_000342716.1	lcl|NZ_AHOL02000018.1_cds_WP_000342713.1_1790	99.623	265	265
WP_000342716.1	lcl|NZ_AHOL02000035.1_cds_WP_001002663.1_159	44.856	243	265
WP_017857901.1	lcl|NZ_AHOL02000018.1_cds_WP_001246618.1_1789	99.355	310	310
WP_017857901.1	lcl|NZ_AHOL02000028.1_cds_WP_000501205.1_617	36.184	304	310
WP_017857901.1	lcl|NZ_AHOL02000020.1_cds_WP_001183723.1_1462	25.914	301	310
WP_017857901.1	lcl|NZ_AHOL02000022.1_cds_WP_000279894.1_1257	25.191	262	310
WP_017857901.1	lcl|NZ_AHOL02000018.1_cds_WP_001246618.1_1789	99.355	310	310
WP_017857901.1	lcl|NZ_AHOL02000028.1_cds_WP_000501205.1_617	36.184	304	310
WP_017857901.1	lcl|NZ_AHOL02000020.1_cds_WP_001183723.1_1462	25.914	301	310
WP_017857901.1	lcl|NZ_AHOL02000022.1_cds_WP_000279894.1_1257	25.191	262	310
WP_000479982.1	lcl|NZ_AHOL02000018.1_cds_WP_000479982.1_1788	100.000	264	264
WP_000715956.1	lcl|NZ_AHOL02000018.1_cds_WP_000715958.1_1787	98.473	131	131
WP_001088861.1	lcl|NZ_AHOL02000018.1_cds_WP_001088866.1_1786	98.611	144	144
WP_001088861.1	lcl|NZ_AHOL02000030.1_cds_WP_002069656.1_375	42.857	56	144
WP_240738526.1	lcl|NZ_AHOL02000018.1_cds_WP_000517242.1_1785	99.548	221	221
WP_240738526.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	28.205	78	221
WP_240738526.1	lcl|NZ_AHOL02000034.1_cds_WP_001069834.1_191	27.523	109	221
WP_002095414.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	31.973	147	388
WP_002095414.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	32.867	143	388
WP_002095414.1	lcl|NZ_AHOL02000018.1_cds_WP_002082140.1_1759	33.621	116	388
WP_002095414.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	27.211	147	388
WP_002095414.1	lcl|NZ_AHOL02000018.1_cds_WP_001206409.1_1775	27.211	147	388
WP_002095414.1	lcl|NZ_AHOL02000018.1_cds_WP_001015422.1_1783	24.646	353	388
WP_000667982.1	lcl|NZ_AHOL02000018.1_cds_WP_001106774.1_1778	59.459	407	414
WP_000815073.1	lcl|NZ_AHOL02000018.1_cds_WP_001015422.1_1783	33.816	414	409
WP_000815073.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	24.324	148	409
WP_000815073.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	23.602	161	409
WP_000575398.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	38.547	358	361
WP_000575398.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	40.730	356	361
WP_000575398.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	34.181	354	361
WP_000575398.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	34.670	349	361
WP_000575398.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	28.608	388	361
WP_000575398.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	27.368	380	361
WP_000575398.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	30.769	299	361
WP_000575398.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	25.146	342	361
WP_000575398.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	23.768	345	361
WP_000667249.1	lcl|NZ_AHOL02000018.1_cds_WP_001159758.1_1720	41.667	180	176
WP_239248138.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	28.440	327	313
WP_239248138.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	26.168	321	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	24.765	319	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	29.864	221	313
WP_239248138.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	25.461	271	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	24.699	332	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	25.764	229	313
WP_239248138.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	27.132	258	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	27.778	108	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_001024125.1_1734	25.000	256	313
WP_239248138.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	21.362	323	313
WP_000572389.1	lcl|NZ_AHOL02000018.1_cds_WP_000799638.1_1776	42.857	119	134
WP_000572389.1	lcl|NZ_AHOL02000018.1_cds_WP_000343398.1_1725	32.759	116	134
WP_002079020.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	29.259	270	311
WP_002079020.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	27.888	251	311
WP_002079020.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	22.601	323	311
WP_002079020.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	25.287	261	311
WP_002079020.1	lcl|NZ_AHOL02000015.1_cds_WP_001074785.1_2527	29.114	158	311
WP_002079020.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	21.622	259	311
WP_002079020.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	31.250	160	311
WP_002079020.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	22.677	269	311
WP_000947528.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	29.412	119	361
WP_000947528.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	22.963	270	361
WP_000947528.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	27.928	111	361
WP_000947528.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	28.947	114	361
WP_000947528.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	22.396	192	361
WP_000797356.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	47.993	548	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	34.860	393	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	29.901	505	595
WP_000797356.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	39.462	223	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	32.900	231	595
WP_000797356.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	27.948	229	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	32.759	174	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	29.289	239	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	28.692	237	595
WP_000797356.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	29.775	178	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	27.016	248	595
WP_000797356.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.058	173	595
WP_000797356.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	29.148	223	595
WP_000797356.1	lcl|NZ_AHOL02000025.1_cds_WP_000598571.1_873	26.923	234	595
WP_000797356.1	lcl|NZ_AHOL02000007.1_cds_WP_000536762.1_3084	33.333	153	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	28.372	215	595
WP_000797356.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	30.380	158	595
WP_000797356.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	24.194	186	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	26.971	241	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	32.258	217	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	27.811	169	595
WP_000797356.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	26.316	171	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	26.271	236	595
WP_000797356.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	29.530	149	595
WP_000797356.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	26.923	182	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	25.137	183	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	27.389	157	595
WP_000797356.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	29.213	178	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000136057.1_737	24.215	223	595
WP_000797356.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	24.074	216	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	25.444	169	595
WP_000797356.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	47.993	548	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	34.860	393	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	29.901	505	595
WP_000797356.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	39.462	223	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	32.900	231	595
WP_000797356.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	27.948	229	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	32.759	174	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	29.289	239	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	28.692	237	595
WP_000797356.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	29.775	178	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	27.016	248	595
WP_000797356.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.058	173	595
WP_000797356.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	29.148	223	595
WP_000797356.1	lcl|NZ_AHOL02000025.1_cds_WP_000598571.1_873	26.923	234	595
WP_000797356.1	lcl|NZ_AHOL02000007.1_cds_WP_000536762.1_3084	33.333	153	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	28.372	215	595
WP_000797356.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	30.380	158	595
WP_000797356.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	24.194	186	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	26.971	241	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	32.258	217	595
WP_000797356.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	27.811	169	595
WP_000797356.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	26.316	171	595
WP_000797356.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	26.271	236	595
WP_000797356.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	29.530	149	595
WP_000797356.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	26.923	182	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	25.137	183	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	27.389	157	595
WP_000797356.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	29.213	178	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000136057.1_737	24.215	223	595
WP_000797356.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	24.074	216	595
WP_000797356.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	25.444	169	595
WP_000132017.1	lcl|NZ_AHOL02000018.1_cds_WP_000132016.1_1772	99.123	228	228
WP_000132017.1	lcl|NZ_AHOL02000018.1_cds_WP_001046757.1_1762	35.455	220	228
WP_000132017.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	32.075	106	228
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	99.697	330	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	30.721	319	330
WP_000600886.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	29.446	343	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	28.319	339	330
WP_000600886.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	28.391	317	330
WP_000600886.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	28.182	330	330
WP_000600886.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	25.387	323	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	26.316	266	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	26.549	339	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	33.858	127	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	23.636	275	330
WP_000600886.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	27.363	201	330
WP_000600886.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	21.843	293	330
WP_000600886.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	26.667	180	330
WP_000947842.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	99.742	387	387
WP_000947842.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	28.158	380	387
WP_000947842.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	29.290	338	387
WP_000947842.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	29.796	245	387
WP_000947842.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	26.124	356	387
WP_000947842.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	26.074	349	387
WP_000947842.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	26.557	305	387
WP_000947842.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	26.357	258	387
WP_000947842.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	26.389	288	387
WP_240738521.1	lcl|NZ_AHOL02000018.1_cds_WP_000516588.1_1769	99.029	206	206
WP_240738521.1	lcl|NZ_AHOL02000018.1_cds_WP_000841462.1_1679	30.769	104	206
WP_240738521.1	lcl|NZ_AHOL02000018.1_cds_WP_000475975.1_1779	23.333	120	206
WP_240738521.1	lcl|NZ_AHOL02000029.1_cds_WP_000007746.1_539	24.348	115	206
WP_001230568.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	98.837	344	344
WP_001230568.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	37.879	330	344
WP_001230568.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	37.367	281	344
WP_001230568.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	98.837	344	344
WP_001230568.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	37.879	330	344
WP_001230568.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	37.367	281	344
WP_000823151.1	lcl|NZ_AHOL02000018.1_cds_WP_000823150.1_1767	99.483	387	387
WP_000823151.1	lcl|NZ_AHOL02000018.1_cds_WP_000734456.1_1733	27.586	145	387
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	99.715	351	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000859505.1_1747	27.511	229	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	25.328	229	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	31.183	186	351
WP_241468522.1	lcl|NZ_AHOL02000012.1_cds_WP_000371240.1_2871	32.184	87	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	99.715	351	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000859505.1_1747	27.511	229	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	25.328	229	351
WP_241468522.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	31.183	186	351
WP_241468522.1	lcl|NZ_AHOL02000012.1_cds_WP_000371240.1_2871	32.184	87	351
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	59.677	62	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	59.677	62	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	59.677	62	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	59.677	62	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	59.677	62	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	69.231	52	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	69.231	52	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	69.231	52	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	69.231	52	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	69.231	52	170
WP_241468521.1	lcl|NZ_AHOL02000015.1_cds_WP_157230746.1_2589	69.388	49	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	69.231	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	70.588	17	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	69.231	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	64.706	17	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	47.170	53	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	69.231	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	69.231	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	69.231	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	58.824	17	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	58.824	17	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	58.824	17	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	45.283	53	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	69.231	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	73.077	26	170
WP_241468521.1	lcl|NZ_AHOL02000002.1_cds_WP_017856481.1_3500	73.077	26	170
WP_240738570.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000228230_1540	92.256	297	380
WP_240738570.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000228230_1540	88.298	94	380
WP_240738570.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000228230_1540	56.410	39	380
WP_240738570.1	lcl|NZ_AHOL02000034.1_cds_LEP1GSC177_RS2000000227575_178	98.125	160	380
WP_240738570.1	lcl|NZ_AHOL02000034.1_cds_LEP1GSC177_RS2000000227575_178	99.180	122	380
WP_240738570.1	lcl|NZ_AHOL02000034.1_cds_LEP1GSC177_RS2000000227575_178	93.103	87	380
WP_240738570.1	lcl|NZ_AHOL02000034.1_cds_LEP1GSC177_RS2000000227575_178	47.273	55	380
WP_240738570.1	lcl|NZ_AHOL02000029.1_cds_LEP1GSC177_RS2000000225465_570	96.875	160	380
WP_240738570.1	lcl|NZ_AHOL02000029.1_cds_LEP1GSC177_RS2000000225465_570	87.805	205	380
WP_240738570.1	lcl|NZ_AHOL02000029.1_cds_LEP1GSC177_RS2000000225465_570	92.857	28	380
