WP_000340715.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	91.860	86	106
WP_000342716.1	lcl|NZ_AKWM02000002.1_cds_WP_002748383.1_3565	44.130	247	265
WP_017857901.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	88.387	310	310
WP_017857901.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	37.500	304	310
WP_017857901.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	26.471	306	310
WP_017857901.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	25.191	262	310
WP_017857901.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	88.387	310	310
WP_017857901.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	37.500	304	310
WP_017857901.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	26.471	306	310
WP_017857901.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	25.191	262	310
WP_000479982.1	lcl|NZ_AKWM02000051.1_cds_WP_002763739.1_1280	92.045	264	264
WP_000715956.1	lcl|NZ_AKWM02000051.1_cds_WP_036036521.1_1279	89.147	129	131
WP_001088861.1	lcl|NZ_AKWM02000051.1_cds_WP_002763720.1_1278	81.690	142	144
WP_001088861.1	lcl|NZ_AKWM02000080.1_cds_WP_002748082.1_213	41.270	63	144
WP_240738526.1	lcl|NZ_AKWM02000051.1_cds_WP_002763691.1_1277	90.950	221	221
WP_240738526.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	26.923	78	221
WP_002079019.1	lcl|NZ_AKWM02000051.1_cds_WP_002763740.1_1276	87.013	154	160
WP_240738524.1	lcl|NZ_AKWM02000051.1_cds_WP_002763745.1_1275	65.038	266	283
WP_002095414.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	61.473	353	388
WP_002095414.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	31.293	147	388
WP_002095414.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	27.184	206	388
WP_002095414.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	29.299	157	388
WP_002095414.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	28.276	145	388
WP_002095414.1	lcl|NZ_AKWM02000002.1_cds_WP_002748466.1_3604	23.776	143	388
WP_000284356.1	lcl|NZ_AKWM02000051.1_cds_WP_002763719.1_1273	77.011	261	261
WP_001091189.1	lcl|NZ_AKWM02000051.1_cds_WP_002763713.1_1272	84.127	252	252
WP_000667982.1	lcl|NZ_AKWM02000051.1_cds_WP_002763689.1_1269	66.587	416	414
WP_000815073.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	92.402	408	409
WP_000575398.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	81.013	158	361
WP_000575398.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	38.268	358	361
WP_000575398.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	35.174	344	361
WP_000575398.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	29.124	388	361
WP_000575398.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	26.842	380	361
WP_000575398.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	78.261	46	361
WP_000575398.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	75.000	28	361
WP_000575398.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	26.378	254	361
WP_000575398.1	lcl|NZ_AKWM02000051.1_cds_WP_242508084.1_1261	87.097	31	361
WP_000575398.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.642	349	361
WP_000726053.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23930_1259	78.205	156	244
WP_000726053.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23930_1259	75.556	90	244
WP_000667249.1	lcl|NZ_AKWM02000051.1_cds_WP_036036538.1_1258	85.795	176	176
WP_000667249.1	lcl|NZ_AKWM02000039.1_cds_WP_004280431.1_1937	42.222	180	176
WP_000406286.1	lcl|NZ_AKWM02000051.1_cds_WP_002763726.1_1257	92.359	301	303
WP_239248138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	88.498	313	313
WP_239248138.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	29.141	326	313
WP_239248138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	24.765	319	313
WP_239248138.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	25.767	326	313
WP_239248138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	25.559	313	313
WP_239248138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	29.864	221	313
WP_239248138.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	25.681	257	313
WP_239248138.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	25.368	272	313
WP_239248138.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.076	327	313
WP_239248138.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	26.271	118	313
WP_239248138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	22.086	326	313
WP_239248138.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	24.903	257	313
WP_239248138.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	22.300	287	313
WP_000572389.1	lcl|NZ_AKWM02000051.1_cds_WP_002763743.1_1255	90.299	134	134
WP_000572389.1	lcl|NZ_AKWM02000039.1_cds_WP_004280663.1_1942	33.621	116	134
WP_002079020.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	94.194	310	311
WP_002079020.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	28.425	292	311
WP_002079020.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.519	270	311
WP_002079020.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	24.000	325	311
WP_002079020.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	27.586	174	311
WP_002079020.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	29.255	188	311
WP_002079020.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	25.322	233	311
WP_002079020.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	21.756	262	311
WP_002079020.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	22.090	335	311
WP_002079020.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	25.455	275	311
WP_002079020.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	23.549	293	311
WP_002079020.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	29.193	161	311
WP_000947528.1	lcl|NZ_AKWM02000051.1_cds_WP_002763736.1_1253	88.920	361	361
WP_000947528.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	24.370	119	361
WP_000947528.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	24.359	312	361
WP_000947528.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	23.423	111	361
WP_000797356.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	95.126	595	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.075	530	595
WP_000797356.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	30.505	436	595
WP_000797356.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	39.910	223	595
WP_000797356.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	27.917	240	595
WP_000797356.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	28.634	227	595
WP_000797356.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	29.289	239	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	26.715	277	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	33.702	181	595
WP_000797356.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	26.087	253	595
WP_000797356.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.714	175	595
WP_000797356.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	29.609	179	595
WP_000797356.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	29.148	223	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	27.805	205	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	31.646	158	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	26.776	183	595
WP_000797356.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	29.167	192	595
WP_000797356.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	32.941	170	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	27.686	242	595
WP_000797356.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	27.803	223	595
WP_000797356.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	27.219	169	595
WP_000797356.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	29.536	237	595
WP_000797356.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	26.316	171	595
WP_000797356.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	25.714	175	595
WP_000797356.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	25.410	244	595
WP_000797356.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	30.201	149	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	28.395	162	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	25.000	184	595
WP_000797356.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	28.994	169	595
WP_000797356.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	23.502	217	595
WP_000797356.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	95.126	595	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.075	530	595
WP_000797356.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	30.505	436	595
WP_000797356.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	39.910	223	595
WP_000797356.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	27.917	240	595
WP_000797356.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	28.634	227	595
WP_000797356.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	29.289	239	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	26.715	277	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	33.702	181	595
WP_000797356.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	26.087	253	595
WP_000797356.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.714	175	595
WP_000797356.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	29.609	179	595
WP_000797356.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	29.148	223	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	27.805	205	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	31.646	158	595
WP_000797356.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	26.776	183	595
WP_000797356.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	29.167	192	595
WP_000797356.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	32.941	170	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	27.686	242	595
WP_000797356.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	27.803	223	595
WP_000797356.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	27.219	169	595
WP_000797356.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	29.536	237	595
WP_000797356.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	26.316	171	595
WP_000797356.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	25.714	175	595
WP_000797356.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	25.410	244	595
WP_000797356.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	30.201	149	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	28.395	162	595
WP_000797356.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	25.000	184	595
WP_000797356.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	28.994	169	595
WP_000797356.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	23.502	217	595
WP_000132017.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	85.526	228	228
WP_000132017.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	35.455	220	228
WP_000132017.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	33.333	105	228
WP_000600886.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	78.485	330	330
WP_000600886.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	31.034	319	330
WP_000600886.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	29.808	312	330
WP_000600886.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	30.523	344	330
WP_000600886.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	32.576	264	330
WP_000600886.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	27.439	328	330
WP_000600886.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	24.551	334	330
WP_000600886.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	24.922	321	330
WP_000600886.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	27.068	266	330
WP_000600886.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	29.197	274	330
WP_000600886.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	26.033	242	330
WP_000600886.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	23.656	186	330
WP_000600886.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	28.358	201	330
WP_000600886.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	25.087	287	330
WP_000600886.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	26.022	269	330
WP_000600886.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	21.975	314	330
WP_000600886.1	lcl|NZ_AKWM02000005.1_cds_WP_004282358.1_3423	26.190	126	330
WP_000600886.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	26.519	181	330
WP_000600886.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	23.404	282	330
WP_000947842.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	82.383	386	387
WP_000947842.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	30.607	379	387
WP_000947842.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	29.388	245	387
WP_000947842.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	26.557	305	387
WP_000947842.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	27.755	245	387
WP_000947842.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.161	298	387
WP_240738521.1	lcl|NZ_AKWM02000051.1_cds_WP_002763741.1_1248	84.466	206	206
WP_240738521.1	lcl|NZ_AKWM02000039.1_cds_WP_004280603.1_1900	30.769	104	206
WP_240738521.1	lcl|NZ_AKWM02000082.1_cds_WP_002748636.1_80	30.303	66	206
WP_240738521.1	lcl|NZ_AKWM02000038.1_cds_WP_002762839.1_2022	23.577	123	206
WP_001230568.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	75.581	344	344
WP_001230568.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	37.651	332	344
WP_001230568.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	35.943	281	344
WP_001230568.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	75.581	344	344
WP_001230568.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	37.651	332	344
WP_001230568.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	35.943	281	344
WP_000823151.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	86.047	387	387
WP_241468522.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	89.459	351	351
WP_241468522.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	24.390	246	351
WP_241468522.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	25.789	190	351
WP_241468522.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	31.351	185	351
WP_241468522.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	21.888	233	351
WP_241468522.1	lcl|NZ_AKWM02000049.1_cds_WP_002746616.1_1328	28.571	119	351
WP_241468522.1	lcl|NZ_AKWM02000029.1_cds_WP_002632856.1_2419	31.746	126	351
WP_241468522.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	89.459	351	351
WP_241468522.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	24.390	246	351
WP_241468522.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	25.789	190	351
WP_241468522.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	31.351	185	351
WP_241468522.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	21.888	233	351
WP_241468522.1	lcl|NZ_AKWM02000049.1_cds_WP_002746616.1_1328	28.571	119	351
WP_241468522.1	lcl|NZ_AKWM02000029.1_cds_WP_002632856.1_2419	31.746	126	351
WP_240738570.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	93.827	81	380
WP_240738570.1	lcl|NZ_AKWM02000066.1_cds_LEP1GSC125_RS15785_698	62.712	59	380
WP_240738570.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	37.500	88	380
WP_240738570.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	37.500	88	380
WP_240738570.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	37.500	88	380
WP_240738570.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	35.227	88	380
WP_240738570.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	93.827	81	380
WP_240738570.1	lcl|NZ_AKWM02000066.1_cds_LEP1GSC125_RS15785_698	62.712	59	380
WP_240738570.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	37.500	88	380
WP_240738570.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	37.500	88	380
WP_240738570.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	37.500	88	380
WP_240738570.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	35.227	88	380
WP_240738570.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	93.827	81	380
