WP_000340715.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	94.186	86	106
WP_017857901.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983152.1_3546	36.634	303	310
WP_017857901.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684493.1_1215	27.303	304	310
WP_017857901.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982105.1_640	27.068	133	310
WP_001088861.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981632.1_1076	44.643	56	144
WP_240738524.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	27.193	228	283
WP_002095414.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	30.667	150	388
WP_002095414.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	30.657	137	388
WP_002095414.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	28.082	146	388
WP_000815073.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	21.348	178	409
WP_000815073.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	25.203	123	409
WP_000575398.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	34.682	346	361
WP_000575398.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	29.639	388	361
WP_000575398.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	29.032	248	361
WP_000575398.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.071	351	361
WP_000667249.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	43.889	180	176
WP_239248138.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	29.290	338	313
WP_239248138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.708	322	313
WP_239248138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	26.766	269	313
WP_239248138.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	25.373	335	313
WP_239248138.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	24.903	257	313
WP_239248138.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	26.587	252	313
WP_239248138.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	22.222	288	313
WP_002079020.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	28.395	243	311
WP_002079020.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	22.812	320	311
WP_002079020.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	24.809	262	311
WP_002079020.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	25.949	158	311
WP_002079020.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	25.322	233	311
WP_002079020.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	22.137	262	311
WP_002079020.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	27.642	123	311
WP_002079020.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684204.1_413	24.907	269	311
WP_002079020.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	32.584	89	311
WP_000947528.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	22.781	338	361
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	32.514	529	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	29.703	505	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	28.511	470	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	38.961	231	595
WP_000797356.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981799.1_3825	28.384	229	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	30.603	232	595
WP_000797356.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	28.870	239	595
WP_000797356.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981798.1_3826	32.990	194	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	28.916	249	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	32.530	166	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	31.522	184	595
WP_000797356.1	lcl|NZ_RQEQ01000067.1_cds_WP_135684469.1_4291	29.469	207	595
WP_000797356.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	28.824	170	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968277.1_619	26.556	241	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683876.1_2613	28.959	221	595
WP_000797356.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	29.651	172	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	28.571	175	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	29.375	160	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983501.1_2733	30.000	230	595
WP_000797356.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	29.801	151	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	30.481	187	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	30.729	192	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980578.1_1864	26.627	169	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	30.380	158	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	25.269	186	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980478.1_473	26.860	242	595
WP_000797356.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980987.1_2960	30.942	223	595
WP_000797356.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	26.941	219	595
WP_000797356.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	26.946	167	595
WP_000797356.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	25.668	187	595
WP_000797356.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	31.333	150	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	27.174	184	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	27.778	162	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686211.1_1998	29.480	173	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686211.1_1998	36.207	58	595
WP_000797356.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684763.1_2947	24.554	224	595
WP_000797356.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684771.1_2957	27.168	173	595
WP_000797356.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685289.1_2180	22.624	221	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	32.514	529	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	29.703	505	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	28.511	470	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	38.961	231	595
WP_000797356.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981799.1_3825	28.384	229	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	30.603	232	595
WP_000797356.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	28.870	239	595
WP_000797356.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981798.1_3826	32.990	194	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	28.916	249	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	32.530	166	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	31.522	184	595
WP_000797356.1	lcl|NZ_RQEQ01000067.1_cds_WP_135684469.1_4291	29.469	207	595
WP_000797356.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	28.824	170	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968277.1_619	26.556	241	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683876.1_2613	28.959	221	595
WP_000797356.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	29.651	172	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	28.571	175	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	29.375	160	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983501.1_2733	30.000	230	595
WP_000797356.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	29.801	151	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	30.481	187	595
WP_000797356.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	30.729	192	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980578.1_1864	26.627	169	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	30.380	158	595
WP_000797356.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	25.269	186	595
WP_000797356.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980478.1_473	26.860	242	595
WP_000797356.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980987.1_2960	30.942	223	595
WP_000797356.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	26.941	219	595
WP_000797356.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	26.946	167	595
WP_000797356.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	25.668	187	595
WP_000797356.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	31.333	150	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	27.174	184	595
WP_000797356.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	27.778	162	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686211.1_1998	29.480	173	595
WP_000797356.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686211.1_1998	36.207	58	595
WP_000797356.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684763.1_2947	24.554	224	595
WP_000797356.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684771.1_2957	27.168	173	595
WP_000797356.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685289.1_2180	22.624	221	595
WP_000132017.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	47.137	227	228
WP_000132017.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	32.075	106	228
WP_000600886.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	84.498	329	330
WP_000600886.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	31.847	314	330
WP_000600886.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	30.861	337	330
WP_000600886.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	29.524	315	330
WP_000600886.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	28.704	324	330
WP_000600886.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	24.251	334	330
WP_000600886.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	25.857	321	330
WP_000600886.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	27.755	245	330
WP_000600886.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	28.141	199	330
WP_000600886.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	26.829	205	330
WP_000600886.1	lcl|NZ_RQEQ01000041.1_cds_WP_135689377.1_2598	26.050	238	330
WP_000600886.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686028.1_3427	26.627	169	330
WP_000947842.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	63.281	384	387
WP_000947842.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	30.678	339	387
WP_000947842.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	25.159	314	387
WP_000947842.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	27.817	284	387
WP_240738521.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686391.1_885	54.545	198	206
WP_240738521.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982398.1_800	28.846	104	206
WP_240738521.1	lcl|NZ_RQEQ01000003.1_cds_WP_118984098.1_4045	32.308	65	206
WP_001230568.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	68.168	333	344
WP_001230568.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	35.211	284	344
WP_001230568.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	68.168	333	344
WP_001230568.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	35.211	284	344
WP_000823151.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686390.1_883	61.240	387	387
WP_241468522.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	47.246	345	351
WP_241468522.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	26.724	232	351
WP_241468522.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	34.091	88	351
WP_241468522.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968541.1_905	31.746	126	351
WP_241468522.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	47.246	345	351
WP_241468522.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	26.724	232	351
WP_241468522.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	34.091	88	351
WP_241468522.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968541.1_905	31.746	126	351
WP_240738519.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_240738519.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_240738519.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_240738519.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_240738519.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_240738519.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_240738519.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.390	323	753
WP_240738519.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.986	288	753
WP_000346038.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	27.877	391	394
WP_000346038.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	27.761	335	394
WP_000346038.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	27.099	262	394
WP_000346038.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.651	269	394
WP_000346038.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981003.1_2944	26.174	149	394
WP_001046757.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	36.986	219	209
WP_001046757.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	27.350	117	209
WP_001046757.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	20.909	110	209
WP_000202827.1	lcl|NZ_RQEQ01000065.1_cds_WP_118969111.1_3255	24.528	212	355
WP_000432947.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684045.1_97	24.862	181	325
WP_002082140.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	27.957	186	287
WP_002082140.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684843.1_2360	24.675	154	287
WP_002082140.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	29.496	139	287
WP_002082140.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	28.369	141	287
WP_000547424.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686382.1_869	35.079	191	219
WP_000231291.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686253.1_1921	29.688	128	198
WP_000231291.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684333.1_308	32.075	53	198
WP_000231291.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686391.1_885	30.120	83	198
WP_000848239.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	39.216	255	251
WP_000848239.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	35.628	247	251
WP_000734409.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	60.405	346	342
WP_000734409.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	21.285	249	342
WP_000734409.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	24.022	179	342
WP_000734409.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	60.405	346	342
WP_000734409.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	21.285	249	342
WP_000734409.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	24.022	179	342
WP_240738510.1	lcl|NZ_RQEQ01000073.1_cds_WP_118966846.1_176	32.031	256	257
WP_240738510.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981414.1_335	30.493	223	257
WP_240738510.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982874.1_1460	30.469	128	257
WP_000661930.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	24.088	274	320
WP_000661930.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	24.111	253	320
WP_000661930.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684843.1_2360	26.154	195	320
WP_000661930.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685435.1_1735	28.421	95	320
WP_000661930.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	23.958	192	320
WP_240738509.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	35.319	235	332
WP_240738509.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	28.378	296	332
WP_240738509.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	25.188	266	332
WP_240738509.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	35.319	235	332
WP_240738509.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	28.378	296	332
WP_240738509.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	25.188	266	332
WP_000045934.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686377.1_858	33.597	631	630
WP_000859505.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	28.571	203	255
WP_000859505.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980756.1_2059	27.184	206	255
WP_000487322.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	27.273	330	363
WP_000487322.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	25.000	352	363
WP_000487322.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	21.994	341	363
WP_000487322.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	27.985	268	363
WP_000487322.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	30.631	111	363
WP_000487322.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	27.354	223	363
WP_000487322.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	25.472	212	363
WP_000601375.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	27.305	282	317
WP_000601375.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	25.405	185	317
WP_000601375.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	19.931	291	317
WP_000601375.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	25.000	180	317
WP_000601375.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	20.803	274	317
WP_000601375.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	24.632	272	317
WP_000601375.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	23.438	256	317
WP_001068986.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	34.389	221	298
WP_001068986.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	36.885	122	298
WP_001068986.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	29.907	107	298
WP_001068986.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	30.645	62	298
WP_000007536.1	lcl|NZ_RQEQ01000027.1_cds_WP_135683943.1_1585	28.426	197	287
WP_000007536.1	lcl|NZ_RQEQ01000059.1_cds_WP_241686830.1_646	24.528	212	287
WP_000475904.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	64.984	317	344
WP_000475904.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	35.448	268	344
WP_000475904.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.348	201	344
WP_000475904.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.727	275	344
WP_000475904.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	27.168	173	344
WP_001024127.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	25.243	206	366
WP_001024127.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	23.913	230	366
WP_001024127.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	25.243	206	366
