WP_000340715.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	94.186	86	106
WP_001067557.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	25.000	328	330
WP_001067557.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	23.973	292	330
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	95.902	366	366
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	39.178	365	366
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	33.811	349	366
WP_001198107.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	32.461	382	366
WP_001198107.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	27.968	379	366
WP_001198107.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	29.972	357	366
WP_001198107.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	32.105	190	366
WP_000608292.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	96.185	367	367
WP_000608292.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	39.726	365	367
WP_000608292.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	36.795	337	367
WP_000608292.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	31.933	357	367
WP_000608292.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	30.623	369	367
WP_000608292.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.649	385	367
WP_000608292.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.140	358	367
WP_000689747.1	lcl|NZ_AHMV02000028.1_cds_WP_004755296.1_864	91.176	544	544
WP_000689747.1	lcl|NZ_AHMV02000028.1_cds_WP_004755296.1_864	91.176	544	544
WP_000342716.1	lcl|NZ_AHMV02000028.1_cds_WP_002740998.1_865	94.717	265	265
WP_000342716.1	lcl|NZ_AHMV02000023.1_cds_WP_004755702.1_1303	45.344	247	265
WP_017857901.1	lcl|NZ_AHMV02000028.1_cds_WP_004777170.1_866	92.903	310	310
WP_017857901.1	lcl|NZ_AHMV02000030.1_cds_WP_004751322.1_476	36.513	304	310
WP_017857901.1	lcl|NZ_AHMV02000021.1_cds_WP_004754016.1_1685	24.752	303	310
WP_017857901.1	lcl|NZ_AHMV02000017.1_cds_WP_004752420.1_2076	25.191	262	310
WP_017857901.1	lcl|NZ_AHMV02000028.1_cds_WP_004777170.1_866	92.903	310	310
WP_017857901.1	lcl|NZ_AHMV02000030.1_cds_WP_004751322.1_476	36.513	304	310
WP_017857901.1	lcl|NZ_AHMV02000021.1_cds_WP_004754016.1_1685	24.752	303	310
WP_017857901.1	lcl|NZ_AHMV02000017.1_cds_WP_004752420.1_2076	25.191	262	310
WP_000479982.1	lcl|NZ_AHMV02000028.1_cds_WP_004754589.1_867	94.318	264	264
WP_000715956.1	lcl|NZ_AHMV02000028.1_cds_WP_002733551.1_868	96.124	129	131
WP_001088861.1	lcl|NZ_AHMV02000028.1_cds_WP_004777167.1_869	98.611	144	144
WP_001088861.1	lcl|NZ_AHMV02000003.1_cds_WP_004756253.1_3155	44.643	56	144
WP_240738526.1	lcl|NZ_AHMV02000028.1_cds_WP_002740917.1_870	95.023	221	221
WP_240738526.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	26.923	78	221
WP_240738526.1	lcl|NZ_AHMV02000030.1_cds_WP_004751308.1_496	28.713	101	221
WP_240738524.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	26.638	229	283
WP_002095414.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	31.973	147	388
WP_002095414.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	27.184	206	388
WP_002095414.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	31.111	135	388
WP_002095414.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	27.517	149	388
WP_002095414.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	33.333	84	388
WP_000667982.1	lcl|NZ_AHMV02000028.1_cds_WP_004755033.1_876	30.915	317	414
WP_000815073.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	32.732	388	409
WP_000815073.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	22.973	148	409
WP_000815073.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	25.581	129	409
WP_000575398.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	39.385	358	361
WP_000575398.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	40.169	356	361
WP_000575398.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	33.333	354	361
WP_000575398.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	35.244	349	361
WP_000575398.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.866	388	361
WP_000575398.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	30.343	379	361
WP_000575398.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	24.058	345	361
WP_000667249.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	42.697	178	176
WP_239248138.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.019	322	313
WP_239248138.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.183	317	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	25.392	319	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	29.412	221	313
WP_239248138.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	24.723	271	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	24.924	329	313
WP_239248138.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	27.309	249	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	21.341	328	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	25.600	250	313
WP_239248138.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	23.834	193	313
WP_000572389.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	32.500	120	134
WP_002079020.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	29.210	291	311
WP_002079020.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	29.889	271	311
WP_002079020.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	28.333	240	311
WP_002079020.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	24.149	323	311
WP_002079020.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	25.225	333	311
WP_002079020.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	25.322	233	311
WP_002079020.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	21.236	259	311
WP_002079020.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	22.472	267	311
WP_002079020.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	29.375	160	311
WP_000947528.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	24.686	239	361
WP_000947528.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	27.193	114	361
WP_000947528.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	29.915	117	361
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	35.567	388	595
WP_000797356.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	30.297	505	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	36.364	231	595
WP_000797356.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	39.462	223	595
WP_000797356.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	32.468	231	595
WP_000797356.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	27.511	229	595
WP_000797356.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	28.629	248	595
WP_000797356.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	29.707	239	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	28.729	181	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	29.121	182	595
WP_000797356.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	30.636	173	595
WP_000797356.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	26.829	246	595
WP_000797356.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	28.780	205	595
WP_000797356.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	28.700	223	595
WP_000797356.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	31.788	151	595
WP_000797356.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	27.600	250	595
WP_000797356.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	28.372	215	595
WP_000797356.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	30.380	158	595
WP_000797356.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.194	186	595
WP_000797356.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	26.446	242	595
WP_000797356.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	31.797	217	595
WP_000797356.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	27.219	169	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	26.316	171	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.786	159	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.137	183	595
WP_000797356.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	26.257	179	595
WP_000797356.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	29.167	144	595
WP_000797356.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	29.480	173	595
WP_000797356.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	24.554	224	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	22.222	216	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	35.567	388	595
WP_000797356.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	30.297	505	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	36.364	231	595
WP_000797356.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	39.462	223	595
WP_000797356.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	32.468	231	595
WP_000797356.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	27.511	229	595
WP_000797356.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	28.629	248	595
WP_000797356.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	29.707	239	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	28.729	181	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	29.121	182	595
WP_000797356.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	30.636	173	595
WP_000797356.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	26.829	246	595
WP_000797356.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	28.780	205	595
WP_000797356.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	28.700	223	595
WP_000797356.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	31.788	151	595
WP_000797356.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	27.600	250	595
WP_000797356.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	28.372	215	595
WP_000797356.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	30.380	158	595
WP_000797356.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.194	186	595
WP_000797356.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	26.446	242	595
WP_000797356.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	31.797	217	595
WP_000797356.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	27.219	169	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	26.316	171	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.786	159	595
WP_000797356.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.137	183	595
WP_000797356.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	26.257	179	595
WP_000797356.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	29.167	144	595
WP_000797356.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	29.480	173	595
WP_000797356.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	24.554	224	595
WP_000797356.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	22.222	216	595
WP_000132017.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	32.075	106	228
WP_000132017.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	28.070	114	228
WP_000600886.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.034	319	330
WP_000600886.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	29.217	332	330
WP_000600886.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	29.305	331	330
WP_000600886.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	27.707	314	330
WP_000600886.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.267	329	330
WP_000600886.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	25.077	323	330
WP_000600886.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	27.068	266	330
WP_000600886.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	30.457	197	330
WP_000600886.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	24.194	186	330
WP_000600886.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	27.363	201	330
WP_000600886.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	26.374	182	330
WP_000600886.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	24.138	203	330
WP_000600886.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	26.141	241	330
WP_000947842.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.496	379	387
WP_000947842.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	29.796	245	387
WP_000947842.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	27.778	360	387
WP_000947842.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	26.685	356	387
WP_000947842.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	26.744	344	387
WP_000947842.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	26.357	258	387
WP_000947842.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	26.552	290	387
WP_240738521.1	lcl|NZ_AHMV02000028.1_cds_WP_004761571.1_963	30.769	104	206
WP_240738521.1	lcl|NZ_AHMV02000022.1_cds_WP_004755976.1_1414	25.217	115	206
WP_240738521.1	lcl|NZ_AHMV02000027.1_cds_WP_004761425.1_1123	22.764	123	206
WP_001230568.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.537	328	344
WP_001230568.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	36.655	281	344
WP_001230568.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	28.614	339	344
WP_001230568.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.537	328	344
WP_001230568.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	36.655	281	344
WP_001230568.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	28.614	339	344
WP_000823151.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	26.897	145	387
WP_241468522.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.630	238	351
WP_241468522.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.500	80	351
WP_241468522.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	32.353	102	351
WP_241468522.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	32.184	87	351
WP_241468522.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	33.333	63	351
WP_241468522.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.630	238	351
WP_241468522.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.500	80	351
WP_241468522.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	32.353	102	351
WP_241468522.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	32.184	87	351
WP_241468522.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	33.333	63	351
WP_240738570.1	lcl|NZ_AHMV02000021.1_cds_LEP1GSC064_RS2000000228280_1662	56.000	75	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	56.250	32	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	64.000	25	380
WP_240738570.1	lcl|NZ_AHMV02000002.1_cds_LEP1GSC064_RS2000000226850_3447	56.000	50	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	81.481	27	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	93.333	15	380
WP_240738570.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	29.197	137	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	39.062	64	380
WP_240738570.1	lcl|NZ_AHMV02000021.1_cds_LEP1GSC064_RS2000000228280_1662	56.000	75	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	56.250	32	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	64.000	25	380
WP_240738570.1	lcl|NZ_AHMV02000002.1_cds_LEP1GSC064_RS2000000226850_3447	56.000	50	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	81.481	27	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	93.333	15	380
WP_240738570.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	29.197	137	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	39.062	64	380
WP_240738570.1	lcl|NZ_AHMV02000021.1_cds_LEP1GSC064_RS2000000228280_1662	56.000	75	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	56.250	32	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	64.000	25	380
WP_240738570.1	lcl|NZ_AHMV02000002.1_cds_LEP1GSC064_RS2000000226850_3447	56.000	50	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	81.481	27	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	93.333	15	380
WP_240738570.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	29.197	137	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	39.062	64	380
WP_240738570.1	lcl|NZ_AHMV02000021.1_cds_LEP1GSC064_RS2000000228280_1662	56.000	75	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	56.250	32	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227410_305	64.000	25	380
WP_240738570.1	lcl|NZ_AHMV02000002.1_cds_LEP1GSC064_RS2000000226850_3447	56.000	50	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	81.481	27	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000228430_339	93.333	15	380
WP_240738570.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	29.197	137	380
WP_240738570.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	39.062	64	380
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_240738519.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_240738519.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_240738519.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.302	344	753
WP_240738519.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	37.549	253	753
WP_240738519.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.744	344	753
WP_000346038.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	28.090	356	394
WP_000346038.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	27.877	391	394
WP_000346038.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	29.577	355	394
WP_000346038.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	27.926	376	394
WP_000346038.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	24.665	373	394
WP_000346038.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.689	244	394
WP_000346038.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	27.138	269	394
WP_001046757.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	34.091	88	209
WP_000202827.1	lcl|NZ_AHMV02000028.1_cds_WP_306294009.1_575	25.116	215	355
WP_002082140.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	27.660	235	287
WP_002082140.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	29.787	141	287
WP_002082140.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	28.877	187	287
WP_002082140.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	25.749	167	287
WP_002082140.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	25.882	170	287
