WP_000340715.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	100.000	86	106
WP_000797356.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	25.444	169	595
WP_000797356.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	47.993	548	595
WP_000797356.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	34.860	393	595
WP_000797356.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	29.901	505	595
WP_000797356.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	39.462	223	595
WP_000797356.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	32.900	231	595
WP_000797356.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	27.948	229	595
WP_000797356.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	32.759	174	595
WP_000797356.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	29.289	239	595
WP_000797356.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.692	237	595
WP_000797356.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	29.775	178	595
WP_000797356.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	27.016	248	595
WP_000797356.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	30.058	173	595
WP_000797356.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	29.148	223	595
WP_000797356.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	26.923	234	595
WP_000797356.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	33.333	153	595
WP_000797356.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	28.372	215	595
WP_000797356.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	30.380	158	595
WP_000797356.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.194	186	595
WP_000797356.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	26.971	241	595
WP_000797356.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	32.258	217	595
WP_000797356.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	27.811	169	595
WP_000797356.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	26.316	171	595
WP_000797356.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	26.271	236	595
WP_000797356.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	29.530	149	595
WP_000797356.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	26.923	182	595
WP_000797356.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.137	183	595
WP_000797356.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	27.389	157	595
WP_000797356.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	29.213	178	595
WP_000797356.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	36.207	58	595
WP_000797356.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	24.215	223	595
WP_000797356.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	24.074	216	595
WP_000797356.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	25.444	169	595
WP_000132017.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	99.123	228	228
WP_000132017.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	35.455	220	228
WP_000132017.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	32.075	106	228
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	99.697	330	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	30.721	319	330
WP_000600886.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	29.446	343	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	28.319	339	330
WP_000600886.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	28.391	317	330
WP_000600886.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	28.182	330	330
WP_000600886.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	25.387	323	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	26.316	266	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	26.549	339	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	33.858	127	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	23.636	275	330
WP_000600886.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	27.363	201	330
WP_000600886.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	21.843	293	330
WP_000600886.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	26.667	180	330
WP_000947842.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	99.742	387	387
WP_000947842.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	28.158	380	387
WP_000947842.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	29.290	338	387
WP_000947842.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	29.796	245	387
WP_000947842.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	26.124	356	387
WP_000947842.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	26.074	349	387
WP_000947842.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	26.557	305	387
WP_000947842.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	26.357	258	387
WP_000947842.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	26.389	288	387
WP_240738521.1	lcl|NZ_FTNA01000004.1_cds_WP_000516588.1_3434	99.029	206	206
WP_240738521.1	lcl|NZ_FTNA01000004.1_cds_WP_000841462.1_3344	30.769	104	206
WP_240738521.1	lcl|NZ_FTNA01000004.1_cds_WP_000475975.1_3444	23.333	120	206
WP_240738521.1	lcl|NZ_FTNA01000019.1_cds_WP_000007746.1_151	24.348	115	206
WP_001230568.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	98.837	344	344
WP_001230568.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	37.879	330	344
WP_001230568.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	37.367	281	344
WP_001230568.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	98.837	344	344
WP_001230568.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	37.879	330	344
WP_001230568.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	37.367	281	344
WP_000823151.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	99.483	387	387
WP_000823151.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	27.586	145	387
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	99.430	351	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	27.511	229	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	25.328	229	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	31.183	186	351
WP_241468522.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	32.184	87	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	99.430	351	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	27.511	229	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	25.328	229	351
WP_241468522.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	31.183	186	351
WP_241468522.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	32.184	87	351
WP_240738570.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	96.629	178	380
WP_240738570.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	77.143	175	380
WP_240738570.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	88.298	94	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	93.038	158	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	87.500	40	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	100.000	18	380
WP_240738570.1	lcl|NZ_FTNA01000029.1_cds_BW942_RS17605_3142	73.548	155	380
WP_240738570.1	lcl|NZ_FTNA01000045.1_cds_WP_139325938.1_3735	98.113	106	380
WP_240738570.1	lcl|NZ_FTNA01000044.1_cds_WP_139325937.1_2909	99.020	102	380
WP_240738570.1	lcl|NZ_FTNA01000042.1_cds_WP_139325936.1_3694	98.039	102	380
WP_240738570.1	lcl|NZ_FTNA01000050.1_cds_WP_000585552.1_1214	74.747	99	380
WP_240738570.1	lcl|NZ_FTNA01000017.1_cds_WP_017858673.1_1978	74.747	99	380
WP_240738570.1	lcl|NZ_FTNA01000021.1_cds_WP_139325930.1_551	74.227	97	380
WP_240738570.1	lcl|NZ_FTNA01000019.1_cds_BW942_RS15015_181	94.444	90	380
WP_240738570.1	lcl|NZ_FTNA01000035.1_cds_BW942_RS18800_2847	94.444	90	380
WP_240738570.1	lcl|NZ_FTNA01000043.1_cds_WP_139325933.1_3695	97.701	87	380
WP_240738570.1	lcl|NZ_FTNA01000031.1_cds_WP_139325933.1_1674	97.701	87	380
WP_240738570.1	lcl|NZ_FTNA01000034.1_cds_BW942_RS21895_1829	60.759	79	380
WP_240738570.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11620_2414	70.000	90	380
WP_240738570.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11620_2414	71.429	21	380
WP_240738570.1	lcl|NZ_FTNA01000005.1_cds_WP_139325925.1_3105	70.787	89	380
WP_240738570.1	lcl|NZ_FTNA01000026.1_cds_BW942_RS16935_2809	70.000	90	380
WP_240738570.1	lcl|NZ_FTNA01000050.1_cds_BW942_RS20570_1220	70.000	90	380
WP_240738570.1	lcl|NZ_FTNA01000038.1_cds_WP_025184491.1_1221	74.074	81	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_WP_053903046.1_3318	71.186	59	380
WP_240738570.1	lcl|NZ_FTNA01000045.1_cds_BW942_RS21305_3729	78.571	28	380
WP_240738570.1	lcl|NZ_FTNA01000045.1_cds_BW942_RS21305_3729	64.516	31	380
WP_240738570.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	96.629	178	380
WP_240738570.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	77.143	175	380
WP_240738570.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	88.298	94	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	93.038	158	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	87.500	40	380
WP_240738570.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	100.000	18	380
WP_240738570.1	lcl|NZ_FTNA01000029.1_cds_BW942_RS17605_3142	73.548	155	380
WP_240738570.1	lcl|NZ_FTNA01000045.1_cds_WP_139325938.1_3735	98.113	106	380
WP_240738570.1	lcl|NZ_FTNA01000044.1_cds_WP_139325937.1_2909	99.020	102	380
