WP_000340715.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	100.000	86	106
WP_000797356.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	32.759	174	595
WP_000797356.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	29.289	239	595
WP_000797356.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	28.270	237	595
WP_000797356.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	29.775	178	595
WP_000797356.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	27.236	246	595
WP_000797356.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	30.058	173	595
WP_000797356.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	29.148	223	595
WP_000797356.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	26.923	234	595
WP_000797356.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	33.333	153	595
WP_000797356.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	28.372	215	595
WP_000797356.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	30.380	158	595
WP_000797356.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.194	186	595
WP_000797356.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	26.971	241	595
WP_000797356.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	32.258	217	595
WP_000797356.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	27.811	169	595
WP_000797356.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	26.316	171	595
WP_000797356.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	26.695	236	595
WP_000797356.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	29.530	149	595
WP_000797356.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	26.111	180	595
WP_000797356.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	25.137	183	595
WP_000797356.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	27.389	157	595
WP_000797356.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	29.885	174	595
WP_000797356.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	24.215	223	595
WP_000797356.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	24.074	216	595
WP_000797356.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	25.444	169	595
WP_000132017.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	99.561	228	228
WP_000132017.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	35.455	220	228
WP_000132017.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	32.075	106	228
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	100.000	330	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	31.034	319	330
WP_000600886.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	30.128	312	330
WP_000600886.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	28.614	339	330
WP_000600886.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	28.391	317	330
WP_000600886.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	28.182	330	330
WP_000600886.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	25.387	323	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	26.316	266	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.393	341	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	29.412	204	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	25.764	229	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	23.636	275	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	25.651	269	330
WP_000600886.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	28.079	203	330
WP_000600886.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	21.843	293	330
WP_000600886.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	26.667	180	330
WP_000947842.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	100.000	387	387
WP_000947842.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.158	380	387
WP_000947842.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	29.796	245	387
WP_000947842.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	25.146	342	387
WP_000947842.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	26.557	305	387
WP_000947842.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	26.357	258	387
WP_000947842.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	26.389	288	387
WP_240738521.1	lcl|NZ_AHPS01000124.1_cds_WP_000516589.1_1845	99.515	206	206
WP_240738521.1	lcl|NZ_AHPS01000201.1_cds_WP_000841462.1_485	30.769	104	206
WP_240738521.1	lcl|NZ_AHPS01000074.1_cds_WP_000007748.1_2380	25.217	115	206
WP_001230568.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	98.256	344	344
WP_001230568.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	37.879	330	344
WP_001230568.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	37.722	281	344
WP_001230568.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	98.256	344	344
WP_001230568.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	37.879	330	344
WP_001230568.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	37.722	281	344
WP_000823151.1	lcl|NZ_AHPS01000124.1_cds_WP_000823153.1_1847	98.708	387	387
WP_000823151.1	lcl|NZ_AHPS01000124.1_cds_WP_000734453.1_1884	27.586	145	387
WP_241468522.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	94.872	351	351
WP_241468522.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	27.511	229	351
WP_241468522.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	25.328	229	351
WP_241468522.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	31.183	186	351
WP_241468522.1	lcl|NZ_AHPS01000043.1_cds_WP_000371239.1_3264	32.184	87	351
WP_241468522.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	94.872	351	351
WP_241468522.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	27.511	229	351
WP_241468522.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	25.328	229	351
WP_241468522.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	31.183	186	351
WP_241468522.1	lcl|NZ_AHPS01000043.1_cds_WP_000371239.1_3264	32.184	87	351
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	83.333	30	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	81.818	22	170
WP_241468521.1	lcl|NZ_AHPS01000123.1_cds_LEP2GSC002_RS1000000127435_1895	85.714	21	170
WP_240738570.1	lcl|NZ_AHPS01000146.1_cds_WP_100220167.1_1218	68.325	382	380
WP_240738570.1	lcl|NZ_AHPS01000228.1_cds_WP_000574369.1_423	99.074	108	380
WP_240738570.1	lcl|NZ_AHPS01000032.1_cds_LEP2GSC002_RS0101630_3527	98.780	82	380
WP_240738570.1	lcl|NZ_AHPS01000230.1_cds_LEP2GSC002_RS1000000126630_422	97.059	68	380
WP_240738570.1	lcl|NZ_AHPS01000043.1_cds_WP_232334257.1_3283	34.728	239	380
WP_240738570.1	lcl|NZ_AHPS01000162.1_cds_LEP2GSC002_RS1000000127825_936	56.962	79	380
WP_240738570.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000127140_2328	96.875	32	380
WP_240738570.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000126105_2607	96.429	28	380
WP_240738570.1	lcl|NZ_AHPS01000101.1_cds_LEP2GSC002_RS1000000126825_1997	96.296	27	380
WP_240738570.1	lcl|NZ_AHPS01000141.1_cds_LEP2GSC002_RS1000000124895_1324	100.000	24	380
WP_240738570.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	78.571	28	380
