WP_000340715.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	100.000	86	106
WP_000774263.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	31.818	110	267
WP_000774263.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	33.645	107	267
WP_240738528.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	98.035	509	509
WP_240738528.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.480	321	509
WP_240738528.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_240738528.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	98.035	509	509
WP_240738528.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.480	321	509
WP_240738528.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_001067557.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	100.000	330	330
WP_001067557.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.961	257	330
WP_001067557.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.103	272	330
WP_001067557.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	28.395	243	330
WP_001067557.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.812	276	330
WP_001067557.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.724	333	330
WP_001067557.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.854	253	330
WP_001067557.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	24.903	257	330
WP_001198107.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	100.000	366	366
WP_001198107.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	39.726	365	366
WP_001198107.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	34.262	359	366
WP_001198107.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.441	379	366
WP_001198107.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	31.742	356	366
WP_001198107.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	29.692	357	366
WP_001198107.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.115	305	366
WP_001198107.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	31.579	190	366
WP_001198107.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	38.182	55	366
WP_000608292.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	99.455	367	367
WP_000608292.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	39.452	365	367
WP_000608292.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	36.712	365	367
WP_000608292.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	34.393	346	367
WP_000608292.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	30.458	371	367
WP_000608292.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	34.014	294	367
WP_000608292.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	30.208	384	367
WP_000608292.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.419	358	367
WP_000608292.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	28.571	56	367
WP_000689747.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	99.632	544	544
WP_000689747.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	99.632	544	544
WP_000342716.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	99.623	265	265
WP_000342716.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	44.856	243	265
WP_017857901.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	99.677	310	310
WP_017857901.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.184	304	310
WP_017857901.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	25.914	301	310
WP_017857901.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	25.191	262	310
WP_017857901.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	99.677	310	310
WP_017857901.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.184	304	310
WP_017857901.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	25.914	301	310
WP_017857901.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	25.191	262	310
WP_000479982.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	100.000	264	264
WP_000715956.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	100.000	131	131
WP_001088861.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	100.000	144	144
WP_001088861.1	lcl|NZ_AHQS01000331.1_cds_WP_002069656.1_2598	42.857	56	144
WP_240738526.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	99.095	221	221
WP_240738526.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	28.205	78	221
WP_240738526.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	27.523	109	221
WP_240738524.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	26.522	230	283
WP_002095414.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	31.973	147	388
WP_002095414.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	32.867	143	388
WP_002095414.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	32.593	135	388
WP_002095414.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	27.211	147	388
WP_002095414.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	31.111	90	388
WP_002095414.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	24.646	353	388
WP_000667982.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	29.321	324	414
WP_000815073.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	34.625	387	409
WP_000815073.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	24.324	148	409
WP_000815073.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	23.602	161	409
WP_000815073.1	lcl|NZ_AHQS01000147.1_cds_WP_000914170.1_3491	26.667	165	409
WP_000575398.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	38.547	358	361
WP_000575398.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	40.730	356	361
WP_000575398.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	34.181	354	361
WP_000575398.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	34.670	349	361
WP_000575398.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.608	388	361
WP_000575398.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.169	308	361
WP_000575398.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	31.786	280	361
WP_000575398.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	23.768	345	361
WP_000667249.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	41.667	180	176
WP_239248138.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.135	327	313
WP_239248138.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.168	321	313
WP_239248138.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	24.422	303	313
WP_239248138.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	29.864	221	313
WP_239248138.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	25.373	268	313
WP_239248138.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.699	332	313
WP_239248138.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.132	258	313
WP_239248138.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	21.053	323	313
WP_000572389.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	32.759	116	134
WP_002079020.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.889	271	311
WP_002079020.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	27.888	251	311
WP_002079020.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	22.291	323	311
WP_002079020.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	29.114	158	311
WP_002079020.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	21.622	259	311
WP_002079020.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	31.250	160	311
WP_002079020.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	22.677	269	311
WP_000947528.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	29.412	119	361
WP_000947528.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	22.963	270	361
WP_000947528.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	31.193	109	361
WP_000947528.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	22.396	192	361
WP_000797356.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	35.309	388	595
WP_000797356.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	29.901	505	595
WP_000797356.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	39.462	223	595
WP_000797356.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	35.498	231	595
WP_000797356.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.468	231	595
WP_000797356.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	29.289	239	595
WP_000797356.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	32.184	174	595
WP_000797356.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	29.775	178	595
WP_000797356.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	27.016	248	595
WP_000797356.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	30.058	173	595
WP_000797356.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	29.148	223	595
WP_000797356.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	26.923	234	595
WP_000797356.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	32.680	153	595
WP_000797356.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	28.372	215	595
WP_000797356.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	30.380	158	595
WP_000797356.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.194	186	595
WP_000797356.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	26.971	241	595
WP_000797356.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.294	102	595
WP_000797356.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	32.258	217	595
WP_000797356.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	27.811	169	595
WP_000797356.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	26.316	171	595
WP_000797356.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	25.698	179	595
WP_000797356.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	26.271	236	595
WP_000797356.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	29.530	149	595
WP_000797356.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	26.667	180	595
WP_000797356.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	25.137	183	595
WP_000797356.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	27.389	157	595
WP_000797356.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	41.860	43	595
WP_000797356.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	29.213	178	595
WP_000797356.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	33.824	68	595
WP_000797356.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	24.215	223	595
WP_000797356.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	24.074	216	595
WP_000797356.1	lcl|NZ_AHQS01000488.1_cds_WP_000431145.1_1772	25.444	169	595
WP_000797356.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	35.309	388	595
WP_000797356.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	29.901	505	595
WP_000797356.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	39.462	223	595
WP_000797356.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	35.498	231	595
WP_000797356.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.468	231	595
WP_000797356.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	29.289	239	595
WP_000797356.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	32.184	174	595
WP_000797356.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	29.775	178	595
WP_000797356.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	27.016	248	595
WP_000797356.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	30.058	173	595
WP_000797356.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	29.148	223	595
WP_000797356.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	26.923	234	595
WP_000797356.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	32.680	153	595
WP_000797356.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	28.372	215	595
WP_000797356.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	30.380	158	595
WP_000797356.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.194	186	595
WP_000797356.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	26.971	241	595
WP_000797356.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.294	102	595
WP_000797356.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	32.258	217	595
WP_000797356.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	27.811	169	595
WP_000797356.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	26.316	171	595
WP_000797356.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	25.698	179	595
WP_000797356.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	26.271	236	595
WP_000797356.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	29.530	149	595
WP_000797356.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	26.667	180	595
WP_000797356.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	25.137	183	595
WP_000797356.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	27.389	157	595
WP_000797356.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	41.860	43	595
WP_000797356.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	29.213	178	595
WP_000797356.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	33.824	68	595
WP_000797356.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	24.215	223	595
WP_000797356.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	24.074	216	595
WP_000797356.1	lcl|NZ_AHQS01000488.1_cds_WP_000431145.1_1772	25.444	169	595
WP_000132017.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	32.075	106	228
WP_000132017.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	26.490	151	228
WP_000132017.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	23.438	192	228
WP_000600886.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	31.438	299	330
WP_000600886.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.446	343	330
WP_000600886.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	27.746	346	330
WP_000600886.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.391	317	330
WP_000600886.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	28.182	330	330
WP_000600886.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	25.387	323	330
WP_000600886.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	26.316	266	330
WP_000600886.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	33.333	129	330
WP_000600886.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	23.636	275	330
WP_000600886.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	27.363	201	330
WP_000600886.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	26.108	203	330
WP_000600886.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	26.667	180	330
WP_000947842.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.154	311	387
WP_000947842.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.158	380	387
WP_000947842.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	29.796	245	387
WP_000947842.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.657	274	387
WP_000947842.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	26.124	356	387
WP_000947842.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	26.074	349	387
WP_000947842.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	26.357	258	387
WP_000947842.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.389	288	387
WP_240738521.1	lcl|NZ_AHQS01000812.1_cds_WP_000841462.1_537	30.769	104	206
WP_240738521.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	24.348	115	206
WP_001230568.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.333	327	344
WP_001230568.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	37.367	281	344
WP_001230568.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.729	339	344
WP_001230568.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.333	327	344
WP_001230568.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	37.367	281	344
WP_001230568.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.729	339	344
WP_000823151.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	27.586	145	387
WP_241468522.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.786	234	351
WP_241468522.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	31.183	186	351
WP_241468522.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	33.663	101	351
WP_241468522.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	32.184	87	351
WP_241468522.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.786	234	351
WP_241468522.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	31.183	186	351
WP_241468522.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	33.663	101	351
WP_241468522.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	32.184	87	351
WP_240738570.1	lcl|NZ_AHQS01000122.1_cds_WP_100221575.1_3607	68.063	382	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	98.864	176	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	88.636	44	380
WP_240738570.1	lcl|NZ_AHQS01000389.1_cds_WP_000663603.1_2233	99.083	109	380
WP_240738570.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	60.938	64	380
WP_240738570.1	lcl|NZ_AHQS01000570.1_cds_LEP2GSC076_RS29900_1225	90.244	41	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	78.571	28	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	64.516	31	380
WP_240738570.1	lcl|NZ_AHQS01000297.1_cds_LEP2GSC076_RS30995_2985	88.000	25	380
WP_240738570.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	56.757	37	380
WP_240738570.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	60.606	33	380
WP_240738570.1	lcl|NZ_AHQS01000122.1_cds_WP_100221575.1_3607	68.063	382	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	98.864	176	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	88.636	44	380
WP_240738570.1	lcl|NZ_AHQS01000389.1_cds_WP_000663603.1_2233	99.083	109	380
WP_240738570.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	60.938	64	380
WP_240738570.1	lcl|NZ_AHQS01000570.1_cds_LEP2GSC076_RS29900_1225	90.244	41	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	78.571	28	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	64.516	31	380
WP_240738570.1	lcl|NZ_AHQS01000297.1_cds_LEP2GSC076_RS30995_2985	88.000	25	380
WP_240738570.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	56.757	37	380
WP_240738570.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	60.606	33	380
WP_240738570.1	lcl|NZ_AHQS01000122.1_cds_WP_100221575.1_3607	68.063	382	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	98.864	176	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	88.636	44	380
WP_240738570.1	lcl|NZ_AHQS01000389.1_cds_WP_000663603.1_2233	99.083	109	380
WP_240738570.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	60.938	64	380
WP_240738570.1	lcl|NZ_AHQS01000570.1_cds_LEP2GSC076_RS29900_1225	90.244	41	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	78.571	28	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	64.516	31	380
WP_240738570.1	lcl|NZ_AHQS01000297.1_cds_LEP2GSC076_RS30995_2985	88.000	25	380
WP_240738570.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	56.757	37	380
WP_240738570.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	60.606	33	380
WP_240738570.1	lcl|NZ_AHQS01000122.1_cds_WP_100221575.1_3607	68.063	382	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	98.864	176	380
WP_240738570.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	88.636	44	380
WP_240738570.1	lcl|NZ_AHQS01000389.1_cds_WP_000663603.1_2233	99.083	109	380
WP_240738570.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	60.938	64	380
WP_240738570.1	lcl|NZ_AHQS01000570.1_cds_LEP2GSC076_RS29900_1225	90.244	41	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	78.571	28	380
WP_240738570.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	64.516	31	380
WP_240738570.1	lcl|NZ_AHQS01000297.1_cds_LEP2GSC076_RS30995_2985	88.000	25	380
WP_240738570.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	56.757	37	380
WP_240738570.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	60.606	33	380
WP_240738519.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
WP_240738519.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_240738519.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.863	262	753
WP_240738519.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
WP_240738519.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_240738519.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.863	262	753
WP_240738519.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	35.258	329	753
