WP_000340715.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.349	86	106
WP_000797356.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	22.581	186	595
WP_000797356.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	28.261	230	595
WP_000797356.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	29.240	171	595
WP_000797356.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	24.107	224	595
WP_000797356.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	23.041	217	595
WP_000797356.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	31.758	529	595
WP_000797356.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	29.134	508	595
WP_000797356.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	40.359	223	595
WP_000797356.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	36.522	230	595
WP_000797356.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	26.522	230	595
WP_000797356.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	29.075	227	595
WP_000797356.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	28.870	239	595
WP_000797356.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.857	175	595
WP_000797356.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	29.825	171	595
WP_000797356.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	28.497	193	595
WP_000797356.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	27.347	245	595
WP_000797356.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	25.296	253	595
WP_000797356.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	29.148	223	595
WP_000797356.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	27.805	205	595
WP_000797356.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	31.013	158	595
WP_000797356.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	25.989	177	595
WP_000797356.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	33.333	168	595
WP_000797356.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.609	179	595
WP_000797356.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	28.402	169	595
WP_000797356.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	31.677	161	595
WP_000797356.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	26.971	241	595
WP_000797356.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	26.316	171	595
WP_000797356.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.379	177	595
WP_000797356.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.054	148	595
WP_000797356.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	27.950	161	595
WP_000797356.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	22.581	186	595
WP_000797356.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	28.261	230	595
WP_000797356.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	29.240	171	595
WP_000797356.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	24.107	224	595
WP_000797356.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	23.041	217	595
WP_000132017.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	30.476	105	228
WP_000132017.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	28.319	113	228
WP_000600886.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	31.949	313	330
WP_000600886.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.167	336	330
WP_000600886.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	30.448	335	330
WP_000600886.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	27.964	329	330
WP_000600886.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	28.481	316	330
WP_000600886.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	23.952	334	330
WP_000600886.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	25.234	321	330
WP_000600886.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	27.068	266	330
WP_000600886.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	32.558	129	330
WP_000600886.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.118	186	330
WP_000600886.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	29.557	203	330
WP_000600886.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	24.275	276	330
WP_000600886.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	26.190	126	330
WP_000600886.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	25.556	180	330
WP_000600886.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	23.936	188	330
WP_000947842.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	27.926	376	387
WP_000947842.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	27.747	364	387
WP_000947842.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	28.163	245	387
WP_000947842.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	26.269	335	387
WP_000947842.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	25.291	344	387
WP_000947842.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	26.389	288	387
WP_000947842.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.333	300	387
WP_240738521.1	lcl|NZ_MTSS01000036.1_cds_WP_004462286.1_2521	29.808	104	206
WP_240738521.1	lcl|NZ_MTSS01000001.1_cds_WP_004480079.1_84	32.308	65	206
WP_001230568.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	33.642	324	344
WP_001230568.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.011	281	344
WP_001230568.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	29.204	339	344
WP_001230568.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	33.642	324	344
WP_001230568.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.011	281	344
WP_001230568.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	29.204	339	344
WP_241468522.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	26.178	191	351
WP_241468522.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.004	231	351
WP_241468522.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	33.333	87	351
WP_241468522.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	32.673	101	351
WP_241468522.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	21.459	233	351
WP_241468522.1	lcl|NZ_MTSS01000008.1_cds_WP_004462844.1_3424	31.746	126	351
WP_241468522.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	26.178	191	351
WP_241468522.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.004	231	351
WP_241468522.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	33.333	87	351
WP_241468522.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	32.673	101	351
WP_241468522.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	21.459	233	351
WP_241468522.1	lcl|NZ_MTSS01000008.1_cds_WP_004462844.1_3424	31.746	126	351
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	76.562	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	76.562	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	76.562	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	76.562	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	76.562	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	75.000	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	73.438	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	71.875	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	70.312	64	170
WP_241468521.1	lcl|NZ_MTSS01000021.1_cds_WP_032926798.1_1755	68.852	61	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	47.619	42	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	67.857	28	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	67.857	28	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	64.286	28	170
WP_241468521.1	lcl|NZ_MTSS01000022.1_cds_WP_175610975.1_1762	64.286	28	170
WP_240738570.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	70.833	72	380
WP_240738570.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	60.000	60	380
WP_240738570.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	36.047	172	380
WP_240738570.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	34.848	132	380
WP_240738570.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	40.594	101	380
WP_240738570.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	25.436	287	380
WP_240738570.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	29.814	161	380
WP_240738570.1	lcl|NZ_MTSS01000019.1_cds_WP_254844229.1_1362	24.057	212	380
WP_240738570.1	lcl|NZ_MTSS01000005.1_cds_WP_008399717.1_2777	61.111	36	380
WP_240738570.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	70.833	72	380
WP_240738570.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	60.000	60	380
WP_240738570.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	36.047	172	380
WP_240738570.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	34.848	132	380
WP_240738570.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	40.594	101	380
WP_240738570.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	25.436	287	380
WP_240738570.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	29.814	161	380
WP_240738570.1	lcl|NZ_MTSS01000019.1_cds_WP_254844229.1_1362	24.057	212	380
WP_240738570.1	lcl|NZ_MTSS01000005.1_cds_WP_008399717.1_2777	61.111	36	380
WP_240738570.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	70.833	72	380
WP_240738570.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	60.000	60	380
WP_240738570.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	36.047	172	380
WP_240738570.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	34.848	132	380
WP_240738570.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	26.132	287	380
WP_240738570.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	40.594	101	380
