WP_000340715.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	100.000	86	106
WP_001067557.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	26.545	275	330
WP_001067557.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	24.695	328	330
WP_001198107.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	100.000	366	366
WP_001198107.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	39.726	365	366
WP_001198107.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	34.262	359	366
WP_001198107.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	27.441	379	366
WP_001198107.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	28.090	356	366
WP_001198107.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	31.111	360	366
WP_001198107.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	29.692	357	366
WP_001198107.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	26.667	345	366
WP_001198107.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	31.579	190	366
WP_000608292.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	99.455	367	367
WP_000608292.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	39.452	365	367
WP_000608292.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	36.712	365	367
WP_000608292.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	30.458	371	367
WP_000608292.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	35.385	325	367
WP_000608292.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	30.208	384	367
WP_000608292.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	24.397	373	367
WP_000608292.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	26.404	356	367
WP_000608292.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	25.419	358	367
WP_000689747.1	lcl|NZ_AFKZ01000110.1_cds_WP_000689743.1_1810	99.632	544	544
WP_000689747.1	lcl|NZ_AFKZ01000110.1_cds_WP_000689743.1_1810	99.632	544	544
WP_000342716.1	lcl|NZ_AFKZ01000110.1_cds_WP_000342713.1_1811	99.623	265	265
WP_000342716.1	lcl|NZ_AFKZ01000166.1_cds_WP_001002663.1_818	44.856	243	265
WP_017857901.1	lcl|NZ_AFKZ01000110.1_cds_WP_001246618.1_1812	99.355	310	310
WP_017857901.1	lcl|NZ_AFKZ01000157.1_cds_WP_000501205.1_991	36.184	304	310
WP_017857901.1	lcl|NZ_AFKZ01000028.1_cds_WP_001183723.1_3150	25.914	301	310
WP_017857901.1	lcl|NZ_AFKZ01000116.1_cds_WP_000279894.1_1706	25.191	262	310
WP_017857901.1	lcl|NZ_AFKZ01000110.1_cds_WP_001246618.1_1812	99.355	310	310
WP_017857901.1	lcl|NZ_AFKZ01000157.1_cds_WP_000501205.1_991	36.184	304	310
WP_017857901.1	lcl|NZ_AFKZ01000028.1_cds_WP_001183723.1_3150	25.914	301	310
WP_017857901.1	lcl|NZ_AFKZ01000116.1_cds_WP_000279894.1_1706	25.191	262	310
WP_000479982.1	lcl|NZ_AFKZ01000110.1_cds_WP_000479982.1_1813	100.000	264	264
WP_000715956.1	lcl|NZ_AFKZ01000110.1_cds_WP_000715958.1_1814	98.473	131	131
WP_001088861.1	lcl|NZ_AFKZ01000110.1_cds_WP_001088866.1_1815	98.611	144	144
WP_001088861.1	lcl|NZ_AFKZ01000162.1_cds_WP_002069656.1_886	42.857	56	144
WP_240738526.1	lcl|NZ_AFKZ01000110.1_cds_WP_000517242.1_1816	99.548	221	221
WP_240738526.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	28.205	78	221
WP_240738526.1	lcl|NZ_AFKZ01000276.1_cds_WP_001069834.1_163	27.523	109	221
WP_002095414.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	31.973	147	388
WP_002095414.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	32.867	143	388
WP_002095414.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	33.621	116	388
WP_002095414.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	27.211	147	388
WP_002095414.1	lcl|NZ_AFKZ01000110.1_cds_WP_001206409.1_1826	27.211	147	388
WP_002095414.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	24.646	353	388
WP_000667982.1	lcl|NZ_AFKZ01000110.1_cds_WP_001106774.1_1823	59.459	407	414
WP_000815073.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	33.816	414	409
WP_000815073.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	24.324	148	409
WP_000815073.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	23.602	161	409
WP_000575398.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	38.547	358	361
WP_000575398.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	40.730	356	361
WP_000575398.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	34.181	354	361
WP_000575398.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	34.670	349	361
WP_000575398.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	28.608	388	361
WP_000575398.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.368	380	361
WP_000575398.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	30.769	299	361
WP_000575398.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	25.146	342	361
WP_000575398.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	23.768	345	361
WP_000667249.1	lcl|NZ_AFKZ01000125.1_cds_WP_001159758.1_1518	41.667	180	176
WP_239248138.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	28.440	327	313
WP_239248138.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	26.168	321	313
WP_239248138.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	24.765	319	313
WP_239248138.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	29.864	221	313
WP_239248138.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	25.461	271	313
WP_239248138.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	24.699	332	313
WP_239248138.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	25.764	229	313
WP_239248138.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	27.132	258	313
WP_239248138.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	27.778	108	313
WP_239248138.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	25.000	256	313
WP_239248138.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	21.362	323	313
WP_000572389.1	lcl|NZ_AFKZ01000110.1_cds_WP_000799638.1_1825	42.857	119	134
WP_000572389.1	lcl|NZ_AFKZ01000125.1_cds_WP_000343398.1_1513	32.759	116	134
WP_002079020.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	29.259	270	311
WP_002079020.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	27.888	251	311
WP_002079020.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	22.601	323	311
WP_002079020.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	25.287	261	311
WP_002079020.1	lcl|NZ_AFKZ01000108.1_cds_WP_001074785.1_1897	29.114	158	311
WP_002079020.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	21.622	259	311
WP_002079020.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	31.250	160	311
WP_002079020.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	22.677	269	311
WP_000947528.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	29.412	119	361
WP_000947528.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	22.963	270	361
WP_000947528.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	27.928	111	361
WP_000947528.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	28.947	114	361
WP_000947528.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	22.396	192	361
WP_000797356.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	47.993	548	595
WP_000797356.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	34.860	393	595
WP_000797356.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	29.901	505	595
WP_000797356.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	39.462	223	595
WP_000797356.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	32.900	231	595
WP_000797356.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	27.948	229	595
WP_000797356.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	32.759	174	595
WP_000797356.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	29.289	239	595
WP_000797356.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	28.692	237	595
WP_000797356.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	29.775	178	595
WP_000797356.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	27.016	248	595
WP_000797356.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	30.058	173	595
WP_000797356.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	29.148	223	595
WP_000797356.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	26.923	234	595
WP_000797356.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	33.333	153	595
WP_000797356.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	28.372	215	595
WP_000797356.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	30.380	158	595
WP_000797356.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	24.194	186	595
WP_000797356.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	26.971	241	595
WP_000797356.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	32.258	217	595
WP_000797356.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	27.811	169	595
WP_000797356.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	26.316	171	595
WP_000797356.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	26.271	236	595
WP_000797356.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	29.530	149	595
WP_000797356.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	26.923	182	595
WP_000797356.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	25.137	183	595
WP_000797356.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	27.389	157	595
WP_000797356.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	29.213	178	595
WP_000797356.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	24.215	223	595
WP_000797356.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	24.074	216	595
WP_000797356.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	25.444	169	595
WP_000797356.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	47.993	548	595
WP_000797356.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	34.860	393	595
WP_000797356.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	29.901	505	595
WP_000797356.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	39.462	223	595
WP_000797356.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	32.900	231	595
WP_000797356.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	27.948	229	595
WP_000797356.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	32.759	174	595
WP_000797356.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	29.289	239	595
WP_000797356.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	28.692	237	595
WP_000797356.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	29.775	178	595
WP_000797356.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	27.016	248	595
WP_000797356.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	30.058	173	595
WP_000797356.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	29.148	223	595
WP_000797356.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	26.923	234	595
WP_000797356.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	33.333	153	595
WP_000797356.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	28.372	215	595
WP_000797356.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	30.380	158	595
WP_000797356.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	24.194	186	595
WP_000797356.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	26.971	241	595
WP_000797356.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	32.258	217	595
WP_000797356.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	27.811	169	595
WP_000797356.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	26.316	171	595
WP_000797356.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	26.271	236	595
WP_000797356.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	29.530	149	595
WP_000797356.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	26.923	182	595
WP_000797356.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	25.137	183	595
WP_000797356.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	27.389	157	595
WP_000797356.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	29.213	178	595
WP_000797356.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	24.215	223	595
WP_000797356.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	24.074	216	595
WP_000797356.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	25.444	169	595
WP_000132017.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	99.123	228	228
WP_000132017.1	lcl|NZ_AFKZ01000110.1_cds_WP_001046757.1_1839	35.455	220	228
WP_000132017.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	32.075	106	228
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	99.697	330	330
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	30.721	319	330
WP_000600886.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	29.446	343	330
WP_000600886.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	28.319	339	330
WP_000600886.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	28.391	317	330
WP_000600886.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	28.182	330	330
WP_000600886.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	25.387	323	330
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	26.316	266	330
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	26.549	339	330
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	33.858	127	330
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	23.636	275	330
WP_000600886.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	27.363	201	330
WP_000600886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	21.843	293	330
WP_000600886.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	26.667	180	330
WP_000947842.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	99.742	387	387
WP_000947842.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	28.158	380	387
WP_000947842.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	29.290	338	387
WP_000947842.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	29.796	245	387
WP_000947842.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	26.124	356	387
WP_000947842.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	26.074	349	387
WP_000947842.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	26.557	305	387
WP_000947842.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	26.357	258	387
WP_000947842.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	26.389	288	387
WP_240738521.1	lcl|NZ_AFKZ01000110.1_cds_WP_000516588.1_1832	99.029	206	206
WP_240738521.1	lcl|NZ_AFKZ01000013.1_cds_WP_000841462.1_3624	30.769	104	206
WP_240738521.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	23.333	120	206
WP_240738521.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	24.348	115	206
WP_001230568.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	98.837	344	344
WP_001230568.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	37.879	330	344
WP_001230568.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	37.367	281	344
WP_001230568.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	98.837	344	344
WP_001230568.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	37.879	330	344
WP_001230568.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	37.367	281	344
WP_000823151.1	lcl|NZ_AFKZ01000110.1_cds_WP_000823150.1_1834	99.483	387	387
WP_000823151.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734456.1_1868	27.586	145	387
WP_241468522.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	99.715	351	351
WP_241468522.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	27.511	229	351
WP_241468522.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	25.328	229	351
WP_241468522.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	31.183	186	351
WP_241468522.1	lcl|NZ_AFKZ01000133.1_cds_WP_000371240.1_1349	32.184	87	351
WP_241468522.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	99.715	351	351
WP_241468522.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	27.511	229	351
WP_241468522.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	25.328	229	351
WP_241468522.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	31.183	186	351
WP_241468522.1	lcl|NZ_AFKZ01000133.1_cds_WP_000371240.1_1349	32.184	87	351
WP_240738570.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	68.325	382	380
WP_240738570.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	98.404	188	380
WP_240738570.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	98.718	78	380
WP_240738570.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	100.000	59	380
WP_240738570.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	60.759	79	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	78.571	28	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	64.516	31	380
WP_240738570.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	68.325	382	380
WP_240738570.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	98.404	188	380
WP_240738570.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	98.718	78	380
WP_240738570.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	100.000	59	380
WP_240738570.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	60.759	79	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	78.571	28	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	64.516	31	380
WP_240738570.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	68.325	382	380
WP_240738570.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	98.404	188	380
WP_240738570.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	98.718	78	380
WP_240738570.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	100.000	59	380
WP_240738570.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	60.759	79	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	78.571	28	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	64.516	31	380
WP_240738570.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	68.325	382	380
WP_240738570.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	98.404	188	380
WP_240738570.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	98.718	78	380
WP_240738570.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	100.000	59	380
WP_240738570.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	60.759	79	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	78.571	28	380
WP_240738570.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	64.516	31	380
