WP_000340715.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	63.514	74	106
WP_001067557.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	23.106	264	330
WP_001067557.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	22.742	299	330
WP_001067557.1	lcl|NZ_RQHM01000004.1_cds_WP_100720563.1_3136	26.033	242	330
WP_001067557.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	25.758	132	330
WP_001067557.1	lcl|NZ_RQHM01000008.1_cds_WP_135605717.1_2388	24.171	211	330
WP_001067557.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	23.724	333	330
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	29.688	384	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	30.056	356	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	30.362	359	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	31.073	354	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.178	353	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	28.090	178	366
WP_000608292.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	36.286	350	367
WP_000608292.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	33.333	315	367
WP_000608292.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.443	377	367
WP_000608292.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	28.084	381	367
WP_000608292.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	23.342	377	367
WP_000608292.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	28.011	357	367
WP_000608292.1	lcl|NZ_RQHM01000004.1_cds_WP_100720384.1_2820	33.019	106	367
WP_000342716.1	lcl|NZ_RQHM01000008.1_cds_WP_100715657.1_1513	41.152	243	265
WP_017857901.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	36.452	310	310
WP_017857901.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	32.443	262	310
WP_017857901.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	23.574	263	310
WP_017857901.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	36.452	310	310
WP_017857901.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	32.443	262	310
WP_017857901.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	23.574	263	310
WP_001088861.1	lcl|NZ_RQHM01000004.1_cds_WP_100718959.1_2867	34.862	109	144
WP_240738526.1	lcl|NZ_RQHM01000008.1_cds_WP_135604432.1_653	31.148	122	221
WP_002095414.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	31.293	147	388
WP_002095414.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	30.216	139	388
WP_002095414.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	32.353	136	388
WP_002095414.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	25.581	172	388
WP_002095414.1	lcl|NZ_RQHM01000002.1_cds_WP_100727703.1_3488	23.810	126	388
WP_000815073.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	26.400	125	409
WP_000815073.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	25.180	139	409
WP_000575398.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	33.616	354	361
WP_000575398.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	29.948	384	361
WP_000575398.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	33.585	265	361
WP_000575398.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	29.188	394	361
WP_000575398.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	28.763	299	361
WP_000575398.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	25.145	346	361
WP_000667249.1	lcl|NZ_RQHM01000008.1_cds_WP_135604077.1_197	38.418	177	176
WP_000406286.1	lcl|NZ_RQHM01000008.1_cds_WP_135604030.1_163	29.714	175	303
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	30.142	282	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	28.435	313	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	27.586	261	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	27.519	258	313
WP_239248138.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	23.828	256	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	25.267	281	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	22.884	319	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	23.913	230	313
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	30.851	188	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	26.688	311	311
WP_002079020.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	26.766	269	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	27.206	272	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	26.538	260	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	29.310	174	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	25.000	248	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135604102.1_215	28.000	150	311
WP_002079020.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	25.397	189	311
WP_002079020.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	25.751	233	311
WP_000947528.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	24.627	134	361
WP_000947528.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	24.306	144	361
WP_000947528.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	27.027	111	361
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	32.759	522	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	31.944	504	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	31.250	512	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	30.620	516	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	29.239	578	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	41.991	231	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	36.475	244	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	32.735	223	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.310	232	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	30.638	235	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	28.505	214	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.238	202	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	26.991	226	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.878	164	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603608.1_3019	28.755	233	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	28.302	212	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	27.490	251	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.918	244	595
WP_000797356.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	26.667	210	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	31.461	178	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	29.375	160	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	28.814	236	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	28.324	173	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	27.500	240	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	26.744	172	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	27.684	177	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.471	170	595
WP_000797356.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	25.000	228	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	24.889	225	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	30.108	186	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	29.861	144	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100727870.1_278	26.697	221	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	30.303	165	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100718139.1_930	26.163	172	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605309.1_1851	29.050	179	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	23.832	214	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	23.602	161	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	32.759	522	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	31.944	504	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	31.250	512	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	30.620	516	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	29.239	578	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	41.991	231	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	36.475	244	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	32.735	223	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.310	232	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	30.638	235	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	28.505	214	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.238	202	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	26.991	226	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.878	164	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603608.1_3019	28.755	233	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	28.302	212	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	27.490	251	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.918	244	595
WP_000797356.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	26.667	210	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	31.461	178	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	29.375	160	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	28.814	236	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	28.324	173	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	27.500	240	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	26.744	172	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	27.684	177	595
WP_000797356.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.471	170	595
WP_000797356.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	25.000	228	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	24.889	225	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	30.108	186	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	29.861	144	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100727870.1_278	26.697	221	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	30.303	165	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_100718139.1_930	26.163	172	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135605309.1_1851	29.050	179	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	23.832	214	595
WP_000797356.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	23.602	161	595
WP_000132017.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	37.615	218	228
WP_000132017.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	32.283	127	228
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	73.556	329	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	29.316	307	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	29.866	298	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	28.571	315	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	27.976	336	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	29.573	328	330
WP_000600886.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	26.102	295	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_100725525.1_1953	25.466	322	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	29.217	332	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	28.333	180	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	28.000	200	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	24.747	198	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	29.114	158	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	24.725	182	330
WP_000600886.1	lcl|NZ_RQHM01000008.1_cds_WP_135605717.1_2388	23.618	199	330
WP_000947842.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	28.346	381	387
WP_000947842.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	28.453	362	387
WP_000947842.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	29.795	292	387
WP_000947842.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	25.694	288	387
WP_000947842.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	30.515	272	387
WP_000947842.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	26.645	304	387
WP_240738521.1	lcl|NZ_RQHM01000008.1_cds_WP_100718938.1_1107	31.746	63	206
WP_240738521.1	lcl|NZ_RQHM01000008.1_cds_WP_135604005.1_143	27.451	102	206
WP_001230568.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	39.571	326	344
WP_001230568.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	35.061	328	344
WP_001230568.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.742	283	344
WP_001230568.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	39.571	326	344
WP_001230568.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	35.061	328	344
WP_001230568.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.742	283	344
WP_000823151.1	lcl|NZ_RQHM01000008.1_cds_WP_135604056.1_183	29.907	107	387
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	36.986	219	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	24.419	258	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	29.915	117	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	26.804	194	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	23.622	254	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	24.762	105	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	36.986	219	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	24.419	258	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	29.915	117	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	26.804	194	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	23.622	254	351
WP_241468522.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	24.762	105	351
WP_240738570.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.051	274	380
WP_240738570.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.051	274	380
WP_240738570.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.051	274	380
WP_240738570.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.051	274	380
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.807	753	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.714	350	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.737	285	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.807	753	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.714	350	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.737	285	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.807	753	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.714	350	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.737	285	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.807	753	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.714	350	753
WP_240738519.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.737	285	753
WP_000346038.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	73.282	393	394
WP_000346038.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.551	392	394
WP_000346038.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	27.011	348	394
WP_000346038.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	27.851	377	394
WP_000346038.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	31.522	184	394
WP_001046757.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	70.244	205	209
WP_001046757.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	31.034	116	209
WP_001046757.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	23.611	144	209
WP_001046757.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	29.268	123	209
WP_000202827.1	lcl|NZ_RQHM01000008.1_cds_WP_135594731.1_155	73.876	356	355
WP_000202827.1	lcl|NZ_RQHM01000008.1_cds_WP_135604577.1_860	20.994	181	355
WP_000432947.1	lcl|NZ_RQHM01000004.1_cds_WP_135603629.1_3059	28.571	119	325
WP_002082140.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	31.016	187	287
WP_002082140.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	25.926	216	287
WP_002082140.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	26.570	207	287
WP_002082140.1	lcl|NZ_RQHM01000002.1_cds_WP_100727703.1_3488	26.190	126	287
WP_000547424.1	lcl|NZ_RQHM01000008.1_cds_WP_135604026.1_157	34.234	222	219
WP_000231291.1	lcl|NZ_RQHM01000008.1_cds_WP_135604005.1_143	39.456	147	198
WP_000231291.1	lcl|NZ_RQHM01000008.1_cds_WP_246837127.1_164	29.870	154	198
WP_000231291.1	lcl|NZ_RQHM01000008.1_cds_WP_100716148.1_2070	32.584	89	198
WP_000231291.1	lcl|NZ_RQHM01000008.1_cds_WP_135605285.1_1819	25.362	138	198
WP_001012068.1	lcl|NZ_RQHM01000008.1_cds_WP_135604027.1_159	67.200	250	251
WP_000848239.1	lcl|NZ_RQHM01000008.1_cds_WP_135604028.1_160	76.400	250	251
WP_000848239.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	34.146	246	251
WP_000848239.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	29.921	127	251
WP_000848239.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	29.104	134	251
WP_000734409.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	72.727	341	342
WP_000734409.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	72.727	341	342
WP_240738510.1	lcl|NZ_RQHM01000008.1_cds_WP_135604029.1_162	42.510	247	257
WP_240738510.1	lcl|NZ_RQHM01000008.1_cds_WP_135605657.1_2303	34.766	256	257
WP_240738510.1	lcl|NZ_RQHM01000008.1_cds_WP_100716144.1_2077	29.379	177	257
WP_240738510.1	lcl|NZ_RQHM01000008.1_cds_WP_135604380.1_556	28.205	117	257
WP_000661930.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	61.755	319	320
WP_000661930.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	24.324	222	320
WP_000661930.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	22.751	189	320
WP_000661930.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	22.556	266	320
WP_000661930.1	lcl|NZ_RQHM01000008.1_cds_WP_135594889.1_35	24.762	105	320
WP_240738509.1	lcl|NZ_RQHM01000008.1_cds_WP_135604036.1_166	68.098	326	332
